ElementLabel,IntegrationPoint,LE11,LE22,LE33,LE12,LE13,LE23
1871,1,0.0038354816,-0.002539151,-0.0002301348,0.0030834686,2.4914229e-05,-0.00037345747
1872,1,0.0018896394,-0.003240966,0.00039121474,0.00086074526,3.8858332e-05,-0.00049675466
1873,1,0.00091539416,-0.0047627036,0.0010703956,0.004216334,7.358341e-05,-0.0005641174
1874,1,-0.0011450567,-0.0064943125,0.0017470035,0.0034893032,9.5807816e-05,-0.00052950595
1875,1,-0.0011751595,-0.00986419,0.0022923786,0.0070111305,0.00013613077,-0.00045206252
1876,1,-0.0069221454,-0.01599631,0.0027074544,0.023194673,0.00019048531,-0.00021323781
1877,1,0.0064659915,-0.0023133538,-0.0008476413,-6.497691e-05,3.7513033e-05,-0.00027957326
1878,1,0.0038430737,-0.002479605,-0.00029834366,0.003067735,3.689161e-05,-0.0007261758
1879,1,0.0018849598,-0.0031906571,0.00038324934,0.00082470424,9.132906e-05,-0.000954815
1880,1,0.00090445566,-0.00470047,0.0010949252,0.004194447,0.00013466268,-0.0010725715
1881,1,-0.001168615,-0.00637449,0.001814748,0.0034174584,0.00021580266,-0.0011274732
1882,1,-0.0012089129,-0.009846178,0.002484408,0.0069342423,0.00026304906,-0.0008949281
1883,1,-0.006847273,-0.015826827,0.0028282322,0.023226527,8.000785e-05,-0.00033443866
1884,1,0.006486687,-0.0022044228,-0.001055815,-9.402507e-05,1.129498e-05,-0.00039564108
1885,1,0.003849672,-0.0024212347,-0.00037910722,0.0030366154,7.11328e-05,-0.0009673126
1886,1,0.0018789193,-0.0030798553,0.00034637455,0.00078958937,0.00013330471,-0.0013326441
1887,1,0.00087523606,-0.0045655174,0.0011470598,0.0041070273,0.00024972015,-0.0015466159
1888,1,-0.0012100479,-0.0062365313,0.0019411875,0.0033777503,0.00034460422,-0.0015889521
1889,1,-0.0013073038,-0.009560189,0.002728172,0.0066674985,0.0005447607,-0.0015241707
1890,1,-0.007019993,-0.015725054,0.0033622326,0.022935383,0.0007324147,-0.0007282291
1891,1,0.006504295,-0.0021124687,-0.0012905932,-9.6131e-05,4.3051583e-05,-0.00041636926
1892,1,0.0038603528,-0.0023090406,-0.00049273734,0.0030169357,8.3146886e-05,-0.0011098298
1893,1,0.0018712126,-0.0029518872,0.00032468658,0.0007403171,0.00019612405,-0.0014647983
1894,1,0.0008566538,-0.0043369397,0.0011557626,0.004036166,0.0003060419,-0.0018361622
1895,1,-0.0012441169,-0.0059613064,0.0021100554,0.0032260246,0.0005479646,-0.0020904555
1896,1,-0.0013636788,-0.009299616,0.0030718828,0.0064511187,0.00066848315,-0.0019167388
1897,1,-0.00687442,-0.015149805,0.00380417,0.022882177,0.00038554508,-0.0008856447
1898,1,0.006540327,-0.002003105,-0.0015285213,-0.00011459769,1.9741914e-05,-0.00037682214
1899,1,0.003858173,-0.0022156683,-0.00058370596,0.0029853985,0.00012288782,-0.0009192209
1900,1,0.0018602969,-0.0027926664,0.0003204423,0.0007586993,0.0002718513,-0.0013818836
1901,1,0.0008152421,-0.004110148,0.0012425829,0.0039247517,0.0005023169,-0.0016714595
1902,1,-0.0013064144,-0.0055495147,0.0022648214,0.0031416523,0.00078777544,-0.0021703544
1903,1,-0.0016327981,-0.008677734,0.00367376,0.0056738616,0.00173285,-0.0026610112
1904,1,-0.0073665213,-0.014805747,0.0052026967,0.02201562,0.0022291397,-0.0014004986
1905,1,0.0065760124,-0.0019517379,-0.0017295405,3.482751e-05,-0.00011240654,-0.00015206753
1906,1,0.0039258054,-0.0022097428,-0.0006053964,0.0030089838,0.00010389202,-0.0004280526
1907,1,0.0020502526,-0.0027798421,0.00028436413,0.0009993559,0.00014597595,-0.00053812214
1908,1,0.0011169191,-0.004039612,0.0012966862,0.0040563433,0.00034942722,-0.0008506715
1909,1,-0.00079232507,-0.0053807315,0.002313054,0.003338589,0.00053577253,-0.00088616693
1910,1,-0.00091726845,-0.008228489,0.0038531688,0.0061740647,0.0011818302,-0.0016164553
1911,1,-0.0063409884,-0.013875897,0.0068282834,0.020664454,0.0037235182,-0.0013744136
1912,1,0.006422971,-0.00244088,-0.0015676586,0.0023039582,-4.5014724e-05,0.000113704344
1913,1,0.0035981454,-0.0017486579,-0.0007105305,0.004394965,-0.00019438652,0.0002719584
1914,1,0.002244645,-0.0022775424,0.00016140094,0.0062780567,-0.00039624455,0.00053892226
1915,1,0.00016965257,-0.002711008,0.0009038558,0.008310299,-0.00073208986,0.00043586933
1916,1,-0.00023413618,-0.0031925612,0.0017206179,0.0077006584,-0.0011952792,0.0007753598
1917,1,-0.0037175717,-0.0036441882,0.002532396,0.018629363,-0.002375953,0.00018965476
1918,1,-0.0063647246,0.0057516107,0.0020090255,0.0031477557,-0.0030277795,-0.0006107961
1919,1,0.006413413,-0.0025003827,-0.0015226695,0.002173389,-2.3166313e-05,0.0002903567
1920,1,0.0035458957,-0.0017719956,-0.00061639276,0.0040008286,-0.00031479562,0.00079771766
1921,1,0.0021517,-0.0023173045,0.0001803106,0.005887884,-0.0006796426,0.0010553589
1922,1,-5.9061178e-05,-0.0027948332,0.0009791807,0.007874781,-0.001162834,0.0013135339
1923,1,-0.00047946768,-0.0034083023,0.0018527741,0.0069763353,-0.0019379742,0.0013850273
1924,1,-0.0040899934,-0.003963404,0.002564341,0.018497888,-0.00310378,0.00091862987
1925,1,-0.006632411,0.005864922,0.003560735,0.0018658394,-0.004172139,0.00022576365
1926,1,0.006397303,-0.0026039598,-0.0012802258,0.0021764648,-4.1607553e-05,0.00037576674
1927,1,0.0035365713,-0.0018615342,-0.00052872085,0.003988736,-0.00022977138,0.0009180921
1928,1,0.0021514983,-0.0024234697,0.00022142469,0.005898186,-0.00047564378,0.0012467505
1929,1,-9.114226e-05,-0.002965222,0.0009943739,0.007968393,-0.00083453854,0.0014409226
1930,1,-0.00048927567,-0.003599591,0.0017605118,0.0072712204,-0.0012247529,0.0014428123
1931,1,-0.004233217,-0.004074156,0.0025407092,0.019330813,-0.0017608077,0.0013259123
1932,1,-0.0070185703,0.0058774203,0.0033239962,0.0027050795,-0.0015776341,0.00061589916
1933,1,0.006359244,-0.0027017465,-0.0010528129,0.0022057726,-7.5976925e-05,0.00033154504
1934,1,0.0035285596,-0.0019338,-0.00042369694,0.0040700934,-0.00016221625,0.0008490831
1935,1,0.0021490508,-0.002539794,0.00027018948,0.005972214,-0.00035299742,0.0011210828
1936,1,-7.646846e-05,-0.0030972813,0.0009789296,0.008139397,-0.0006008674,0.0012514008
1937,1,-0.00047793784,-0.0037558866,0.0016948989,0.007540093,-0.0008907623,0.0012853758
1938,1,-0.0041830945,-0.0042931302,0.0023754858,0.019787366,-0.0012205706,0.0010092072
1939,1,-0.0067508905,0.0058083297,0.0028373324,0.0032088037,-0.0012100241,0.00034405015
1940,1,0.0063520293,-0.002768859,-0.00087799353,0.002234312,-4.1058207e-05,0.00025060616
1941,1,0.0035144116,-0.0020037726,-0.0003298181,0.0041445065,-0.00011055336,0.0006277614
1942,1,0.0021530355,-0.0026106287,0.0003011256,0.00607194,-0.00022011154,0.0008222389
1943,1,-7.476639e-05,-0.0031877714,0.0009707115,0.008279051,-0.00037178493,0.0009175929
1944,1,-0.00045212475,-0.0038893793,0.0016335448,0.0077541787,-0.0005208795,0.00088135333
1945,1,-0.004177376,-0.004338238,0.002212535,0.020131648,-0.0006738653,0.00069035037
1946,1,-0.006928751,0.005784656,0.0026976187,0.0035437813,-0.0005913748,0.00027829412
1947,1,0.006328998,-0.0028247875,-0.00074950844,0.0022617131,-3.7376984e-05,0.00012965672
1948,1,0.0035104074,-0.0020351547,-0.0002748838,0.004204672,-5.1629933e-05,0.0003294567
1949,1,0.0021494369,-0.0026568442,0.00032436842,0.0061286204,-0.00010833279,0.00043411856
1950,1,-6.2474784e-05,-0.0032428873,0.00095794967,0.0083733415,-0.00017930768,0.00047209839
1951,1,-0.00044235267,-0.0039314297,0.0015771956,0.007866022,-0.0002531382,0.00045190696
1952,1,-0.0041563623,-0.0043960945,0.002112655,0.020299345,-0.000327466,0.0003343031
1953,1,-0.006759509,0.0058023897,0.002425929,0.0037157533,-0.000293305,0.00011360006
1954,1,0.006336441,-0.00283439,-0.00072094187,0.0022653656,9.286883e-07,3.9654175e-08
1955,1,0.0035043482,-0.002053562,-0.00025034114,0.004219746,-1.7319635e-06,5.9119134e-08
1956,1,0.002152811,-0.0026687102,0.00032883123,0.0061565726,1.158627e-06,2.1497611e-07
1957,1,-6.588529e-05,-0.0032554993,0.00095502456,0.008398151,-7.786265e-07,1.6173955e-07
1958,1,-0.0004333583,-0.0039580967,0.0015592024,0.00791121,4.946502e-07,4.0882534e-07
1959,1,-0.004153131,-0.004383906,0.002068257,0.020357661,-3.8871363e-07,3.2081803e-07
1960,1,-0.006896592,0.0057854275,0.0024782615,0.0037672387,-1.8843765e-07,1.226691e-07
1961,1,0.006328993,-0.0028248392,-0.0007494638,0.0022624072,3.58512e-05,-0.00012960208
1962,1,0.0035104065,-0.0020351768,-0.00027486816,0.0042052455,5.0406707e-05,-0.00032920143
1963,1,0.002149456,-0.0026569513,0.00032440765,0.0061286124,0.00010901028,-0.000433921
1964,1,-6.2455736e-05,-0.0032430256,0.00095797365,0.008373288,0.00017873217,-0.00047150912
1965,1,-0.0004423269,-0.0039316607,0.0015772446,0.007865809,0.00025353272,-0.00045137506
1966,1,-0.004156216,-0.0043965983,0.002112586,0.020299472,0.00032690578,-0.00033320548
1967,1,-0.0067596138,0.0058020013,0.0024258955,0.0037166297,0.00029272988,-0.000112929854
1968,1,0.0063520567,-0.0027689347,-0.00087797927,0.002234336,3.9616123e-05,-0.00025053252
1969,1,0.0035144258,-0.0020038185,-0.00032976852,0.004145045,0.00011024795,-0.0006276499
1970,1,0.0021530474,-0.002610799,0.00030116137,0.0060716355,0.00021975393,-0.0008219233
1971,1,-7.469879e-05,-0.0031880932,0.0009708293,0.008279173,0.00037187256,-0.0009173247
1972,1,-0.00045210015,-0.0038898701,0.0016336365,0.007753529,0.0005207538,-0.0008805468
1973,1,-0.004177032,-0.0043394393,0.0022126161,0.020132028,0.00067347195,-0.00068918813
1974,1,-0.0069290036,0.005783244,0.0026977295,0.003546871,0.00059059355,-0.00027745758
1975,1,0.006359299,-0.0027019198,-0.001052766,0.0022055244,7.585924e-05,-0.00033150884
1976,1,0.00352856,-0.0019338037,-0.0004236718,0.0040701753,0.0001616956,-0.0008490053
1977,1,0.0021490802,-0.0025400745,0.00027029862,0.0059716534,0.00035289113,-0.001120979
1978,1,-7.638941e-05,-0.0030977004,0.0009790328,0.008139562,0.00060065824,-0.0012511162
1979,1,-0.00047791604,-0.0037565937,0.0016951762,0.007539031,0.000890751,-0.0012851035
1980,1,-0.004182573,-0.0042953533,0.0023758567,0.019788284,0.0012201059,-0.0010080728
1981,1,-0.006751313,0.0058064135,0.0028374253,0.0032134438,0.0012094575,-0.00034343448
1982,1,0.006397353,-0.002604121,-0.0012802011,0.0021761109,4.1358977e-05,-0.00037579413
1983,1,0.0035365883,-0.0018615549,-0.0005286687,0.003988852,0.00022964763,-0.0009180566
1984,1,0.0021515177,-0.0024237358,0.00022148715,0.0058972756,0.00047542603,-0.0012467965
1985,1,-9.1037095e-05,-0.002965731,0.0009945765,0.0079685515,0.000834404,-0.0014409602
1986,1,-0.0004892644,-0.0036003762,0.001760754,0.0072700023,0.0012245884,-0.0014427877
1987,1,-0.004232611,-0.004076592,0.0025412827,0.01933164,0.0017605553,-0.0013262237
1988,1,-0.0070190197,0.0058745677,0.0033243594,0.002711429,0.0015772888,-0.0006157226
1989,1,0.00641349,-0.0025006128,-0.0015226615,0.0021731039,2.3065062e-05,-0.00029034202
1990,1,0.003545888,-0.0017719328,-0.00061635365,0.004000664,0.0003146569,-0.00079780637
1991,1,0.0021517447,-0.002317643,0.00018037736,0.0058870977,0.00067945896,-0.0010553843
1992,1,-5.901056e-05,-0.0027951468,0.0009793177,0.007874614,0.0011627459,-0.0013138443
1993,1,-0.00047943072,-0.0034090872,0.0018530654,0.0069750994,0.001937702,-0.0013854706
1994,1,-0.0040895753,-0.0039654355,0.0025647916,0.018498573,0.0031039943,-0.00091963005
1995,1,-0.006632856,0.0058631683,0.0035610034,0.0018698133,0.004172256,-0.00022705307
1996,1,0.0064230375,-0.002441092,-0.0015676448,0.0023036457,4.4976256e-05,-0.00011374476
1997,1,0.0035981575,-0.0017485652,-0.0007105172,0.0043946677,0.00019429505,-0.00027192401
1998,1,0.0022446837,-0.0022779126,0.00016150915,0.0062772688,0.00039621236,-0.00053907034
1999,1,0.0001697773,-0.002711222,0.00090388145,0.00830981,0.00073194684,-0.00043588137
2000,1,-0.00023407335,-0.0031932443,0.0017209398,0.007699731,0.0011952865,-0.0007758664
2001,1,-0.0037170774,-0.0036452187,0.0025324656,0.01862879,0.0023760954,-0.00019030973
2002,1,-0.0063648648,0.005749574,0.0020097592,0.0031508075,0.003028296,0.00061090547
2003,1,0.005824593,-0.0013481424,-0.0016481443,0.0030557094,-4.7186035e-07,9.239467e-05
2004,1,0.0035605961,-0.0014730251,-0.0007284215,0.006231369,-0.00019478763,0.0002565906
2005,1,0.0015857315,-0.001466139,-0.00010926919,0.009733015,-0.0004569359,0.00022134706
2006,1,0.00039843709,-0.001056626,0.0005206588,0.0082771685,-0.0006514924,0.000373293
2007,1,-0.0015267571,-0.0015416848,0.0010049458,0.014233398,-0.0011336501,0.00010071783
2008,1,-0.0038038772,0.0025259487,0.0012056689,0.0060230317,-0.0010139962,-0.00019354507
2009,1,-0.005037054,-0.0020912092,0.0017472914,0.0048518777,-0.0004004877,0.00011506882
2010,1,0.005834677,-0.0014005782,-0.0014266268,0.0028276409,4.3237287e-05,0.00022323076
2011,1,0.0035818724,-0.0015088336,-0.0007005591,0.0057122596,-0.00036841288,0.000537584
2012,1,0.0015469234,-0.0015422576,-3.2357639e-06,0.00926278,-0.00075700344,0.0007276739
2013,1,0.00037769295,-0.0011643915,0.00063070894,0.0075183124,-0.001258062,0.0007309092
2014,1,-0.0015924523,-0.0017825938,0.001207835,0.013878625,-0.0018714315,0.00055457937
2015,1,-0.0037615125,0.0024658248,0.0016880716,0.0049779695,-0.0022778518,1.610941e-05
2016,1,-0.004854046,-0.0027195888,0.0018502591,0.005019636,-0.0024490415,-0.00016630052
2017,1,0.0057990327,-0.0014633037,-0.0012639888,0.0028291075,-2.9184755e-05,0.00026752264
2018,1,0.0035721262,-0.0015749381,-0.0005782141,0.0056441263,-0.00024200555,0.000677414
2019,1,0.0015178304,-0.0016180708,7.190321e-05,0.009201835,-0.0005954497,0.0008724074
2020,1,0.0003185548,-0.0012355429,0.000717194,0.007469327,-0.00097436894,0.00091555313
2021,1,-0.0017170993,-0.0018264282,0.0013270067,0.013979473,-0.0014181307,0.0007979335
2022,1,-0.0040316326,0.0024987105,0.001856759,0.0049164263,-0.0018676834,0.0004724488
2023,1,-0.005092731,-0.002776489,0.0024783956,0.00465737,-0.002224898,0.00014863453
2024,1,0.005786186,-0.0015495797,-0.0010618938,0.0028551463,-2.879501e-05,0.00025901696
2025,1,0.003553679,-0.0016323457,-0.0004780574,0.0056959633,-0.00018889808,0.0006368728
2026,1,0.0015161955,-0.0016766568,0.00013385681,0.009271011,-0.00042844476,0.00082031265
2027,1,0.00030113288,-0.0012984957,0.00074831594,0.0075897845,-0.00070325704,0.0008605847
2028,1,-0.0017095149,-0.0018816644,0.0013289358,0.01412831,-0.0010316026,0.0007839458
2029,1,-0.004038897,0.0024743918,0.0018740441,0.005311291,-0.0012388154,0.00054213475
2030,1,-0.0051248805,-0.0026608214,0.002359104,0.0048013823,-0.0010944821,0.0002109352
2031,1,0.005749107,-0.0016153855,-0.0008920723,0.0029013427,-4.8066682e-05,0.00018949974
2032,1,0.0035435068,-0.0016723141,-0.00039140374,0.0057711555,-0.00011664792,0.0004805982
2033,1,0.0015038014,-0.0017218722,0.00018115097,0.00937029,-0.00027449432,0.0006225291
2034,1,0.0002956454,-0.0013459041,0.0007673624,0.0077081798,-0.00045479168,0.0006522525
2035,1,-0.0017247928,-0.0019206116,0.0013393537,0.01432768,-0.0006483916,0.0006044885
2036,1,-0.0040907897,0.0024537311,0.0018509234,0.005491753,-0.0007945058,0.00040222975
2037,1,-0.005048445,-0.0025919077,0.0022396545,0.00475634,-0.0008603033,0.00012617804
2038,1,0.0057486217,-0.001657524,-0.00079608144,0.0029253752,-2.1094984e-05,0.00010325159
2039,1,0.0035294576,-0.0017016262,-0.00033176172,0.0058312626,-6.1825405e-05,0.00025784285
2040,1,0.0015035837,-0.0017453657,0.0002067942,0.00943861,-0.00013407502,0.0003303993
2041,1,0.000287738,-0.0013746148,0.0007791314,0.007805657,-0.0002192737,0.00034985231
2042,1,-0.0017159162,-0.0019441375,0.0013214456,0.0144221345,-0.00031135225,0.00031348216
2043,1,-0.0040797503,0.0024617265,0.0017979456,0.005657117,-0.00036109771,0.00021396791
2044,1,-0.0051256716,-0.0025366386,0.0022027495,0.0048209564,-0.00030926283,8.248831e-05
2045,1,0.005730115,-0.0016716908,-0.0007480992,0.0029403812,-3.3904005e-06,2.219787e-06
2046,1,0.0035307088,-0.0017083879,-0.00031614152,0.0058503016,1.6946725e-06,-1.5877917e-07
2047,1,0.0014979959,-0.0017562502,0.00021949565,0.0094673475,-1.2665032e-06,1.6580186e-07
2048,1,0.00029123167,-0.001382316,0.0007777822,0.007829825,7.061638e-07,2.6823983e-07
2049,1,-0.0017213892,-0.0019482007,0.0013200506,0.014471041,-6.416007e-07,2.468576e-07
2050,1,-0.004097965,0.0024581417,0.0017923015,0.0056734295,8.420594e-09,2.5407684e-07
2051,1,-0.005033197,-0.0025231433,0.0021205733,0.004791874,-3.0372541e-07,2.0923306e-08
2052,1,0.0057487856,-0.0016572924,-0.00079777447,0.002925858,1.8805282e-05,-0.00010078759
2053,1,0.0035295363,-0.0017023565,-0.00033117074,0.0058316146,6.238401e-05,-0.00025663813
2054,1,0.0015035943,-0.0017454035,0.00020670728,0.009438574,0.00013328143,-0.00033058762
2055,1,0.00028775178,-0.0013748447,0.00077925983,0.007805849,0.00021957846,-0.00034902003
2056,1,-0.001715862,-0.0019443413,0.0013214657,0.014422185,0.00031073476,-0.0003131016
2057,1,-0.004079782,0.0024615934,0.0017979912,0.0056578172,0.0003607474,-0.0002133402
2058,1,-0.005125756,-0.002536514,0.0022027956,0.004821114,0.00030877278,-8.2530634e-05
2059,1,0.005749242,-0.0016151319,-0.00089269265,0.0029014512,4.797374e-05,-0.00018916912
2060,1,0.0035435604,-0.0016724649,-0.00039169335,0.00577124,0.00011580767,-0.0004793323
2061,1,0.001503872,-0.0017222754,0.00018146001,0.009370531,0.00027460838,-0.00062212214
2062,1,0.00029562355,-0.001346117,0.00076735596,0.007708203,0.00045443315,-0.00065189577
2063,1,-0.0017246418,-0.0019211523,0.0013395634,0.014327993,0.0006482075,-0.000603807
2064,1,-0.0040909033,0.0024534399,0.0018510094,0.005493352,0.00079382496,-0.00040177576
2065,1,-0.0050486415,-0.0025913962,0.002239726,0.004756235,0.00085994054,-0.00012606694
2066,1,0.005786247,-0.0015495564,-0.0010619973,0.002855231,2.8320717e-05,-0.0002589171
2067,1,0.003553705,-0.0016324158,-0.00047816295,0.0056957626,0.00018881347,-0.000636743
2068,1,0.0015162858,-0.0016768685,0.0001338392,0.009271211,0.00042810725,-0.0008197357
2069,1,0.00030108655,-0.0012989149,0.00074856234,0.007589808,0.0007031982,-0.00086039136
2070,1,-0.0017092851,-0.0018823785,0.001329101,0.014128667,0.0010313436,-0.0007834963
2071,1,-0.004039094,0.0024739373,0.0018743327,0.0053138016,0.0012384153,-0.0005418844
2072,1,-0.0051251356,-0.0026600861,0.0023592024,0.004801452,0.001094198,-0.00021077618
2073,1,0.0057991175,-0.0014632754,-0.0012640647,0.0028291796,2.9103792e-05,-0.00026745995
2074,1,0.0035721343,-0.0015751335,-0.0005782178,0.0056438255,0.00024177284,-0.00067726354
2075,1,0.0015179324,-0.0016182673,7.1977025e-05,0.009201937,0.0005953545,-0.0008724123
2076,1,0.00031848988,-0.0012359073,0.0007173105,0.007469299,0.00097423024,-0.0009153744
2077,1,-0.0017168296,-0.001827267,0.00132732,0.0139797665,0.0014180248,-0.0007980106
2078,1,-0.0040318836,0.0024981909,0.0018570423,0.0049193706,0.0018676067,-0.00047241253
2079,1,-0.0050930614,-0.002775399,0.002478516,0.004656905,0.0022247476,-0.0001489109
2080,1,0.0058347373,-0.0014004932,-0.0014266351,0.002827644,-4.3315726e-05,-0.00022325291
2081,1,0.0035819025,-0.0015090585,-0.000700556,0.005711965,0.00036831308,-0.0005375734
2082,1,0.001546987,-0.0015423845,-3.168168e-06,0.00926275,0.0007569187,-0.0007276753
2083,1,0.00037767025,-0.0011648042,0.0006308551,0.007518175,0.0012580268,-0.0007310714
2084,1,-0.001592252,-0.0017832553,0.0012080761,0.013878845,0.0018715715,-0.00055483996
2085,1,-0.0037616806,0.0024653636,0.0016883233,0.004980103,0.0022782485,-1.6444475e-05
2086,1,-0.0048543015,-0.0027189818,0.0018505416,0.005019631,0.0024493483,0.00016661073
2087,1,0.005824665,-0.0013480431,-0.0016481582,0.00305564,4.2314488e-07,-9.236625e-05
2088,1,0.0035606374,-0.0014733186,-0.00072838506,0.0062311543,0.00019475845,-0.00025665367
2089,1,0.0015858152,-0.0014661787,-0.00010923545,0.00973275,0.00045690042,-0.00022134252
2090,1,0.00039846366,-0.0010570957,0.0005208051,0.008277218,0.0006515192,-0.00037342153
2091,1,-0.0015265318,-0.0015420492,0.0010050467,0.014233212,0.0011338043,-0.00010091869
2092,1,-0.0038038974,0.0025253398,0.001205909,0.0060249064,0.0010144016,0.00019349768
2093,1,-0.0050372295,-0.0020903382,0.0017472373,0.0048517045,0.00040076804,-0.00011530482
2094,1,0.005357699,-0.0017804,-0.0013935419,0.0028572155,0.00019497328,4.3842254e-05
2095,1,0.0031702472,-0.0011189239,-0.0008292053,0.008818438,-0.00019509485,8.971256e-05
2096,1,0.0014929636,-0.0004535829,-0.00023969905,0.008423951,-0.00024636812,0.00019963768
2097,1,-4.077293e-05,-0.00089672825,0.0002166131,0.012809319,-0.0005141496,7.638123e-05
2098,1,-0.0016615746,0.0010855513,0.0006048869,0.008200672,-0.0004311371,3.9834475e-05
2099,1,-0.0032536676,-0.0010546257,0.0011464454,0.010255764,-0.00041326787,7.195121e-05
2100,1,-0.005158336,0.0038601737,0.0014538552,0.0019397474,-0.0009975156,-0.00013987804
2101,1,0.0054105413,-0.0018370504,-0.0013890566,0.0025467018,0.00012449092,0.00012701878
2102,1,0.003218784,-0.0011933234,-0.00072372827,0.008363938,-0.0002272786,0.00033953175
2103,1,0.001556732,-0.00051418884,-0.00017766813,0.0077186204,-0.00060633913,0.0003968834
2104,1,1.0528806e-05,-0.0010594813,0.00033938966,0.012395685,-0.0009318621,0.00037316442
2105,1,-0.0015611891,0.0010044618,0.0007848367,0.0073853848,-0.0011947963,0.00016681083
2106,1,-0.0031230764,-0.0013704686,0.0011480469,0.0101632215,-0.0013163788,4.2712458e-05
2107,1,-0.0050580143,0.0040446566,0.0016554897,0.0015330376,-0.0012781555,1.7635477e-05
2108,1,0.0054021804,-0.0019121083,-0.0012039749,0.0025203158,0.00010795152,0.00017957024
2109,1,0.0032079087,-0.0012435067,-0.00062989554,0.008255287,-0.00018892072,0.00044062533
2110,1,0.0015275365,-0.0005614444,-6.6337045e-05,0.0075234887,-0.000502576,0.0005366452
2111,1,-4.4713153e-05,-0.0011081567,0.00045374274,0.0122354645,-0.00084773876,0.0005143099
2112,1,-0.0016729253,0.0009703509,0.00094330066,0.007147702,-0.0011855,0.0003708405
2113,1,-0.0032181095,-0.0014396406,0.0013847767,0.00991812,-0.0014537104,0.00014578702
2114,1,-0.005117016,0.003974636,0.0017338508,0.001571419,-0.0016226905,-6.753667e-06
2115,1,0.0053628255,-0.001961211,-0.0010449621,0.0025217975,4.0172556e-05,0.00016916657
2116,1,0.0031991743,-0.0012846165,-0.0005274081,0.00825835,-0.000121031706,0.0004305971
2117,1,0.0015078826,-0.0005953302,4.4042113e-07,0.0075422646,-0.00036170462,0.0005289217
2118,1,-6.042464e-05,-0.0011329969,0.00052042224,0.012195137,-0.0006287751,0.00053148135
2119,1,-0.0017080766,0.0009512356,0.0010068887,0.0072483597,-0.000857522,0.00041087318
2120,1,-0.0032957105,-0.0014011554,0.0014504901,0.009818163,-0.001037939,0.00027927768
2121,1,-0.0051570586,0.0038849413,0.0019154716,0.0014754211,-0.0011577872,9.909907e-05
2122,1,0.005347606,-0.0020069892,-0.00091188215,0.0025526385,2.3341021e-05,0.00013497277
2123,1,0.003179784,-0.0013174622,-0.0004456287,0.008305807,-8.286332e-05,0.00033384885
2124,1,0.00149461,-0.0006166152,5.6130477e-05,0.007592008,-0.00023885493,0.0004163271
2125,1,-7.725965e-05,-0.0011491827,0.00056028354,0.012257795,-0.00041350443,0.00042032
2126,1,-0.001731356,0.00093692157,0.0010412028,0.0073103076,-0.0005868896,0.0003532847
2127,1,-0.0032945347,-0.0013954301,0.0014801396,0.009870224,-0.00070953206,0.00024302794
2128,1,-0.0051465095,0.0038683552,0.0018662654,0.0015724533,-0.00070124795,8.678164e-05
2129,1,0.005318325,-0.0020371915,-0.00081198814,0.002570303,3.4652072e-07,6.9732145e-05
2130,1,0.0031743913,-0.0013344224,-0.00039438414,0.008347919,-3.95771e-05,0.00018156733
2131,1,0.0014825354,-0.0006315543,8.826552e-05,0.0076484825,-0.00011634595,0.0002259458
2132,1,-8.162254e-05,-0.0011586591,0.00058248686,0.012295405,-0.00020506085,0.00023272616
2133,1,-0.0017429907,0.000927506,0.0010592501,0.007406135,-0.0002810917,0.0001961165
2134,1,-0.0033276745,-0.0013849266,0.0014915494,0.009873015,-0.00033468666,0.00013725818
2135,1,-0.005128671,0.0038543846,0.0018545584,0.0015390674,-0.00036811086,4.6126737e-05
2136,1,0.0053245113,-0.0020474382,-0.00079033634,0.0025819652,3.0260717e-06,3.7270593e-06
2137,1,0.00316668,-0.0013425901,-0.00037502949,0.008364652,-1.7003651e-06,-1.2937938e-06
2138,1,0.001482319,-0.00063519424,9.985149e-05,0.0076642367,9.364619e-07,9.807491e-07
2139,1,-8.6763175e-05,-0.0011628069,0.0005901875,0.01232314,-7.969553e-07,-3.584573e-07
2140,1,-0.0017450004,0.000924876,0.0010614316,0.0074129845,2.7831427e-07,5.105484e-07
2141,1,-0.0033097784,-0.0013815549,0.0014801282,0.009904634,-3.9557312e-07,-1.4711358e-07
2142,1,-0.0051451987,0.0038604632,0.001843065,0.0015901547,-1.6484156e-08,2.137334e-07
2143,1,0.00531855,-0.002036938,-0.0008140156,0.0025698333,1.6117574e-06,-6.643357e-05
2144,1,0.0031744184,-0.0013351083,-0.0003935567,0.0083476165,3.869526e-05,-0.00018111711
2145,1,0.0014825605,-0.0006315426,8.799042e-05,0.0076487013,0.00011669521,-0.00022555127
2146,1,-8.160819e-05,-0.0011588916,0.0005827336,0.012295344,0.00020444949,-0.00023239214
2147,1,-0.0017429929,0.000927473,0.0010592103,0.0074065053,0.00028105592,-0.00019577437
2148,1,-0.003327708,-0.0013849682,0.0014916447,0.009873061,0.0003341985,-0.00013709828
2149,1,-0.0051287087,0.0038543507,0.0018545571,0.0015391769,0.00036796898,-4.5950605e-05
2150,1,0.0053476817,-0.0020067913,-0.0009122556,0.0025526693,-2.3587289e-05,-0.00013502523
2151,1,0.0031798766,-0.0013174992,-0.00044606606,0.008305717,8.327159e-05,-0.00033230602
2152,1,0.0014946144,-0.0006170224,5.648362e-05,0.0075920997,0.00023840566,-0.0004160655
2153,1,-7.720989e-05,-0.0011492957,0.0005602365,0.012257907,0.00041349186,-0.00041989362
