NodeLabel,X_mm,Y_mm,Z_mm,U1_mm,U2_mm,U3_mm
3391,6.0,3.4285715,6.1538463,-0.021224694,-0.061413836,0.00084293104
3392,6.0,4.0,6.1538463,-0.031689163,-0.06394522,0.0012492996
3393,6.0,0.0,5.5384617,0.031222593,-0.062986374,-0.000666153
3394,6.0,0.5714286,5.5384617,0.020466292,-0.059980612,-0.00042407116
3395,6.0,1.1428572,5.5384617,0.010491609,-0.0629185,-0.00022010983
3396,6.0,1.7142857,5.5384617,0.003608723,-0.062200397,-4.016659e-05
3397,6.0,2.2857144,5.5384617,-0.0045189313,-0.061929762,0.0001305744
3398,6.0,2.857143,5.5384617,-0.011476682,-0.06346782,0.00032565533
3399,6.0,3.4285715,5.5384617,-0.0212245,-0.061161555,0.0004362075
3400,6.0,4.0,5.5384617,-0.031642824,-0.06363933,0.00052693195
3401,6.0,0.0,4.923077,0.031181706,-0.06277233,-0.00052432576
3402,6.0,0.5714286,4.923077,0.020367641,-0.059805825,-0.0004047057
3403,6.0,1.1428572,4.923077,0.010415165,-0.06271332,-0.0002848168
3404,6.0,1.7142857,4.923077,0.003571772,-0.062003225,-0.00016995406
3405,6.0,2.2857144,4.923077,-0.0045635006,-0.061743986,-6.2260944e-05
3406,6.0,2.857143,4.923077,-0.011497923,-0.06325654,2.332532e-05
3407,6.0,3.4285715,4.923077,-0.021224754,-0.060988132,0.00019417283
3408,6.0,4.0,4.923077,-0.031653464,-0.063449,0.00039909975
3409,6.0,0.0,4.3076925,0.031071033,-0.06268798,-0.00043929447
3410,6.0,0.5714286,4.3076925,0.020315,-0.059692267,-0.00038599188
3411,6.0,1.1428572,4.3076925,0.010392734,-0.06262409,-0.0003443381
3412,6.0,1.7142857,4.3076925,0.0035296534,-0.061895102,-0.00031145985
3413,6.0,2.2857144,4.3076925,-0.004574842,-0.061649233,-0.0002742716
3414,6.0,2.857143,4.3076925,-0.011523412,-0.06315185,-0.00022693201
3415,6.0,3.4285715,4.3076925,-0.021225981,-0.06089265,-0.00024737057
3416,6.0,4.0,4.3076925,-0.031633064,-0.0633422,-0.00027801667
3417,6.0,0.0,3.6923077,0.031059021,-0.062687844,-0.00031852527
3418,6.0,0.5714286,3.6923077,0.020302774,-0.059692305,-0.00037352066
3419,6.0,1.1428572,3.6923077,0.0103804385,-0.06262405,-0.00041273958
3420,6.0,1.7142857,3.6923077,0.0035174075,-0.061895147,-0.00044728196
3421,6.0,2.2857144,3.6923077,-0.0045871465,-0.061649203,-0.00048223883
3422,6.0,2.857143,3.6923077,-0.011535667,-0.06315188,-0.00053107843
3423,6.0,3.4285715,3.6923077,-0.0212383,-0.060892604,-0.0005084727
3424,6.0,4.0,3.6923077,-0.031645384,-0.06334216,-0.0004791378
3425,6.0,0.0,3.0769231,0.031144692,-0.0627719,-0.00023447687
3426,6.0,0.5714286,3.0769231,0.020330891,-0.059806343,-0.0003539729
3427,6.0,1.1428572,3.0769231,0.010378326,-0.06271297,-0.00047302005
3428,6.0,1.7142857,3.0769231,0.0035349985,-0.06200349,-0.00058808207
3429,6.0,2.2857144,3.0769231,-0.004600395,-0.061743837,-0.00069491594
3430,6.0,2.857143,3.0769231,-0.011534729,-0.063256636,-0.0007807075
3431,6.0,3.4285715,3.0769231,-0.021261705,-0.060988106,-0.00095062726
3432,6.0,4.0,3.0769231,-0.03169031,-0.063449085,-0.0011556193
3433,6.0,0.0,2.4615386,0.031161591,-0.06298585,-9.2656046e-05
3434,6.0,0.5714286,2.4615386,0.020405011,-0.059981074,-0.00033432932
3435,6.0,1.1428572,2.4615386,0.010430251,-0.06291814,-0.00053805823
3436,6.0,1.7142857,2.4615386,0.0035473586,-0.062200714,-0.00071752747
3437,6.0,2.2857144,2.4615386,-0.004580338,-0.061929587,-0.00088810344
3438,6.0,2.857143,2.4615386,-0.011538109,-0.06346794,-0.0010826988
3439,6.0,3.4285715,2.4615386,-0.021285983,-0.061161496,-0.0011930143
3440,6.0,4.0,2.4615386,-0.03170441,-0.06363931,-0.0012831768
3441,6.0,0.0,1.8461539,0.03139567,-0.063225076,-2.6404814e-05
3442,6.0,0.5714286,1.8461539,0.020495022,-0.060340375,-0.00029018353
3443,6.0,1.1428572,1.8461539,0.01041957,-0.063143566,-0.000571903
3444,6.0,1.7142857,1.8461539,0.0036341622,-0.06251923,-0.00083798356
3445,6.0,2.2857144,1.8461539,-0.0045948694,-0.062180575,-0.0010998483
3446,6.0,2.857143,1.8461539,-0.011474638,-0.06377072,-0.00128715
3447,6.0,3.4285715,1.8461539,-0.02131086,-0.061413825,-0.0015996197
3448,6.0,4.0,1.8461539,-0.031775232,-0.06394528,-0.0020055706
3449,6.0,0.0,1.2307693,0.031433374,-0.06357942,0.00025467854
3450,6.0,0.5714286,1.2307693,0.020619601,-0.060639627,-0.00020570366
3451,6.0,1.1428572,1.2307693,0.010495884,-0.063508764,-0.00060424476
3452,6.0,1.7142857,1.2307693,0.0036589322,-0.06288389,-0.0009506677
3453,6.0,2.2857144,1.2307693,-0.004516183,-0.06249804,-0.0012391717
3454,6.0,2.857143,1.2307693,-0.01141319,-0.0641557,-0.0015861263
3455,6.0,3.4285715,1.2307693,-0.021272222,-0.061707135,-0.0018089422
3456,6.0,4.0,1.2307693,-0.031728677,-0.06428565,-0.0018955938
3457,6.0,0.0,0.61538464,0.031593356,-0.06415663,0.00048437982
3458,6.0,0.5714286,0.61538464,0.02039969,-0.061189648,-2.5796896e-06
3459,6.0,1.1428572,0.61538464,0.010400656,-0.06392559,-0.0005555564
3460,6.0,1.7142857,0.61538464,0.0036426638,-0.06325688,-0.0009884026
3461,6.0,2.2857144,0.61538464,-0.004438914,-0.06296291,-0.0014489212
3462,6.0,2.857143,0.61538464,-0.011302809,-0.06446226,-0.0017304083
3463,6.0,3.4285715,0.61538464,-0.021084394,-0.062173482,-0.0021172187
3464,6.0,4.0,0.61538464,-0.03179226,-0.06458947,-0.002797403
3465,6.0,0.0,0.0,0.030844627,-0.06443122,0.0007025511
3466,6.0,0.5714286,0.0,0.01975067,-0.0619672,3.7597918e-05
3467,6.0,1.1428572,0.0,0.009974707,-0.064453304,-0.00033460328
3468,6.0,1.7142857,0.0,0.0032515735,-0.06378059,-0.0011046424
3469,6.0,2.2857144,0.0,-0.004472104,-0.06346455,-0.001489939
3470,6.0,2.857143,0.0,-0.01128867,-0.064809434,-0.001993099
3471,6.0,3.4285715,0.0,-0.020771831,-0.06265673,-0.0024398603
3472,6.0,4.0,0.0,-0.031486295,-0.06484226,-0.002210681
3473,6.6,0.0,8.0,0.032898773,-0.04540915,-0.0002937567
3474,6.6,0.5714286,8.0,0.019699799,-0.050705034,-0.00011958581
3475,6.6,1.1428572,8.0,0.010805487,-0.047530502,0.0006689027
3476,6.6,1.7142857,8.0,0.002879696,-0.049424358,0.0009394994
3477,6.6,2.2857144,8.0,-0.004039072,-0.049876638,0.0010565651
3478,6.6,2.857143,8.0,-0.012541273,-0.049169146,0.0012763904
3479,6.6,3.4285715,8.0,-0.02083399,-0.050842218,0.0012425174
3480,6.6,4.0,8.0,-0.03302201,-0.048681922,0.0018944315
3481,6.6,0.0,7.3846154,0.03348225,-0.04435961,-0.00034714735
3482,6.6,0.5714286,7.3846154,0.020510463,-0.05044923,0.0002838059
3483,6.6,1.1428572,7.3846154,0.011516718,-0.047126785,0.0005654482
3484,6.6,1.7142857,7.3846154,0.0031680032,-0.049231116,0.0007413124
3485,6.6,2.2857144,7.3846154,-0.0038514514,-0.04970687,0.000868754
3486,6.6,2.857143,7.3846154,-0.012657023,-0.048933215,0.001009498
3487,6.6,3.4285715,7.3846154,-0.02104479,-0.050748933,0.0011326512
3488,6.6,4.0,7.3846154,-0.03327677,-0.0484492,0.000979165
3489,6.6,0.0,6.769231,0.03373526,-0.044080798,0.0001290634
3490,6.6,0.5714286,6.769231,0.020525761,-0.050323226,0.0001968863
3491,6.6,1.1428572,6.769231,0.011477973,-0.046910375,0.00038124947
3492,6.6,1.7142857,6.769231,0.003115315,-0.04895549,0.00054423057
3493,6.6,2.2857144,6.769231,-0.003937051,-0.049510043,0.0006613177
3494,6.6,2.857143,6.769231,-0.012828057,-0.048640907,0.00074722443
3495,6.6,3.4285715,6.769231,-0.021164708,-0.050580397,0.00092654757
3496,6.6,4.0,6.769231,-0.033418268,-0.048186373,0.0013189544
3497,6.6,0.0,6.1538463,0.0332183,-0.043882046,-0.00017413251
3498,6.6,0.5714286,6.1538463,0.02038085,-0.050068088,6.769208e-05
3499,6.6,1.1428572,6.1538463,0.01145363,-0.04666365,0.00020317588
3500,6.6,1.7142857,6.1538463,0.0030221061,-0.048719883,0.00032182728
3501,6.6,2.2857144,6.1538463,-0.0040038675,-0.049235355,0.00041139993
3502,6.6,2.857143,6.1538463,-0.012930738,-0.048414223,0.00055157556
3503,6.6,3.4285715,6.1538463,-0.021235846,-0.05032106,0.000608113
3504,6.6,4.0,6.1538463,-0.033383776,-0.047960717,0.00064211
3505,6.6,0.0,5.5384617,0.033256065,-0.043600745,-0.00021943433
3506,6.6,0.5714286,5.5384617,0.020330677,-0.04990549,-9.108479e-05
3507,6.6,1.1428572,5.5384617,0.011318806,-0.04641672,1.8301862e-05
3508,6.6,1.7142857,5.5384617,0.0030020594,-0.04853356,0.00011094572
3509,6.6,2.2857144,5.5384617,-0.004105256,-0.04898695,0.00019745724
3510,6.6,2.857143,5.5384617,-0.012947267,-0.04822525,0.00025665076
3511,6.6,3.4285715,5.5384617,-0.021288458,-0.050076928,0.0004203845
3512,6.6,4.0,5.5384617,-0.033379473,-0.047799833,0.00066738157
3513,6.6,0.0,4.923077,0.032972082,-0.043507554,-0.00030445377
3514,6.6,0.5714286,4.923077,0.02023116,-0.049752668,-0.00022055928
3515,6.6,1.1428572,4.923077,0.011273861,-0.046264317,-0.00015197005
3516,6.6,1.7142857,4.923077,0.0029418862,-0.048381615,-9.2897026e-05
3517,6.6,2.2857144,4.923077,-0.0041368445,-0.048819337,-4.619231e-05
3518,6.6,2.857143,4.923077,-0.012979568,-0.048075825,2.8516672e-05
3519,6.6,3.4285715,4.923077,-0.021301575,-0.049912088,3.2732572e-05
3520,6.6,4.0,4.923077,-0.033331744,-0.047651086,4.081541e-05
3521,6.6,0.0,4.3076925,0.03297041,-0.043414466,-0.0003768256
3522,6.6,0.5714286,4.3076925,0.02019492,-0.049683884,-0.00033566286
3523,6.6,1.1428572,4.3076925,0.011221945,-0.04618117,-0.00031301827
3524,6.6,1.7142857,4.3076925,0.0029238835,-0.048305236,-0.00029221934
3525,6.6,2.2857144,4.3076925,-0.0041715736,-0.04873099,-0.00027164014
3526,6.6,2.857143,4.3076925,-0.012988299,-0.047998283,-0.0002681159
3527,6.6,3.4285715,4.3076925,-0.021314086,-0.04982387,-0.00018731666
3528,6.6,4.0,4.3076925,-0.033333592,-0.047584128,-8.1035636e-05
3529,6.6,0.0,3.6923077,0.032957893,-0.043414548,-0.00040702728
3530,6.6,0.5714286,3.6923077,0.020182652,-0.049683876,-0.00044600412
3531,6.6,1.1428572,3.6923077,0.01120969,-0.0461812,-0.0004698812
3532,6.6,1.7142857,3.6923077,0.0029115956,-0.048305195,-0.0004887353
3533,6.6,2.2857144,3.6923077,-0.0041838456,-0.048731007,-0.0005104786
3534,6.6,2.857143,3.6923077,-0.013000602,-0.04799824,-0.00051213155
3535,6.6,3.4285715,3.6923077,-0.02132638,-0.049823888,-0.00059397996
3536,6.6,4.0,3.6923077,-0.033345878,-0.047584143,-0.00069831585
3537,6.6,0.0,3.0769231,0.032935638,-0.043508217,-0.00047867047
3538,6.6,0.5714286,3.0769231,0.020194333,-0.049751997,-0.0005617231
3539,6.6,1.1428572,3.0769231,0.011237115,-0.046264775,-0.00063035486
3540,6.6,1.7142857,3.0769231,0.002904991,-0.04838128,-0.0006886001
3541,6.6,2.2857144,3.0769231,-0.0041736285,-0.048819486,-0.00073541433
3542,6.6,2.857143,3.0769231,-0.01301649,-0.04807566,-0.000809264
3543,6.6,3.4285715,3.0769231,-0.021338413,-0.049912065,-0.0008135498
3544,6.6,4.0,3.0769231,-0.03336878,-0.047650985,-0.00082068157
3545,6.6,0.0,2.4615386,0.033194505,-0.043601412,-0.0005636044
3546,6.6,0.5714286,2.4615386,0.020269383,-0.049904965,-0.00069142866
3547,6.6,1.1428572,2.4615386,0.011257461,-0.046417136,-0.0008003484
3548,6.6,1.7142857,2.4615386,0.0029406657,-0.048533194,-0.0008927298
3549,6.6,2.2857144,2.4615386,-0.0041666725,-0.048987094,-0.0009787874
3550,6.6,2.857143,2.4615386,-0.013008709,-0.048225045,-0.0010376854
3551,6.6,3.4285715,2.4615386,-0.021349965,-0.05007692,-0.0012009221
3552,6.6,4.0,2.4615386,-0.033441,-0.047799762,-0.0014474783
3553,6.6,0.0,1.8461539,0.03313284,-0.043883167,-0.0006087692
3554,6.6,0.5714286,1.8461539,0.020294966,-0.0500669,-0.0008500955
3555,6.6,1.1428572,1.8461539,0.011367793,-0.04666452,-0.0009853205
3556,6.6,1.7142857,1.8461539,0.0029360803,-0.048719242,-0.0011035386
3557,6.6,2.2857144,1.8461539,-0.0040897797,-0.04923563,-0.0011928062
3558,6.6,2.857143,1.8461539,-0.013016827,-0.048413925,-0.0013325589
3559,6.6,3.4285715,1.8461539,-0.02132187,-0.050320994,-0.0013887229
3560,6.6,4.0,1.8461539,-0.03347007,-0.04796058,-0.0014222368
3561,6.6,0.0,1.2307693,0.03362486,-0.04408276,-0.00091194786
3562,6.6,0.5714286,1.2307693,0.020415189,-0.050321806,-0.0009793175
3563,6.6,1.1428572,1.2307693,0.0113677615,-0.046911538,-0.0011633576
3564,6.6,1.7142857,1.2307693,0.00300456,-0.04895464,-0.0013259363
3565,6.6,2.2857144,1.2307693,-0.004047377,-0.049510494,-0.0014427473
3566,6.6,2.857143,1.2307693,-0.012938877,-0.048640445,-0.00152819
3567,6.6,3.4285715,1.2307693,-0.021275189,-0.050580453,-0.0017071797
3568,6.6,4.0,1.2307693,-0.033529248,-0.048186187,-0.0020989573
3569,6.6,0.0,0.61538464,0.033347875,-0.044361502,-0.00043564258
3570,6.6,0.5714286,0.61538464,0.020375215,-0.050447434,-0.0010660894
3571,6.6,1.1428572,0.61538464,0.011382066,-0.047128454,-0.0013474888
3572,6.6,1.7142857,0.61538464,0.0030325325,-0.049229946,-0.0015230841
3573,6.6,2.2857144,0.61538464,-0.003986186,-0.049707577,-0.0016500879
3574,6.6,2.857143,0.61538464,-0.012792568,-0.04893254,-0.001790552
3575,6.6,3.4285715,0.61538464,-0.021179665,-0.050749037,-0.0019132182
3576,6.6,4.0,0.61538464,-0.033412576,-0.04844885,-0.0017593831
3577,6.6,0.0,0.0,0.032739833,-0.045413222,-0.0004892547
3578,6.6,0.5714286,0.0,0.019539548,-0.050702132,-0.00066274754
3579,6.6,1.1428572,0.0,0.010646752,-0.04753291,-0.0014508294
3580,6.6,1.7142857,0.0,0.0027192086,-0.049422827,-0.0017211535
3581,6.6,2.2857144,0.0,-0.0041979826,-0.04987751,-0.0018379518
3582,6.6,2.857143,0.0,-0.0127017135,-0.04916834,-0.002057335
3583,6.6,3.4285715,0.0,-0.020993067,-0.05084235,-0.0020231898
3584,6.6,4.0,0.0,-0.03318259,-0.04868165,-0.0026743955
3585,7.2,0.0,8.0,0.032771286,-0.03632257,0.0007795156
3586,7.2,0.5714286,8.0,0.019755736,-0.028690387,0.002317087
3587,7.2,1.1428572,8.0,0.010922528,-0.03420769,0.002022504
3588,7.2,1.7142857,8.0,0.0037428,-0.03409805,0.0015110704
3589,7.2,2.2857144,8.0,-0.0051456406,-0.035402756,0.0015295256
3590,7.2,2.857143,8.0,-0.012058699,-0.036568474,0.0011361354
3591,7.2,3.4285715,8.0,-0.022601519,-0.035474017,0.001255385
3592,7.2,4.0,8.0,-0.0324475,-0.037543274,0.00062301283
3593,7.2,0.0,7.3846154,0.034315787,-0.036636032,0.0021148536
3594,7.2,0.5714286,7.3846154,0.020907678,-0.02845013,0.0015096692
3595,7.2,1.1428572,7.3846154,0.011410701,-0.034480333,0.001444688
3596,7.2,1.7142857,7.3846154,0.004109488,-0.0341679,0.0012801398
3597,7.2,2.2857144,7.3846154,-0.0051124045,-0.035447866,0.0010742001
3598,7.2,2.857143,7.3846154,-0.012081534,-0.036667626,0.0010202104
3599,7.2,3.4285715,7.3846154,-0.022859279,-0.035448108,0.0009070668
3600,7.2,4.0,7.3846154,-0.03268152,-0.03765638,0.0012131796
3601,7.2,0.0,6.769231,0.033473767,-0.03683003,0.0008806061
3602,7.2,0.5714286,6.769231,0.020670006,-0.028422447,0.001068985
3603,7.2,1.1428572,6.769231,0.011322663,-0.03431491,0.000979942
3604,7.2,1.7142857,6.769231,0.0040524118,-0.03406732,0.00086907775
3605,7.2,2.2857144,6.769231,-0.005243422,-0.0353144,0.0008037339
3606,7.2,2.857143,6.769231,-0.012189286,-0.03658159,0.0007503402
3607,7.2,3.4285715,6.769231,-0.023048857,-0.035320364,0.00072527427
3608,7.2,4.0,6.769231,-0.03266518,-0.037602376,0.0005815384
3609,7.2,0.0,6.1538463,0.03367157,-0.03662587,0.0005115139
3610,7.2,0.5714286,6.1538463,0.020667488,-0.02819671,0.0005527081
3611,7.2,1.1428572,6.1538463,0.011251988,-0.034176543,0.0005738526
3612,7.2,1.7142857,6.1538463,0.004007596,-0.033860344,0.00054558314
3613,7.2,2.2857144,6.1538463,-0.0053365366,-0.035145476,0.00052066694
3614,7.2,2.857143,6.1538463,-0.012270942,-0.036410127,0.00048201598
3615,7.2,3.4285715,6.1538463,-0.023114443,-0.035153344,0.000558477
3616,7.2,4.0,6.1538463,-0.032719042,-0.037474114,0.00079878356
3617,7.2,0.0,5.5384617,0.033314634,-0.036638606,0.00017399652
3618,7.2,0.5714286,5.5384617,0.020507718,-0.0280728,0.0002138116
3619,7.2,1.1428572,5.5384617,0.011200578,-0.034023948,0.00024634716
3620,7.2,1.7142857,5.5384617,0.0039053494,-0.03367186,0.00024450442
3621,7.2,2.2857144,5.5384617,-0.005368497,-0.035002027,0.00023765366
3622,7.2,2.857143,5.5384617,-0.012350629,-0.036206447,0.00026118045
3623,7.2,3.4285715,5.5384617,-0.023130251,-0.03503567,0.00024092478
3624,7.2,4.0,5.5384617,-0.032703746,-0.03727656,0.00022175851
3625,7.2,0.0,4.923077,0.0333218,-0.036504354,-0.00013886229
3626,7.2,0.5714286,4.923077,0.020445922,-0.027963687,-5.613413e-05
3627,7.2,1.1428572,4.923077,0.011140994,-0.033928275,-3.882798e-05
3628,7.2,1.7142857,4.923077,0.00386241,-0.03353603,-2.530928e-05
3629,7.2,2.2857144,4.923077,-0.0054099294,-0.03488144,-1.7227168e-05
3630,7.2,2.857143,4.923077,-0.012381627,-0.036075026,-2.4223356e-05
3631,7.2,3.4285715,4.923077,-0.023136903,-0.034910783,5.9453407e-05
3632,7.2,4.0,4.923077,-0.032714564,-0.037167974,0.0002102931
3633,7.2,0.0,4.3076925,0.033204176,-0.036489964,-0.00027199803
3634,7.2,0.5714286,4.3076925,0.020389453,-0.027918698,-0.00029918048
3635,7.2,1.1428572,4.3076925,0.011110904,-0.033866074,-0.000280318
3636,7.2,1.7142857,4.3076925,0.0038240792,-0.033470538,-0.00028072475
3637,7.2,2.2857144,4.3076925,-0.0054272236,-0.034817934,-0.00027768454
3638,7.2,2.857143,4.3076925,-0.012406638,-0.03599971,-0.00026044575
3639,7.2,3.4285715,4.3076925,-0.02314323,-0.034854427,-0.0003028887
3640,7.2,4.0,4.3076925,-0.03270603,-0.037092026,-0.00036105872
3641,7.2,0.0,3.6923077,0.033192165,-0.036489993,-0.0005343728
3642,7.2,0.5714286,3.6923077,0.020377204,-0.02791868,-0.0005080311
3643,7.2,1.1428572,3.6923077,0.011098635,-0.03386605,-0.0005251263
3644,7.2,1.7142857,3.6923077,0.0038117901,-0.03347052,-0.000525592
3645,7.2,2.2857144,3.6923077,-0.0054394994,-0.03481788,-0.00052695593
3646,7.2,2.857143,3.6923077,-0.012418932,-0.03599969,-0.00054503675
3647,7.2,3.4285715,3.6923077,-0.023155525,-0.034854356,-0.0005009073
3648,7.2,4.0,3.6923077,-0.032718387,-0.03709196,-0.00044345658
3649,7.2,0.0,3.0769231,0.033284754,-0.03650342,-0.00066808105
3650,7.2,0.5714286,3.0769231,0.020409206,-0.027964571,-0.00075056846
3651,7.2,1.1428572,3.0769231,0.011104104,-0.033927653,-0.0007670812
3652,7.2,1.7142857,3.0769231,0.003825616,-0.033536285,-0.0007805602
3653,7.2,2.2857144,3.0769231,-0.005446813,-0.034881096,-0.0007878494
3654,7.2,2.857143,3.0769231,-0.012418486,-0.036075037,-0.0007808441
3655,7.2,3.4285715,3.0769231,-0.023173815,-0.03491063,-0.0008636612
3656,7.2,4.0,3.0769231,-0.032751482,-0.037167855,-0.0010143799
3657,7.2,0.0,2.4615386,0.033253677,-0.03663784,-0.0009809628
3658,7.2,0.5714286,2.4615386,0.020446412,-0.028073458,-0.0010203635
3659,7.2,1.1428572,2.4615386,0.011139204,-0.034023363,-0.0010524099
3660,7.2,1.7142857,2.4615386,0.0038439212,-0.03367202,-0.0010502181
3661,7.2,2.2857144,2.4615386,-0.005429888,-0.035001613,-0.0010429091
3662,7.2,2.857143,2.4615386,-0.012412125,-0.036206387,-0.001066083
3663,7.2,3.4285715,2.4615386,-0.02319171,-0.035035398,-0.0010453222
3664,7.2,4.0,2.4615386,-0.03276542,-0.03727633,-0.0010257218
3665,7.2,0.0,1.8461539,0.0335855,-0.03662448,-0.0013185715
3666,7.2,0.5714286,1.8461539,0.020581698,-0.02819819,-0.0013591968
3667,7.2,1.1428572,1.8461539,0.011165993,-0.034175374,-0.0013799877
3668,7.2,1.7142857,1.8461539,0.0039216327,-0.033860788,-0.0013512408
3669,7.2,2.2857144,1.8461539,-0.0054225195,-0.035144802,-0.0013260065
3670,7.2,2.857143,1.8461539,-0.012357017,-0.036410112,-0.0012868659
3671,7.2,3.4285715,1.8461539,-0.023200503,-0.035153013,-0.0013629303
3672,7.2,4.0,1.8461539,-0.032805275,-0.03747382,-0.0016026385
3673,7.2,0.0,1.2307693,0.033363696,-0.036827605,-0.001687491
3674,7.2,0.5714286,1.2307693,0.020559857,-0.028424455,-0.0018755378
3675,7.2,1.1428572,1.2307693,0.011211896,-0.034313474,-0.0017859482
3676,7.2,1.7142857,1.2307693,0.0039420733,-0.034067936,-0.001674929
3677,7.2,2.2857144,1.2307693,-0.0053541567,-0.035313547,-0.0016089206
3678,7.2,2.857143,1.2307693,-0.01229977,-0.03658162,-0.001555349
3679,7.2,3.4285715,1.2307693,-0.02315966,-0.03531986,-0.0015296084
3680,7.2,4.0,1.2307693,-0.032775942,-0.037602015,-0.001385615
3681,7.2,0.0,0.61538464,0.034180276,-0.03663475,-0.0029211717
3682,7.2,0.5714286,0.61538464,0.020773057,-0.028452722,-0.002316125
3683,7.2,1.1428572,0.61538464,0.011275318,-0.034478534,-0.0022508912
3684,7.2,1.7142857,0.61538464,0.003974619,-0.034168955,-0.0020857383
3685,7.2,2.2857144,0.61538464,-0.005247768,-0.03544663,-0.0018796098
3686,7.2,2.857143,0.61538464,-0.012216519,-0.036667842,-0.0018250082
3687,7.2,3.4285715,0.61538464,-0.022994725,-0.035447426,-0.0017115972
3688,7.2,4.0,0.61538464,-0.03281674,-0.037656058,-0.0020169835
3689,7.2,0.0,0.0,0.032611325,-0.036317594,-0.0015862093
3690,7.2,0.5714286,0.0,0.019597162,-0.028695129,-0.0031228533
3691,7.2,1.1428572,0.0,0.010761963,-0.03420523,-0.0028285952
3692,7.2,1.7142857,0.0,0.003583739,-0.034099378,-0.0023167522
3693,7.2,2.2857144,0.0,-0.0053059016,-0.03540134,-0.0023347088
3694,7.2,2.857143,0.0,-0.012217954,-0.036568657,-0.0019411499
3695,7.2,3.4285715,0.0,-0.022761729,-0.035473257,-0.0020597207
3696,7.2,4.0,0.0,-0.032607064,-0.037542682,-0.0014271094
3697,7.8,0.0,8.0,0.033672567,-0.0025502073,0.00712367
3698,7.8,0.5714286,8.0,0.019442614,-0.017602814,0.0040860977
3699,7.8,1.1428572,8.0,0.013410032,-0.017392952,0.002598141
3700,7.8,1.7142857,8.0,0.002283714,-0.02147897,0.0022797256
3701,7.8,2.2857144,8.0,-0.003313001,-0.022227718,0.0014081046
3702,7.8,2.857143,8.0,-0.01428279,-0.022714114,0.0013711862
3703,7.8,3.4285715,8.0,-0.021260777,-0.024018051,0.000719195
3704,7.8,4.0,8.0,-0.034473665,-0.02245883,0.00095676107
3705,7.8,0.0,7.3846154,0.034384962,-0.002276031,0.0026290722
3706,7.8,0.5714286,7.3846154,0.019894004,-0.01877301,0.0028282902
3707,7.8,1.1428572,7.3846154,0.0136258695,-0.017686984,0.0020682202
3708,7.8,1.7142857,7.3846154,0.0023442213,-0.021867208,0.0014801299
3709,7.8,2.2857144,7.3846154,-0.0033083658,-0.022501389,0.0012764711
3710,7.8,2.857143,7.3846154,-0.014445818,-0.022868106,0.0008808283
3711,7.8,3.4285715,7.3846154,-0.021441111,-0.024288973,0.00078713393
3712,7.8,4.0,7.3846154,-0.034732044,-0.022565426,0.00033138963
3713,7.8,0.0,6.769231,0.03407309,-0.0022421796,0.001747333
3714,7.8,0.5714286,6.769231,0.019683888,-0.018301087,0.0015405223
3715,7.8,1.1428572,6.769231,0.013687306,-0.01768808,0.0013604346
3716,7.8,1.7142857,6.769231,0.0022066005,-0.021827707,0.0010998562
3717,7.8,2.2857144,6.769231,-0.003338147,-0.022482403,0.00083461544
3718,7.8,2.857143,6.769231,-0.014634829,-0.022862488,0.0007030522
3719,7.8,3.4285715,6.769231,-0.021515902,-0.024269892,0.0005737455
3720,7.8,4.0,6.769231,-0.034869786,-0.022596495,0.0007838643
3721,7.8,0.0,6.1538463,0.03412571,-0.0022258942,0.00093271345
3722,7.8,0.5714286,6.1538463,0.01967067,-0.018462114,0.0009145226
3723,7.8,1.1428572,6.1538463,0.013604052,-0.017427744,0.00079867314
3724,7.8,1.7142857,6.1538463,0.002156891,-0.021730777,0.00068459805
3725,7.8,2.2857144,6.1538463,-0.0034231062,-0.022369292,0.00053826696
3726,7.8,2.857143,6.1538463,-0.014720473,-0.022739273,0.00045794083
3727,7.8,3.4285715,6.1538463,-0.021592334,-0.024218164,0.00036171556
3728,7.8,4.0,6.1538463,-0.034894582,-0.022461932,0.00025757254
3729,7.8,0.0,5.5384617,0.03386702,-0.0022016051,0.00037451138
3730,7.8,0.5714286,5.5384617,0.01957001,-0.018284906,0.0004115669
3731,7.8,1.1428572,5.5384617,0.013533049,-0.01738606,0.00038580294
3732,7.8,1.7142857,5.5384617,0.002104203,-0.021594176,0.0003090406
3733,7.8,2.2857144,5.5384617,-0.0034975915,-0.02221558,0.00026759482
3734,7.8,2.857143,5.5384617,-0.014756752,-0.02266409,0.00017980798
3735,7.8,3.4285715,5.5384617,-0.021643328,-0.024041856,0.00022959868
3736,7.8,4.0,5.5384617,-0.034886677,-0.022441793,0.00037246657
3737,7.8,0.0,4.923077,0.03383196,-0.0022068173,7.310119e-05
3738,7.8,0.5714286,4.923077,0.019526642,-0.01830674,4.1026087e-05
3739,7.8,1.1428572,4.923077,0.013464277,-0.017245155,2.7412198e-05
3740,7.8,1.7142857,4.923077,0.0020715985,-0.021534707,2.250707e-05
3741,7.8,2.2857144,4.923077,-0.0035438638,-0.022106199,-3.953361e-05
3742,7.8,2.857143,4.923077,-0.014782257,-0.022561425,-1.7430748e-05
3743,7.8,3.4285715,4.923077,-0.021668328,-0.023965921,-0.00010002736
3744,7.8,4.0,4.923077,-0.034868233,-0.022326762,-0.00012369649
3745,7.8,0.0,4.3076925,0.033740755,-0.0021977779,-0.0003144423
