ElementLabel,IntegrationPoint,S11,S22,S33,S12,S13,S23
2790,1,4.72806,0.99899524,4.474714,39.716362,-0.8732719,0.3749313
2791,1,-34.253593,-10.322386,-1.7406111,43.414227,-0.24391785,0.38341013
2792,1,-49.975945,4.1890087,3.938173,27.60063,0.35790566,0.30622792
2793,1,-61.610172,-3.5413907,1.1488166,12.47452,0.81369144,0.11718259
2794,1,75.657425,-29.511452,-6.216573,16.950838,-4.167444,0.15507042
2795,1,49.039055,15.3302555,11.086143,25.170141,-3.3374894,0.31030244
2796,1,19.77416,-13.493015,-1.3739157,53.33417,-2.3819869,0.3988163
2797,1,5.0078793,1.0045222,4.4323764,40.007526,-1.3963066,0.5045153
2798,1,-33.873344,-10.37536,-1.9395286,43.723545,-0.5202938,0.5236127
2799,1,-49.881092,4.1642466,3.61183,27.780647,0.31182873,0.42169562
2800,1,-60.582962,-3.446813,0.8020135,12.552622,1.3838971,0.17523055
2801,1,77.76792,-29.297731,-6.1238904,16.93529,-7.134546,0.026004244
2802,1,48.4638,15.039638,10.548145,25.441818,-4.8594737,0.14884204
2803,1,19.799593,-13.637138,-1.4526398,54.004074,-3.2792132,0.3736632
2804,1,5.245588,1.025522,4.2976136,40.59865,-2.1027768,0.54865
2805,1,-33.873302,-10.553098,-2.211176,44.340935,-0.95938593,0.5564091
2806,1,-49.639202,4.369176,3.362686,28.163242,0.24559242,0.47980624
2807,1,-60.900127,-3.8058562,-0.31845832,12.724424,1.21372,0.18439849
2808,1,80.88091,-29.825346,-10.454853,17.816545,-6.5827007,-0.3459062
2809,1,52.804485,14.866697,9.623135,26.927721,-5.293611,-0.30017433
2810,1,22.251408,-13.816394,-2.2124205,55.235867,-4.050845,0.12932023
2811,1,6.029444,0.875963,3.9382675,41.90893,-2.6865356,0.3556164
2812,1,-33.723175,-10.431516,-2.445108,45.51782,-1.4328424,0.49652332
2813,1,-50.311237,4.190823,2.751917,29.058277,-0.36743376,0.3716783
2814,1,-60.779957,-3.458227,-0.26389247,12.995733,1.5764773,0.17573504
2815,1,76.29451,-26.830648,-8.5048685,18.19589,-1.9504887,0.269824
2816,1,47.748608,13.748405,6.01458,30.311811,-1.9567626,-0.31399933
2817,1,20.88801,-13.210301,-2.9028792,57.738426,-2.2432976,-0.20504951
2818,1,4.5729446,0.5556498,3.1828437,44.994305,-1.39592,0.29341993
2819,1,-35.06652,-9.866132,-2.628924,47.80896,-0.95212156,0.031365287
2820,1,-52.319267,3.8028965,2.6611793,31.416399,-0.12467246,0.2504364
2821,1,-63.23139,-3.444402,-1.9560162,14.032228,0.39731905,0.08621117
2822,1,53.698597,35.447197,13.553699,10.655721,5.948043,1.0272099
2823,1,20.703434,-25.681595,-3.5790186,59.69033,5.2357507,0.23917356
2824,1,47.187122,-13.574918,3.1875765,44.922523,2.8674974,-0.6911673
2825,1,-3.762732,-18.973316,-2.6186154,47.66411,1.7442026,-0.25590566
2826,1,-15.900566,-4.064993,2.2948835,39.111286,0.8709875,-0.5062515
2827,1,-42.11326,-8.378121,-2.1102433,29.375517,0.4569264,-0.23324661
2828,1,-36.957207,1.3947499,1.8706791,11.932805,-0.6062034,-0.10110946
2829,1,56.33676,39.69579,25.963049,7.3851147,11.422784,0.05301005
2830,1,16.132519,-26.712412,-3.8663037,56.801357,7.313052,-0.33000106
2831,1,42.715637,-13.72744,3.532667,41.710014,4.791885,-1.0037967
2832,1,-6.842038,-19.478268,-2.9632444,45.259724,2.842532,-1.0639622
2833,1,-17.009289,-3.7794943,2.2568202,36.748024,1.5587572,-0.8396048
2834,1,-41.55317,-8.69389,-1.8129495,27.441496,0.27373776,-0.72176
2835,1,-36.134815,1.3560972,1.4011757,11.010339,-0.97548294,-0.26754645
2836,1,45.561665,39.37955,25.265331,7.3584914,6.04958,-0.45347515
2837,1,11.888687,-26.247517,-3.7046094,56.571476,4.7638507,-0.8752088
2838,1,41.258465,-13.847676,2.7685506,40.98256,3.239739,-0.9749972
2839,1,-7.726047,-19.847347,-3.2050118,44.30703,2.0117548,-1.095422
2840,1,-16.915415,-3.7617211,2.2066042,35.76952,0.94721097,-1.000978
2841,1,-41.355473,-8.934746,-1.7540598,26.731705,-0.040987574,-0.7391246
2842,1,-35.707172,1.6684539,2.851457,10.777477,-1.3057886,-0.31068712
2843,1,52.299847,39.687523,23.717592,7.2288265,4.444092,-0.121198475
2844,1,12.78983,-26.543524,-4.8287826,56.210617,3.2940612,-0.5434276
2845,1,41.061405,-13.905353,2.2176526,40.595264,2.3265955,-0.8376489
2846,1,-7.7389464,-19.886002,-3.5621066,43.797398,1.3882746,-0.87920856
2847,1,-17.071093,-4.0163007,2.1711762,35.32205,0.55023,-0.83906054
2848,1,-41.303986,-8.782439,-1.339513,26.393698,-0.28041866,-0.6517115
2849,1,-36.56786,1.3276994,3.199649,10.65593,-0.9108585,-0.25485462
2850,1,48.178963,39.323967,22.888014,7.052205,2.7059815,-0.20081754
2851,1,12.475129,-26.319286,-5.515616,55.935265,1.9807492,-0.3918257
2852,1,40.87707,-14.055876,1.6810652,40.415092,1.3756725,-0.5203384
2853,1,-7.973992,-19.88533,-3.7567987,43.524544,0.8066577,-0.61927295
2854,1,-17.207106,-4.075497,2.1348257,35.122986,0.26829907,-0.5818401
2855,1,-41.705647,-8.828331,-1.0854489,26.215887,-0.24751893,-0.4576347
2856,1,-36.460056,1.4533675,3.991952,10.620806,-0.85728455,-0.1836261
2857,1,51.886265,39.433407,22.044048,7.126812,1.260811,-0.046617515
2858,1,12.752684,-26.398624,-5.9870214,55.795456,0.956793,-0.18180151
2859,1,40.841457,-13.999911,1.3510029,40.273193,0.66355383,-0.27084967
2860,1,-7.9714165,-19.894138,-3.9139986,43.40708,0.37795323,-0.30094218
2861,1,-17.409168,-4.1230755,2.1346257,35.005524,0.104370214,-0.29953548
2862,1,-41.721092,-8.755651,-0.89850336,26.158436,-0.16681975,-0.23003352
2863,1,-37.23417,1.2970114,4.207209,10.589639,-0.3630812,-0.09136129
2864,1,48.98599,39.25559,22.01167,6.9937506,-0.00044285078,0.00061427895
2865,1,12.750492,-26.293306,-6.1389923,55.733772,-0.00053307443,-0.00030589633
2866,1,40.81427,-14.059341,1.2560549,40.26395,-3.7591915e-05,0.0006228319
2867,1,-8.051909,-19.866177,-3.9626696,43.34918,-4.068324e-05,-0.00034647706
2868,1,-17.399265,-4.1217647,2.1257095,34.99075,0.00020062312,0.0004679049
2869,1,-41.939964,-8.792238,-0.8405406,26.124157,0.00026845429,-0.00034965633
2870,1,-36.802044,1.4038218,4.422218,10.596455,0.0004837211,0.0004111213
2871,1,51.886433,39.431126,22.04287,7.1269083,-1.2622099,0.047018725
2872,1,12.753138,-26.396412,-5.986149,55.794502,-0.9575938,0.18168515
2873,1,40.840595,-14.000153,1.350758,40.27397,-0.6636837,0.2716737
2874,1,-7.971106,-19.893497,-3.9136398,43.407093,-0.37798777,0.30056462
2875,1,-17.409737,-4.123231,2.1345603,35.00591,-0.10400155,0.3001941
2876,1,-41.72126,-8.755545,-0.8983879,26.158585,0.16736683,0.22960605
2877,1,-37.234604,1.2972809,4.2073865,10.5897455,0.36416012,0.09182354
2878,1,48.180313,39.319687,22.886395,7.0524597,-2.7070463,0.20091765
2879,1,12.475601,-26.315084,-5.514167,55.93365,-1.9815087,0.3921265
2880,1,40.875565,-14.056331,1.6807768,40.416615,-1.3758938,0.5205384
2881,1,-7.973396,-19.884144,-3.756148,43.5245,-0.80657285,0.6194669
2882,1,-17.208204,-4.0758142,2.1347277,35.12388,-0.26800644,0.58198243
2883,1,-41.705914,-8.828034,-1.0851964,26.216063,0.24812266,0.45774877
2884,1,-36.46098,1.4536954,3.992119,10.621047,0.85823756,0.18371168
2885,1,52.300735,39.682163,23.714334,7.228564,-4.4451494,0.12112437
2886,1,12.790791,-26.537806,-4.826522,56.20862,-3.2948718,0.54368305
2887,1,41.059353,-13.905919,2.2174313,40.597458,-2.3266656,0.8379236
2888,1,-7.7381625,-19.884256,-3.561247,43.797443,-1.3882898,0.8794145
2889,1,-17.072472,-4.016848,2.1711001,35.3233,-0.5499257,0.83927935
2890,1,-41.30441,-8.781825,-1.3392007,26.39401,0.28098944,0.6518689
2891,1,-36.568974,1.3280514,3.1999593,10.656228,0.91188174,0.25483182
2892,1,45.565456,39.369675,25.261059,7.359195,-6.051176,0.45330036
2893,1,11.889527,-26.238379,-3.7013042,56.568027,-4.764588,0.8757299
2894,1,41.25528,-13.848926,2.7679002,40.985966,-3.2400513,0.97534704
2895,1,-7.724361,-19.84475,-3.2036266,44.30675,-2.0118387,1.0957971
2896,1,-16.917547,-3.7622664,2.2062378,35.771297,-0.94693375,1.0012689
2897,1,-41.355556,-8.934067,-1.7536314,26.732016,0.04151321,0.73928034
2898,1,-35.708725,1.6692206,2.8516462,10.777935,1.3066616,0.31080124
2899,1,56.341213,39.68636,25.95498,7.384136,-11.422211,-0.052624658
2900,1,16.134233,-26.701145,-3.8623211,56.79735,-7.3142343,0.33038026
2901,1,42.712616,-13.728338,3.5317726,41.713654,-4.7921944,1.0044751
2902,1,-6.840211,-19.474607,-2.9620085,45.259453,-2.8426268,1.0643896
2903,1,-17.011326,-3.7799387,2.256435,36.750202,-1.5585929,0.839824
2904,1,-41.55325,-8.693161,-1.812729,27.441895,-0.27334377,0.72191215
2905,1,-36.136246,1.3574445,1.4019033,11.0109005,0.97624475,0.2675167
2906,1,53.700912,35.42941,13.547326,10.656226,-5.9465876,-1.0280641
2907,1,20.707022,-25.664948,-3.5757098,59.6823,-5.2360506,-0.23887858
2908,1,47.179737,-13.575392,3.185979,44.927517,-2.867761,0.6916807
2909,1,-3.7589338,-18.968641,-2.617324,47.663757,-1.7441461,0.25596425
2910,1,-15.904213,-4.065413,2.2941694,39.11382,-0.87098914,0.5064266
2911,1,-42.11249,-8.3773575,-2.1099055,29.376366,-0.4567422,0.23325168
2912,1,-36.958828,1.3965963,1.870884,11.933454,0.6064974,0.10117579
2913,1,-0.38139722,-83.20804,-7.9423304,57.271782,11.679589,-1.498958
2914,1,68.217865,-48.191193,0.8167062,41.183407,3.885224,-1.8584703
2915,1,32.881844,-38.85075,-2.8883994,36.76037,2.045874,-0.95774573
2916,1,14.190723,-18.57826,1.4144918,37.764095,1.1521901,-0.8290584
2917,1,-13.026846,-17.385569,-2.022663,29.898354,0.62700486,-0.5417065
2918,1,-27.233526,-2.0309381,1.6609193,24.823042,0.10908716,-0.4384522
2919,1,-16.832369,-4.4946647,-1.3992366,8.092992,-0.5392804,-0.19939911
2920,1,-25.942064,-90.65606,-19.311169,57.166637,8.852738,-1.2406127
2921,1,49.685173,-50.66492,-2.7637005,38.12157,6.08437,-2.657515
2922,1,21.264393,-39.970528,-4.9769583,34.848232,3.0886574,-2.1752825
2923,1,7.1708555,-18.630796,0.36150202,35.727352,1.8899174,-1.5639886
2924,1,-16.530008,-17.77445,-2.578031,28.299515,0.9177819,-1.3327776
2925,1,-28.013273,-1.7898602,1.4907855,23.379063,0.15921977,-0.90473294
2926,1,-16.415213,-4.4776297,-0.107381485,7.354685,-1.0852811,-0.3786756
2927,1,-19.47274,-90.363106,-26.141432,58.217434,3.5316172,-0.4102443
2928,1,51.093082,-52.380985,-7.2027087,38.699085,2.9909132,-1.2323703
2929,1,21.373665,-41.282417,-6.7464294,34.22365,2.2575366,-1.800997
2930,1,7.1010976,-19.114576,-0.74015313,34.988495,1.2669263,-1.61159
2931,1,-16.401514,-18.196198,-3.0652018,27.48956,0.5690294,-1.2949039
2932,1,-27.684807,-1.7686005,1.762188,22.82964,-0.23881657,-1.0025376
2933,1,-16.951506,-4.793278,0.28671974,7.1906977,-0.90462637,-0.37949288
2934,1,-20.867517,-91.03691,-29.369331,57.49357,3.7949567,-0.3412077
2935,1,50.635983,-52.22171,-9.740699,38.101223,2.4132342,-0.85527533
2936,1,20.9675,-41.773567,-8.380748,33.994827,1.5522901,-1.0890436
2937,1,6.911614,-19.64203,-1.3915665,34.52876,0.9299359,-1.2288723
2938,1,-16.496346,-18.330887,-3.3213103,27.074793,0.27813223,-1.1052907
2939,1,-27.951725,-2.0517018,1.9059826,22.536638,-0.27368566,-0.8024933
2940,1,-17.16316,-4.523107,1.4683135,7.065245,-1.0631757,-0.3292193
2941,1,-18.608091,-90.383316,-31.302418,57.70967,1.5551573,-0.12407144
2942,1,51.023373,-52.6119,-11.322823,38.058994,1.3530488,-0.45349672
2943,1,21.271553,-41.6786,-9.379464,33.673283,0.95249385,-0.72908527
2944,1,6.8820987,-19.862875,-2.0271897,34.357895,0.5103832,-0.7658647
2945,1,-16.587885,-18.447674,-3.4131951,26.82036,0.121639,-0.73837817
2946,1,-28.058554,-2.0784798,2.1076117,22.405159,-0.31409234,-0.5723589
2947,1,-17.809027,-4.693496,1.8803039,7.0165706,-0.63690245,-0.2188547
2948,1,-18.833752,-90.58638,-32.296524,57.281372,1.1198279,-0.0882122
2949,1,51.186996,-52.291504,-12.161457,37.868763,0.69324756,-0.22607082
2950,1,21.211018,-41.870323,-9.944027,33.620518,0.45469362,-0.32112294
2951,1,6.89541,-19.850258,-2.329561,34.181522,0.24589139,-0.39134762
2952,1,-16.663418,-18.468452,-3.5265589,26.739481,0.031635143,-0.36640677
2953,1,-28.324804,-2.189978,2.2351754,22.308704,-0.16133139,-0.28196162
2954,1,-17.75602,-4.504983,2.4130068,6.9990683,-0.42312202,-0.11309523
2955,1,-18.030518,-90.227806,-32.5807,57.512474,-0.0008038262,-0.00017510288
2956,1,51.19969,-52.536545,-12.404205,37.88121,-4.9941427e-05,0.0006264635
2957,1,21.356428,-41.676697,-10.144205,33.52326,-5.552803e-05,-0.00023412317
2958,1,6.8465214,-19.954554,-2.4462833,34.192776,0.00015410961,0.00021823675
2959,1,-16.694881,-18.460701,-3.5322864,26.671858,0.0001478504,-0.00025269602
2960,1,-28.275333,-2.1400254,2.2755494,22.309725,0.00036636944,0.00022543942
2961,1,-18.131102,-4.6662664,2.4184787,6.9831977,0.00057111937,-0.00030698325
2962,1,-18.832262,-90.58038,-32.293953,57.280434,-1.1205399,0.088574715
2963,1,51.18524,-52.29112,-12.161843,37.87005,-0.69353807,0.22693573
2964,1,21.211784,-41.86964,-9.943706,33.620842,-0.4546407,0.32047603
2965,1,6.894748,-19.850529,-2.3296037,34.18197,-0.24573785,0.39200237
2966,1,-16.6633,-18.468197,-3.5264335,26.73984,-0.031209521,0.36575636
2967,1,-28.325165,-2.1900904,2.2352319,22.30886,0.1619985,0.28245968
2968,1,-17.756224,-4.5051026,2.4129913,6.999194,0.42415872,0.11268637
2969,1,-18.606339,-90.37115,-31.298111,57.707863,-1.5566235,0.124200605
2970,1,51.019768,-52.612514,-11.323299,38.06187,-1.3530831,0.45348293
2971,1,21.273224,-41.67702,-9.378579,33.6738,-0.9525604,0.72931606
2972,1,6.880692,-19.863356,-2.0275304,34.35889,-0.5101135,0.7656265
2973,1,-16.58756,-18.447386,-3.4126866,26.821032,-0.12129533,0.7384782
2974,1,-28.059258,-2.078564,2.1075783,22.405497,0.31478238,0.57231945
2975,1,-17.80942,-4.6939206,1.8803927,7.0168347,0.6380294,0.21883363
2976,1,-20.863827,-91.022354,-29.363014,57.49256,-3.7959244,0.341727
2977,1,50.63153,-52.221256,-9.740998,38.105007,-2.413498,0.8556946
2978,1,20.969635,-41.771812,-8.37998,33.995907,-1.552165,1.0886204
2979,1,6.909886,-19.64309,-1.3913311,34.530308,-0.9298661,1.229056
2980,1,-16.49597,-18.330076,-3.3209536,27.075672,-0.27772337,1.1053745
2981,1,-27.952606,-2.0521584,1.9060507,22.537249,0.27431569,0.80253875
2982,1,-17.163704,-4.5232887,1.4682634,7.0656,1.064167,0.32932502
2983,1,-19.468876,-90.33702,-26.13294,58.21348,-3.5331829,0.41091922
2984,1,51.08516,-52.38323,-7.203949,38.70586,-2.9908366,1.2319504
2985,1,21.37759,-41.280018,-6.743839,34.22483,-2.2578142,1.8013525
2986,1,7.0980887,-19.11542,-0.7406825,34.990395,-1.2668378,1.6120415
2987,1,-16.40047,-18.195335,-3.0644243,27.490955,-0.5687172,1.2949752
2988,1,-27.686043,-1.7687792,1.7621034,22.830244,0.23937507,1.002762
2989,1,-16.952002,-4.7940264,0.28667134,7.191266,0.9056488,0.37947908
2990,1,-25.930727,-90.6291,-19.300808,57.16521,-8.854762,1.2403492
2991,1,49.67559,-50.666004,-2.7638261,38.12891,-6.0853786,2.6589465
2992,1,21.269815,-39.965775,-4.974717,34.84932,-3.0893095,2.1763663
2993,1,7.167084,-18.63169,0.36080554,35.730003,-1.8898392,1.5642103
2994,1,-16.52837,-17.773003,-2.57728,28.301023,-0.91770977,1.3331449
2995,1,-28.014704,-1.7899543,1.4906901,23.380009,-0.15875329,0.90476567
2996,1,-16.415752,-4.4787908,-0.107946664,7.3552814,1.0860561,0.37879896
2997,1,-0.3711516,-83.15981,-7.936253,57.261284,-11.679065,1.5007759
2998,1,68.20273,-48.187714,0.8165051,41.192013,-3.8876877,1.8600267
2999,1,32.888756,-38.844193,-2.8874185,36.76236,-2.0453048,0.95797473
3000,1,14.185643,-18.578749,1.4140319,37.766685,-1.1527618,0.8293758
3001,1,-13.024634,-17.383808,-2.022242,29.90095,-0.6267173,0.541745
3002,1,-27.235209,-2.0309606,1.6608152,24.823788,-0.109039,0.43852824
3003,1,-16.83269,-4.496024,-1.3994584,8.094076,0.53959,0.19936424
3004,1,-29.212679,-124.659004,-13.958821,-24.624031,-4.4812036,-2.6158938
3005,1,83.159195,-64.36518,-1.1584232,13.215285,-0.54588604,-2.6797469
3006,1,21.434547,-35.960243,-1.0456713,19.338512,-0.30349937,-0.95017785
3007,1,23.018187,-28.804054,-1.2720098,22.497059,-0.08144178,-1.0316228
3008,1,-11.119898,-10.751619,0.7789093,21.96446,-0.09882111,-0.52117866
3009,1,-15.617908,-10.019968,-1.3526418,13.961014,-0.054278385,-0.5510509
3010,1,-2.9335163,2.8277817,1.9029114,6.229403,-0.32611504,-0.14366432
3011,1,-65.8156,-136.7106,-36.105972,-26.125277,-0.3568015,-1.6990271
3012,1,59.87644,-68.00029,-6.042218,13.152805,-0.71932286,-3.4744704
3013,1,7.8108068,-36.576687,-3.4101667,18.373743,0.021959314,-2.5075006
3014,1,14.594222,-29.566668,-2.981151,21.71423,-0.027773926,-1.6997361
3015,1,-15.49408,-10.531957,0.3670785,21.06122,-0.055098407,-1.465587
3016,1,-16.847984,-10.246395,-1.4958563,13.154405,-0.34538096,-0.94597167
3017,1,-2.9418871,2.972021,2.5080314,5.9182143,-0.7932759,-0.4311026
3018,1,-51.65807,-135.93095,-44.789505,-26.91341,1.600011,-0.32714784
3019,1,63.466915,-70.78212,-12.118734,12.117152,0.83141994,-1.2947072
3020,1,8.011168,-38.087234,-5.391458,17.629547,0.31643042,-2.0488062
3021,1,14.835812,-30.228348,-4.3541064,20.960512,0.17900392,-1.7525433
3022,1,-15.527474,-10.90876,-0.16423088,20.40173,-0.08983802,-1.3647344
3023,1,-16.72539,-10.3980255,-1.496231,12.677129,-0.41458216,-1.0760328
3024,1,-3.6545613,3.0456462,3.8000386,5.740722,-1.0834295,-0.37963498
3025,1,-57.519337,-137.17773,-48.293488,-26.661022,0.86022115,-0.45168358
3026,1,62.278744,-70.21855,-15.005523,11.984831,0.6601512,-0.96523666
3027,1,7.713645,-38.890366,-7.4226146,17.119888,0.40745038,-1.1379135
3028,1,14.414597,-30.730192,-5.0309196,20.491848,0.11172802,-1.3345329
3029,1,-15.609135,-11.19738,-0.5688287,19.989454,-0.13449103,-1.1661988
3030,1,-16.966736,-10.540672,-1.203715,12.384367,-0.49902138,-0.840844
3031,1,-4.084199,2.9816809,4.30203,5.643555,-0.83666646,-0.35234317
3032,1,-51.737934,-136.28816,-50.924927,-26.88102,1.1136649,-0.072222374
3033,1,63.08787,-70.79338,-16.80982,11.736013,0.5972905,-0.4631856
3034,1,8.004739,-38.773083,-8.576268,16.938734,0.3025821,-0.7952595
3035,1,14.589726,-30.929358,-5.769379,20.17231,0.08800893,-0.7990156
3036,1,-15.683091,-11.428152,-0.72582936,19.761078,-0.14019719,-0.7804238
3037,1,-17.164587,-10.496134,-1.0715492,12.188866,-0.37526014,-0.59838796
3038,1,-4.4722314,2.847873,5.1214957,5.5738554,-0.77331305,-0.22702801
3039,1,-54.406963,-136.59232,-51.643394,-26.636349,0.37207597,-0.11302102
3040,1,63.085094,-70.2841,-17.760452,11.691742,0.2960681,-0.24242489
3041,1,8.118987,-39.092636,-9.236855,16.772646,0.1609255,-0.3304449
3042,1,14.493014,-30.870153,-6.0961547,20.0614,0.035300396,-0.41923964
3043,1,-15.689962,-11.477877,-0.8866335,19.606848,-0.081614144,-0.38070565
3044,1,-17.305815,-10.592908,-0.9083642,12.1098585,-0.22517496,-0.29540026
3045,1,-4.706927,2.9312081,5.310783,5.536365,-0.3492923,-0.11780486
3046,1,-51.31331,-136.13184,-52.330475,-26.814884,-2.0194202e-05,-1.8570969e-05
3047,1,63.2331,-70.64424,-18.008215,11.643904,1.29068285e-05,-0.00036730085
3048,1,8.1661,-38.828655,-9.461907,16.773779,1.7751698e-05,0.00022173295
3049,1,14.578653,-30.993649,-6.2331514,19.983732,9.0272435e-05,-0.00056496606
3050,1,-15.740059,-11.497143,-0.9100562,19.590816,0.00022467795,0.0002594233
3051,1,-17.367172,-10.512774,-0.89175874,12.062008,0.00032959227,-0.00042948392
3052,1,-4.7456493,2.8053577,5.5740037,5.526663,0.00051176106,0.00025817085
3053,1,-54.40717,-136.59464,-51.64426,-26.632664,-0.37320435,0.113707155
3054,1,63.085297,-70.283516,-17.760529,11.692547,-0.29598796,0.24167982
3055,1,8.119054,-39.093582,-9.237258,16.7732,-0.16094175,0.33018887
3056,1,14.492986,-30.87004,-6.095921,20.061907,-0.035056688,0.4188912
3057,1,-15.690034,-11.478174,-0.8867854,19.606993,0.082008,0.38053977
3058,1,-17.305988,-10.592966,-0.90822136,12.110238,0.22585684,0.29507163
3059,1,-4.7069435,2.9313626,5.3109126,5.5363855,0.35043615,0.117964335
3060,1,-51.738403,-136.29164,-50.92682,-26.873644,-1.113795,0.07126948
3061,1,63.088615,-70.79442,-16.810112,11.737434,-0.5973305,0.46246794
3062,1,8.0047245,-38.7742,-8.576528,16.939922,-0.30254474,0.7951812
3063,1,14.589805,-30.929384,-5.7694283,20.173296,-0.0878021,0.7983557
3064,1,-15.683283,-11.428932,-0.72568625,19.761402,0.14061332,0.7804365
3065,1,-17.164845,-10.495983,-1.0714697,12.189605,0.37593165,0.598143
3066,1,-4.4723525,2.8476985,5.1216955,5.57389,0.7743216,0.22705856
3067,1,-57.5211,-137.18839,-48.297276,-26.651447,-0.86151737,0.45175195
3068,1,62.280174,-70.21774,-15.005314,11.987453,-0.6601247,0.9648146
3069,1,7.7135468,-38.89339,-7.423737,17.12162,-0.407506,1.136882
3070,1,14.414858,-30.73039,-5.029926,20.493265,-0.111502804,1.3345631
3071,1,-15.609436,-11.198275,-0.56920284,19.990053,0.13486314,1.1660413
3072,1,-16.967062,-10.540706,-1.2033514,12.385401,0.49966663,0.8408232
3073,1,-4.0842147,2.9819312,4.3022842,5.6436305,0.8377521,0.35228643
3074,1,-51.65991,-135.93964,-44.795017,-26.89742,-1.600507,0.3260333
3075,1,63.46937,-70.78584,-12.11933,12.120178,-0.8312712,1.2927538
3076,1,8.011058,-38.091125,-5.390754,17.631912,-0.316616,2.0491118
3077,1,14.836103,-30.22794,-4.353886,20.962667,-0.17875364,1.75272
3078,1,-15.527707,-10.910204,-0.16422796,20.402304,0.09011196,1.3646913
3079,1,-16.72572,-10.397696,-1.4960274,12.678733,0.41519395,1.0761751
3080,1,-3.6545913,3.0455742,3.8002274,5.740737,1.0843011,0.379618
3081,1,-65.8217,-136.73888,-36.115387,-26.108076,0.35435402,1.697723
3082,1,59.880703,-68.00071,-6.0381665,13.157734,0.7185893,3.4758227
3083,1,7.8090496,-36.57984,-3.4111521,18.376549,-0.022107847,2.5086627
3084,1,14.595602,-29.566147,-2.9803915,21.717022,0.027682124,1.6996838
3085,1,-15.494903,-10.533001,0.36685953,21.062,0.055337287,1.4659948
3086,1,-16.847986,-10.246396,-1.4957627,13.156429,0.34577343,0.9458912
3087,1,-2.941848,2.9727297,2.5084505,5.91824,0.794059,0.43115073
3088,1,-29.211382,-124.66068,-13.96464,-24.596676,4.476198,2.6194162
3089,1,83.16167,-64.36093,-1.1536797,13.221241,0.5463227,2.6820526
3090,1,21.435537,-35.963146,-1.0482466,19.342073,0.302612,0.9499938
3091,1,23.018679,-28.80248,-1.2703625,22.500948,0.081724264,1.0321692
3092,1,-11.1198225,-10.753012,0.77802336,21.965124,0.09867405,0.5210314
3093,1,-15.618265,-10.019629,-1.3522679,13.963982,0.054495275,0.5512313
3094,1,-2.9334126,2.828033,1.9029446,6.229357,0.3265422,0.14366603
3095,1,-7.3656235,-0.74036986,8.593376,-14.125317,-7.6300917,0.40047288
3096,1,15.435925,-39.23519,-1.9955887,-23.752583,-4.5818076,-0.68517804
3097,1,38.62591,-29.497503,-0.1387377,10.353533,-1.8915689,-1.0042077
3098,1,2.7180312,-16.813953,0.17105684,7.702714,-1.1861042,-0.47941318
3099,1,1.3648529,-14.662714,-0.92185134,12.874024,-0.54611635,-0.62278605
3100,1,-13.833976,-2.1551616,1.0454018,7.0072546,-0.41097695,-0.28628466
3101,1,6.1913357,-5.7569704,-1.3788084,2.60893,-0.24828395,-0.19105414
3102,1,-17.424654,0.60375565,14.924363,-12.287365,-7.7694507,-0.5980354
3103,1,2.131697,-41.028442,-4.5557065,-23.018408,-4.8952246,-1.4353207
3104,1,29.333038,-30.375076,-1.0893389,10.944649,-2.7720127,-1.6817603
3105,1,-3.6497521,-16.800016,-0.40506837,7.6406813,-1.5696017,-1.4048606
3106,1,-1.8777388,-14.981814,-1.3840476,12.75303,-0.9755358,-1.1101533
3107,1,-14.933135,-1.9683363,1.1407504,6.8633027,-0.6401223,-0.8612753
3108,1,5.9284563,-5.904013,-0.86163634,2.534423,-0.8098547,-0.31866378
3109,1,-23.35903,0.05840095,10.241693,-13.352294,-0.7694568,-0.5513104
3110,1,0.077838816,-41.226234,-6.4155965,-24.472492,-1.4659418,-1.1980683
3111,1,28.450851,-31.181192,-2.6261418,10.125445,-1.2469854,-1.4314412
3112,1,-4.6800203,-17.208065,-1.1316613,6.9649405,-0.85481334,-1.4164003
3113,1,-2.1226637,-15.217909,-1.7200956,12.251776,-0.66636235,-1.1987083
3114,1,-15.1335335,-2.028634,1.3416855,6.487622,-0.694004,-0.8881314
3115,1,5.453786,-6.050504,-0.25616086,2.420432,-0.8680676,-0.36391714
3116,1,-17.69785,0.1974033,7.6338525,-13.124818,-1.1040943,-0.20169565
3117,1,0.3183554,-41.62452,-8.53311,-24.549704,-0.76386636,-0.7258965
3118,1,27.965939,-31.335072,-3.754936,9.56758,-0.688536,-1.0449055
3119,1,-4.737409,-17.5616,-1.7665619,6.5017653,-0.6061551,-1.0896524
3120,1,-2.378117,-15.374501,-1.9058673,11.842616,-0.54743296,-1.0090119
3121,1,-15.352373,-2.1482456,1.5085412,6.221218,-0.616457,-0.74490565
3122,1,4.7377605,-5.9688964,0.7452371,2.2991455,-0.9692318,-0.2945447
3123,1,-20.945955,0.09224525,6.2419214,-13.265099,0.13390669,-0.2244188
3124,1,0.50423044,-41.561893,-9.793703,-24.727886,-0.17217062,-0.46589884
3125,1,28.18401,-31.433725,-4.630556,9.307838,-0.29264015,-0.645089
3126,1,-4.88244,-17.68458,-2.252099,6.200048,-0.32234138,-0.7330807
3127,1,-2.3879185,-15.431006,-2.0176086,11.558835,-0.3859512,-0.6778155
3128,1,-15.552829,-2.2297611,1.7032397,6.0289364,-0.4953385,-0.52880734
