NodeLabel,X_mm,Y_mm,Z_mm,U1_mm,U2_mm,U3_mm
3875,8.4,1.1428572,3.0769231,0.0109670665,-0.008200609,-0.0009209545
3876,8.4,1.7142857,3.0769231,0.0057906075,-0.007688354,-0.0009040693
3877,8.4,2.2857144,3.0769231,-0.006997556,-0.009796075,-0.00085453485
3878,8.4,2.857143,3.0769231,-0.012874324,-0.010538795,-0.0008213093
3879,8.4,3.4285715,3.0769231,-0.026097042,-0.010071602,-0.0008468233
3880,8.4,4.0,3.0769231,-0.033578396,-0.011804783,-0.0009468697
3881,8.4,0.0,2.4615386,0.03034816,-0.0060076765,-0.0013282961
3882,8.4,0.5714286,2.4615386,0.025778554,-0.0010688322,-0.0013067613
3883,8.4,1.1428572,2.4615386,0.010958512,-0.008261052,-0.001273435
3884,8.4,1.7142857,2.4615386,0.00582798,-0.0077558053,-0.0011814723
3885,8.4,2.2857144,2.4615386,-0.007002578,-0.009862055,-0.0011148456
3886,8.4,2.857143,2.4615386,-0.012858804,-0.01061891,-0.0010542867
3887,8.4,3.4285715,2.4615386,-0.026116177,-0.010130089,-0.0009788647
3888,8.4,4.0,2.4615386,-0.033601448,-0.011878187,-0.0009171368
3889,8.4,0.0,1.8461539,0.030095626,-0.005900011,-0.001883082
3890,8.4,0.5714286,1.8461539,0.025778536,-0.0011522751,-0.001771397
3891,8.4,1.1428572,1.8461539,0.010998876,-0.008292117,-0.0016605549
3892,8.4,1.7142857,1.8461539,0.0058453213,-0.007868958,-0.001532569
3893,8.4,2.2857144,1.8461539,-0.006980718,-0.009928723,-0.0013829973
3894,8.4,2.857143,1.8461539,-0.0128251985,-0.010722311,-0.0012475983
3895,8.4,3.4285715,1.8461539,-0.026114408,-0.010182994,-0.0012223191
3896,8.4,4.0,1.8461539,-0.033605456,-0.011950862,-0.0013226098
3897,8.4,0.0,1.2307693,0.030636733,-0.005979325,-0.0024038388
3898,8.4,0.5714286,1.2307693,0.025915211,-0.0010963242,-0.0024342926
3899,8.4,1.1428572,1.2307693,0.010994893,-0.008414298,-0.002192276
3900,8.4,1.7142857,1.2307693,0.0059024296,-0.007915717,-0.0018950383
3901,8.4,2.2857144,1.2307693,-0.006930735,-0.010011234,-0.0016661903
3902,8.4,2.857143,1.2307693,-0.012773755,-0.010752882,-0.0014841489
3903,8.4,3.4285715,1.2307693,-0.026060209,-0.010244799,-0.0013114151
3904,8.4,4.0,1.2307693,-0.033612646,-0.011972225,-0.0011226323
3905,8.4,0.0,0.61538464,0.029934708,-0.0057369396,-0.004014544
3906,8.4,0.5714286,0.61538464,0.02549952,-0.001198825,-0.0032773884
3907,8.4,1.1428572,0.61538464,0.011095255,-0.008418578,-0.0028017259
3908,8.4,1.7142857,0.61538464,0.0057792417,-0.007843905,-0.002346416
3909,8.4,2.2857144,0.61538464,-0.0067732073,-0.010014889,-0.0019705135
3910,8.4,2.857143,0.61538464,-0.0127721885,-0.01065371,-0.0016975353
3911,8.4,3.4285715,0.61538464,-0.025869768,-0.010262625,-0.0014611045
3912,8.4,4.0,0.61538464,-0.033606842,-0.011813853,-0.0014849494
3913,8.4,0.0,0.0,0.03107731,-0.0049658273,-0.0046055387
3914,8.4,0.5714286,0.0,0.026001988,-0.0008151832,-0.00462867
3915,8.4,1.1428572,0.0,0.011279714,-0.007842634,-0.0034475834
3916,8.4,1.7142857,0.0,0.0059086652,-0.0075179683,-0.002754639
3917,8.4,2.2857144,0.0,-0.006580632,-0.009724704,-0.0023716886
3918,8.4,2.857143,0.0,-0.0126515245,-0.0103779165,-0.0018469521
3919,8.4,3.4285715,0.0,-0.025628688,-0.01005633,-0.0016425936
3920,8.4,4.0,0.0,-0.033488654,-0.011557276,-0.0009905553
3921,9.0,0.0,8.0,0.034546483,0.0061741197,0.0013325127
3922,9.0,0.5714286,8.0,0.022400701,0.0017643459,0.0015100978
3923,9.0,1.1428572,8.0,0.016056119,0.0050782184,0.0017043767
3924,9.0,1.7142857,8.0,0.0027126507,0.001600267,0.0012631483
3925,9.0,2.2857144,8.0,-0.0028692335,0.0020557267,0.00093088194
3926,9.0,2.857143,8.0,-0.015967844,0.0012233603,0.0006396672
3927,9.0,3.4285715,8.0,-0.022426285,0.00056664273,0.00026696236
3928,9.0,4.0,8.0,-0.036325537,0.0013738463,0.000240863
3929,9.0,0.0,7.3846154,0.034050237,0.0066612707,0.0015021113
3930,9.0,0.5714286,7.3846154,0.021616127,0.0014914158,0.0014656264
3931,9.0,1.1428572,7.3846154,0.01562091,0.0049076257,0.0012727825
3932,9.0,1.7142857,7.3846154,0.002317637,0.0012779217,0.00098701
3933,9.0,2.2857144,7.3846154,-0.0030910722,0.0018106839,0.000706244
3934,9.0,2.857143,7.3846154,-0.016275445,0.0009843027,0.00046364675
3935,9.0,3.4285715,7.3846154,-0.022585351,0.00031226655,0.00021292885
3936,9.0,4.0,7.3846154,-0.03661799,0.0011334148,-0.00011995985
3937,9.0,0.0,6.769231,0.034101676,0.0064244424,0.001276897
3938,9.0,0.5714286,6.769231,0.021596821,0.0011932472,0.0010395108
3939,9.0,1.1428572,6.769231,0.015781322,0.004831559,0.00085582177
3940,9.0,1.7142857,6.769231,0.002143022,0.0012050021,0.0006835778
3941,9.0,2.2857144,6.769231,-0.0030786754,0.0016855977,0.0004756367
3942,9.0,2.857143,6.769231,-0.016495109,0.0009499196,0.00027671567
3943,9.0,3.4285715,6.769231,-0.022627128,0.00015508402,0.00017577018
3944,9.0,4.0,6.769231,-0.036812887,0.0011154437,0.00020086174
3945,9.0,0.0,6.1538463,0.034226853,0.0063385786,0.00058436854
3946,9.0,0.5714286,6.1538463,0.02153637,0.0012833233,0.0006088025
3947,9.0,1.1428572,6.1538463,0.015684795,0.004754222,0.0005089314
3948,9.0,1.7142857,6.1538463,0.0020921272,0.0012449209,0.00036916698
3949,9.0,2.2857144,6.1538463,-0.003165765,0.001666011,0.00023676644
3950,9.0,2.857143,6.1538463,-0.016584784,0.0009699482,0.00013784406
3951,9.0,3.4285715,6.1538463,-0.022706917,0.00013512664,-4.216264e-06
3952,9.0,4.0,6.1538463,-0.036890663,0.0010972212,-0.00011069466
3953,9.0,0.0,5.5384617,0.033994257,0.006358169,0.0002982331
3954,9.0,0.5714286,5.5384617,0.021477839,0.0012248819,0.00023302012
3955,9.0,1.1428572,5.5384617,0.015658747,0.004822581,0.00016631659
3956,9.0,1.7142857,5.5384617,0.0020331605,0.0012512944,0.000103496386
3957,9.0,2.2857144,5.5384617,-0.0032210874,0.0017249184,1.8998979e-05
3958,9.0,2.857143,5.5384617,-0.01663484,0.0009888973,-6.5806904e-05
3959,9.0,3.4285715,5.5384617,-0.022759587,0.00018255686,-6.2895175e-05
3960,9.0,4.0,5.5384617,-0.036895514,0.0011118659,5.124213e-06
3961,9.0,0.0,4.923077,0.034032702,0.006335535,-0.000107069296
3962,9.0,0.5714286,4.923077,0.021443874,0.0012630002,-8.855529e-05
3963,9.0,1.1428572,4.923077,0.015581514,0.0048365532,-0.000113506074
3964,9.0,1.7142857,4.923077,0.0020161285,0.0012883967,-0.00015769454
3965,9.0,2.2857144,4.923077,-0.0032769141,0.0017700192,-0.00019931779
3966,9.0,2.857143,4.923077,-0.016655995,0.0010213362,-0.00022312667
3967,9.0,3.4285715,4.923077,-0.022797745,0.00022828674,-0.0002945423
3968,9.0,4.0,4.923077,-0.03689602,0.0011268862,-0.00034527667
3969,9.0,0.0,4.3076925,0.033933617,0.006347181,-0.00035173667
3970,9.0,0.5714286,4.3076925,0.02140751,0.0012614408,-0.00037236497
3971,9.0,1.1428572,4.3076925,0.015557168,0.004859666,-0.00038655847
3972,9.0,1.7142857,4.3076925,0.0019865057,0.0013047496,-0.00039145286
3973,9.0,2.2857144,4.3076925,-0.0033033013,0.0017970374,-0.00040620854
3974,9.0,2.857143,4.3076925,-0.016676059,0.0010424749,-0.0004274593
3975,9.0,3.4285715,4.3076925,-0.022817923,0.00025421922,-0.0003863976
3976,9.0,4.0,4.3076925,-0.03689705,0.0011451653,-0.00032692112
3977,9.0,0.0,3.6923077,0.03391869,0.0063468977,-0.00067235023
3978,9.0,0.5714286,3.6923077,0.021392662,0.0012619392,-0.00065038464
3979,9.0,1.1428572,3.6923077,0.015542049,0.004859655,-0.00063599355
3980,9.0,1.7142857,3.6923077,0.0019716537,0.0013050701,-0.0006299514
3981,9.0,2.2857144,3.6923077,-0.003318412,0.0017970747,-0.00061506924
3982,9.0,2.857143,3.6923077,-0.01669095,0.0010426949,-0.0005926853
3983,9.0,3.4285715,3.6923077,-0.022833036,0.00025431233,-0.00063355657
3984,9.0,4.0,3.6923077,-0.03691197,0.001145287,-0.00069181004
3985,9.0,0.0,3.0769231,0.033987213,0.006334803,-0.00091693416
3986,9.0,0.5714286,3.0769231,0.021399489,0.0012648753,-0.00093428994
3987,9.0,1.1428572,3.0769231,0.015536174,0.004836343,-0.0009089654
3988,9.0,1.7142857,3.0769231,0.0019715559,0.0012894232,-0.0008637962
3989,9.0,2.2857144,3.0769231,-0.003322254,0.0017701251,-0.00082188885
3990,9.0,2.857143,3.0769231,-0.016700642,0.0010219715,-0.0007971052
3991,9.0,3.4285715,3.0769231,-0.022843143,0.00022860925,-0.0007253389
3992,9.0,4.0,3.0769231,-0.03694077,0.0011272688,-0.00067355915
3993,9.0,0.0,2.4615386,0.033919003,0.0063570677,-0.0013221424
3994,9.0,0.5714286,2.4615386,0.021403717,0.001227492,-0.00125598
3995,9.0,1.1428572,2.4615386,0.015583212,0.0048225652,-0.0011886961
3996,9.0,1.7142857,2.4615386,0.001958839,0.001252822,-0.0011251064
3997,9.0,2.2857144,2.4615386,-0.0032966074,0.0017251791,-0.0010401316
3998,9.0,2.857143,2.4615386,-0.016709311,0.0009898968,-0.00095453317
3999,9.0,3.4285715,2.4615386,-0.022835165,0.0001830867,-0.0009569054
4000,9.0,4.0,2.4615386,-0.036970135,0.0011124738,-0.0010240412
4001,9.0,0.0,1.8461539,0.034120884,0.006337109,-0.0016084219
4002,9.0,0.5714286,1.8461539,0.021432715,0.0012875227,-0.0016316999
4003,9.0,1.1428572,1.8461539,0.0155790225,0.0047538606,-0.0015313991
4004,9.0,1.7142857,1.8461539,0.001988093,0.0012472309,-0.0013907979
4005,9.0,2.2857144,1.8461539,-0.0032715336,0.0016662428,-0.0012579507
4006,9.0,2.857143,1.8461539,-0.016688984,0.00097137515,-0.0011581867
4007,9.0,3.4285715,1.8461539,-0.02281279,0.00013584454,-0.0010156215
4008,9.0,4.0,1.8461539,-0.036995064,0.001098064,-0.0009082573
4009,9.0,0.0,1.2307693,0.033966057,0.0064217034,-0.002300707
4010,9.0,0.5714286,1.2307693,0.021463513,0.0011985824,-0.002062637
4011,9.0,1.1428572,1.2307693,0.0156453,0.0048310566,-0.0018783413
4012,9.0,1.7142857,1.2307693,0.0020092293,0.0012079452,-0.0017052834
4013,9.0,2.2857144,1.2307693,-0.0032146098,0.001685771,-0.0014968661
4014,9.0,2.857143,1.2307693,-0.016629132,0.0009518124,-0.0012970772
4015,9.0,3.4285715,1.2307693,-0.022763139,0.00015588125,-0.0011956224
4016,9.0,4.0,1.2307693,-0.036947165,0.0011165529,-0.0012197916
4017,9.0,0.0,0.61538464,0.03388381,0.0066581317,-0.0025265364
4018,9.0,0.5714286,0.61538464,0.021453064,0.0014981517,-0.0024887866
4019,9.0,1.1428572,0.61538464,0.01545464,0.004906585,-0.0022954242
4020,9.0,1.7142857,0.61538464,0.0021540653,0.0012816043,-0.0020088595
4021,9.0,2.2857144,0.61538464,-0.0032572038,0.0018107562,-0.0017274269
4022,9.0,2.857143,0.61538464,-0.016439214,0.00098663,-0.0014841055
4023,9.0,3.4285715,0.61538464,-0.022751577,0.0003132278,-0.0012327442
4024,9.0,4.0,0.61538464,-0.036782023,0.0011347192,-0.0008990609
4025,9.0,0.0,0.0,0.034350194,0.0061696847,-0.0023567034
4026,9.0,0.5714286,0.0,0.022208164,0.0017724846,-0.0025335818
4027,9.0,1.1428572,0.0,0.01585925,0.0050767087,-0.0027273572
4028,9.0,1.7142857,0.0,0.0025196383,0.0016047229,-0.002284859
4029,9.0,2.2857144,0.0,-0.0030658196,0.0020557342,-0.001952307
4030,9.0,2.857143,0.0,-0.016161116,0.0012261178,-0.0016599989
4031,9.0,3.4285715,0.0,-0.022622827,0.0005677447,-0.0012869175
4032,9.0,4.0,0.0,-0.03651909,0.0013753987,-0.0012597824
4033,9.6,0.0,8.0,0.031179288,0.011139737,0.0008616816
4034,9.6,0.5714286,8.0,0.025582915,0.014846371,0.00079079473
4035,9.6,1.1428572,8.0,0.0124605885,0.0113538345,0.00062304497
4036,9.6,1.7142857,8.0,0.00656759,0.01342144,0.00071059674
4037,9.6,2.2857144,8.0,-0.006610054,0.011703487,0.0004525388
4038,9.6,2.857143,8.0,-0.012490413,0.01193777,0.00026739427
4039,9.6,3.4285715,8.0,-0.02619312,0.011980285,3.642044e-05
4040,9.6,4.0,8.0,-0.03263663,0.0111522395,-0.00046920506
4041,9.6,0.0,7.3846154,0.030635642,0.010818736,0.0006323561
4042,9.6,0.5714286,7.3846154,0.025254775,0.014970603,0.0006508959
4043,9.6,1.1428572,7.3846154,0.011939719,0.011190118,0.0006416667
4044,9.6,1.7142857,7.3846154,0.0062704626,0.013310878,0.0005129168
4045,9.6,2.2857144,7.3846154,-0.006984976,0.011502965,0.00036658673
4046,9.6,2.857143,7.3846154,-0.01267598,0.01174037,0.00015940383
4047,9.6,3.4285715,7.3846154,-0.026474793,0.011778765,1.3785699e-05
4048,9.6,4.0,7.3846154,-0.03274424,0.010927559,-3.0679817e-06
4049,9.6,0.0,6.769231,0.030427938,0.010840807,0.0005779012
4050,9.6,0.5714286,6.769231,0.025175024,0.0149532175,0.000542759
4051,9.6,1.1428572,6.769231,0.011737945,0.011027518,0.00046960067
4052,9.6,1.7142857,6.769231,0.006278962,0.013208122,0.0003453297
4053,9.6,2.2857144,6.769231,-0.0072090267,0.011428402,0.00020465699
4054,9.6,2.857143,6.769231,-0.012712184,0.011598049,8.382906e-05
4055,9.6,3.4285715,6.769231,-0.026704838,0.011735794,-8.878864e-05
4056,9.6,4.0,6.769231,-0.032812547,0.010734322,-0.00027877622
4057,9.6,0.0,6.1538463,0.03039061,0.010789566,0.00040209357
4058,9.6,0.5714286,6.1538463,0.025180895,0.014787516,0.00030941388
4059,9.6,1.1428572,6.1538463,0.011697907,0.011044844,0.00022796901
4060,9.6,1.7142857,6.1538463,0.0061968993,0.013125557,0.00015200784
4061,9.6,2.2857144,6.1538463,-0.00728708,0.011419878,5.3236534e-05
4062,9.6,2.857143,6.1538463,-0.012803358,0.0115431165,-6.458616e-05
4063,9.6,3.4285715,6.1538463,-0.026797991,0.011708961,-9.188422e-05
4064,9.6,4.0,6.1538463,-0.03287228,0.010686599,-6.352565e-05
4065,9.6,0.0,5.5384617,0.030352885,0.010765304,4.3457334e-05
4066,9.6,0.5714286,5.5384617,0.025087353,0.014837407,5.755456e-05
4067,9.6,1.1428572,5.5384617,0.011634812,0.010989047,2.2986877e-05
4068,9.6,1.7142857,5.5384617,0.006149042,0.013147378,-5.501524e-05
4069,9.6,2.2857144,5.5384617,-0.007344036,0.011400214,-0.000115734576
4070,9.6,2.857143,5.5384617,-0.01286457,0.011559118,-0.00016699254
4071,9.6,3.4285715,5.5384617,-0.026842497,0.011692804,-0.000263096
4072,9.6,4.0,5.5384617,-0.03291865,0.010679539,-0.00034297435
4073,9.6,0.0,4.923077,0.03029262,0.010756713,-0.00013601789
4074,9.6,0.5714286,4.923077,0.025045091,0.014813001,-0.0001820895
4075,9.6,1.1428572,4.923077,0.011617433,0.0110072605,-0.00021476687
4076,9.6,1.7142857,4.923077,0.006090549,0.013155108,-0.00023855937
4077,9.6,2.2857144,4.923077,-0.0073664295,0.011406461,-0.00027850815
4078,9.6,2.857143,4.923077,-0.01291344,0.011578888,-0.00032449042
4079,9.6,3.4285715,4.923077,-0.026860526,0.0116934115,-0.00029946183
4080,9.6,4.0,4.923077,-0.032938935,0.010698175,-0.00025182034
4081,9.6,0.0,4.3076925,0.030274954,0.010755845,-0.00044228777
4082,9.6,0.5714286,4.3076925,0.025003156,0.014826826,-0.00041489536
4083,9.6,1.1428572,4.3076925,0.01158572,0.011005007,-0.00041400132
4084,9.6,1.7142857,4.3076925,0.0060644206,0.013167149,-0.00043587506
4085,9.6,2.2857144,4.3076925,-0.007390581,0.0114133265,-0.00044320646
4086,9.6,2.857143,4.3076925,-0.012939284,0.011590902,-0.00044493482
4087,9.6,3.4285715,4.3076925,-0.026875874,0.011699361,-0.0004987006
4088,9.6,4.0,4.3076925,-0.032954603,0.010704254,-0.0005492892
4089,9.6,0.0,3.6923077,0.030259991,0.0107564945,-0.0006105969
4090,9.6,0.5714286,3.6923077,0.024988048,0.0148267215,-0.0006377077
4091,9.6,1.1428572,3.6923077,0.01157094,0.011005434,-0.00063735264
4092,9.6,1.7142857,3.6923077,0.006049264,0.013167143,-0.0006152588
4093,9.6,2.2857144,3.6923077,-0.0074054087,0.0114136245,-0.0006067903
4094,9.6,2.857143,3.6923077,-0.012954439,0.011590978,-0.0006048511
4095,9.6,3.4285715,3.6923077,-0.026890742,0.011699561,-0.0005499125
4096,9.6,4.0,3.6923077,-0.032969784,0.010704414,-0.0004990364
4097,9.6,0.0,3.0769231,0.03024836,0.010758373,-0.00091693277
4098,9.6,0.5714286,3.0769231,0.024999725,0.014812485,-0.00087045046
4099,9.6,1.1428572,3.0769231,0.011572985,0.011008584,-0.0008366657
4100,9.6,1.7142857,3.0769231,0.0060451473,0.013155107,-0.0008125103
4101,9.6,2.2857144,3.0769231,-0.007410942,0.011407316,-0.00077156676
4102,9.6,2.857143,3.0769231,-0.0129588945,0.01157914,-0.0007252327
4103,9.6,3.4285715,3.0769231,-0.026905105,0.011693978,-0.00074922555
4104,9.6,4.0,3.0769231,-0.03298446,0.010698622,-0.0007964355
4105,9.6,0.0,2.4615386,0.030278621,0.010768077,-0.0010965376
4106,9.6,0.5714286,2.4615386,0.025011815,0.01483691,-0.0011100076
4107,9.6,1.1428572,2.4615386,0.011560752,0.010991038,-0.0010745232
4108,9.6,1.7142857,2.4615386,0.00607338,0.013147489,-0.0009959931
4109,9.6,2.2857144,2.4615386,-0.0074182576,0.011401557,-0.00093443505
4110,9.6,2.857143,2.4615386,-0.0129402755,0.011559575,-0.0008826637
4111,9.6,3.4285715,2.4615386,-0.026916865,0.011693716,-0.0007856852
4112,9.6,4.0,2.4615386,-0.032994475,0.01068032,-0.0007052366
4113,9.6,0.0,1.8461539,0.030287094,0.0107933935,-0.0014550844
4114,9.6,0.5714286,1.8461539,0.025075076,0.014786444,-0.001361973
4115,9.6,1.1428572,1.8461539,0.011594199,0.011047847,-0.0012795043
4116,9.6,1.7142857,1.8461539,0.006090956,0.013125545,-0.0012030713
4117,9.6,2.2857144,1.8461539,-0.0073909527,0.0114218285,-0.0011034112
4118,9.6,2.857143,1.8461539,-0.012909394,0.011543675,-0.0009851122
4119,9.6,3.4285715,1.8461539,-0.026902014,0.011710248,-0.00095688336
4120,9.6,4.0,1.8461539,-0.03297848,0.010687627,-0.0009847041
4121,9.6,0.0,1.2307693,0.030294416,0.010846262,-0.0016310817
4122,9.6,0.5714286,1.2307693,0.025038978,0.014951707,-0.0015952844
4123,9.6,1.1428572,1.2307693,0.011604659,0.011031407,-0.0015212292
4124,9.6,1.7142857,1.2307693,0.006142709,0.0132079935,-0.001396415
4125,9.6,2.2857144,1.2307693,-0.0073425807,0.011430949,-0.0012548865
4126,9.6,2.857143,1.2307693,-0.012848473,0.01159867,-0.001133524
4127,9.6,3.4285715,1.2307693,-0.026838616,0.011737483,-0.00096002547
4128,9.6,4.0,1.2307693,-0.03294902,0.010735622,-0.0007694774
4129,9.6,0.0,0.61538464,0.030472873,0.010825315,-0.0016854549
4130,9.6,0.5714286,0.61538464,0.025088355,0.01496842,-0.0017035331
4131,9.6,1.1428572,0.61538464,0.011776727,0.011195081,-0.0016933494
4132,9.6,1.7142857,0.61538464,0.0061038947,0.013310486,-0.0015640529
4133,9.6,2.2857144,0.61538464,-0.007148151,0.011506157,-0.0014168641
4134,9.6,2.857143,0.61538464,-0.012842601,0.0117410235,-0.0012091162
4135,9.6,3.4285715,0.61538464,-0.02663815,0.011780825,-0.0010626111
4136,9.6,4.0,0.61538464,-0.032911085,0.010929116,-0.0010451615
4137,9.6,0.0,0.0,0.030986609,0.011147638,-0.0019144592
4138,9.6,0.5714286,0.0,0.025386168,0.014843678,-0.0018434469
4139,9.6,1.1428572,0.0,0.012268156,0.011359718,-0.0016747442
4140,9.6,1.7142857,0.0,0.0063706012,0.0134208845,-0.0017618935
4141,9.6,2.2857144,0.0,-0.006802744,0.011707262,-0.0015027726
4142,9.6,2.857143,0.0,-0.01268738,0.0119385095,-0.0013172096
4143,9.6,3.4285715,0.0,-0.026386024,0.011982725,-0.0010852087
4144,9.6,4.0,0.0,-0.032833762,0.011154009,-0.00057912926
4145,10.2,0.0,8.0,0.03483288,0.024617843,4.6522066e-05
4146,10.2,0.5714286,8.0,0.021712022,0.021038018,0.0002214685
4147,10.2,1.1428572,8.0,0.016111782,0.023951069,0.00029894218
4148,10.2,1.7142857,8.0,0.0027259057,0.021544747,7.943789e-05
4149,10.2,2.2857144,8.0,-0.0029008677,0.02278068,0.0001197411
4150,10.2,2.857143,8.0,-0.016459769,0.022065274,-7.801397e-05
4151,10.2,3.4285715,8.0,-0.022525342,0.021912685,-0.0002073794
4152,10.2,4.0,8.0,-0.03632042,0.022343323,-0.00015048357
4153,10.2,0.0,7.3846154,0.034555126,0.024894021,0.00031210113
4154,10.2,0.5714286,7.3846154,0.021262482,0.02086481,0.0002105492
4155,10.2,1.1428572,7.3846154,0.01587632,0.023962919,0.00015409995
4156,10.2,1.7142857,7.3846154,0.0023312764,0.021417424,0.00013160837
4157,10.2,2.2857144,7.3846154,-0.0031002066,0.02267926,5.69108e-06
4158,10.2,2.857143,7.3846154,-0.016777452,0.021924565,-7.640303e-05
4159,10.2,3.4285715,7.3846154,-0.02263558,0.021755373,-0.0002439936
4160,10.2,4.0,7.3846154,-0.036576968,0.022182684,-0.00050657126
4161,10.2,0.0,6.769231,0.03447012,0.024809076,0.00016516281
4162,10.2,0.5714286,6.769231,0.021015666,0.02076586,0.00014274199
4163,10.2,1.1428572,6.769231,0.015790265,0.023939088,0.000103064536
4164,10.2,1.7142857,6.769231,0.002079708,0.021319792,3.3573677e-05
4165,10.2,2.2857144,6.769231,-0.003151328,0.022572223,-4.1434396e-05
4166,10.2,2.857143,6.769231,-0.017020745,0.021863017,-0.00016244859
4167,10.2,3.4285715,6.769231,-0.022687722,0.021601915,-0.00021170403
4168,10.2,4.0,6.769231,-0.036829162,0.022145048,-0.0001995773
4169,10.2,0.0,6.1538463,0.03441057,0.0247691,3.989011e-05
4170,10.2,0.5714286,6.1538463,0.020926135,0.02079736,2.7260776e-05
4171,10.2,1.1428572,6.1538463,0.01573076,0.023818098,-1.2816232e-05
4172,10.2,1.7142857,6.1538463,0.00200545,0.02130843,-7.788673e-05
4173,10.2,2.2857144,6.1538463,-0.0032417998,0.022490183,-0.0001513538
4174,10.2,2.857143,6.1538463,-0.017114736,0.021830628,-0.00020459238
4175,10.2,3.4285715,6.1538463,-0.02278067,0.02153156,-0.0003242264
4176,10.2,4.0,6.1538463,-0.036916323,0.022084687,-0.00044310527
4177,10.2,0.0,5.5384617,0.034348227,0.024748579,-7.843739e-05
4178,10.2,0.5714286,5.5384617,0.02089194,0.02071551,-0.00012345883
4179,10.2,1.1428572,5.5384617,0.015665647,0.023829168,-0.00017075568
4180,10.2,1.7142857,5.5384617,0.0019481131,0.0212564,-0.00019807964
4181,10.2,2.2857144,5.5384617,-0.0033033143,0.022482423,-0.00025210535
4182,10.2,2.857143,5.5384617,-0.017172065,0.021790534,-0.00031304208
4183,10.2,3.4285715,5.5384617,-0.022840051,0.02151619,-0.00030716747
4184,10.2,4.0,5.5384617,-0.03695562,0.022047678,-0.00027810427
4185,10.2,0.0,4.923077,0.034289137,0.024752008,-0.00031254825
4186,10.2,0.5714286,4.923077,0.020846795,0.020727308,-0.0002907362
4187,10.2,1.1428572,4.923077,0.015614282,0.023808382,-0.00030215472
4188,10.2,1.7142857,4.923077,0.0019237493,0.021246428,-0.00034111738
4189,10.2,2.2857144,4.923077,-0.0033556193,0.022479368,-0.0003663769
4190,10.2,2.857143,4.923077,-0.017197268,0.021774104,-0.0003834187
4191,10.2,3.4285715,4.923077,-0.022882873,0.021513963,-0.00045585158
4192,10.2,4.0,4.923077,-0.036964376,0.022020467,-0.00051671144
4193,10.2,0.0,4.3076925,0.03425417,0.024745407,-0.00042302726
4194,10.2,0.5714286,4.3076925,0.020826189,0.020714328,-0.00045581805
4195,10.2,1.1428572,4.3076925,0.015582876,0.023813011,-0.00047259207
4196,10.2,1.7142857,4.3076925,0.0018985651,0.021241333,-0.00046668758
4197,10.2,2.2857144,4.3076925,-0.0033835224,0.022479272,-0.00048191196
4198,10.2,2.857143,4.3076925,-0.017218255,0.021770284,-0.000499185
4199,10.2,3.4285715,4.3076925,-0.022906234,0.021513555,-0.00045938237
4200,10.2,4.0,4.3076925,-0.03697451,0.022015274,-0.00041772655
4201,10.2,0.0,3.6923077,0.034239136,0.024745153,-0.00065959845
4202,10.2,0.5714286,3.6923077,0.02081141,0.020714797,-0.00062556943
4203,10.2,1.1428572,3.6923077,0.015567697,0.023812937,-0.00060851895
4204,10.2,1.7142857,3.6923077,0.0018837883,0.021241708,-0.00061323046
4205,10.2,2.2857144,3.6923077,-0.0033987027,0.022479305,-0.00059775903
4206,10.2,2.857143,3.6923077,-0.017233066,0.02177054,-0.0005793274
4207,10.2,3.4285715,3.6923077,-0.022921426,0.021513676,-0.00061884226
4208,10.2,4.0,3.6923077,-0.036989342,0.022015441,-0.00065928174
4209,10.2,0.0,3.0769231,0.034243632,0.024751581,-0.0007700303
4210,10.2,0.5714286,3.0769231,0.020802453,0.020728815,-0.0007907134
4211,10.2,1.1428572,3.0769231,0.015568866,0.02380819,-0.00077889557
4212,10.2,1.7142857,3.0769231,0.0018793399,0.021247484,-0.0007388744
4213,10.2,2.2857144,3.0769231,-0.0034011148,0.022479521,-0.0007132334
4214,10.2,2.857143,3.0769231,-0.017241733,0.021774843,-0.0006951627
4215,10.2,3.4285715,3.0769231,-0.022928448,0.021514354,-0.00062231644
4216,10.2,4.0,3.0769231,-0.03700892,0.022020983,-0.0005603754
4217,10.2,0.0,2.4615386,0.034272697,0.024747826,-0.0010040487
4218,10.2,0.5714286,2.4615386,0.020817978,0.020717753,-0.00095808535
4219,10.2,1.1428572,2.4615386,0.015589925,0.02382898,-0.00091024116
4220,10.2,1.7142857,2.4615386,0.0018740903,0.021258065,-0.00088198663
4221,10.2,2.2857144,2.4615386,-0.0033791093,0.022482729,-0.00082745455
4222,10.2,2.857143,2.4615386,-0.017246213,0.021791713,-0.0007656131
4223,10.2,3.4285715,2.4615386,-0.022915939,0.021516858,-0.00077094225
4224,10.2,4.0,2.4615386,-0.037029892,0.022048486,-0.000799049
4225,10.2,0.0,1.8461539,0.03430453,0.024768043,-0.0011224288
4226,10.2,0.5714286,1.8461539,0.020822644,0.020800745,-0.001108772
4227,10.2,1.1428572,1.8461539,0.015624763,0.023817647,-0.0010682245
4228,10.2,1.7142857,1.8461539,0.0019018276,0.021310858,-0.0010021846
4229,10.2,2.2857144,1.8461539,-0.0033479508,0.022490505,-0.0009282371
4230,10.2,2.857143,1.8461539,-0.017218485,0.021832323,-0.0008740591
4231,10.2,3.4285715,1.8461539,-0.022886973,0.021532431,-0.0007539189
4232,10.2,4.0,1.8461539,-0.037020233,0.02208586,-0.00063406973
