ElementLabel,IntegrationPoint,S11,S22,S33,S12,S13,S23
2776,1,4.50531,1.0794547,4.3906927,37.756756,2.3343628e-05,0.00047766836
2777,1,-32.293026,-10.046528,-1.5890406,41.338932,7.353897e-05,-0.000116730596
2778,1,-47.459324,4.253568,4.2397604,26.19137,0.0003412497,0.0003506316
2779,1,-59.85918,-3.7116535,1.5992923,11.794844,0.0005371625,-0.00019072164
2780,1,72.37932,-28.099998,-6.043906,15.827212,-1.3505462,0.0632718
2781,1,46.508907,14.813397,10.460934,23.213509,-1.0416968,0.1266412
2782,1,17.647484,-12.8860445,-1.4342861,50.553993,-0.7167754,0.16800399
2783,1,4.505763,1.0858922,4.390942,37.804607,-0.38903028,0.20643489
2784,1,-32.165497,-10.049391,-1.632857,41.381336,-0.08575986,0.20193477
2785,1,-47.564056,4.2180915,4.1765404,26.217539,0.21018486,0.16316238
2786,1,-59.19396,-3.6385398,1.5303646,11.815217,0.5570127,0.06523792
2787,1,74.7265,-28.02905,-5.987001,15.866885,-3.1630404,0.04079405
2788,1,46.241974,14.738635,10.558706,23.275534,-2.224289,0.22390875
2789,1,17.65158,-12.894153,-1.3944092,50.74583,-1.4850821,0.33899212
2790,1,4.7243376,1.0772612,4.36485,37.93714,-0.85728234,0.3826895
2791,1,-32.071533,-10.118062,-1.7433758,41.537037,-0.21672426,0.39051142
2792,1,-47.18923,4.285689,3.9896038,26.302505,0.40378082,0.31032228
2793,1,-59.488808,-3.7743113,1.0898458,11.842369,0.89817095,0.11845938
2794,1,72.43935,-28.335737,-6.0189657,16.06476,-4.217652,0.15769963
2795,1,46.83154,14.933343,10.652653,23.555452,-3.3380494,0.31392378
2796,1,18.045092,-13.05025,-1.5013049,51.086914,-2.3581958,0.4043044
2797,1,4.970033,1.0989461,4.3347044,38.24218,-1.3662903,0.5116904
2798,1,-31.737528,-10.191256,-1.9524636,41.87639,-0.4747739,0.5334738
2799,1,-47.09971,4.2859898,3.6604736,26.491205,0.38337383,0.42365786
2800,1,-58.51669,-3.708365,0.7012441,11.924604,1.4939587,0.17374186
2801,1,74.54254,-28.126253,-5.9163456,16.063118,-7.107492,0.014814856
2802,1,46.419544,14.638457,10.147858,23.86308,-4.8083587,0.13869682
2803,1,18.104128,-13.175581,-1.559286,51.782093,-3.2172747,0.37009132
2804,1,5.2099795,1.0920979,4.198868,38.89144,-2.0370102,0.5560353
2805,1,-31.751545,-10.33006,-2.2147264,42.516075,-0.8884416,0.56215495
2806,1,-46.881794,4.4482627,3.3832972,26.91108,0.3431608,0.48306692
2807,1,-58.791542,-4.008074,-0.3758685,12.105679,1.371844,0.18416712
2808,1,77.244385,-28.559832,-10.061816,16.941668,-6.461622,-0.3466939
2809,1,50.308662,14.406947,9.242455,25.436195,-5.1068664,-0.31106874
2810,1,20.350546,-13.251926,-2.2385046,53.025143,-3.8790758,0.1133411
2811,1,5.889389,0.8378587,3.8097608,40.33124,-2.547924,0.36400273
2812,1,-31.636591,-10.057616,-2.3876262,43.704502,-1.3148762,0.4979197
2813,1,-47.506157,4.1018567,2.6990402,27.88916,-0.23081511,0.37540466
2814,1,-58.667988,-3.5022874,-0.3096706,12.375866,1.7271646,0.172624
2815,1,72.99559,-25.592602,-8.152202,17.333399,-1.921958,0.28337327
2816,1,45.529728,13.257528,5.7838817,28.863277,-1.8617951,-0.31501263
2817,1,19.050303,-12.570842,-2.8348165,55.557087,-2.1124935,-0.21744542
2818,1,4.5071154,0.4522884,3.059022,43.527813,-1.3065034,0.3003364
2819,1,-32.883347,-9.391597,-2.520622,46.03323,-0.8679805,0.029826092
2820,1,-49.359337,3.5984712,2.5418952,30.340012,-0.0658356,0.25258347
2821,1,-60.92509,-3.3288672,-1.8525909,13.433488,0.49955547,0.08918503
2822,1,51.756546,34.018723,12.99391,9.982764,5.7204776,1.047018
2823,1,19.086428,-24.538624,-3.5276172,57.16863,4.9570756,0.26173043
2824,1,43.75459,-13.149756,3.0784519,43.40931,2.7179751,-0.6977967
2825,1,-3.1181662,-18.160963,-2.5143769,45.906216,1.6307805,-0.25935945
2826,1,-14.867297,-3.9398062,2.1990716,37.749046,0.7956723,-0.51065695
2827,1,-39.29277,-7.975136,-2.0018125,28.309467,0.3874209,-0.23453213
2828,1,-35.96125,1.3936324,1.79647,11.4521265,-0.682499,-0.09897992
2829,1,54.39812,38.209526,24.98062,6.719477,11.108086,0.07482408
2830,1,14.971511,-25.640736,-3.8987465,54.22247,7.0668473,-0.3011307
2831,1,39.682583,-13.251516,3.4222493,40.08536,4.6118665,-1.0135798
2832,1,-5.935065,-18.720572,-2.858353,43.45196,2.7039428,-1.0781317
2833,1,-15.863446,-3.5663629,2.2120523,35.283108,1.4364446,-0.85363483
2834,1,-38.74858,-8.386167,-1.7328498,26.336489,0.16714948,-0.7218509
2835,1,-35.18303,1.4845567,1.4759461,10.492806,-1.1415558,-0.2674708
2836,1,44.338615,37.98646,24.3353,6.6465187,6.052139,-0.45466703
2837,1,10.902432,-25.25506,-3.7854505,53.96407,4.719096,-0.87732846
2838,1,38.2798,-13.294733,2.704407,39.240456,3.1903186,-0.9859772
2839,1,-6.818096,-19.181278,-3.127819,42.467888,1.9589777,-1.115251
2840,1,-15.80737,-3.415817,2.2410765,34.19866,0.87924147,-1.0219749
2841,1,-38.59252,-8.749584,-1.6949183,25.609848,-0.13306859,-0.7403086
2842,1,-34.84859,1.916249,2.951691,10.23207,-1.437315,-0.30777273
2843,1,50.48285,38.2847,22.756525,6.529955,4.4208164,-0.123362556
2844,1,11.680951,-25.552656,-4.912836,53.60039,3.2590652,-0.54719514
2845,1,38.05581,-13.323863,2.1636252,38.815434,2.296911,-0.84956056
2846,1,-6.8367643,-19.243345,-3.4875414,41.93597,1.3570843,-0.898893
2847,1,-15.952461,-3.6350307,2.236725,33.7056,0.5076843,-0.8552893
2848,1,-38.55326,-8.631625,-1.2690531,25.255747,-0.344503,-0.66012204
2849,1,-35.67856,1.627308,3.3594754,10.099425,-1.0210508,-0.2555289
2850,1,46.870197,37.887695,21.910923,6.3570123,2.7421184,-0.20296864
2851,1,11.494375,-25.311049,-5.6046925,53.298626,1.9832869,-0.3918309
2852,1,37.89863,-13.481968,1.6132551,38.622665,1.367771,-0.52471197
2853,1,-7.0372906,-19.224165,-3.6717381,41.639717,0.79447645,-0.6324598
2854,1,-16.07737,-3.7128754,2.2051241,33.493595,0.245017,-0.5943909
2855,1,-38.931675,-8.66132,-0.9906266,25.0622,-0.29057315,-0.46474075
2856,1,-35.623302,1.7286932,4.1374264,10.057319,-0.9229521,-0.18540257
2857,1,50.172424,37.976784,21.06317,6.434287,1.273112,-0.046996024
2858,1,11.742863,-25.374792,-6.0710187,53.145504,0.9569546,-0.181787
2859,1,37.85932,-13.422149,1.2791375,38.472965,0.6601603,-0.27275246
2860,1,-7.0320277,-19.230635,-3.828784,41.511234,0.37115866,-0.30595377
2861,1,-16.268816,-3.7610106,2.2109337,33.369762,0.0922875,-0.30610844
2862,1,-38.95916,-8.590382,-0.79221123,24.999247,-0.18755296,-0.2345692
2863,1,-36.365208,1.5788691,4.383655,10.026784,-0.401062,-0.09315266
2864,1,47.659397,37.801464,21.023504,6.3028116,-0.0006439292,0.00038702643
2865,1,11.787417,-25.271683,-6.2279134,53.079998,-0.0006349308,4.2499054e-05
2866,1,37.840755,-13.477073,1.1828529,38.459187,-7.392389e-05,0.00048965437
2867,1,-7.1016793,-19.200546,-3.8777306,41.451035,1.31360375e-05,-6.901974e-05
2868,1,-16.263004,-3.7612007,2.2037237,33.351665,0.00023421075,0.0002995002
2869,1,-39.166164,-8.6258955,-0.7318614,24.964043,0.00037314964,-0.00012098798
2870,1,-35.98413,1.6782352,4.586029,10.030109,0.0006072151,0.00020951946
2871,1,50.17285,37.973667,21.061674,6.4342933,-1.2746536,0.04712918
2872,1,11.743641,-25.37172,-6.0698957,53.144115,-0.9580089,0.18216869
2873,1,37.858086,-13.422309,1.2788774,38.47394,-0.6603236,0.2734989
2874,1,-7.031478,-19.229815,-3.8283765,41.511196,-0.3711331,0.3059355
2875,1,-16.269545,-3.7611244,2.210896,33.370224,-0.0918196,0.3066117
2876,1,-38.959255,-8.590281,-0.79209775,24.999413,0.18829004,0.23444118
2877,1,-36.365726,1.5792614,4.3838835,10.026895,0.40238413,0.09341705
2878,1,46.872528,37.88157,21.908325,6.3572445,-2.7435806,0.2031251
2879,1,11.49525,-25.304886,-5.6025257,53.2961,-1.984297,0.39231792
2880,1,37.896477,-13.482499,1.6127747,38.624626,-1.3680092,0.5250649
2881,1,-7.036304,-19.222452,-3.6708436,41.639557,-0.7943793,0.6327778
2882,1,-16.078756,-3.7132292,2.204986,33.494656,-0.24462315,0.5946158
2883,1,-38.931824,-8.660958,-0.99032444,25.06239,0.29132056,0.46493974
2884,1,-35.62444,1.7292488,4.1376886,10.057593,0.9241349,0.1854762
2885,1,50.484573,38.277126,22.752205,6.529462,-4.42201,0.12330544
2886,1,11.682523,-25.544289,-4.9097247,53.597122,-3.2601223,0.54759455
2887,1,38.052765,-13.324449,2.163249,38.81828,-2.297032,0.8500186
2888,1,-6.835441,-19.24087,-3.4863648,41.935844,-1.3571074,0.8991914
2889,1,-15.954258,-3.6355803,2.236618,33.70708,-0.5073253,0.8556536
2890,1,-38.55356,-8.630919,-1.2686934,25.256079,0.34520653,0.66034037
2891,1,-35.679966,1.6279923,3.3598921,10.0997715,1.0222751,0.25557256
2892,1,44.34426,37.973232,24.329187,6.647112,-6.054143,0.45445243
2893,1,10.903828,-25.242302,-3.7809343,53.95893,-4.720083,0.8780398
2894,1,38.275288,-13.295959,2.703537,39.244667,-3.1907504,0.9864763
2895,1,-6.815692,-19.177816,-3.1260602,42.4674,-1.9591235,1.1158069
2896,1,-15.8101425,-3.4161067,2.2407072,34.200676,-0.87893385,1.0223758
2897,1,-38.59243,-8.749016,-1.6945217,25.610231,0.13369028,0.74054587
2898,1,-34.85064,1.917714,2.9521139,10.232571,1.4383343,0.3078891
2899,1,54.403954,38.19701,24.970043,6.7180476,-11.107059,-0.07440351
2900,1,14.974129,-25.625347,-3.8934991,54.21655,-7.0683236,0.30158886
2901,1,39.678097,-13.252153,3.4210517,40.08979,-4.6123023,1.0145001
2902,1,-5.932558,-18.715742,-2.856761,43.45147,-2.704089,1.0786941
2903,1,-15.866186,-3.5665002,2.2116222,35.285587,-1.4362727,0.8539528
2904,1,-38.748558,-8.385518,-1.7327024,26.33698,-0.16670392,0.72205085
2905,1,-35.185036,1.4866995,1.4769841,10.493428,1.1424522,0.26747185
2906,1,51.75959,33.995308,12.985193,9.983191,-5.718462,-1.0481153
2907,1,19.091198,-24.516216,-3.5231712,57.15739,-4.9574046,-0.2613817
2908,1,43.74443,-13.149855,3.0763428,43.41551,-2.7183254,0.69845355
2909,1,-3.1133382,-18.154701,-2.5127087,45.905506,-1.6307151,0.25944084
2910,1,-14.872077,-3.9400644,2.1981816,37.752045,-0.7956839,0.5108815
2911,1,-39.29177,-7.9742036,-2.0014088,28.31045,-0.38721666,0.23453741
2912,1,-35.963528,1.3961756,1.7968159,11.4528675,0.68285096,0.09902894
2913,1,0.56066346,-79.8363,-7.681778,54.494244,11.144871,-1.500036
2914,1,63.047455,-46.319572,0.84798634,39.557682,3.699045,-1.8768234
2915,1,30.970684,-37.286148,-2.7459342,35.44655,1.9343458,-0.9701137
2916,1,13.349233,-17.86695,1.3677757,36.26155,1.0788009,-0.8396285
2917,1,-11.743458,-16.61985,-1.914381,28.933569,0.5706181,-0.5453554
2918,1,-25.165648,-1.9489956,1.5895563,23.806496,0.0651787,-0.43956074
2919,1,-16.73366,-4.2796655,-1.302253,7.850663,-0.5877477,-0.19997092
2920,1,-23.146208,-87.18069,-18.773418,54.292686,8.655366,-1.2501792
2921,1,45.88512,-48.641476,-2.5495787,36.380486,5.9118853,-2.6976397
2922,1,20.241291,-38.37763,-4.709788,33.474224,2.981498,-2.2175756
2923,1,6.883685,-17.816912,0.4084052,34.129208,1.7955103,-1.5950375
2924,1,-14.936643,-17.053236,-2.4410088,27.295109,0.83805346,-1.3480921
2925,1,-25.853365,-1.6206137,1.4989668,22.2858,0.06245592,-0.90957135
2926,1,-16.32107,-4.3608813,-0.07692324,7.096747,-1.2001759,-0.37470677
2927,1,-17.407925,-86.99896,-25.496452,55.361538,3.5510821,-0.413804
2928,1,46.9313,-50.282932,-6.8732157,36.89178,2.9916077,-1.2511784
2929,1,20.127285,-39.7196,-6.4407153,32.80966,2.236485,-1.8442731
2930,1,6.6942143,-18.172289,-0.5860395,33.298893,1.2328712,-1.6584032
2931,1,-14.902691,-17.54085,-2.9221327,26.462599,0.5168992,-1.3189914
2932,1,-25.605429,-1.4755385,1.8574473,21.680447,-0.3143969,-1.0113715
2933,1,-16.889032,-4.7580104,0.3356701,6.9278545,-1.0274336,-0.37782255
2934,1,-18.519657,-87.63176,-28.65325,54.633083,3.782506,-0.33117938
2935,1,46.613213,-50.09418,-9.37527,36.292767,2.392358,-0.8479613
2936,1,19.77752,-40.236103,-8.077986,32.57377,1.5404748,-1.1056057
2937,1,6.526759,-18.671453,-1.19998,32.80122,0.9125814,-1.2636806
2938,1,-14.990422,-17.68911,-3.151534,26.031094,0.24465077,-1.1345191
2939,1,-25.873373,-1.7221179,2.0478885,21.362827,-0.33121574,-0.8115958
2940,1,-17.14287,-4.527992,1.4975622,6.7959576,-1.1460077,-0.3304187
2941,1,-16.422289,-86.91997,-30.522242,54.80695,1.6081624,-0.11393324
2942,1,46.947697,-50.452423,-10.94043,36.228065,1.3722367,-0.44272214
2943,1,20.061522,-40.1102,-9.06539,32.23679,0.95815706,-0.733546
2944,1,6.493962,-18.908165,-1.8379909,32.61952,0.5042165,-0.7803419
2945,1,-15.079774,-17.796808,-3.2155342,25.762709,0.104656175,-0.75781536
2946,1,-25.988161,-1.7619971,2.2681043,21.221825,-0.3488905,-0.5848861
2947,1,-17.791899,-4.6793823,1.9549121,6.7455955,-0.7005463,-0.22144064
2948,1,-16.524021,-87.070335,-31.481806,54.371452,1.1301035,-0.0841783
2949,1,47.141815,-50.118572,-11.7709055,36.038765,0.6969885,-0.219119
2950,1,20.022669,-40.28616,-9.62834,32.173756,0.4569194,-0.32020867
2951,1,6.5158877,-18.886856,-2.139045,32.436794,0.24360462,-0.39829165
2952,1,-15.151652,-17.819557,-3.322911,25.67638,0.022471607,-0.37424946
2953,1,-26.247704,-1.8779535,2.408761,21.122202,-0.17956564,-0.28832242
2954,1,-17.769798,-4.4946795,2.4839487,6.724941,-0.45094317,-0.11558783
2955,1,-15.80101,-86.71581,-31.756983,54.58682,-0.0009292565,0.00014682194
2956,1,47.143444,-50.344658,-12.005299,36.04088,-5.8282298e-05,0.00060350745
2957,1,20.158068,-40.089058,-9.829167,32.07738,4.5362167e-06,1.4882127e-05
2958,1,6.4673133,-18.993092,-2.254894,32.444168,0.00020179208,3.510468e-05
2959,1,-15.180838,-17.807919,-3.3261316,25.607529,0.0002381449,-4.5218043e-05
2960,1,-26.207363,-1.8287698,2.4527256,21.121769,0.00046961586,5.1199466e-05
2961,1,-18.134783,-4.6539044,2.5116746,6.7105303,0.00072611775,-0.00012613984
2962,1,-16.521605,-87.06175,-31.478231,54.370075,-1.1311479,0.085106075
2963,1,47.1393,-50.117878,-11.771351,36.040485,-0.6972772,0.22004738
2964,1,20.023802,-40.285233,-9.627954,32.174202,-0.4567463,0.31978875
2965,1,6.514988,-18.887104,-2.1390553,32.43735,-0.24337552,0.39886484
2966,1,-15.151397,-17.81926,-3.3227823,25.676846,-0.021862762,0.37376168
2967,1,-26.248127,-1.8780545,2.4088652,21.122377,0.18042004,0.28868076
2968,1,-17.770042,-4.494878,2.4839113,6.725118,0.45228344,0.11536175
2969,1,-16.419048,-86.90231,-30.515753,54.804176,-1.6099324,0.11423117
2970,1,46.94253,-50.452984,-10.941163,36.23198,-1.3722185,0.44285774
2971,1,20.063934,-40.107853,-9.064137,32.23748,-0.95819473,0.7339113
2972,1,6.4920573,-18.90875,-1.8384666,32.620758,-0.5038253,0.7800724
2973,1,-15.079183,-17.79639,-3.2148447,25.763594,-0.10419948,0.7580125
2974,1,-25.988993,-1.7620398,2.2680757,21.222189,0.34978184,0.58486146
2975,1,-17.792385,-4.6800184,1.9549546,6.745952,0.7019531,0.22147943
2976,1,-18.513388,-87.61011,-28.644226,54.631107,-3.7838228,0.33193782
2977,1,46.606514,-50.093224,-9.375705,36.298008,-2.3926802,0.8486295
2978,1,19.78067,-40.23349,-8.076867,32.575138,-1.5402768,1.1051043
2979,1,6.5243053,-18.672657,-1.1996869,32.803143,-0.9124994,1.2640158
2980,1,-14.989679,-17.688002,-3.1510394,26.032242,-0.24412765,1.134671
2981,1,-25.874468,-1.7225596,2.0480013,21.363512,0.33199748,0.8117139
2982,1,-17.143583,-4.528399,1.4974293,6.7964206,1.1472415,0.33052683
2983,1,-17.401491,-86.96244,-25.4842,55.355846,-3.5530338,0.41471845
2984,1,46.92023,-50.285168,-6.8749075,36.900677,-2.9915729,1.2507689
2985,1,20.13256,-39.716084,-6.4372816,32.811203,-2.2368603,1.8448421
2986,1,6.6901793,-18.172953,-0.5866328,33.30115,-1.2327908,1.6590564
2987,1,-14.901196,-17.53981,-2.9212096,26.46445,-0.5165151,1.3191481
2988,1,-25.606987,-1.4754106,1.8574541,21.68107,0.31506675,1.0116844
2989,1,-16.889765,-4.7593074,0.33540958,6.928605,1.0286856,0.3778481
2990,1,-23.130342,-87.14301,-18.759352,54.29002,-8.657981,1.2499192
2991,1,45.87218,-48.641777,-2.5497947,36.389935,-5.913271,2.6995702
2992,1,20.248177,-38.371033,-4.7067976,33.475643,-2.9823604,2.2190428
2993,1,6.8787417,-17.817572,0.40753713,34.13239,-1.7954421,1.595382
2994,1,-14.934529,-17.051414,-2.440092,27.297096,-0.83798933,1.3485827
2995,1,-25.855192,-1.6203845,1.4989487,22.28684,-0.06189222,0.9096355
2996,1,-16.321964,-4.3626323,-0.07775746,7.097532,1.2011085,0.3748413
2997,1,0.5745028,-79.77111,-7.673362,54.480003,-11.144075,1.5023173
2998,1,63.027206,-46.314056,0.84757084,39.568783,-3.702245,1.8788165
2999,1,30.979162,-37.27714,-2.7445993,35.44907,-1.9336277,0.9704353
3000,1,13.342607,-17.867165,1.3671737,36.26474,-1.0795413,0.8400402
3001,1,-11.74073,-16.617487,-1.913852,28.936848,-0.57026577,0.5454149
3002,1,-25.167778,-1.9488492,1.5894397,23.807343,-0.06512353,0.43965775
3003,1,-16.73431,-4.2815003,-1.3026127,7.8520355,0.5881105,0.19995339
3004,1,-26.742676,-119.10945,-13.388402,-23.657217,-4.234085,-2.621733
3005,1,76.618744,-61.79517,-0.9703749,12.525552,-0.50932217,-2.7043402
3006,1,20.494938,-34.504726,-1.001916,18.511818,-0.27707717,-0.96895874
3007,1,21.35135,-27.615433,-1.1736474,21.625704,-0.08192111,-1.036934
3008,1,-9.707784,-10.305875,0.7449468,21.086733,-0.10777179,-0.5303757
3009,1,-14.183773,-9.548606,-1.2696826,13.534854,-0.07944765,-0.5479582
3010,1,-3.4185593,2.6267927,1.807464,5.993033,-0.3781837,-0.14287584
3011,1,-60.678196,-130.79257,-34.754078,-25.130575,-0.26388785,-1.7173437
3012,1,55.035027,-65.30084,-5.6043925,12.457753,-0.6579579,-3.5322344
3013,1,7.912935,-34.9754,-3.1624548,17.49146,0.0351042,-2.5639527
3014,1,13.598596,-28.370005,-2.808234,20.815784,-0.03400612,-1.7272406
3015,1,-13.699495,-10.000573,0.42339563,20.115564,-0.08874219,-1.4875238
3016,1,-15.26811,-9.828759,-1.4003838,12.69986,-0.3960594,-0.9481392
3017,1,-3.3991802,2.8403165,2.4737086,5.6523895,-0.8947581,-0.42792717
3018,1,-47.933052,-130.02371,-43.232437,-25.95601,1.6845255,-0.32964748
3019,1,58.043144,-68.11436,-11.573421,11.41496,0.86760175,-1.3164208
3020,1,7.8463383,-36.367012,-5.030807,16.708372,0.3273555,-2.1049721
3021,1,13.671174,-29.045424,-4.1190023,20.05776,0.16988552,-1.8028532
3022,1,-13.834614,-10.262691,-0.026564024,19.409744,-0.1214055,-1.3927107
3023,1,-15.211301,-10.039995,-1.3748616,12.217372,-0.4741008,-1.0850861
3024,1,-4.1291304,2.9929268,3.7908387,5.464466,-1.1709185,-0.37635237
3025,1,-53.032967,-131.15968,-46.619183,-25.700413,0.9515899,-0.43616828
3026,1,57.102005,-67.55999,-14.425043,11.269469,0.7219169,-0.9541059
3027,1,7.609156,-37.16274,-7.048922,16.170317,0.4348921,-1.154124
3028,1,13.291196,-29.561825,-4.7668133,19.579544,0.11336228,-1.3749462
3029,1,-13.919621,-10.511225,-0.379775,18.975058,-0.15370865,-1.1976154
3030,1,-15.462055,-10.200396,-1.0560703,11.921061,-0.54154205,-0.8506768
3031,1,-4.6052957,2.959178,4.34957,5.3628435,-0.91265476,-0.35557473
3032,1,-47.813885,-130.20653,-49.154427,-25.89609,1.1710497,-0.058067374
3033,1,57.765644,-68.067345,-16.195395,11.018028,0.6377219,-0.44912124
3034,1,7.8794727,-37.03125,-8.192826,15.983532,0.32429168,-0.80014765
3035,1,13.430551,-29.75709,-5.4997916,19.247221,0.09447798,-0.8131416
3036,1,-13.995837,-10.756581,-0.51251477,18.739504,-0.15182577,-0.80202526
3037,1,-15.670178,-10.144729,-0.89400136,11.720985,-0.4049075,-0.6120372
3038,1,-5.0094295,2.8093886,5.16559,5.2912354,-0.8179165,-0.22919889
3039,1,-50.029953,-130.43674,-49.839733,-25.644693,0.4088502,-0.10751475
3040,1,57.83056,-67.543655,-17.134657,10.968822,0.32209605,-0.23305121
3041,1,8.004242,-37.336693,-8.851512,15.815297,0.17472126,-0.32896036
3042,1,13.354221,-29.68147,-5.8225894,19.131357,0.039199483,-0.4266128
3043,1,-14.003818,-10.813879,-0.67026633,18.581131,-0.08637402,-0.38886666
3044,1,-15.815499,-10.24223,-0.7136579,11.639838,-0.23925287,-0.3021004
3045,1,-5.264057,2.89785,5.3857393,5.253957,-0.3754567,-0.1210609
3046,1,-47.32151,-129.98006,-50.499565,-25.813532,-9.356314e-05,-0.00026833682
3047,1,57.928177,-67.87861,-17.370499,10.924225,0.000119153614,-0.00024966273
3048,1,8.052673,-37.067783,-9.077042,15.81427,5.3502714e-05,7.100596e-05
3049,1,13.423798,-29.810793,-5.958551,19.053032,0.00017121645,-0.00053637417
3050,1,-14.049697,-10.825284,-0.68918717,18.563778,0.00030008497,0.00014649023
3051,1,-15.877347,-10.164993,-0.69605005,11.591532,0.00044638218,-0.00036271065
3052,1,-5.3063045,2.7634282,5.639949,5.243239,0.00066662545,0.00012999005
3053,1,-50.03017,-130.43979,-49.84085,-25.639597,-0.41019818,0.10811885
3054,1,57.830944,-67.54286,-17.134806,10.970021,-0.3218096,0.23233917
3055,1,8.004305,-37.33791,-8.85204,15.816019,-0.1746845,0.3283301
3056,1,13.354264,-29.681353,-5.8222914,19.132065,-0.038790293,0.42645195
3057,1,-14.003885,-10.81423,-0.67045003,18.581295,0.08690704,0.388371
3058,1,-15.815664,-10.2423525,-0.7134769,11.640355,0.2401685,0.3019641
3059,1,-5.264078,2.8980944,5.385914,5.2539625,0.37691197,0.121036895
3060,1,-47.814335,-130.2114,-49.157204,-25.885756,-1.1713308,0.056762267
3061,1,57.766716,-68.06856,-16.195742,11.020154,-0.6376311,0.44812804
3062,1,7.8794904,-37.032745,-8.193174,15.985099,-0.32417724,0.80004615
3063,1,13.430722,-29.757088,-5.4998627,19.248589,-0.09416668,0.8122895
3064,1,-13.996012,-10.757602,-0.5122875,18.739868,0.15239246,0.8020598
3065,1,-15.670416,-10.144527,-0.8939056,11.721998,0.40577748,0.61176616
3066,1,-5.0096083,2.80921,5.1658797,5.2912536,0.81921285,0.22920561
3067,1,-53.035305,-131.17415,-46.624344,-25.68682,-0.9532815,0.4361675
3068,1,57.104164,-67.558815,-14.424662,11.273237,-0.7217652,0.9535412
3069,1,7.608907,-37.166718,-7.0504546,16.17258,-0.43496853,1.1528007
3070,1,13.29167,-29.561989,-4.765434,19.58152,-0.11302675,1.3750261
3071,1,-13.91997,-10.512276,-0.38024256,18.97573,0.15418121,1.1974821
3072,1,-15.462368,-10.200498,-1.0556153,11.922483,0.5423726,0.8506652
3073,1,-4.6053805,2.959624,4.3499064,5.362906,0.91401064,0.3555541
3074,1,-47.93512,-130.03543,-43.23997,-25.934238,-1.6852422,0.3283512
3075,1,58.04632,-68.118965,-11.574124,11.419356,-0.86745614,1.31398
3076,1,7.8461213,-36.371735,-5.0298247,16.711412,-0.32756945,2.1054564
3077,1,13.671614,-29.044806,-4.1187067,20.060709,-0.16958539,1.8031816
3078,1,-13.8349,-10.264289,-0.026485637,19.41036,0.12175267,1.392681
3079,1,-15.211641,-10.039718,-1.3746669,12.21953,0.47486362,1.0853112
3080,1,-4.1293197,2.9930978,3.791177,5.464447,1.1720055,0.37631866
3081,1,-60.685192,-130.82791,-34.766045,-25.107285,0.26051685,1.7157017
3082,1,55.040154,-65.30076,-5.599257,12.4645,0.65696514,3.5341737
3083,1,7.9108286,-34.978992,-3.1635988,17.495115,-0.035352886,2.5655541
3084,1,13.600183,-28.369213,-2.8073087,20.819498,0.033882935,1.7272123
3085,1,-13.700448,-10.001611,0.42320082,20.116472,0.08902275,1.488091
3086,1,-15.268147,-9.828903,-1.4003508,12.702522,0.3965418,0.94805044
3087,1,-3.3993444,2.8414204,2.4742901,5.6523986,0.89572924,0.42801028
3088,1,-26.74038,-119.11077,-13.396027,-23.620754,4.2273817,2.6263602
3089,1,76.62147,-61.788982,-0.96422285,12.533687,0.50984347,2.7073514
3090,1,20.496056,-34.508045,-1.0052177,18.516499,0.27592462,0.96875244
3091,1,21.351847,-27.613182,-1.1715409,21.630772,0.08226109,1.0376557
3092,1,-9.707694,-10.307473,0.74384046,21.087563,0.10758721,0.53019446
3093,1,-14.184231,-9.548173,-1.2692213,13.538668,0.07970552,0.54818755
3094,1,-3.4186485,2.6272135,1.8075557,5.9929733,0.3787271,0.14285855
3095,1,-6.105593,-0.34957144,8.255046,-13.0605345,-7.15775,0.427266
3096,1,13.041667,-37.498947,-1.9806851,-22.843397,-4.2986207,-0.66533333
3097,1,35.85715,-28.341036,-0.06940512,9.653781,-1.7817935,-1.015383
3098,1,2.6794844,-16.10697,0.1437172,7.411395,-1.1115395,-0.48514462
3099,1,1.6547402,-14.033292,-0.8506495,12.245448,-0.5241915,-0.6259673
3100,1,-12.308934,-2.0497866,0.9964396,6.8641114,-0.4083395,-0.28840747
3101,1,5.2762938,-5.411349,-1.2699026,2.5353456,-0.28142574,-0.19064663
3102,1,-15.182292,0.92962503,14.371019,-11.240191,-7.359789,-0.57773465
3103,1,0.86952084,-39.218006,-4.448176,-22.106344,-4.653606,-1.425473
3104,1,27.338879,-29.219652,-0.96652424,10.244635,-2.6410654,-1.7023071
3105,1,-3.144308,-16.020704,-0.35929045,7.3068933,-1.5032142,-1.430897
3106,1,-1.2718585,-14.381938,-1.2893772,12.1032095,-0.95355,-1.1218398
3107,1,-13.265599,-1.8060749,1.1486406,6.673808,-0.66758597,-0.8657463
3108,1,5.0901513,-5.6073766,-0.7501505,2.4455497,-0.8676135,-0.3158556
3109,1,-20.963228,0.34767765,9.815075,-12.283245,-0.66097945,-0.5576357
3110,1,-1.3110915,-39.360565,-6.2352495,-23.559412,-1.3771377,-1.2101718
3111,1,26.371603,-30.054516,-2.4729729,9.452109,-1.1976144,-1.4549726
3112,1,-4.221124,-16.344769,-1.0110593,6.6175404,-0.83937705,-1.4505631
3113,1,-1.5650423,-14.65465,-1.6043211,11.611194,-0.6739751,-1.2221147
3114,1,-13.504699,-1.788099,1.4172611,6.2854238,-0.73240644,-0.89333034
