ElementLabel,IntegrationPoint,S11,S22,S33,S12,S13,S23
2937,1,6.318638,-19.168629,-1.1822218,33.108753,0.8327486,-1.0931094
2938,1,-15.226541,-18.73908,-3.2145627,26.819128,0.18992747,-0.9999887
2939,1,-26.165129,-1.5070895,1.9675424,21.645315,-0.37710026,-0.72981423
2940,1,-16.67223,-5.076641,1.4202937,7.0605974,-1.182332,-0.30026302
2941,1,-15.118237,-88.32811,-28.466185,54.389725,1.5568643,-0.09363062
2942,1,46.49889,-51.43142,-10.122319,36.457153,1.3050582,-0.3788989
2943,1,20.090405,-41.53227,-8.652391,33.01392,0.9032929,-0.6414609
2944,1,6.2915707,-19.325182,-1.763008,32.902126,0.4604303,-0.6812239
2945,1,-15.303974,-18.799702,-3.2884312,26.549593,0.06559744,-0.6577817
2946,1,-26.264347,-1.5274572,2.166748,21.498589,-0.37739024,-0.5138398
2947,1,-17.286236,-5.225448,1.8244796,7.008569,-0.7249752,-0.19633378
2948,1,-15.211108,-88.426765,-29.348253,53.941895,1.0878619,-0.07132874
2949,1,46.674625,-51.047447,-10.885057,36.25209,0.6678126,-0.19030935
2950,1,20.048111,-41.65517,-9.166786,32.937492,0.43315867,-0.27775377
2951,1,6.3110166,-19.289757,-2.0327368,32.717587,0.2212524,-0.34514806
2952,1,-15.370484,-18.78533,-3.3847382,26.454308,0.006112056,-0.32649192
2953,1,-26.510622,-1.6298801,2.29261,21.395815,-0.19408314,-0.24960715
2954,1,-17.253668,-5.036368,2.328122,6.98766,-0.46129498,-0.10000056
2955,1,-14.513023,-88.03921,-29.599146,54.13342,-0.0010232981,0.00020701071
2956,1,46.666798,-51.268223,-11.1040125,36.252857,-9.492907e-05,0.0005595505
2957,1,20.184134,-41.451607,-9.345546,32.840946,-9.695135e-06,8.9439105e-05
2958,1,6.263705,-19.3703,-2.1411293,32.717583,0.00020814715,-4.714473e-06
2959,1,-15.397196,-18.776205,-3.3846312,26.388424,0.00026784136,-4.9439395e-06
2960,1,-26.468203,-1.574505,2.3337643,21.391191,0.0005219675,2.0039726e-05
2961,1,-17.609764,-5.1922817,2.3343704,6.9727125,0.00082713104,-9.044517e-05
2962,1,-15.208389,-88.41681,-29.344484,53.940327,-1.0891124,0.072381206
2963,1,46.67188,-51.046524,-10.885487,36.253986,-0.66816807,0.19124652
2964,1,20.04937,-41.653954,-9.166355,32.938007,-0.43299553,0.27735424
2965,1,6.310017,-19.290022,-2.032751,32.71825,-0.221024,0.3457036
2966,1,-15.370208,-18.784933,-3.3845901,26.45484,-0.005439983,0.32605574
2967,1,-26.5111,-1.6299725,2.292708,21.396044,0.19504032,0.249921
2968,1,-17.253956,-5.0366025,2.328096,6.9878707,0.46282876,0.099807754
2969,1,-15.114438,-88.30746,-28.459263,54.38653,-1.5588219,0.09393819
2970,1,46.493206,-51.43183,-10.123064,36.461525,-1.3050803,0.37900943
2971,1,20.093037,-41.52944,-8.651013,33.014725,-0.90337545,0.6418568
2972,1,6.289493,-19.325768,-1.7635034,32.903572,-0.46001062,0.6809568
2973,1,-15.30335,-18.799095,-3.2877114,26.55061,-0.06508909,0.6579696
2974,1,-26.26528,-1.5275689,2.1667054,21.499067,0.37839666,0.51380336
2975,1,-17.286804,-5.226121,1.8245577,7.008987,0.7265751,0.19637512
2976,1,-17.12711,-89.12715,-26.729473,54.289707,-3.6290052,0.28988615
2977,1,46.190235,-51.15148,-8.675239,36.5517,-2.2844508,0.7498271
2978,1,19.81298,-41.70034,-7.756285,33.356422,-1.4559231,0.96499807
2979,1,6.3158984,-19.170025,-1.1819777,33.111023,-0.83265066,1.0934316
2980,1,-15.225734,-18.737726,-3.2139978,26.82047,-0.18934451,1.0001222
2981,1,-26.166357,-1.5076432,1.9676408,21.646175,0.37798116,0.72994405
2982,1,-16.673058,-5.0770698,1.4202186,7.061147,1.1837448,0.30036446
2983,1,-16.074081,-88.57912,-23.79154,55.028603,-3.4220486,0.36764863
2984,1,46.513687,-51.448837,-6.3929195,37.185497,-2.8248138,1.092076
2985,1,20.15107,-41.31815,-6.2604723,33.63448,-2.0840962,1.6000247
2986,1,6.4758368,-18.77821,-0.593056,33.629745,-1.1355255,1.4560114
2987,1,-15.151276,-18.598469,-2.9595408,27.24237,-0.44566038,1.1836255
2988,1,-25.919037,-1.3076034,1.7929332,21.969046,0.3788791,0.9331835
2989,1,-16.465433,-5.28501,0.30101666,7.1839623,1.0780746,0.35703737
2990,1,-21.489632,-88.95262,-17.543022,54.159336,-8.213279,1.11409
2991,1,45.496567,-50.083385,-2.4139035,36.802002,-5.5777087,2.390951
2992,1,20.213999,-40.07395,-4.5991244,34.278404,-2.83031,1.9596382
2993,1,6.6059847,-18.469046,0.38936597,34.46742,-1.699192,1.4267107
2994,1,-15.241192,-18.081953,-2.4596012,28.040888,-0.76609427,1.2312673
2995,1,-26.201357,-1.4902197,1.4702148,22.580257,-0.0058257217,0.8643672
2996,1,-15.979635,-4.8356905,-0.08791256,7.345179,1.2584287,0.3688576
2997,1,0.8941616,-82.10061,-7.231761,54.37657,-10.563467,1.361486
2998,1,61.714996,-47.907257,0.7956899,39.78786,-3.5307362,1.6838461
2999,1,30.387424,-38.946144,-2.65948,36.15632,-1.8666699,0.8700997
3000,1,12.713459,-18.50602,1.3239149,36.560856,-1.0344218,0.75909686
3001,1,-12.263774,-17.545895,-1.8987585,29.636509,-0.5439639,0.5032134
3002,1,-25.663261,-1.8230137,1.5771718,24.099607,-0.032181848,0.42517793
3003,1,-16.553371,-4.688686,-1.3140609,8.081318,0.5920912,0.19818664
3004,1,-26.586319,-122.55162,-12.49754,-23.756485,-3.9834204,-2.344219
3005,1,74.50727,-64.85072,-1.102855,12.573318,-0.4904533,-2.419274
3006,1,20.073786,-36.008785,-0.94504124,18.470821,-0.2819956,-0.86762536
3007,1,20.445534,-29.06972,-1.1870865,21.95438,-0.08826859,-0.9438245
3008,1,-10.153328,-10.682058,0.7333645,21.124187,-0.12418461,-0.48881137
3009,1,-14.646507,-10.134979,-1.2721139,13.770915,-0.085866585,-0.52872014
3010,1,-3.027202,2.802791,1.7882454,6.0089397,-0.41120118,-0.14447576
3011,1,-58.622913,-133.34723,-32.40103,-25.152506,-0.16744442,-1.5053697
3012,1,54.054504,-68.26299,-5.5926313,12.406065,-0.5813743,-3.1032896
3013,1,8.136861,-36.525352,-3.1123376,17.417095,0.029337894,-2.2637618
3014,1,13.089645,-29.89685,-2.790618,21.132961,-0.050085705,-1.5473863
3015,1,-13.881847,-10.419396,0.37261963,20.123798,-0.111244984,-1.3600644
3016,1,-15.553629,-10.502665,-1.4268616,12.936571,-0.4267975,-0.9026633
3017,1,-2.8198974,3.0334296,2.4346302,5.652742,-0.9236601,-0.41865203
3018,1,-46.507175,-132.22731,-40.215733,-25.856981,1.6602243,-0.28478986
3019,1,56.934834,-70.72089,-11.092035,11.420158,0.8692588,-1.1386923
3020,1,8.181798,-37.766155,-4.929624,16.615623,0.33445284,-1.8153328
3021,1,13.221332,-30.586893,-4.0943418,20.383482,0.15576325,-1.5805899
3022,1,-13.930106,-10.6416855,-0.0855662,19.394789,-0.14319113,-1.2516539
3023,1,-15.448679,-10.761747,-1.4541769,12.460549,-0.4959129,-1.000927
3024,1,-3.4356432,3.2183573,3.7638323,5.460815,-1.2011513,-0.3564979
3025,1,-51.32375,-133.18237,-43.33816,-25.593721,0.95940083,-0.37465927
3026,1,55.957058,-70.08163,-13.699149,11.281842,0.7156988,-0.8413031
3027,1,7.9519205,-38.35509,-6.744981,16.09612,0.42406335,-1.0089653
3028,1,12.838647,-31.02068,-4.7451034,19.913918,0.108138435,-1.1853216
3029,1,-13.996099,-10.840213,-0.4346004,18.953127,-0.1680934,-1.0566521
3030,1,-15.676488,-10.918246,-1.1752855,12.168451,-0.55722475,-0.76617414
3031,1,-3.8760915,3.200883,4.291791,5.352728,-0.9308913,-0.32283884
3032,1,-46.30317,-132.0282,-45.667667,-25.737627,1.1497421,-0.03885508
3033,1,56.57429,-70.4943,-15.344612,11.036033,0.63342065,-0.37905154
3034,1,8.232826,-38.178932,-7.781292,15.907848,0.31971517,-0.69928217
3035,1,12.973571,-31.120993,-5.4068594,19.593975,0.08783554,-0.7120099
3036,1,-14.060158,-11.03071,-0.57801974,18.71627,-0.15735866,-0.69522023
3037,1,-15.873712,-10.847175,-1.0299487,11.972038,-0.41294524,-0.53824633
3038,1,-4.2360806,3.0663743,5.0732737,5.282072,-0.82500994,-0.20338559
3039,1,-48.405354,-132.19832,-46.280846,-25.479591,0.40791178,-0.08987528
3040,1,56.597378,-69.90033,-16.20112,10.9916115,0.31773084,-0.20218746
3041,1,8.350559,-38.42503,-8.3856125,15.747069,0.17106685,-0.28556523
3042,1,12.887958,-31.030151,-5.695315,19.477003,0.03738572,-0.3694292
3043,1,-14.062866,-11.050297,-0.71662927,18.562996,-0.08978602,-0.34041438
3044,1,-16.007845,-10.923054,-0.8673235,11.891845,-0.24180011,-0.26168334
3045,1,-4.495641,3.1440232,5.2569695,5.24419,-0.37836102,-0.10481162
3046,1,-45.7981,-131.6748,-46.89212,-25.631145,-0.00016090908,-0.00034761327
3047,1,56.691196,-70.23425,-16.42558,10.946014,0.00010330656,-0.0002346114
3048,1,8.405038,-38.151413,-8.583894,15.745272,4.3872846e-05,5.936478e-05
3049,1,12.95701,-31.12448,-5.822272,19.403173,0.00018360489,-0.0005253876
3050,1,-14.107283,-11.068584,-0.7334912,18.543354,0.00032746934,0.00010797279
3051,1,-16.070164,-10.838891,-0.84782964,11.846047,0.0005036836,-0.00034102768
3052,1,-4.5192027,3.0236373,5.503649,5.233886,0.00076368626,9.440508e-05
3053,1,-48.405594,-132.20192,-46.282036,-25.473915,-0.4094134,0.090491146
3054,1,56.597824,-69.89937,-16.201265,10.99302,-0.31748262,0.20153075
3055,1,8.350644,-38.426376,-8.386171,15.747925,-0.17106287,0.28481898
3056,1,12.888001,-31.030014,-5.6950107,19.477814,-0.03694544,0.3693105
3057,1,-14.0629425,-11.050685,-0.71681744,18.56322,0.09037208,0.3398644
3058,1,-16.008032,-10.923161,-0.86715114,11.892441,0.24283174,0.26155457
3059,1,-4.4956536,3.1442938,5.2571692,5.2442083,0.3800151,0.104742594
3060,1,-46.303577,-132.03386,-45.67066,-25.726068,-1.1501482,0.037448626
3061,1,56.575466,-70.495605,-15.34497,11.03851,-0.6333743,0.377959
3062,1,8.232857,-38.18081,-7.7816734,15.909689,-0.31961513,0.6992022
3063,1,12.973774,-31.12083,-5.4069057,19.595543,-0.087510414,0.7111258
3064,1,-14.060353,-11.031908,-0.5778507,18.716759,0.15798825,0.69521934
3065,1,-15.873992,-10.846944,-1.0298319,11.973202,0.41392115,0.5379368
3066,1,-4.236244,3.0661926,5.0736055,5.2821198,0.8264984,0.20337728
3067,1,-51.326374,-133.19931,-43.343666,-25.578491,-0.9612608,0.37467575
3068,1,55.959457,-70.08027,-13.698699,11.286187,-0.7155977,0.8407722
3069,1,7.951692,-38.359592,-6.7466316,16.098787,-0.42417628,1.0075922
3070,1,12.839156,-31.020847,-4.7437067,19.91619,-0.10777924,1.1853377
3071,1,-13.996483,-10.841581,-0.43512607,18.95399,0.16861673,1.0564749
3072,1,-15.676846,-10.918303,-1.1747926,12.170099,0.5581619,0.76614887
3073,1,-3.8761477,3.2013342,4.292178,5.352839,0.93243295,0.32281482
3074,1,-46.50929,-132.24084,-40.223747,-25.832767,-1.6610702,0.28344026
3075,1,56.938305,-70.725876,-11.09277,11.425286,-0.8691736,1.1360954
3076,1,8.18157,-37.772003,-4.92874,16.619177,-0.33467567,1.8157352
3077,1,13.221811,-30.586302,-4.0940304,20.38688,-0.15544991,1.5808976
3078,1,-13.930414,-10.643647,-0.08549456,19.395618,0.14358507,1.2516384
3079,1,-15.449074,-10.761484,-1.453964,12.46304,0.4967698,1.0011649
3080,1,-3.4358144,3.2185771,3.7642436,5.460845,1.2024,0.35646838
3081,1,-58.630646,-133.38809,-32.413757,-25.126677,0.163831,1.5035845
3082,1,54.060024,-68.26341,-5.587271,12.413863,0.5802958,3.10525
3083,1,8.134634,-36.529945,-3.1136432,17.42142,-0.029626574,2.2654793
3084,1,13.091357,-29.895922,-2.7895794,21.137226,0.049942274,1.5474184
3085,1,-13.882874,-10.420745,0.37237242,20.125002,0.111551374,1.3606898
3086,1,-15.553695,-10.502794,-1.4268032,12.9396305,0.42733726,0.9026016
3087,1,-2.8200564,3.034692,2.4352627,5.652822,0.92477214,0.41876012
3088,1,-26.58367,-122.55406,-12.505796,-23.715977,3.9763489,2.3491232
3089,1,74.51027,-64.84333,-1.0963229,12.582686,0.49097985,2.4225576
3090,1,20.075071,-36.012722,-0.9485588,18.476341,0.28073782,0.8674769
3091,1,20.446083,-29.06693,-1.1848257,21.960129,0.08861838,0.9446165
3092,1,-10.153216,-10.683967,0.7321648,21.125364,0.123980924,0.48865065
3093,1,-14.64703,-10.134413,-1.2715932,13.775249,0.0861552,0.52898115
3094,1,-3.027292,2.8033001,1.7883543,6.008959,0.41179872,0.1444552
3095,1,-6.066251,0.4191215,7.7918077,-12.38862,-6.7034664,0.35601076
3096,1,12.366417,-37.53695,-1.6687605,-22.695816,-4.0579414,-0.61734146
3097,1,34.709972,-29.37234,-0.13338864,9.524812,-1.7150165,-0.9020936
3098,1,2.181434,-16.396952,0.1890879,7.293413,-1.0867223,-0.43892413
3099,1,0.99048173,-14.660988,-0.8590364,12.2366295,-0.51418793,-0.5742502
3100,1,-12.623725,-2.0067565,0.97169673,6.719519,-0.41195095,-0.28343934
3101,1,5.6023808,-5.6249757,-1.2112352,2.4791758,-0.279959,-0.1926669
3102,1,-14.576795,1.6579818,13.544074,-10.742692,-6.8695474,-0.55580294
3103,1,0.96679056,-38.99725,-3.8098505,-22.110271,-4.337975,-1.3038465
3104,1,26.701006,-30.218502,-0.9727163,9.971082,-2.4869032,-1.5132083
3105,1,-3.2420578,-16.313822,-0.30021888,7.102442,-1.4460449,-1.2800456
3106,1,-1.6970168,-15.075556,-1.2943883,12.04892,-0.9308385,-1.0286989
3107,1,-13.3842745,-1.7757169,1.0852789,6.48296,-0.6598384,-0.8226379
3108,1,5.6251173,-5.848972,-0.62991744,2.377313,-0.88043875,-0.31313163
3109,1,-20.123941,1.0610896,9.210031,-11.709973,-0.55335706,-0.50601524
3110,1,-1.0765064,-39.023758,-5.442577,-23.446142,-1.227225,-1.0851251
3111,1,25.738373,-30.973673,-2.3723345,9.186348,-1.0780225,-1.2879713
3112,1,-4.2156744,-16.577393,-0.92827183,6.3829503,-0.77411133,-1.2858458
3113,1,-1.942571,-15.371344,-1.6294638,11.540462,-0.6445071,-1.1022578
3114,1,-13.55666,-1.7247238,1.3391261,6.0662837,-0.7226305,-0.83022857
3115,1,5.1835017,-6.0686374,-0.025367072,2.2576015,-0.9386806,-0.3423298
3116,1,-15.101007,1.1796516,6.7575064,-11.49514,-0.8178742,-0.18402779
3117,1,-0.7788717,-39.2864,-7.3593984,-23.504337,-0.56307876,-0.64911085
3118,1,25.292849,-31.072077,-3.412127,8.663107,-0.5605988,-0.93630195
3119,1,-4.263816,-16.825306,-1.4930638,5.9203715,-0.5298369,-0.9826009
3120,1,-2.186105,-15.515641,-1.8042238,11.132889,-0.5244053,-0.9181384
3121,1,-13.774074,-1.7938733,1.5330083,5.788019,-0.6333893,-0.6831978
3122,1,4.528128,-6.014963,0.94747466,2.1361153,-1.015532,-0.27108997
3123,1,-17.877811,1.0551019,5.4672475,-11.608017,0.22438261,-0.20149605
3124,1,-0.5968736,-39.15438,-8.50643,-23.622347,-0.06495344,-0.41091728
3125,1,25.451803,-31.103016,-4.20547,8.410496,-0.21459766,-0.57494384
3126,1,-4.381214,-16.902035,-1.9333805,5.638472,-0.2751446,-0.6592849
3127,1,-2.217931,-15.528712,-1.8935721,10.854935,-0.36673343,-0.6109625
3128,1,-13.960172,-1.8638091,1.732331,5.5999413,-0.5030939,-0.47854882
3129,1,4.219705,-6.0257072,1.332882,2.0686984,-0.6937502,-0.18534853
3130,1,-14.411106,1.0800823,4.295273,-11.559311,-0.004795328,-0.052648373
3131,1,-0.3052329,-39.115932,-9.160146,-23.575891,-0.01209859,-0.19001752
3132,1,25.380537,-31.051735,-4.665377,8.267504,-0.083003566,-0.2821733
3133,1,-4.2123475,-16.91756,-2.1868792,5.5102034,-0.13703825,-0.31961492
3134,1,-2.3399363,-15.528047,-1.9685647,10.711919,-0.18633333,-0.3115881
3135,1,-14.071076,-1.8846996,1.8418742,5.4935126,-0.26236933,-0.23369393
3136,1,3.9485605,-5.9638653,1.814211,2.0146015,-0.4192717,-0.093373924
3137,1,-16.923674,1.0421561,4.3264995,-11.570307,-0.0011315406,-0.0005454603
3138,1,-0.2019519,-39.07981,-9.387825,-23.596216,-0.00037345913,-0.00056417816
3139,1,25.519606,-31.033545,-4.8147273,8.235231,-6.567366e-05,-0.00048554892
3140,1,-4.321179,-16.924467,-2.2779858,5.4645696,3.8091737e-05,-0.0003553443
3141,1,-2.2990773,-15.51465,-1.9761071,10.66375,0.00028126163,-0.00033661744
3142,1,-14.113024,-1.8898126,1.8884746,5.462616,0.00045781728,-0.0001684162
3143,1,3.8987875,-6.001584,1.7945749,2.0104144,0.00079907366,-0.00015235142
3144,1,-14.414655,1.072674,4.2924337,-11.5625515,0.0034382353,0.05147456
3145,1,-0.3018479,-39.118656,-9.161008,-23.574556,0.011270207,0.18881707
3146,1,25.379288,-31.052452,-4.6656613,8.267654,0.08275642,0.2811058
3147,1,-4.211224,-16.918673,-2.1870775,5.510555,0.13721502,0.31897274
3148,1,-2.3404949,-15.528165,-1.968523,10.712367,0.18681973,0.31088418
3149,1,-14.070879,-1.8850062,1.8419185,5.493538,0.2633245,0.23339443
3150,1,3.9486818,-5.9637733,1.8144083,2.0147953,0.42070624,0.09312427
3151,1,-17.882965,1.0406151,5.4615507,-11.614952,-0.22667952,0.2004398
3152,1,-0.59087014,-39.160255,-8.507989,-23.620148,0.063911244,0.40942743
3153,1,25.449814,-31.104584,-4.2060266,8.410947,0.2144919,0.5739811
3154,1,-4.3791847,-16.904295,-1.9337095,5.639146,0.27516967,0.65845996
3155,1,-2.2189345,-15.529045,-1.8934189,10.855756,0.36729127,0.61047786
3156,1,-13.959784,-1.8644401,1.7323785,5.6000867,0.5039869,0.4782014
3157,1,4.2198606,-6.02559,1.3332961,2.069046,0.6952945,0.18521436
3158,1,-15.1121855,1.1587312,6.749285,-11.504809,0.81625265,0.18297893
3159,1,-0.7696789,-39.29592,-7.361998,-23.501312,0.5621776,0.64739555
3160,1,25.289812,-31.074703,-3.4124594,8.663673,0.56018674,0.93516177
3161,1,-4.260953,-16.829107,-1.4933795,5.921308,0.53004676,0.98201025
3162,1,-2.1874447,-15.515963,-1.8039726,11.134256,0.5248793,0.91786426
3163,1,-13.77356,-1.794919,1.5330266,5.788167,0.6342604,0.68294895
3164,1,4.528543,-6.014662,0.94795555,2.13671,1.0168905,0.27104163
3165,1,-20.135475,1.0294675,9.198054,-11.725454,0.550707,0.5039342
3166,1,-1.0635772,-39.037487,-5.444916,-23.44252,1.2255473,1.083074
3167,1,25.7339,-30.977968,-2.3721018,9.187133,1.0782634,1.2876043
3168,1,-4.21132,-16.581789,-0.9286184,6.384404,0.7741597,1.2857574
3169,1,-1.9446707,-15.371893,-1.6292412,11.542343,0.6449712,1.1021601
3170,1,-13.555665,-1.725765,1.3391808,6.0665264,0.72339714,0.8301974
3171,1,5.1838493,-6.0684395,-0.024921875,2.2583876,0.94000894,0.34230366
3172,1,-14.6015625,1.6180404,13.529926,-10.76233,6.8663793,0.55552757
3173,1,0.981981,-39.015343,-3.8100111,-22.105549,4.338312,1.303919
3174,1,26.695522,-30.221285,-0.9724068,9.973574,2.4869833,1.5140812
3175,1,-3.23751,-16.318863,-0.30078167,7.103878,1.4460491,1.2801503
3176,1,-1.6990821,-15.075806,-1.2940489,12.051838,0.93122476,1.028895
3177,1,-13.383366,-1.7767152,1.085239,6.4830813,0.66034526,0.822652
3178,1,5.625848,-5.8490243,-0.6296951,2.378476,0.88151306,0.3131772
3179,1,-6.0818725,0.37225273,7.7853823,-12.409123,6.70431,-0.35588166
3180,1,12.393073,-37.5498,-1.6684817,-22.68485,4.058763,0.61881804
3181,1,34.701954,-29.374575,-0.13322462,9.5266695,1.7147783,0.9026059
3182,1,2.190272,-16.402142,0.18869588,7.2962523,1.0868708,0.43899208
3183,1,0.9868244,-14.660748,-0.8587706,12.239995,0.5142389,0.5744413
3184,1,-12.621821,-2.0082521,0.97156703,6.720047,0.4122015,0.28340375
3185,1,5.6026125,-5.6241074,-1.2110802,2.480612,0.28027815,0.19270101
3186,1,2.7846708,-8.379749,-1.7762264,-3.060786,-1.3155096,0.057601593
3187,1,-1.4408563,0.2568695,2.4864402,-2.2706003,-2.1156914,0.32789165
3188,1,10.876978,-12.097948,0.2260641,-6.942233,-1.9630616,-0.14050256
3189,1,6.8080993,-11.389292,-0.15869223,7.195444,-1.0192976,-0.32599083
3190,1,-5.5708504,-4.4378414,0.6583136,1.8595922,-0.75401163,-0.19908479
3191,1,-5.128232,-5.498926,-0.7346438,3.6901703,-0.3193621,-0.2969037
3192,1,6.588996,2.813607,1.3647469,-0.52520216,-0.3422541,-0.069107056
3193,1,4.7652674,-9.338581,0.51272184,-2.8988442,-4.5593147,0.27051926
3194,1,-1.288698,0.7585304,5.1193914,-0.87879086,-3.8210437,0.018799426
3195,1,8.165718,-12.1716385,0.86469954,-6.5770087,-2.8353698,-0.53184664
3196,1,5.0318246,-11.686098,-0.030603763,7.7056847,-1.8501781,-0.65978116
3197,1,-6.8055344,-4.2765226,0.90674746,1.9626697,-1.1520137,-0.66120434
3198,1,-5.062356,-5.721468,-0.6129848,3.898283,-0.7899529,-0.5296672
3199,1,6.985088,2.9919038,2.018447,-0.43480584,-0.54855585,-0.23214498
3200,1,-1.4911097,-8.72058,3.5481484,-2.5281308,-2.9634378,-0.24504855
3201,1,-6.4855437,0.90996706,5.4292445,-0.90181965,-2.215416,-0.5193896
3202,1,5.442041,-11.899195,0.9702571,-7.065722,-1.6582167,-0.6665884
3203,1,3.5852227,-11.826855,-0.0066374424,7.3600297,-1.2454051,-0.79962856
3204,1,-7.6011667,-4.185667,0.975422,1.5890397,-0.89963955,-0.74690145
3205,1,-5.3732634,-5.847133,-0.3753372,3.7107224,-0.71557814,-0.5885742
3206,1,6.273821,3.1544647,2.931014,-0.5461234,-0.8899744,-0.23064639
3207,1,-0.8252205,-8.8404,2.344309,-2.850829,-0.8347872,-0.17786124
3208,1,-5.628444,1.045997,5.1812725,-1.2554293,-1.128909,-0.4595933
3209,1,5.335097,-11.85752,0.62885123,-7.3357697,-1.0403402,-0.61699665
3210,1,3.2852352,-11.784722,-0.1940742,6.970349,-0.82659805,-0.6778525
3211,1,-7.7280216,-4.204328,1.0189674,1.2859845,-0.7065241,-0.65237314
3212,1,-5.636452,-5.829216,-0.09100635,3.4678614,-0.6973703,-0.5070977
3213,1,5.824614,3.0875583,3.4029047,-0.6175291,-0.81320435,-0.20055148
3214,1,0.0019565946,-8.755122,1.8502162,-2.6994846,-0.77736294,-0.105702884
3215,1,-6.1624355,0.9868403,4.677284,-1.2990816,-0.58996016,-0.32181585
3216,1,5.082365,-11.831562,0.35636824,-7.552955,-0.54043543,-0.43582824
3217,1,3.2327852,-11.743133,-0.33927432,6.720324,-0.52106184,-0.4857383
3218,1,-7.9007535,-4.2238607,1.0066466,1.0675873,-0.47584468,-0.4635855
3219,1,-5.8066096,-5.7974215,0.119992726,3.293583,-0.50972295,-0.35593128
3220,1,5.3846087,3.1104095,4.0118237,-0.69403934,-0.70469385,-0.138467
3221,1,-0.7013882,-8.730941,1.4479023,-2.8101203,-0.098920435,-0.0700313
3222,1,-5.584667,1.0218011,4.3225765,-1.4152503,-0.22125877,-0.16274457
3223,1,5.2692747,-11.81118,0.106868245,-7.603349,-0.24496631,-0.2191014
3224,1,3.1373956,-11.720621,-0.44699347,6.5627174,-0.23663102,-0.24817608
3225,1,-7.880118,-4.2147117,1.0115248,0.95251507,-0.2467909,-0.23719527
3226,1,-5.9363365,-5.7762527,0.26756534,3.184463,-0.28171247,-0.18288991
3227,1,5.2017555,3.0504875,4.163296,-0.72256553,-0.35480145,-0.07130647
3228,1,0.5812503,-8.7317505,1.179614,-2.7302306,-0.00073805876,4.9371134e-05
3229,1,-5.8404236,1.0003909,4.2231126,-1.3881797,-0.0007281826,-0.00041637884
3230,1,5.169962,-11.803571,0.046093512,-7.65211,-0.00030822182,-0.00046126888
3231,1,3.2223096,-11.701763,-0.48900166,6.5298247,-6.1145416e-05,-0.00042959937
3232,1,-7.9549255,-4.222176,1.0068319,0.9115975,0.0001692013,-0.0003233328
3233,1,-5.957239,-5.7695017,0.30424908,3.1529584,0.00039751918,-0.00027988374
3234,1,5.100998,3.0906107,4.375657,-0.7438739,0.00063182897,-4.35719e-05
3235,1,-0.70130086,-8.727594,1.4491653,-2.8095336,0.097396165,0.07005586
3236,1,-5.5861187,1.0202074,4.3220167,-1.4173689,0.21973401,0.16187638
3237,1,5.270934,-11.8123,0.106681086,-7.602754,0.24441423,0.21824764
3238,1,3.1365118,-11.720975,-0.44705537,6.5624123,0.23647924,0.2472628
3239,1,-7.8794355,-4.2153053,1.0115011,0.9527159,0.24713942,0.23660105
3240,1,-5.936681,-5.7762866,0.26765004,3.1845098,0.28249606,0.18234089
3241,1,5.202092,3.0502052,4.1634154,-0.7225403,0.35614252,0.07118877
3242,1,0.00052723545,-8.748802,1.8526921,-2.6980927,0.77585846,0.105727635
3243,1,-6.1653643,0.9840351,4.676229,-1.3031777,0.5885092,0.32109332
3244,1,5.085646,-11.834021,0.35604355,-7.5519986,0.53975606,0.4347684
3245,1,3.2310522,-11.743873,-0.33930758,6.7198024,0.52096856,0.48502135
3246,1,-7.8994126,-4.2250695,1.0065888,1.0679449,0.47618198,0.46295524
3247,1,-5.807293,-5.797522,0.12016405,3.2937124,0.510499,0.35554442
3248,1,5.3853927,3.1099412,4.0119944,-0.69399923,0.7059319,0.13831569
3249,1,-0.8251228,-8.831384,2.3479967,-2.8492863,0.83355504,0.17759171
3250,1,-5.6328897,1.0416515,5.179968,-1.2616879,1.1272771,0.45870674
3251,1,5.339754,-11.861435,0.6285753,-7.3344417,1.0398589,0.61612064
3252,1,3.2828064,-11.785791,-0.19401765,6.969584,0.82653075,0.6772584
3253,1,-7.7261147,-4.20627,1.018872,1.2865558,0.70688534,0.65189976
3254,1,-5.6373544,-5.8292346,-0.09075899,3.4681056,0.6981125,0.5068482
3255,1,5.8256373,3.0867033,3.4030824,-0.61746746,0.8144469,0.20041989
3256,1,-1.4942267,-8.706988,3.5535457,-2.5255196,2.9615173,0.2453938
3257,1,-6.492838,0.90377426,5.4281774,-0.9109616,2.2140827,0.5189119
3258,1,5.449109,-11.904265,0.9701344,-7.063751,1.6578835,0.66592866
3259,1,3.581466,-11.828453,-0.0065462715,7.359158,1.2454935,0.799363
3260,1,-7.598241,-4.1878967,0.97537273,1.5898857,0.8999776,0.7466817
3261,1,-5.3746,-5.8473587,-0.37518373,3.7111497,0.71624595,0.58844364
3262,1,6.275454,3.1535583,2.9311109,-0.5460025,0.89104134,0.23061013
3263,1,4.763617,-9.321192,0.52238774,-2.8952653,4.5596633,-0.27055365
3264,1,-1.2973231,0.7513821,5.117786,-0.8895136,3.820932,-0.018931964
3265,1,8.174702,-12.178248,0.8648445,-6.574147,2.8357348,0.5316574
3266,1,5.0271826,-11.687291,-0.03041413,7.7051873,1.8503841,0.65993446
3267,1,-6.801949,-4.2792273,0.90655553,1.9636713,1.1523079,0.6610651
3268,1,-5.0639224,-5.721658,-0.61281866,3.8991485,0.7904881,0.5297293
