NodeLabel,X_mm,Y_mm,Z_mm,U1_mm,U2_mm,U3_mm
2544,1.2,4.0,2.4615386,-0.009893087,-0.1627252,-0.0043913377
2545,1.2,0.0,1.8461539,0.007500263,-0.14832532,0.0023118737
2546,1.2,0.5714286,1.8461539,0.008301472,-0.15036851,0.0011534916
2547,1.2,1.1428572,1.8461539,0.000883664,-0.1492852,-0.00015308471
2548,1.2,1.7142857,1.8461539,0.004093781,-0.15427762,-0.0015894261
2549,1.2,2.2857144,1.8461539,-0.0032360693,-0.14959824,-0.0029967716
2550,1.2,2.857143,1.8461539,0.000933976,-0.16017894,-0.004348621
2551,1.2,3.4285715,1.8461539,-0.008184918,-0.14604059,-0.005528282
2552,1.2,4.0,1.8461539,-0.009371732,-0.1633826,-0.006330622
2553,1.2,0.0,1.2307693,0.007566985,-0.1496206,0.0032368386
2554,1.2,0.5714286,1.2307693,0.008366461,-0.15156741,0.0017496084
2555,1.2,1.1428572,1.2307693,0.000804747,-0.15042111,-1.8406789e-05
2556,1.2,1.7142857,1.2307693,0.0041726,-0.1554104,-0.0019097291
2557,1.2,2.2857144,1.2307693,-0.003391547,-0.15055011,-0.0037842302
2558,1.2,2.857143,1.2307693,0.001078336,-0.16133998,-0.005583338
2559,1.2,3.4285715,1.2307693,-0.008427252,-0.14662364,-0.0069654165
2560,1.2,4.0,1.2307693,-0.009918206,-0.16482612,-0.008455353
2561,1.2,0.0,0.61538464,0.0077428063,-0.15143853,0.004626133
2562,1.2,0.5714286,0.61538464,0.0081659695,-0.15329349,0.002387311
2563,1.2,1.1428572,0.61538464,0.0010177452,-0.15229322,0.00016656706
2564,1.2,1.7142857,0.61538464,0.003914782,-0.15692164,-0.0021839135
2565,1.2,2.2857144,0.61538464,-0.0030737955,-0.15246691,-0.0045695542
2566,1.2,2.857143,0.61538464,0.00063392136,-0.16249572,-0.006679621
2567,1.2,3.4285715,0.61538464,-0.008186365,-0.14917551,-0.008613797
2568,1.2,4.0,0.61538464,-0.009543925,-0.16582964,-0.0099124005
2569,1.2,0.0,0.0,0.008016752,-0.15403704,0.0056608566
2570,1.2,0.5714286,0.0,0.007992411,-0.15576452,0.0032951797
2571,1.2,1.1428572,0.0,0.0014466486,-0.1549679,0.00024650106
2572,1.2,1.7142857,0.0,0.00420798,-0.15924126,-0.0023276457
2573,1.2,2.2857144,0.0,-0.002100376,-0.15533079,-0.0052283816
2574,1.2,2.857143,0.0,0.0017007901,-0.16412662,-0.007916175
2575,1.2,3.4285715,0.0,-0.0062367013,-0.15197083,-0.009038482
2576,1.2,4.0,0.0,-0.008739848,-0.16548458,-0.010446025
2577,1.8,0.0,8.0,0.016864665,-0.14760621,-0.006597049
2578,1.8,0.5714286,8.0,0.0064580487,-0.14748184,-0.0037026948
2579,1.8,1.1428572,8.0,0.0076795723,-0.15008368,-0.0014819113
2580,1.8,1.7142857,8.0,0.00017533303,-0.14755961,0.00090930116
2581,1.8,2.2857144,8.0,0.0026759657,-0.15273544,0.0033018927
2582,1.8,2.857143,8.0,-0.0049549323,-0.1455737,0.0048158723
2583,1.8,3.4285715,8.0,-0.0046572452,-0.15469345,0.0071218684
2584,1.8,4.0,8.0,-0.016609078,-0.14306968,0.009380033
2585,1.8,0.0,7.3846154,0.017210087,-0.14530778,-0.004883295
2586,1.8,0.5714286,7.3846154,0.0062023024,-0.14513716,-0.003157837
2587,1.8,1.1428572,7.3846154,0.007647191,-0.1479565,-0.0011340562
2588,1.8,1.7142857,7.3846154,-0.00054612214,-0.14513442,0.0009068502
2589,1.8,2.2857144,7.3846154,0.002103281,-0.15102354,0.0027558643
2590,1.8,2.857143,7.3846154,-0.0062455456,-0.1432124,0.0045893723
2591,1.8,3.4285715,7.3846154,-0.0054308726,-0.1537791,0.005884264
2592,1.8,4.0,7.3846154,-0.0182758,-0.14002398,0.0071337107
2593,1.8,0.0,6.769231,0.017225185,-0.14362355,-0.003973977
2594,1.8,0.5714286,6.769231,0.0059587276,-0.14338858,-0.0024471276
2595,1.8,1.1428572,6.769231,0.0078836335,-0.14641981,-0.00085879146
2596,1.8,1.7142857,6.769231,-0.0009024782,-0.14335257,0.0007376897
2597,1.8,2.2857144,6.769231,0.0022951555,-0.14973316,0.0023508037
2598,1.8,2.857143,6.769231,-0.006756841,-0.14118092,0.003744833
2599,1.8,3.4285715,6.769231,-0.0056076245,-0.1530013,0.0051133493
2600,1.8,4.0,6.769231,-0.018602757,-0.13831767,0.006274685
2601,1.8,0.0,6.1538463,0.017156461,-0.14242785,-0.0028252248
2602,1.8,0.5714286,6.1538463,0.0059660585,-0.1422056,-0.0018700417
2603,1.8,1.1428572,6.1538463,0.007780304,-0.14527687,-0.0006743244
2604,1.8,1.7142857,6.1538463,-0.0008023052,-0.1422736,0.00055902964
2605,1.8,2.2857144,6.1538463,0.0021563526,-0.14855684,0.0017907881
2606,1.8,2.857143,6.1538463,-0.006576802,-0.1402987,0.00290665
2607,1.8,3.4285715,6.1538463,-0.005567033,-0.15153109,0.0038386744
2608,1.8,4.0,6.1538463,-0.018650457,-0.13743567,0.0047102794
2609,1.8,0.0,5.5384617,0.01699332,-0.14157535,-0.002062007
2610,1.8,0.5714286,5.5384617,0.0059564067,-0.14148189,-0.0013607085
2611,1.8,1.1428572,5.5384617,0.0077387607,-0.14448138,-0.0005237476
2612,1.8,1.7142857,5.5384617,-0.00079953694,-0.14160354,0.00033386235
2613,1.8,2.2857144,5.5384617,0.0021764943,-0.14781399,0.0012050796
2614,1.8,2.857143,5.5384617,-0.006561088,-0.13961916,0.001982814
2615,1.8,3.4285715,5.5384617,-0.0056202873,-0.15086305,0.0027449944
2616,1.8,4.0,5.5384617,-0.01843632,-0.13683724,0.003292856
2617,1.8,0.0,4.923077,0.016969869,-0.14109099,-0.0012675868
2618,1.8,0.5714286,4.923077,0.005928966,-0.14102127,-0.00090519845
2619,1.8,1.1428572,4.923077,0.0076908567,-0.14403507,-0.00043167354
2620,1.8,1.7142857,4.923077,-0.0007655606,-0.14119342,8.3109386e-05
2621,1.8,2.2857144,4.923077,0.0021394426,-0.14736749,0.00060423557
2622,1.8,2.857143,4.923077,-0.006468439,-0.13928688,0.0010780835
2623,1.8,3.4285715,4.923077,-0.0055837864,-0.15033877,0.0014323449
2624,1.8,4.0,4.923077,-0.01854017,-0.13650453,0.0017429751
2625,1.8,0.0,4.3076925,0.016914211,-0.14085162,-0.00065124215
2626,1.8,0.5714286,4.3076925,0.0059125274,-0.14081831,-0.00052071904
2627,1.8,1.1428572,4.3076925,0.0076705674,-0.14381944,-0.0003479312
2628,1.8,1.7142857,4.3076925,-0.00077380217,-0.14100838,-0.00018281762
2629,1.8,2.2857144,4.3076925,0.0021462394,-0.14717078,-1.2699253e-05
2630,1.8,2.857143,4.3076925,-0.006467217,-0.13910471,0.00013594996
2631,1.8,3.4285715,4.3076925,-0.0055932663,-0.1501543,0.0003214781
2632,1.8,4.0,4.3076925,-0.01846142,-0.13632447,0.00043608935
2633,1.8,0.0,3.6923077,0.016902847,-0.14085129,-1.1010013e-36
2634,1.8,0.5714286,3.6923077,0.0059018387,-0.14081766,-0.00011153639
2635,1.8,1.1428572,3.6923077,0.0076596425,-0.14381982,-0.00029538205
2636,1.8,1.7142857,3.6923077,-0.0007844947,-0.1410081,-0.000451847
2637,1.8,2.2857144,3.6923077,0.0021353057,-0.14717111,-0.00062826136
2638,1.8,2.857143,3.6923077,-0.006477881,-0.13910462,-0.00077146833
2639,1.8,3.4285715,3.6923077,-0.0056041544,-0.15015465,-0.00096148765
2640,1.8,4.0,3.6923077,-0.018472191,-0.13632433,-0.0010718087
2641,1.8,0.0,3.0769231,0.016937653,-0.14109105,0.0006316164
2642,1.8,0.5714286,3.0769231,0.0058966763,-0.14102077,0.0002637068
2643,1.8,1.1428572,3.0769231,0.007658268,-0.14403507,-0.0002056549
2644,1.8,1.7142857,3.0769231,-0.0007978494,-0.14119355,-0.00072204706
2645,1.8,2.2857144,3.0769231,0.0021068682,-0.14736769,-0.0012421113
2646,1.8,2.857143,3.0769231,-0.006500671,-0.13928737,-0.001716113
2647,1.8,3.4285715,3.0769231,-0.0056162863,-0.15033887,-0.0020702991
2648,1.8,4.0,3.0769231,-0.018572377,-0.13650525,-0.0023806836
2649,1.8,0.0,2.4615386,0.016938753,-0.14157555,0.001420875
2650,1.8,0.5714286,2.4615386,0.0059025143,-0.14148211,0.0007228797
2651,1.8,1.1428572,2.4615386,0.0076845167,-0.14448126,-0.00011564887
2652,1.8,1.7142857,2.4615386,-0.00085334654,-0.14160384,-0.0009718026
2653,1.8,2.2857144,2.4615386,0.0021221319,-0.14781421,-0.0018435761
2654,1.8,2.857143,2.4615386,-0.0066147186,-0.13961998,-0.0026206698
2655,1.8,3.4285715,2.4615386,-0.005674528,-0.15086304,-0.00338312
2656,1.8,4.0,2.4615386,-0.018490171,-0.1368386,-0.0039304565
2657,1.8,0.0,1.8461539,0.017080754,-0.14242822,0.0021871624
2658,1.8,0.5714286,1.8461539,0.0058907913,-0.14220534,0.0012307581
2659,1.8,1.1428572,1.8461539,0.0077042608,-0.1452773,3.5928406e-05
2660,1.8,1.7142857,1.8461539,-0.0008775865,-0.14227368,-0.0011976769
2661,1.8,2.2857144,1.8461539,0.0020802098,-0.14855722,-0.002428973
2662,1.8,2.857143,1.8461539,-0.0066519207,-0.1402997,-0.003544932
2663,1.8,3.4285715,1.8461539,-0.0056431023,-0.1515307,-0.0044766054
2664,1.8,4.0,1.8461539,-0.0187256,-0.13743754,-0.0053481157
2665,1.8,0.0,1.2307693,0.017127806,-0.14362387,0.0033340384
2666,1.8,0.5714286,1.2307693,0.005861236,-0.14338858,0.0018088054
2667,1.8,1.1428572,1.2307693,0.007786556,-0.14642006,0.0002197369
2668,1.8,1.7142857,1.2307693,-0.0009999566,-0.1433526,-0.0013758035
2669,1.8,2.2857144,1.2307693,0.002197932,-0.14973383,-0.0029896302
2670,1.8,2.857143,1.2307693,-0.006854225,-0.14118113,-0.0043827356
2671,1.8,3.4285715,1.2307693,-0.005704764,-0.15300211,-0.005751755
2672,1.8,4.0,1.2307693,-0.018700372,-0.13831815,-0.0069120917
2673,1.8,0.0,0.61538464,0.01709162,-0.14530817,0.0042448295
2674,1.8,0.5714286,0.61538464,0.006083345,-0.14513682,0.0025188273
2675,1.8,1.1428572,0.61538464,0.007528422,-0.14795703,0.00049556314
2676,1.8,1.7142857,0.61538464,-0.00066524086,-0.14513424,-0.001545596
2677,1.8,2.2857144,0.61538464,0.0019844251,-0.15102415,-0.003394167
2678,1.8,2.857143,0.61538464,-0.0063647483,-0.14321268,-0.005227944
2679,1.8,3.4285715,0.61538464,-0.0055497186,-0.1537796,-0.0065222937
2680,1.8,4.0,0.61538464,-0.018394977,-0.14002445,-0.007771726
2681,1.8,0.0,0.0,0.016723765,-0.14760648,0.0059574693
2682,1.8,0.5714286,0.0,0.006317683,-0.14748183,0.0030642222
2683,1.8,1.1428572,0.0,0.0075388923,-0.15008381,0.0008429174
2684,1.8,1.7142857,0.0,3.4924884e-05,-0.14755988,-0.0015475766
2685,1.8,2.2857144,0.0,0.0025350414,-0.1527355,-0.0039408235
2686,1.8,2.857143,0.0,-0.005095308,-0.1455746,-0.005453969
2687,1.8,3.4285715,0.0,-0.0047981935,-0.15469296,-0.0077604484
2688,1.8,4.0,0.0,-0.016749749,-0.14307113,-0.010017347
2689,2.4,0.0,8.0,0.016303953,-0.13763545,-0.005479554
2690,2.4,0.5714286,8.0,0.013569602,-0.13996114,-0.003933982
2691,2.4,1.1428572,8.0,0.0043244795,-0.13867506,-0.0017763075
2692,2.4,1.7142857,8.0,0.0052359384,-0.14177816,0.00036559557
2693,2.4,2.2857144,8.0,-0.002702603,-0.13755493,0.001899083
2694,2.4,2.857143,8.0,-0.0020437536,-0.1433721,0.0041776765
2695,2.4,3.4285715,8.0,-0.011929694,-0.13521242,0.005436271
2696,2.4,4.0,8.0,-0.016090617,-0.14271373,0.006111578
2697,2.4,0.0,7.3846154,0.016097689,-0.13561308,-0.0050285608
2698,2.4,0.5714286,7.3846154,0.013865366,-0.13799985,-0.0030896019
2699,2.4,1.1428572,7.3846154,0.003923126,-0.13659588,-0.0013942708
2700,2.4,1.7142857,7.3846154,0.005063776,-0.14008297,0.00023849554
2701,2.4,2.2857144,7.3846154,-0.0035575812,-0.13547751,0.0019734923
2702,2.4,2.857143,7.3846154,-0.0025580658,-0.14211556,0.003297228
2703,2.4,3.4285715,7.3846154,-0.013231129,-0.13301219,0.004845526
2704,2.4,4.0,7.3846154,-0.016787922,-0.14230528,0.0065145516
2705,2.4,0.0,6.769231,0.015798874,-0.13394606,-0.0036927634
2706,2.4,0.5714286,6.769231,0.014082644,-0.13652359,-0.0024947943
2707,2.4,1.1428572,6.769231,0.0036376405,-0.13498656,-0.0011214871
2708,2.4,1.7142857,6.769231,0.0052200137,-0.13878098,0.0003056527
2709,2.4,2.2857144,6.769231,-0.004018507,-0.1337737,0.0015836369
2710,2.4,2.857143,6.769231,-0.0026325355,-0.141184,0.00289324
2711,2.4,3.4285715,6.769231,-0.013734205,-0.13116455,0.0039095874
2712,2.4,4.0,6.769231,-0.016940536,-0.14124593,0.004853203
2713,2.4,0.0,6.1538463,0.015700432,-0.13279308,-0.0029222444
2714,2.4,0.5714286,6.1538463,0.013962469,-0.13542554,-0.0018983415
2715,2.4,1.1428572,6.1538463,0.003698251,-0.13389245,-0.00086228433
2716,2.4,1.7142857,6.1538463,0.0051053343,-0.13768195,0.00020642226
2717,2.4,2.2857144,6.1538463,-0.0039385413,-0.132813,0.0012434638
2718,2.4,2.857143,6.1538463,-0.0027295952,-0.13995284,0.002195156
2719,2.4,3.4285715,6.1538463,-0.013747846,-0.13043714,0.0031449548
2720,2.4,4.0,6.1538463,-0.016938884,-0.1401665,0.0040072873
2721,2.4,0.0,5.5384617,0.015682815,-0.1320478,-0.0020068793
2722,2.4,0.5714286,5.5384617,0.013863287,-0.13460974,-0.0013891301
2723,2.4,1.1428572,5.5384617,0.0036893005,-0.13321106,-0.000675812
2724,2.4,1.7142857,5.5384617,0.005072698,-0.13690269,8.757946e-05
2725,2.4,2.2857144,5.5384617,-0.003928198,-0.13213255,0.0008212465
2726,2.4,2.857143,5.5384617,-0.0027452807,-0.13923444,0.0015214608
2727,2.4,3.4285715,5.5384617,-0.013641695,-0.12969565,0.0020839782
2728,2.4,4.0,5.5384617,-0.016985627,-0.1393616,0.0026275716
2729,2.4,0.0,4.923077,0.015607554,-0.13155708,-0.0013322242
2730,2.4,0.5714286,4.923077,0.013793531,-0.13414972,-0.00094565813
2731,2.4,1.1428572,4.923077,0.003690036,-0.13275944,-0.0005187348
2732,2.4,1.7142857,4.923077,0.005026207,-0.13644491,-6.206143e-05
2733,2.4,2.2857144,4.923077,-0.0038836696,-0.13172826,0.00036489233
2734,2.4,2.857143,4.923077,-0.0027588874,-0.13872974,0.00078396796
2735,2.4,3.4285715,4.923077,-0.013629665,-0.12937446,0.001203051
2736,2.4,4.0,4.923077,-0.016950557,-0.13888963,0.0015326068
2737,2.4,0.0,4.3076925,0.015591957,-0.13133493,-0.00063870294
2738,2.4,0.5714286,4.3076925,0.013752925,-0.13391544,-0.0005238101
2739,2.4,1.1428572,4.3076925,0.0036731202,-0.13255903,-0.00038985652
2740,2.4,1.7142857,4.3076925,0.005013686,-0.13622406,-0.00024487922
2741,2.4,2.2857144,4.3076925,-0.0038863353,-0.13152952,-8.730251e-05
2742,2.4,2.857143,4.3076925,-0.0027559674,-0.13852638,4.6070312e-05
2743,2.4,3.4285715,4.3076925,-0.013597199,-0.12916064,0.00012197614
2744,2.4,4.0,4.3076925,-0.016970411,-0.13866273,0.0002191082
2745,2.4,0.0,3.6923077,0.015581746,-0.13133453,-1.5969785e-05
2746,2.4,0.5714286,3.6923077,0.013742079,-0.1339155,-0.00014142013
2747,2.4,1.1428572,3.6923077,0.0036623466,-0.13255887,-0.00026601646
2748,2.4,1.7142857,3.6923077,0.0050028428,-0.1362242,-0.00041763484
2749,2.4,2.2857144,3.6923077,-0.0038970904,-0.13152951,-0.0005694683
2750,2.4,2.857143,3.6923077,-0.0027668169,-0.1385265,-0.0007073229
2751,2.4,3.4285715,3.6923077,-0.013607953,-0.1291607,-0.00077900494
2752,2.4,4.0,3.6923077,-0.016981207,-0.13866282,-0.000879758
2753,2.4,0.0,3.0769231,0.015575049,-0.13155706,0.00066956715
2754,2.4,0.5714286,3.0769231,0.01376099,-0.13414958,0.00028630742
2755,2.4,1.1428572,3.0769231,0.003657765,-0.13275938,-0.00014141826
2756,2.4,1.7142857,3.0769231,0.0049936534,-0.13644505,-0.0005973653
2757,2.4,2.2857144,3.0769231,-0.003915953,-0.13172838,-0.0010240792
2758,2.4,2.857143,3.0769231,-0.0027913987,-0.13872994,-0.001443334
2759,2.4,3.4285715,3.0769231,-0.013661896,-0.12937473,-0.0018617405
2760,2.4,4.0,3.0769231,-0.016983202,-0.13888988,-0.0021916588
2761,2.4,0.0,2.4615386,0.015629262,-0.13204773,0.0013476018
2762,2.4,0.5714286,2.4615386,0.013809057,-0.13460986,0.0007286156
2763,2.4,1.1428572,2.4615386,0.0036355362,-0.13321108,1.6049991e-05
2764,2.4,1.7142857,2.4615386,0.005018373,-0.13690276,-0.0007470719
2765,2.4,2.2857144,2.4615386,-0.003981915,-0.13213295,-0.0014806968
2766,2.4,2.857143,2.4615386,-0.0027996022,-0.13923438,-0.0021805563
2767,2.4,3.4285715,2.4615386,-0.013695355,-0.12969655,-0.0027430854
2768,2.4,4.0,2.4615386,-0.017039947,-0.13936126,-0.003286235
2769,2.4,0.0,1.8461539,0.015624996,-0.1327931,0.002261486
2770,2.4,0.5714286,1.8461539,0.013886402,-0.13542584,0.0012382423
2771,2.4,1.1428572,1.8461539,0.0036229917,-0.13389248,0.00020270346
2772,2.4,1.7142857,1.8461539,0.005029314,-0.13768218,-0.0008662928
2773,2.4,2.2857144,1.8461539,-0.004013839,-0.13281336,-0.0019026182
2774,2.4,2.857143,1.8461539,-0.0028055874,-0.13995287,-0.0028546506
2775,2.4,3.4285715,1.8461539,-0.013823061,-0.1304381,-0.003803754
2776,2.4,4.0,1.8461539,-0.017015042,-0.1401663,-0.004666269
2777,2.4,0.0,1.2307693,0.015701666,-0.13394581,0.003032964
2778,2.4,0.5714286,1.2307693,0.01398563,-0.13652405,0.0018347406
2779,2.4,1.1428572,1.2307693,0.0035402148,-0.1349864,0.00046165113
2780,2.4,1.7142857,1.2307693,0.005122862,-0.13878153,-0.000965249
2781,2.4,2.2857144,1.2307693,-0.0041159224,-0.13377367,-0.0022431456
2782,2.4,2.857143,1.2307693,-0.0027297344,-0.1411846,-0.0035525176
2783,2.4,3.4285715,1.2307693,-0.0138316,-0.13116476,-0.0045687305
2784,2.4,4.0,1.2307693,-0.017037785,-0.14124641,-0.005512015
2785,2.4,0.0,0.61538464,0.015978558,-0.13561292,0.0043681483
2786,2.4,0.5714286,0.61538464,0.013746594,-0.13800035,0.002429439
2787,2.4,1.1428572,0.61538464,0.003804097,-0.1365957,0.00073471025
2788,2.4,1.7142857,0.61538464,0.0049450453,-0.14008349,-0.0008984054
2789,2.4,2.2857144,0.61538464,-0.0036767726,-0.13547751,-0.0026327767
2790,2.4,2.857143,0.61538464,-0.0026768108,-0.1421161,-0.003956831
2791,2.4,3.4285715,0.61538464,-0.01335034,-0.13301238,-0.0055044144
2792,2.4,4.0,0.61538464,-0.016906857,-0.14230585,-0.007173423
2793,2.4,0.0,0.0,0.016163807,-0.13763525,0.0048196116
2794,2.4,0.5714286,0.0,0.013429128,-0.13996159,0.003274025
2795,2.4,1.1428572,0.0,0.004184079,-0.13867499,0.0011164122
2796,2.4,1.7142857,0.0,0.0050952686,-0.14177847,-0.001025206
2797,2.4,2.2857144,0.0,-0.0028430393,-0.13755527,-0.0025587312
2798,2.4,2.857143,0.0,-0.0021845412,-0.14337204,-0.0048370115
2799,2.4,3.4285715,0.0,-0.012070226,-0.13521329,-0.006095499
2800,2.4,4.0,0.0,-0.016231386,-0.1427134,-0.0067706006
2801,3.0,0.0,8.0,0.023976097,-0.1288932,-0.0059190528
2802,3.0,0.5714286,8.0,0.011500538,-0.12819442,-0.0035690088
2803,3.0,1.1428572,8.0,0.009760653,-0.13027464,-0.0018292032
2804,3.0,1.7142857,8.0,0.001135642,-0.12802148,-0.0003705811
2805,3.0,2.2857144,8.0,0.00086892094,-0.131569,0.0017183938
2806,3.0,2.857143,8.0,-0.007844922,-0.12633424,0.0027573837
2807,3.0,3.4285715,8.0,-0.01053947,-0.13185856,0.0044947984
2808,3.0,4.0,8.0,-0.023170006,-0.12493861,0.006747059
2809,3.0,0.0,7.3846154,0.024382154,-0.1270781,-0.004297513
2810,3.0,0.5714286,7.3846154,0.011424588,-0.12642422,-0.00308101
2811,3.0,1.1428572,7.3846154,0.009891253,-0.12866236,-0.0015900095
2812,3.0,1.7142857,7.3846154,0.0006706433,-0.12621613,-3.8087113e-05
2813,3.0,2.2857144,7.3846154,0.0006351524,-0.13024344,0.0011896465
2814,3.0,2.857143,7.3846154,-0.0087341955,-0.124497175,0.00271044
2815,3.0,3.4285715,7.3846154,-0.011035671,-0.13093549,0.003781164
2816,3.0,4.0,7.3846154,-0.024120199,-0.1227997,0.004541688
2817,3.0,0.0,6.769231,0.024449011,-0.12579249,-0.0037129812
2818,3.0,0.5714286,6.769231,0.011213527,-0.12496992,-0.0024278946
2819,3.0,1.1428572,6.769231,0.010098563,-0.12740655,-0.0012171648
2820,3.0,1.7142857,6.769231,0.00032835448,-0.12475623,-8.89312e-05
2821,3.0,2.2857144,6.769231,0.0006451348,-0.12922747,0.0011357712
2822,3.0,2.857143,6.769231,-0.009210138,-0.12291802,0.0021083928
2823,3.0,3.4285715,6.769231,-0.011246336,-0.13013723,0.0032336146
2824,3.0,4.0,6.769231,-0.024620442,-0.12148751,0.0043986123
2825,3.0,0.0,6.1538463,0.0242967,-0.124724425,-0.002687181
2826,3.0,0.5714286,6.1538463,0.01120878,-0.12391903,-0.0018887265
2827,3.0,1.1428572,6.1538463,0.009997164,-0.12641047,-0.0009786673
2828,3.0,1.7142857,6.1538463,0.00036918404,-0.12379547,-4.6666464e-05
2829,3.0,2.2857144,6.1538463,0.0005275706,-0.12818536,0.0008206185
2830,3.0,2.857143,6.1538463,-0.00923809,-0.12212982,0.0017006537
2831,3.0,3.4285715,6.1538463,-0.011321953,-0.12899908,0.0024030274
2832,3.0,4.0,6.1538463,-0.02457022,-0.12061858,0.0030506388
2833,3.0,0.0,5.5384617,0.024110064,-0.12393898,-0.0020036309
2834,3.0,0.5714286,5.5384617,0.011176434,-0.123266,-0.0013997572
2835,3.0,1.1428572,5.5384617,0.009924153,-0.12564382,-0.00074779557
2836,3.0,1.7142857,5.5384617,0.00037017858,-0.12315862,-0.000109625085
2837,3.0,2.2857144,5.5384617,0.00048174494,-0.12746648,0.0005329375
2838,3.0,2.857143,5.5384617,-0.009190426,-0.12146405,0.0011138686
2839,3.0,3.4285715,5.5384617,-0.011380327,-0.12835363,0.0017389378
2840,3.0,4.0,5.5384617,-0.024490848,-0.120064385,0.0022844072
2841,3.0,0.0,4.923077,0.02402272,-0.12346841,-0.001279137
2842,3.0,0.5714286,4.923077,0.011135186,-0.122803666,-0.0009449492
2843,3.0,1.1428572,4.923077,0.009860808,-0.12520595,-0.0005730611
2844,3.0,1.7142857,4.923077,0.00037840393,-0.12273411,-0.00019036671
2845,3.0,2.2857144,4.923077,0.0004487793,-0.12700701,0.00019806593
2846,3.0,2.857143,4.923077,-0.00917107,-0.121097825,0.0005578026
2847,3.0,3.4285715,4.923077,-0.011366474,-0.12784077,0.0008371515
2848,3.0,4.0,4.923077,-0.024441691,-0.1196684,0.0011162473
2849,3.0,0.0,4.3076925,0.023957262,-0.123231724,-0.00065486575
2850,3.0,0.5714286,4.3076925,0.011107043,-0.12260275,-0.00054761063
2851,3.0,1.1428572,4.3076925,0.009830415,-0.124979496,-0.00041488314
2852,3.0,1.7142857,4.3076925,0.00036751654,-0.12253767,-0.00028289497
2853,3.0,2.2857144,4.3076925,0.00043757915,-0.1267928,-0.00016632177
2854,3.0,2.857143,4.3076925,-0.009159564,-0.12089298,-4.4049408e-05
2855,3.0,3.4285715,4.3076925,-0.011378335,-0.12764886,0.00011708337
2856,3.0,4.0,4.3076925,-0.024421602,-0.119491085,0.00022528642
2857,3.0,0.0,3.6923077,0.023946064,-0.123232,-3.0619034e-05
2858,3.0,0.5714286,3.6923077,0.011096323,-0.12260275,-0.00013010399
2859,3.0,1.1428572,3.6923077,0.009819578,-0.12497949,-0.00026901328
2860,3.0,1.7142857,3.6923077,0.00035674172,-0.12253769,-0.00039522175
2861,3.0,2.2857144,3.6923077,0.00042675174,-0.12679286,-0.0005162277
2862,3.0,2.857143,3.6923077,-0.009170335,-0.120893,-0.0006343006
2863,3.0,3.4285715,3.6923077,-0.011389144,-0.12764893,-0.0007988213
2864,3.0,4.0,3.6923077,-0.024432445,-0.119491115,-0.0009034013
2865,3.0,0.0,3.0769231,0.023990477,-0.123468414,0.0005987042
2866,3.0,0.5714286,3.0769231,0.011102978,-0.122803636,0.00026337782
2867,3.0,1.1428572,3.0769231,0.009828279,-0.12520604,-0.000107826076
2868,3.0,1.7142857,3.0769231,0.0003461043,-0.12273411,-0.0004901467
2869,3.0,2.2857144,3.0769231,0.00041627066,-0.12700716,-0.0008787284
2870,3.0,2.857143,3.0769231,-0.009203367,-0.12109795,-0.0012377609
2871,3.0,3.4285715,3.0769231,-0.011398982,-0.12784089,-0.0015174939
2872,3.0,4.0,3.0769231,-0.024474004,-0.119668506,-0.0017957316
2873,3.0,0.0,2.4615386,0.024055656,-0.12393913,0.0013214069
2874,3.0,0.5714286,2.4615386,0.011122632,-0.12326597,0.000718689
2875,3.0,1.1428572,2.4615386,0.009869899,-0.12564394,6.6945446e-05
2876,3.0,1.7142857,2.4615386,0.00031642808,-0.12315876,-0.0005711792
2877,3.0,2.2857144,2.4615386,0.00042743134,-0.12746651,-0.0012132793
2878,3.0,2.857143,2.4615386,-0.009244126,-0.12146451,-0.0017942492
2879,3.0,3.4285715,2.4615386,-0.01143462,-0.12835346,-0.002418872
2880,3.0,4.0,2.4615386,-0.024544712,-0.120065026,-0.0029642854
2881,3.0,0.0,1.8461539,0.024220936,-0.12472472,0.0020060586
2882,3.0,0.5714286,1.8461539,0.011133547,-0.12391896,0.0012076768
2883,3.0,1.1428572,1.8461539,0.0099212155,-0.12641072,0.00029749112
2884,3.0,1.7142857,1.8461539,0.00029383888,-0.123795584,-0.000633775
2885,3.0,2.2857144,1.8461539,0.00045163615,-0.12818548,-0.0015013649
2886,3.0,2.857143,1.8461539,-0.009313437,-0.122130305,-0.0023807457
2887,3.0,3.4285715,1.8461539,-0.01139789,-0.12899894,-0.0030833078
2888,3.0,4.0,1.8461539,-0.024645662,-0.12061921,-0.003730254
2889,3.0,0.0,1.2307693,0.024351843,-0.12579302,0.0030311088
2890,3.0,0.5714286,1.2307693,0.011116078,-0.1249697,0.0017467887
2891,3.0,1.1428572,1.2307693,0.010001489,-0.1274071,0.00053628115
2892,3.0,1.7142857,1.2307693,0.00023094319,-0.12475604,-0.0005918332
2893,3.0,2.2857144,1.2307693,0.0005479716,-0.12922804,-0.0018162832
2894,3.0,2.857143,1.2307693,-0.009307541,-0.12291799,-0.0027887558
2895,3.0,3.4285715,1.2307693,-0.011343524,-0.13013773,-0.0039136936
2896,3.0,4.0,1.2307693,-0.024718022,-0.121487565,-0.005078299
2897,3.0,0.0,0.61538464,0.024263658,-0.12707868,0.0036162983
2898,3.0,0.5714286,0.61538464,0.011305638,-0.12642391,0.002399995
