ElementLabel,IntegrationPoint,S11,S22,S33,S12,S13,S23
329,1,4.668295,-2.3343334,1.2963791,0.03353503,-0.35281396,0.052635692
330,1,1.641797,4.241922,6.5307746,-0.8480782,-0.8452037,0.070388295
331,1,-3.0794053,-5.8224044,1.4335312,3.3313599,-0.88991296,0.2005515
332,1,0.61382884,-1.5626112,3.1338172,-2.4924736,-0.78704596,0.29198524
333,1,-0.43216324,-3.8449821,1.5012544,1.9154434,-0.6435953,0.32469693
334,1,-3.818467,-3.9767845,0.6094753,-3.603955,-0.5596232,0.32733548
335,1,-4.4340343,0.45630586,1.9908327,2.0307326,-0.52083737,0.25360075
336,1,4.8715873,-2.386006,0.95206237,-0.0053940453,-0.5868003,0.10103775
337,1,1.1457294,4.2839065,6.7783394,-0.9974847,-1.5446595,0.12312451
338,1,-3.484794,-5.8762183,1.3038163,3.2314494,-1.3631731,0.2419213
339,1,0.8596697,-1.6459234,3.0852816,-2.5987892,-1.2041612,0.32059732
340,1,-0.2383832,-3.8878703,1.4658656,1.7165946,-1.0079008,0.42508107
341,1,-3.7165182,-4.0325885,0.47782513,-3.7820785,-0.78005314,0.42696372
342,1,-4.2416353,0.44910663,1.7713597,1.8924575,-0.6573099,0.33945575
343,1,5.186221,-2.3617458,0.66853094,-0.058722444,-0.7576996,0.13427018
344,1,2.4274652,4.0504594,5.5498943,-0.87408376,-2.662918,-0.07928628
345,1,-2.4595253,-6.0052104,1.0142235,3.1728063,-2.2943954,0.03414473
346,1,1.2367905,-1.8332855,2.8890216,-2.817122,-1.8360664,0.28415385
347,1,0.110448174,-3.9498124,1.3139511,1.5309443,-1.3612866,0.40383953
348,1,-3.4279568,-4.106922,0.32790148,-4.0077143,-0.968079,0.45733467
349,1,-4.0399866,0.46082452,1.5057229,1.7638421,-0.71913475,0.3630409
350,1,5.679602,-2.4330337,0.07008133,-0.108865075,-0.60812765,0.14753532
351,1,5.540038,4.3522425,4.411172,-0.85680217,-2.0316656,-0.04801868
352,1,0.4562209,-6.1354876,-0.43936378,3.4854925,-2.2795553,-0.18708171
353,1,4.1468163,-1.93816,2.2053068,-2.6784875,-2.1192753,-0.0051586935
354,1,1.7672458,-4.1000714,0.93299574,1.3839681,-1.6053936,0.2754174
355,1,-2.533115,-4.0888586,0.0013072044,-4.0506144,-1.0756408,0.33967263
356,1,-3.524048,0.389101,1.1502858,1.663133,-0.59436524,0.30395123
357,1,6.227744,-2.3449755,-0.3710717,-0.12958522,-0.38771084,0.120553955
358,1,2.7151883,3.7660742,2.5217793,-0.6189627,-1.194688,-0.15123518
359,1,-1.8255662,-5.512407,-1.0265403,3.5326684,-0.68336004,-0.036138386
360,1,2.9273372,-1.9701047,0.95347714,-1.7780658,-0.87795836,-0.10663702
361,1,1.9512768,-4.0723796,0.33297765,1.7364088,-0.9508977,0.036215406
362,1,-2.6423855,-3.9464228,-0.2610346,-3.4705734,-0.42532977,0.1794581
363,1,-3.7585015,0.27893645,0.752756,2.051789,-0.39101067,0.070005246
364,1,5.8793254,-2.246999,-0.7641626,0.15574671,0.13873589,0.084418334
365,1,3.18409,-7.7432637,-1.8344865,3.2611377,1.6432589,0.098456375
366,1,-2.166778,-0.7253441,2.9372363,3.7406096,2.5517075,0.4361069
367,1,12.45914,-13.405717,-0.059353683,7.151573,2.258788,-0.1796316
368,1,8.056509,-11.109825,-0.090564735,-7.3524156,1.1073447,-0.4171244
369,1,-4.554998,-4.927422,0.6310612,-2.127583,0.80364436,-0.22782569
370,1,-4.661155,-5.263368,-0.77984315,-4.0938244,0.32968432,-0.32583266
371,1,6.060162,2.5873833,1.4888283,0.28462154,0.34994593,-0.06228007
372,1,5.5349817,-8.826497,0.94082654,2.9991205,5.412846,0.35504252
373,1,-2.1415787,-0.15459718,5.9211745,2.018796,4.482304,0.08543598
374,1,8.945375,-13.716825,0.33426154,6.5828834,3.269481,-0.622642
375,1,5.7421093,-11.385455,0.0033093807,-8.044349,2.0620654,-0.8010448
376,1,-6.260926,-4.770496,0.8602536,-2.3547592,1.2398089,-0.76827884
377,1,-4.889298,-5.3835015,-0.6631099,-4.3780804,0.8209561,-0.5705007
378,1,6.2156835,2.768541,2.201841,0.1663403,0.5339561,-0.23896319
379,1,-1.6890091,-8.235152,4.445519,2.5352147,3.5682847,-0.2607698
380,1,-7.9772763,0.11558945,6.2254677,2.0123906,2.6354482,-0.5679675
381,1,5.9931145,-13.494488,0.35305095,7.13739,1.9602437,-0.76220965
382,1,4.188215,-11.539144,-0.029239394,-7.706781,1.4356128,-0.93202955
383,1,-7.177584,-4.764194,0.91086024,-2.008672,0.9903925,-0.8567665
384,1,-5.254263,-5.4763703,-0.38960227,-4.2170653,0.74867815,-0.6562823
385,1,5.3728504,2.8717906,3.072499,0.25845543,0.87610674,-0.25254238
386,1,-0.9076994,-8.397722,3.1442204,2.9042163,1.1241236,-0.19483796
387,1,-7.079144,0.28853247,5.9892597,2.404819,1.4215788,-0.50878525
388,1,5.742861,-13.516596,-0.06609529,7.4445434,1.2660022,-0.70902735
389,1,3.8062356,-11.517609,-0.242469,-7.2811956,0.96767163,-0.7860478
390,1,-7.342078,-4.8465137,0.9376473,-1.6908792,0.7868798,-0.7522005
391,1,-5.561966,-5.4683127,-0.08958913,-3.971563,0.72674054,-0.5796027
392,1,4.9571347,2.7973368,3.5707269,0.33348158,0.81793404,-0.22805533
393,1,-0.05647335,-8.345063,2.5944612,2.7282326,0.9980808,-0.11485206
394,1,-7.7423525,0.24546413,5.430565,2.45033,0.75188696,-0.3595952
395,1,5.482524,-13.50968,-0.38346514,7.7248406,0.67391247,-0.50036436
396,1,3.7547412,-11.51236,-0.41986787,-7.008355,0.617192,-0.56301457
397,1,-7.538584,-4.892188,0.9145997,-1.4402854,0.5312673,-0.53805476
398,1,-5.7109556,-5.455521,0.12613128,-3.784697,0.5357953,-0.41370398
399,1,4.4889846,2.8153872,4.2047133,0.4158103,0.7153645,-0.1612075
400,1,-0.8114453,-8.322194,2.155719,2.8586676,0.17354456,-0.07783924
401,1,-7.0977488,0.28098083,5.0351276,2.578311,0.30221394,-0.18175738
402,1,5.642678,-13.509433,-0.6673372,7.7998943,0.3110565,-0.25172767
403,1,3.6438818,-11.510294,-0.54527485,-6.828629,0.28235942,-0.2880607
404,1,-7.5161004,-4.895978,0.91002196,-1.3033485,0.2763337,-0.27644172
405,1,-5.8553867,-5.4490566,0.28110796,-3.6624389,0.29599044,-0.2144818
406,1,4.3582964,2.7637694,4.3835053,0.4516826,0.3642414,-0.08421639
407,1,0.5853058,-8.343683,1.849958,2.767409,-0.00048715746,2.777333e-05
408,1,-7.423421,0.26494572,4.929921,2.549219,-0.00044669598,9.411354e-05
409,1,5.55306,-13.504529,-0.73895377,7.863677,-0.00016828792,0.00025058363
410,1,3.7395704,-11.498595,-0.5969295,-6.7916083,-2.290642e-05,9.6677686e-05
411,1,-7.6019983,-4.9085703,0.90443784,-1.2529306,0.00012555727,0.00020720497
412,1,-5.8585105,-5.4438043,0.31582317,-3.6263828,0.00028423298,3.694311e-05
413,1,4.2250376,2.7985563,4.6021366,0.47564286,0.00045934375,0.00010502147
414,1,-0.81151325,-8.3235,2.1549776,2.8589413,-0.17445998,0.0779601
415,1,-7.097,0.28161675,5.0353403,2.577444,-0.30303437,0.18191187
416,1,5.6419225,-13.508971,-0.6672472,7.800161,-0.31139714,0.25222087
417,1,3.644291,-11.510188,-0.5452232,-6.828688,-0.28240725,0.28826788
418,1,-7.5163927,-4.895766,0.91008174,-1.3032566,-0.27608114,0.27684078
419,1,-5.8552475,-5.449056,0.28110158,-3.6623878,-0.29543963,0.21458545
420,1,4.3580966,2.7638698,4.383521,0.45168293,-0.36335266,0.0843881
421,1,-0.055821706,-8.347691,2.5929444,2.7288048,-0.99903995,0.1147698
422,1,-7.741019,0.24680232,5.431057,2.448616,-0.7527173,0.359878
423,1,5.481056,-13.508813,-0.38330954,7.725428,-0.6742422,0.5007406
424,1,3.755545,-11.512121,-0.41974905,-7.0085363,-0.6172543,0.56333596
425,1,-7.5391946,-4.8917336,0.91471183,-1.4400507,-0.5310247,0.5383705
426,1,-5.7106843,-5.4555554,0.12610707,-3.784636,-0.5352628,0.41389576
427,1,4.4885225,2.8156462,4.2047505,0.41583508,-0.714483,0.16131361
428,1,-0.9077065,-8.4013815,3.1418843,2.9049578,-1.1248634,0.19491677
429,1,-7.077199,0.29050496,5.989919,2.4022944,-1.4223891,0.5090612
430,1,5.740753,-13.515216,-0.06581941,7.4453692,-1.2663287,0.7094597
431,1,3.8073192,-11.517213,-0.24235792,-7.2814574,-0.96773034,0.78638005
432,1,-7.342959,-4.8457932,0.9378325,-1.690523,-0.78667086,0.7525081
433,1,-5.561637,-5.4683557,-0.08963925,-3.9714818,-0.7262545,0.5798114
434,1,4.9564495,2.7977257,3.5708036,0.33352706,-0.8171458,0.22813843
435,1,-1.6868887,-8.2405815,4.4420433,2.5362291,-3.5691986,0.2605919
436,1,-7.974255,0.11837901,6.226178,2.008472,-2.6363204,0.568311
437,1,5.9898276,-13.492322,0.35335413,7.138579,-1.9605362,0.7626818
438,1,4.189946,-11.538659,-0.029164428,-7.7071505,-1.4356964,0.93233097
439,1,-7.1789947,-4.7630763,0.9110929,-2.0082257,-0.99022776,0.85708195
440,1,-5.253769,-5.4764504,-0.38968968,-4.2168975,-0.74826676,0.65644294
441,1,5.37177,2.8723736,3.0726101,0.2584963,-0.87539977,0.25262228
442,1,5.535449,-8.835056,0.9348043,3.0008552,-5.4120927,-0.3551468
443,1,-2.1369312,-0.15015504,5.922316,2.013256,-4.482715,-0.08517804
444,1,8.940693,-13.714072,0.33428097,6.5845737,-3.26961,0.6230485
445,1,5.744641,-11.38462,0.0033904323,-8.044879,-2.0621114,0.80128807
446,1,-6.262921,-4.769079,0.8604189,-2.3541405,-1.2396932,0.76852185
447,1,-4.8885527,-5.3835254,-0.66319937,-4.377809,-0.8206569,0.5705968
448,1,6.214412,2.769332,2.2020884,0.16639797,-0.5334685,0.23901087
449,1,3.1845746,-7.752074,-1.8375391,3.2624786,-1.6424593,-0.09821845
450,1,-2.1623383,-0.72004306,2.9378066,3.7338486,-2.55136,-0.43599913
451,1,12.452646,-13.402107,-0.059399184,7.153232,-2.2588987,0.17973016
452,1,8.059143,-11.108556,-0.09053948,-7.352724,-1.1072892,0.4172984
453,1,-4.5573688,-4.925902,0.63111025,-2.1269095,-0.80360574,0.2278554
454,1,-4.660108,-5.2631993,-0.77984774,-4.093263,-0.32959047,0.32590705
455,1,6.0589943,2.5880573,1.4888744,0.28471258,-0.3496966,0.062279485
456,1,-5.902713,-1.2398221,8.781112,13.753147,7.7985945,0.43512127
457,1,14.027048,-37.38812,-2.3067276,22.93974,4.5809956,-0.7296643
458,1,37.249153,-27.303757,-0.037519757,-9.92319,1.8077909,-1.0863037
459,1,3.213015,-15.67839,0.12383434,-7.5600805,1.133138,-0.51683694
460,1,2.342935,-13.425883,-0.8751148,-12.316396,0.5100517,-0.66121936
461,1,-12.097726,-2.000368,1.0600129,-7.0323257,0.38855276,-0.28533292
462,1,4.662173,-5.2521424,-1.3752182,-2.61268,0.26670307,-0.1829143
463,1,-15.733738,0.08063662,15.379685,11.7916155,8.1013975,-0.61528355
464,1,0.77558917,-39.316063,-5.1676946,22.107904,5.0255647,-1.5250422
465,1,28.08085,-28.213802,-0.9967124,-10.57835,2.773597,-1.8148746
466,1,-3.0268173,-15.6205,-0.41682926,-7.5056076,1.5336666,-1.5128665
467,1,-0.8101389,-13.696977,-1.315977,-12.188544,0.94697356,-1.1727482
468,1,-13.183726,-1.7480614,1.2425742,-6.8679094,0.63494205,-0.8800082
469,1,4.3516183,-5.400317,-0.9270656,-2.5242248,0.82402366,-0.3129294
470,1,-21.981339,-0.47225714,10.588468,12.930175,0.8761838,-0.57959515
471,1,-1.4843738,-39.555607,-7.1092277,23.700365,1.5846578,-1.276117
472,1,27.050259,-29.10152,-2.6188412,-9.7407675,1.3166167,-1.5399642
473,1,-4.2223306,-16.024105,-1.1145684,-6.8130207,0.88031,-1.5215194
474,1,-1.1454153,-13.962421,-1.6244884,-11.682412,0.6743515,-1.2700458
475,1,-13.465604,-1.7933912,1.4992561,-6.487033,0.7052458,-0.92111117
476,1,3.8718088,-5.567725,-0.2902096,-2.4117374,0.8925904,-0.37436646
477,1,-16.43237,-0.34576747,7.814904,12.698734,1.1189663,-0.20966394
478,1,-1.3914013,-39.990936,-9.351783,23.814354,0.77179533,-0.76910955
479,1,26.519224,-29.298925,-3.802513,-9.135598,0.7022158,-1.1209464
480,1,-4.3157425,-16.405773,-1.7675313,-6.315853,0.6155306,-1.1697272
481,1,-1.4224945,-14.15257,-1.788585,-11.262698,0.5519518,-1.0735922
482,1,-13.687284,-1.9110504,1.6923177,-6.210082,0.6255684,-0.7856633
483,1,3.1584966,-5.509645,0.7170228,-2.289302,0.9883668,-0.30762184
484,1,-19.559261,-0.4300736,6.375747,12.84694,-0.12253181,-0.23424058
485,1,-1.1533096,-39.94818,-10.697271,24.012676,0.18597783,-0.49211136
486,1,26.72164,-29.41966,-4.73689,-8.858603,0.30279568,-0.68725085
487,1,-4.4796023,-16.55932,-2.2705526,-5.9907885,0.32984743,-0.78445923
488,1,-1.4339923,-14.228504,-1.89811,-10.964266,0.39260226,-0.72536445
489,1,-13.895044,-2.005436,1.9061958,-6.0118194,0.5033178,-0.5623124
490,1,2.9090085,-5.531438,1.1500934,-2.2186904,0.6808702,-0.21834119
491,1,-15.732596,-0.43039,5.04704,12.804338,0.07076501,-0.060985684
492,1,-0.9588135,-39.96705,-11.445966,24.00316,0.066041216,-0.22753488
493,1,26.647146,-29.425625,-5.2685633,-8.695273,0.12280154,-0.3395759
494,1,-4.304082,-16.612295,-2.5757453,-5.839429,0.1640006,-0.3814428
495,1,-1.5657868,-14.26872,-1.9856848,-10.806219,0.19885707,-0.37057397
496,1,-13.991477,-2.0391583,2.0173779,-5.893009,0.26463202,-0.27948555
497,1,2.6178496,-5.4820232,1.661249,-2.1594677,0.4175388,-0.11164637
498,1,-18.52209,-0.4291144,5.089037,12.819736,-0.0006339219,0.00020051119
499,1,-0.77963346,-39.94907,-11.720205,24.040133,-0.00029098347,0.00035445282
500,1,26.805302,-29.421938,-5.4450293,-8.657046,-8.7668814e-05,0.00011487923
501,1,-4.4316964,-16.637564,-2.6779501,-5.7850876,4.0110644e-05,0.00019238626
502,1,-1.5090101,-14.262663,-2.0044105,-10.753218,0.00017350985,4.7236674e-05
503,1,-14.04817,-2.0499828,2.0706244,-5.857208,0.00032963042,0.00015349002
504,1,2.6097133,-5.5210414,1.658164,-2.1546824,0.00052176346,-4.9366925e-05
505,1,-15.731069,-0.4273082,5.048339,12.802829,-0.071794465,0.061257366
506,1,-0.9601207,-39.965767,-11.445732,24.00364,-0.06662777,0.22825377
507,1,26.647606,-29.425379,-5.2684894,-8.695106,-0.1229402,0.33968815
508,1,-4.30449,-16.611908,-2.5755923,-5.8392572,-0.16395773,0.38191608
509,1,-1.5655575,-14.268689,-1.9856818,-10.805995,-0.19848755,0.37063155
510,1,-13.991558,-2.0390651,2.0174136,-5.892978,-0.26398373,0.27980375
511,1,2.6177516,-5.4820337,1.6612184,-2.1593783,-0.4164804,0.11158941
512,1,-19.556852,-0.4239696,6.3781967,12.844024,0.12128433,0.23465471
513,1,-1.1560721,-39.94605,-10.696736,24.013844,-0.18645164,0.49245983
514,1,26.722658,-29.419136,-4.7365975,-8.858353,-0.30301067,0.68763375
515,1,-4.480521,-16.558481,-2.2703383,-5.9904013,-0.32975656,0.784741
516,1,-1.433512,-14.228509,-1.8980598,-10.963829,-0.39228335,0.72560114
517,1,-13.8952465,-2.0051568,1.9062699,-6.011754,-0.50268054,0.56251335
518,1,2.9087825,-5.531588,1.1500125,-2.218517,-0.67986894,0.21839015
519,1,-16.428001,-0.3371912,7.8184233,12.694813,-1.1199574,0.20999338
520,1,-1.3952295,-39.98762,-9.350693,23.816086,-0.772401,0.7697793
521,1,26.520601,-29.298027,-3.8022623,-9.135249,-0.7023609,1.1212835
522,1,-4.317079,-16.404533,-1.7670964,-6.315184,-0.61551327,1.1700692
523,1,-1.4218299,-14.152506,-1.7885875,-11.262128,-0.551644,1.0738578
524,1,-13.68764,-1.91063,1.6924453,-6.209906,-0.62498,0.78585505
525,1,3.1580853,-5.509833,0.71685827,-2.2890847,-0.98740596,0.30770195
526,1,-21.975609,-0.45921472,10.593394,12.923727,-0.8777787,0.58055246
527,1,-1.490627,-39.550354,-7.108016,23.702694,-1.5853021,1.2769375
528,1,27.05238,-29.100494,-2.6185281,-9.740142,-1.3167919,1.540336
529,1,-4.224335,-16.022093,-1.114039,-6.8123183,-0.8803657,1.5219437
530,1,-1.1445407,-13.962399,-1.6245624,-11.681458,-0.67408216,1.2702705
531,1,-13.466148,-1.792725,1.4994484,-6.486939,-0.7047558,0.9213258
532,1,3.8712056,-5.5680056,-0.29041368,-2.4113672,-0.8917409,0.3744248
533,1,-15.721126,0.10012556,15.385969,11.78221,-8.102346,0.61574554
534,1,0.7674102,-39.309315,-5.167116,22.111053,-5.0261884,1.5256765
535,1,28.08428,-28.211988,-0.99635917,-10.57776,-2.773884,1.8153194
536,1,-3.0297534,-15.617849,-0.41645977,-7.504695,-1.5337031,1.5132066
537,1,-0.80874693,-13.696762,-1.3160368,-12.187223,-0.9468248,1.1729348
538,1,-13.184545,-1.7472891,1.2427102,-6.867839,-0.6346025,0.88014364
539,1,4.350835,-5.4006166,-0.92728895,-2.523709,-0.8233223,0.31296912
540,1,-5.8937926,-1.2178468,8.783454,13.741586,-7.7972198,-0.4353855
541,1,14.015111,-37.3787,-2.3062499,22.94243,-4.581745,0.72983396
542,1,37.251728,-27.30098,-0.037654996,-9.921851,-1.8077382,1.0866047
543,1,3.2095451,-15.675334,0.12414983,-7.5591645,-1.1332418,0.51689655
544,1,2.3441901,-13.425323,-0.87524766,-12.314502,-0.50998104,0.6613434
545,1,-12.098362,-1.9997274,1.0600694,-7.032172,-0.38841742,0.28533918
546,1,4.6615934,-5.2521615,-1.3751906,-2.6119492,-0.26651272,0.18293166
547,1,-26.376188,-115.615074,-14.3329735,23.553032,4.6027913,-2.7561154
548,1,79.206375,-58.717583,-0.92312497,-12.538344,0.47850445,-2.824163
549,1,20.963972,-32.786045,-1.0175182,-18.533924,0.28119463,-1.0094292
550,1,22.338655,-26.144085,-1.2050278,-21.292707,0.06012179,-1.0870459
551,1,-9.329539,-9.774468,0.79518753,-21.012817,0.08593031,-0.54855394
552,1,-13.816677,-9.008189,-1.2998561,-13.279141,0.06358672,-0.55095935
553,1,-4.1462746,2.5241265,1.8608253,-5.9690723,0.329607,-0.1341826
554,1,-63.046894,-127.9333,-37.338535,25.105795,0.43559036,-1.8145238
555,1,56.238674,-62.365093,-5.707778,-12.508061,0.7398098,-3.7070334
556,1,7.6983533,-33.33326,-3.2494998,-17.53399,-0.061305627,-2.6727645
557,1,14.192758,-26.86858,-2.8617191,-20.479994,0.009935431,-1.8080331
558,1,-13.518033,-9.468956,0.48926675,-20.070156,0.04455918,-1.5373981
559,1,-14.999799,-9.182244,-1.3956015,-12.439141,0.3465892,-0.95677346
560,1,-4.1836414,2.7078846,2.5203876,-5.6415806,0.8337681,-0.42414474
561,1,-49.503033,-127.407524,-46.573,26.009212,-1.6802213,-0.35475883
562,1,59.24483,-65.355194,-12.096172,-11.416936,-0.8490038,-1.4021275
563,1,7.46861,-34.858746,-5.196965,-16.760494,-0.32584247,-2.2137449
564,1,14.173847,-27.556343,-4.2215986,-19.70412,-0.19917634,-1.873519
565,1,-13.72818,-9.814711,0.037307918,-19.383083,0.08353535,-1.4397606
566,1,-14.962132,-9.371398,-1.3526902,-11.946945,0.42337835,-1.1129873
567,1,-4.9198837,2.8030603,3.813353,-5.4573603,1.1123273,-0.38721776
568,1,-55.03729,-128.68782,-50.274,25.758673,-0.9119724,-0.48049176
569,1,58.297283,-64.86384,-15.17788,-11.27575,-0.71613216,-1.0262783
570,1,7.2297153,-35.742237,-7.349164,-16.209051,-0.444937,-1.2241544
571,1,13.787711,-28.1048,-4.8863993,-19.21982,-0.12984584,-1.4392223
572,1,-13.810209,-10.10867,-0.35043168,-18.950518,0.121643774,-1.2377167
573,1,-15.197757,-9.536155,-1.0270736,-11.645187,0.5039993,-0.8841728
574,1,-5.331844,2.7573597,4.374929,-5.358506,0.8611549,-0.36826864
575,1,-49.565914,-127.90476,-53.062115,26.009787,-1.1794083,-0.07656876
576,1,58.944427,-65.462265,-17.074865,-11.015374,-0.62939733,-0.49646425
577,1,7.4586134,-35.660305,-8.570891,-16.021564,-0.32713675,-0.8504782
578,1,13.934598,-28.351686,-5.657609,-18.879478,-0.106066324,-0.855222
579,1,-13.892799,-10.365654,-0.4907712,-18.714396,0.13408476,-0.83841044
580,1,-15.385864,-9.502309,-0.8780604,-11.4413185,0.37813947,-0.6356591
581,1,-5.7090793,2.6144817,5.2074337,-5.285917,0.79045427,-0.24073887
582,1,-51.965942,-128.18248,-53.826218,25.759747,-0.40000448,-0.11967361
583,1,59.05246,-64.99074,-18.099133,-10.965624,-0.32149747,-0.25502795
584,1,7.591084,-35.998234,-9.272992,-15.842942,-0.17676276,-0.35345224
585,1,13.856158,-28.30217,-6.0042696,-18.764776,-0.043735046,-0.4500981
586,1,-13.894945,-10.43896,-0.659857,-18.55085,0.07719014,-0.4064082
587,1,-15.521721,-9.603669,-0.6967634,-11.359569,0.22817737,-0.31748295
588,1,-5.926538,2.700072,5.4394627,-5.2486486,0.35954005,-0.12624544
589,1,-49.10957,-127.77608,-54.547146,25.953995,-0.00027800616,0.00015067871
590,1,59.121952,-65.33591,-18.350252,-10.917136,-5.9241574e-05,1.4828113e-05
591,1,7.62571,-35.74491,-9.515953,-15.845116,-5.3188967e-05,0.0002431909
592,1,13.933066,-28.440329,-6.1460056,-18.680758,0.00010799703,-0.00013913687
593,1,-13.944471,-10.452405,-0.6827316,-18.535692,0.00019561754,0.00022780921
594,1,-15.578128,-9.533772,-0.6810605,-11.308418,0.0003750176,-0.00011673893
595,1,-5.968124,2.5718265,5.695217,-5.2375445,0.00057135045,0.00014560968
596,1,-51.96549,-128.18054,-53.82543,25.76226,0.39916003,0.12015297
597,1,59.052124,-64.990425,-18.099312,-10.9650545,0.32134435,0.2551098
598,1,7.5911536,-35.997868,-9.272897,-15.842514,0.1766972,0.35354996
599,1,13.856119,-28.30223,-6.0042353,-18.764399,0.043907642,0.45022815
600,1,-13.894858,-10.43878,-0.65983033,-18.550709,-0.07676759,0.40653127
601,1,-15.52165,-9.60372,-0.6967393,-11.359295,-0.22746517,0.3175062
602,1,-5.926559,2.7000818,5.4394426,-5.248641,-0.35841557,0.12639464
603,1,-49.56548,-127.90061,-53.06077,26.014812,1.178885,0.07644613
604,1,58.943867,-65.46266,-17.07522,-11.014212,0.62926084,0.49635223
605,1,7.4586873,-35.6593,-8.570373,-16.020702,0.32704425,0.85080075
606,1,13.934515,-28.351845,-5.6578298,-18.878717,0.10627161,0.8551781
607,1,-13.892663,-10.365341,-0.49049297,-18.714096,-0.13370319,0.83866036
608,1,-15.385735,-9.502335,-0.8781392,-11.440786,-0.3774174,0.63568735
609,1,-5.709196,2.6143725,5.2074256,-5.2858853,-0.78934,0.24082954
610,1,-55.036716,-128.68474,-50.272675,25.766294,0.910916,0.48057348
611,1,58.296883,-64.86336,-15.177744,-11.274087,0.71596646,1.0266327
612,1,7.229525,-35.741043,-7.3488927,-16.20758,0.44488946,1.2241106
613,1,13.78774,-28.10509,-4.8862753,-19.218737,0.12995636,1.439497
614,1,-13.810172,-10.107979,-0.35027266,-18.950018,-0.121254444,1.2378571
615,1,-15.197588,-9.536386,-1.0270933,-11.644415,-0.50335085,0.88430643
616,1,-5.332079,2.7575212,4.374926,-5.3584394,-0.8601075,0.36832285
617,1,-49.501736,-127.398315,-46.57025,26.02003,1.6795549,0.35535243
618,1,59.24325,-65.35604,-12.09694,-11.414089,0.8491333,1.4021486
619,1,7.4689026,-34.856632,-5.195719,-16.758717,0.32550788,2.2141056
620,1,14.173395,-27.556574,-4.2219915,-19.70252,0.19936036,1.8738304
621,1,-13.727961,-9.813789,0.03776252,-19.382484,-0.083275884,1.439899
622,1,-14.962093,-9.371528,-1.3528342,-11.945818,-0.42278334,1.1131699
623,1,-4.920294,2.8029675,3.8132958,-5.457298,-1.1113855,0.3872602
624,1,-63.042934,-127.92464,-37.33564,25.120985,-0.43752766,1.8141086
