NodeLabel,X_mm,Y_mm,Z_mm,U1_mm,U2_mm,U3_mm
3886,8.4,2.857143,2.4615386,-0.012728869,-0.010678843,-0.0010312025
3887,8.4,3.4285715,2.4615386,-0.026207738,-0.010116068,-0.0009426078
3888,8.4,4.0,2.4615386,-0.033459596,-0.011962072,-0.00087183673
3889,8.4,0.0,1.8461539,0.029962756,-0.005957448,-0.0019392804
3890,8.4,0.5714286,1.8461539,0.02588716,-0.0011466313,-0.0018214122
3891,8.4,1.1428572,1.8461539,0.010882727,-0.008332443,-0.0016926915
3892,8.4,1.7142857,1.8461539,0.005965822,-0.007898428,-0.0015409705
3893,8.4,2.2857144,1.8461539,-0.00708807,-0.009940224,-0.0013755512
3894,8.4,2.857143,1.8461539,-0.012697498,-0.010783776,-0.0012224999
3895,8.4,3.4285715,1.8461539,-0.02621271,-0.0101663815,-0.001190443
3896,8.4,4.0,1.8461539,-0.033468895,-0.012037342,-0.0012939149
3897,8.4,0.0,1.2307693,0.030523354,-0.0060308697,-0.0024890725
3898,8.4,0.5714286,1.2307693,0.02604707,-0.001094324,-0.0025063572
3899,8.4,1.1428572,1.2307693,0.01088661,-0.008447527,-0.0022327264
3900,8.4,1.7142857,1.2307693,0.00602969,-0.007949149,-0.0019103731
3901,8.4,2.2857144,1.2307693,-0.007039412,-0.0100185685,-0.0016600672
3902,8.4,2.857143,1.2307693,-0.0126477275,-0.01081658,-0.0014632615
3903,8.4,3.4285715,1.2307693,-0.026166389,-0.010225336,-0.001272469
3904,8.4,4.0,1.2307693,-0.03348146,-0.01206119,-0.0010638674
3905,8.4,0.0,0.61538464,0.029825209,-0.0058023646,-0.004125552
3906,8.4,0.5714286,0.61538464,0.025626868,-0.0011976504,-0.003357604
3907,8.4,1.1428572,0.61538464,0.010990343,-0.0084583,-0.0028500708
3908,8.4,1.7142857,0.61538464,0.0059046247,-0.007877051,-0.002364757
3909,8.4,2.2857144,0.61538464,-0.006879995,-0.010021119,-0.0019677049
3910,8.4,2.857143,0.61538464,-0.012652249,-0.0107158655,-0.0016745166
3911,8.4,3.4285715,0.61538464,-0.025978494,-0.010239496,-0.001424917
3912,8.4,4.0,0.61538464,-0.03348592,-0.011900594,-0.0014603193
3913,8.4,0.0,0.0,0.0309803,-0.005021976,-0.004674058
3914,8.4,0.5714286,0.0,0.026135761,-0.00080972747,-0.0047336263
3915,8.4,1.1428572,0.0,0.011188618,-0.007863307,-0.003495554
3916,8.4,1.7142857,0.0,0.006032998,-0.007539225,-0.0027726823
3917,8.4,2.2857144,0.0,-0.0066796658,-0.009718241,-0.002373717
3918,8.4,2.857143,0.0,-0.012536116,-0.0104280785,-0.001818807
3919,8.4,3.4285715,0.0,-0.025734158,-0.010026129,-0.0016145384
3920,8.4,4.0,0.0,-0.033375178,-0.011635418,-0.00091224926
3921,9.0,0.0,8.0,0.03465453,0.0061799255,0.0013940007
3922,9.0,0.5714286,8.0,0.022267498,0.0017125697,0.0015557688
3923,9.0,1.1428572,8.0,0.016164877,0.005065084,0.0017762071
3924,9.0,1.7142857,8.0,0.0025761365,0.0015825025,0.0013141641
3925,9.0,2.2857144,8.0,-0.0027672253,0.0020160526,0.000967901
3926,9.0,2.857143,8.0,-0.016110374,0.0012333437,0.0006677225
3927,9.0,3.4285715,8.0,-0.02232954,0.0004989376,0.00027510893
3928,9.0,4.0,8.0,-0.03646747,0.0014083511,0.00027491563
3929,9.0,0.0,7.3846154,0.03415094,0.006670244,0.0015448418
3930,9.0,0.5714286,7.3846154,0.02146933,0.0014351826,0.0015296194
3931,9.0,1.1428572,7.3846154,0.015729899,0.0048926836,0.0013383871
3932,9.0,1.7142857,7.3846154,0.002173916,0.0012491724,0.0010381831
3933,9.0,2.2857144,7.3846154,-0.002983418,0.0017630288,0.0007436804
3934,9.0,2.857143,7.3846154,-0.0164195,0.0009861625,0.00048969506
3935,9.0,3.4285715,7.3846154,-0.02247867,0.00023689082,0.00022557442
3936,9.0,4.0,7.3846154,-0.036758702,0.0011619946,-0.0001317498
3937,9.0,0.0,6.769231,0.034222092,0.006430838,0.001348242
3938,9.0,0.5714286,6.769231,0.021460215,0.001135225,0.001108527
3939,9.0,1.1428572,6.769231,0.015901452,0.004815564,0.0009169691
3940,9.0,1.7142857,6.769231,0.00200376,0.0011763028,0.0007347399
3941,9.0,2.2857144,6.769231,-0.0029602142,0.0016365076,0.0005127349
3942,9.0,2.857143,6.769231,-0.01663453,0.0009496944,0.0003006036
3943,9.0,3.4285715,6.769231,-0.022507137,7.724634e-05,0.00019229998
3944,9.0,4.0,6.769231,-0.036948197,0.0011429979,0.00022459189
3945,9.0,0.0,6.1538463,0.034324292,0.006361344,0.00065794744
3946,9.0,0.5714286,6.1538463,0.02138772,0.001224899,0.00067959644
3947,9.0,1.1428572,6.1538463,0.015798407,0.004740559,0.000567969
3948,9.0,1.7142857,6.1538463,0.001953788,0.0012125596,0.00041716843
3949,9.0,2.2857144,6.1538463,-0.0030447484,0.001619008,0.00027205798
3950,9.0,2.857143,6.1538463,-0.016715316,0.00096626946,0.00016402328
3951,9.0,3.4285715,6.1538463,-0.02257816,5.8995414e-05,8.045913e-06
3952,9.0,4.0,6.1538463,-0.03701269,0.001122486,-0.00011038585
3953,9.0,0.0,5.5384617,0.03409497,0.006382002,0.00036047326
3954,9.0,0.5714286,5.5384617,0.021329721,0.0011629892,0.00029373448
3955,9.0,1.1428572,5.5384617,0.015770873,0.004810822,0.00022018203
3956,9.0,1.7142857,5.5384617,0.0018981461,0.0012150956,0.0001467701
3957,9.0,2.2857144,5.5384617,-0.0030959689,0.0016788865,5.3330128e-05
3958,9.0,2.857143,5.5384617,-0.016756585,0.0009819957,-4.1876072e-05
3959,9.0,3.4285715,5.5384617,-0.022621932,0.00010857307,-4.1649735e-05
3960,9.0,4.0,5.5384617,-0.03700629,0.0011349766,2.8762299e-05
3961,9.0,0.0,4.923077,0.034127675,0.0063616545,-5.6006895e-05
3962,9.0,0.5714286,4.923077,0.021293685,0.0012025821,-3.9521175e-05
3963,9.0,1.1428572,4.923077,0.015693149,0.004823581,-6.992457e-05
3964,9.0,1.7142857,4.923077,0.0018833238,0.0012512543,-0.00011964862
3965,9.0,2.2857144,4.923077,-0.0031481285,0.0017225698,-0.00016839734
3966,9.0,2.857143,4.923077,-0.016770925,0.0010137765,-0.0001966186
3967,9.0,3.4285715,4.923077,-0.022652848,0.000153332,-0.00027686657
3968,9.0,4.0,4.923077,-0.03699755,0.0011501928,-0.00033323027
3969,9.0,0.0,4.3076925,0.034030568,0.006373213,-0.00031727517
3970,9.0,0.5714286,4.3076925,0.021258267,0.0012001168,-0.00033818698
3971,9.0,1.1428572,4.3076925,0.015670177,0.0048467363,-0.00035362353
3972,9.0,1.7142857,4.3076925,0.0018561053,0.0012668334,-0.0003610871
3973,9.0,2.2857144,4.3076925,-0.0031711392,0.0017489982,-0.00037762104
3974,9.0,2.857143,4.3076925,-0.016786637,0.0010340717,-0.00040194372
3975,9.0,3.4285715,4.3076925,-0.022667842,0.00017913732,-0.00035835712
3976,9.0,4.0,4.3076925,-0.036993254,0.001167844,-0.00029676536
3977,9.0,0.0,3.6923077,0.034017842,0.0063729826,-0.00065291446
3978,9.0,0.5714286,3.6923077,0.021245593,0.0012004715,-0.0006307129
3979,9.0,1.1428572,3.6923077,0.015657293,0.0048467377,-0.0006153187
3980,9.0,1.7142857,3.6923077,0.0018434399,0.0012670706,-0.0006067164
3981,9.0,2.2857144,3.6923077,-0.0031840152,0.001749028,-0.00059027225
3982,9.0,2.857143,3.6923077,-0.016799333,0.0010342377,-0.0005648272
3983,9.0,3.4285715,3.6923077,-0.022680717,0.00017920912,-0.00060844497
3984,9.0,4.0,3.6923077,-0.037005965,0.0011679333,-0.00066884264
3985,9.0,0.0,3.0769231,0.034088902,0.006361093,-0.000914041
3986,9.0,0.5714286,3.0769231,0.021255832,0.0012040379,-0.00092951104
3987,9.0,1.1428572,3.0769231,0.015654499,0.0048233923,-0.0008988986
3988,9.0,1.7142857,3.0769231,0.0018453241,0.0012520446,-0.0008482771
3989,9.0,2.2857144,3.0769231,-0.0031867744,0.0017226451,-0.0007993864
3990,9.0,2.857143,3.0769231,-0.016808981,0.0010142578,-0.00077027315
3991,9.0,3.4285715,3.0769231,-0.022691539,0.00015358222,-0.0006898267
3992,9.0,4.0,3.0769231,-0.03703568,0.0011504771,-0.0006325165
3993,9.0,0.0,2.4615386,0.034030814,0.0063811806,-0.0013304438
3994,9.0,0.5714286,2.4615386,0.021266479,0.0011649048,-0.0012629003
3995,9.0,1.1428572,2.4615386,0.0157065,0.0048108455,-0.0011888879
3996,9.0,1.7142857,2.4615386,0.0018347722,0.0012162299,-0.001114832
3997,9.0,2.2857144,2.4615386,-0.0031603286,0.0016791023,-0.0010210142
3998,9.0,2.857143,2.4615386,-0.016820068,0.0009827403,-0.00092514197
3999,9.0,3.4285715,2.4615386,-0.022686332,0.000108986475,-0.0009249373
4000,9.0,4.0,2.4615386,-0.037069887,0.0011354293,-0.0009946058
4001,9.0,0.0,1.8461539,0.034233976,0.006360266,-0.001627995
4002,9.0,0.5714286,1.8461539,0.021299303,0.0012281272,-0.0016486959
4003,9.0,1.1428572,1.8461539,0.01570826,0.004740258,-0.0015367545
4004,9.0,1.7142857,1.8461539,0.0018650839,0.0012143366,-0.001385243
4005,9.0,2.2857144,1.8461539,-0.0031348928,0.0016191727,-0.0012397855
4006,9.0,2.857143,1.8461539,-0.016804142,0.0009673547,-0.0011310416
4007,9.0,3.4285715,1.8461539,-0.022668386,5.9541286e-05,-0.00097466627
4008,9.0,4.0,1.8461539,-0.037101675,0.0011231177,-0.0008554966
4009,9.0,0.0,1.2307693,0.03410648,0.006428579,-0.0023181376
4010,9.0,0.5714286,1.2307693,0.02134649,0.0011393898,-0.0020778368
4011,9.0,1.1428572,1.2307693,0.01578554,0.004815113,-0.0018857836
4012,9.0,1.7142857,1.2307693,0.0018896677,0.0011786008,-0.0017028805
4013,9.0,2.2857144,1.2307693,-0.0030760558,0.0016365829,-0.0014804989
4014,9.0,2.857143,1.2307693,-0.016748797,0.0009511652,-0.0012676363
4015,9.0,3.4285715,1.2307693,-0.022623032,7.78191e-05,-0.0011589314
4016,9.0,4.0,1.2307693,-0.037062656,0.001143846,-0.0011904374
4017,9.0,0.0,0.61538464,0.03400913,0.0066676806,-0.002515172
4018,9.0,0.5714286,0.61538464,0.021330252,0.0014404877,-0.002498925
4019,9.0,1.1428572,0.61538464,0.015588205,0.0048917406,-0.0023073135
4020,9.0,1.7142857,0.61538464,0.0020344337,0.0012520711,-0.0020064402
4021,9.0,2.2857144,0.61538464,-0.0031250003,0.0017629864,-0.0017114
4022,9.0,2.857143,0.61538464,-0.01655913,0.0009879778,-0.0014568132
4023,9.0,3.4285715,0.61538464,-0.02262033,0.00023757975,-0.001192171
4024,9.0,4.0,0.61538464,-0.03689853,0.0011629743,-0.0008341989
4025,9.0,0.0,0.0,0.0344872,0.00617609,-0.0023641945
4026,9.0,0.5714286,0.0,0.022103308,0.0017190882,-0.0025253484
4027,9.0,1.1428572,0.0,0.015997067,0.0050636576,-0.0027454048
4028,9.0,1.7142857,0.0,0.0024115937,0.0015860528,-0.0022822947
4029,9.0,2.2857144,0.0,-0.0029348033,0.0020159204,-0.0019358296
4030,9.0,2.857143,0.0,-0.016275123,0.0012354981,-0.001634723
4031,9.0,3.4285715,0.0,-0.022497075,0.00049972965,-0.0012418303
4032,9.0,4.0,0.0,-0.03663244,0.0014095064,-0.0012407472
4033,9.6,0.0,8.0,0.031026183,0.011069565,0.00089034083
4034,9.6,0.5714286,8.0,0.025698464,0.014839302,0.0008293082
4035,9.6,1.1428572,8.0,0.0123134535,0.011308439,0.00064823177
4036,9.6,1.7142857,8.0,0.006682398,0.013390597,0.000747552
4037,9.6,2.2857144,8.0,-0.0067614694,0.011689909,0.00047918988
4038,9.6,2.857143,8.0,-0.0123800635,0.011879888,0.00028806887
4039,9.6,3.4285715,8.0,-0.026347512,0.011994377,5.420079e-05
4040,9.6,4.0,8.0,-0.032524277,0.011066945,-0.0004864697
4041,9.6,0.0,7.3846154,0.030475456,0.010739101,0.0006711876
4042,9.6,0.5714286,7.3846154,0.025371457,0.014966663,0.000678056
4043,9.6,1.1428572,7.3846154,0.011783122,0.011141065,0.00067446945
4044,9.6,1.7142857,7.3846154,0.0063888296,0.013278713,0.0005460848
4045,9.6,2.2857144,7.3846154,-0.0071404637,0.011483591,0.00039564236
4046,9.6,2.857143,7.3846154,-0.012557806,0.01167774,0.00017942193
4047,9.6,3.4285715,7.3846154,-0.026628911,0.01178815,3.0536452e-05
4048,9.6,4.0,7.3846154,-0.03262255,0.010839184,2.4121557e-05
4049,9.6,0.0,6.769231,0.030268384,0.010757154,0.0006024783
4050,9.6,0.5714286,6.769231,0.02530266,0.014948889,0.0005751788
4051,9.6,1.1428572,6.769231,0.011586044,0.010975246,0.00050658226
4052,9.6,1.7142857,6.769231,0.006409056,0.013174857,0.0003779591
4053,9.6,2.2857144,6.769231,-0.0073610563,0.011407413,0.0002331364
4054,9.6,2.857143,6.769231,-0.01258126,0.011533547,0.00010712131
4055,9.6,3.4285715,6.769231,-0.026854748,0.01174417,-7.584221e-05
4056,9.6,4.0,6.769231,-0.032677695,0.010642099,-0.0002803683
4057,9.6,0.0,6.1538463,0.030230517,0.01070326,0.00044008266
4058,9.6,0.5714286,6.1538463,0.025306515,0.014786039,0.0003478097
4059,9.6,1.1428572,6.1538463,0.011544624,0.010991421,0.00026513485
4060,9.6,1.7142857,6.1538463,0.0063279304,0.013093191,0.0001867645
4061,9.6,2.2857144,6.1538463,-0.0074331905,0.011395894,8.253214e-05
4062,9.6,2.857143,6.1538463,-0.0126659805,0.011479772,-4.2833024e-05
4063,9.6,3.4285715,6.1538463,-0.026936788,0.011714462,-7.144447e-05
4064,9.6,4.0,6.1538463,-0.032727506,0.010596924,-3.8084116e-05
4065,9.6,0.0,5.5384617,0.03018177,0.010682752,8.587624e-05
4066,9.6,0.5714286,5.5384617,0.025205012,0.014840285,9.929708e-05
4067,9.6,1.1428572,5.5384617,0.011481716,0.010930919,6.116602e-05
4068,9.6,1.7142857,5.5384617,0.0062807216,0.013117177,-2.0960164e-05
4069,9.6,2.2857144,5.5384617,-0.007484434,0.011372152,-8.632098e-05
4070,9.6,2.857143,5.5384617,-0.012720409,0.011497368,-0.0001418615
4071,9.6,3.4285715,5.5384617,-0.026970701,0.011695469,-0.00024655028
4072,9.6,4.0,5.5384617,-0.032763865,0.010591531,-0.00033430965
4073,9.6,0.0,4.923077,0.030125374,0.010673676,-9.883173e-05
4074,9.6,0.5714286,4.923077,0.025163116,0.014815121,-0.00014457344
4075,9.6,1.1428572,4.923077,0.011464461,0.010949594,-0.00017865085
4076,9.6,1.7142857,4.923077,0.0062237624,0.013122996,-0.00020582628
4077,9.6,2.2857144,4.923077,-0.007502111,0.011377861,-0.0002489901
4078,9.6,2.857143,4.923077,-0.012763689,0.011515825,-0.00029916744
4079,9.6,3.4285715,4.923077,-0.026980326,0.011695826,-0.0002732732
4080,9.6,4.0,4.923077,-0.03277642,0.01060988,-0.00022280093
4081,9.6,0.0,4.3076925,0.030104583,0.010674334,-0.0004083021
4082,9.6,0.5714286,4.3076925,0.025120076,0.014829508,-0.0003819506
4083,9.6,1.1428572,4.3076925,0.011433943,0.010946267,-0.00038274608
4084,9.6,1.7142857,4.3076925,0.006199575,0.013134829,-0.000405408
4085,9.6,2.2857144,4.3076925,-0.0075230645,0.011383685,-0.0004141344
4086,9.6,2.857143,4.3076925,-0.012785222,0.011527594,-0.00041655454
4087,9.6,3.4285715,4.3076925,-0.026990494,0.011701062,-0.000474984
4088,9.6,4.0,4.3076925,-0.032786474,0.010615924,-0.0005298276
4089,9.6,0.0,3.6923077,0.030091831,0.010674848,-0.0005862591
4090,9.6,0.5714286,3.6923077,0.025107205,0.014829442,-0.0006125609
4091,9.6,1.1428572,3.6923077,0.011421335,0.010946588,-0.00061057555
4092,9.6,1.7142857,3.6923077,0.00618666,0.013134824,-0.0005879041
4093,9.6,2.2857144,3.6923077,-0.0075357086,0.0113839125,-0.0005780773
4094,9.6,2.857143,3.6923077,-0.012798134,0.011527653,-0.0005756503
4095,9.6,3.4285715,3.6923077,-0.02700317,0.011701213,-0.0005160932
4096,9.6,4.0,3.6923077,-0.032799408,0.010616049,-0.00046117947
4097,9.6,0.0,3.0769231,0.030087613,0.010674933,-0.0008958446
4098,9.6,0.5714286,3.0769231,0.02512444,0.014814698,-0.0008498448
4099,9.6,1.1428572,3.0769231,0.011426552,0.010950616,-0.00081477634
4100,9.6,1.7142857,3.0769231,0.0061850706,0.013122987,-0.0007873912
4101,9.6,2.2857144,3.0769231,-0.0075400644,0.011378513,-0.0007433265
4102,9.6,2.857143,3.0769231,-0.012802421,0.01151602,-0.00069294457
4103,9.6,3.4285715,3.0769231,-0.027018325,0.011696253,-0.0007179045
4104,9.6,4.0,3.0769231,-0.032815203,0.010610226,-0.0007681044
4105,9.6,0.0,2.4615386,0.030118434,0.010684851,-0.0010806619
4106,9.6,0.5714286,2.4615386,0.025140641,0.014839955,-0.0010936044
4107,9.6,1.1428572,2.4615386,0.011418541,0.010932402,-0.0010547149
4108,9.6,1.7142857,2.4615386,0.0062162536,0.013117283,-0.0009721714
4109,9.6,2.2857144,2.4615386,-0.007547731,0.011373158,-0.0009061061
4110,9.6,2.857143,2.4615386,-0.0127849085,0.01149773,-0.0008501614
4111,9.6,3.4285715,2.4615386,-0.027034111,0.011696152,-0.0007447385
4112,9.6,4.0,2.4615386,-0.032828458,0.010592136,-0.0006565322
4113,9.6,0.0,1.8461539,0.030142205,0.010706165,-0.001434836
4114,9.6,0.5714286,1.8461539,0.025216322,0.014785195,-0.0013422179
4115,9.6,1.1428572,1.8461539,0.011456168,0.010993729,-0.001258673
4116,9.6,1.7142857,1.8461539,0.006237654,0.013093165,-0.0011799434
4117,9.6,2.2857144,1.8461539,-0.0075217676,0.011397388,-0.0010749613
4118,9.6,2.857143,1.8461539,-0.012756328,0.011480191,-0.000949225
4119,9.6,3.4285715,1.8461539,-0.027025478,0.01171544,-0.0009198291
4120,9.6,4.0,1.8461539,-0.032817982,0.01059771,-0.000952763
4121,9.6,0.0,1.2307693,0.030154513,0.01076146,-0.0015973338
4122,9.6,0.5714286,1.2307693,0.025186725,0.014947643,-0.0015695365
4123,9.6,1.1428572,1.2307693,0.011472359,0.010978285,-0.0015002058
4124,9.6,1.7142857,1.2307693,0.006292957,0.013174694,-0.0013711506
4125,9.6,2.2857144,1.2307693,-0.007474951,0.011409399,-0.0012256114
4126,9.6,2.857143,1.2307693,-0.012697384,0.011533978,-0.0010991747
4127,9.6,3.4285715,1.2307693,-0.026968816,0.011745475,-0.0009154724
4128,9.6,4.0,1.2307693,-0.03279396,0.010643076,-0.0007105127
4129,9.6,0.0,0.61538464,0.030336633,0.010744288,-0.0016660176
4130,9.6,0.5714286,0.61538464,0.025229618,0.014964808,-0.0016725201
4131,9.6,1.1428572,0.61538464,0.011644118,0.011144989,-0.001668125
4132,9.6,1.7142857,0.61538464,0.006246884,0.013278293,-0.0015393175
4133,9.6,2.2857144,0.61538464,-0.007279606,0.011486101,-0.0013881568
4134,9.6,2.857143,0.61538464,-0.012699794,0.011678171,-0.0011714873
4135,9.6,3.4285715,0.61538464,-0.026768193,0.011789742,-0.0010218597
4136,9.6,4.0,0.61538464,-0.03276471,0.010840362,-0.0010149614
4137,9.6,0.0,0.0,0.030861918,0.011075953,-0.0018848529
4138,9.6,0.5714286,0.0,0.02553075,0.014836938,-0.0018237727
4139,9.6,1.1428572,0.0,0.012149378,0.0113131525,-0.0016418985
4140,9.6,1.7142857,0.0,0.006514488,0.013389985,-0.0017409219
4141,9.6,2.2857144,0.0,-0.0069257445,0.011692897,-0.0014716589
4142,9.6,2.857143,0.0,-0.012547953,0.011880363,-0.0012802255
4143,9.6,3.4285715,0.0,-0.026511958,0.01199626,-0.0010454889
4144,9.6,4.0,0.0,-0.032692295,0.011068283,-0.0005044846
4145,10.2,0.0,8.0,0.03495519,0.024619,6.5424356e-05
4146,10.2,0.5714286,8.0,0.02155029,0.020973198,0.00023773922
4147,10.2,1.1428572,8.0,0.016236953,0.023928944,0.00032589445
4148,10.2,1.7142857,8.0,0.0025643269,0.021507354,9.678249e-05
4149,10.2,2.2857144,8.0,-0.002777739,0.022732208,0.00014419635
4150,10.2,2.857143,8.0,-0.016624551,0.022057755,-5.8997306e-05
4151,10.2,3.4285715,8.0,-0.02240379,0.021836916,-0.0001920256
4152,10.2,4.0,8.0,-0.036482148,0.022362767,-0.00011074874
4153,10.2,0.0,7.3846154,0.034679763,0.024902085,0.0003279632
4154,10.2,0.5714286,7.3846154,0.021092813,0.020793198,0.00023337788
4155,10.2,1.1428572,7.3846154,0.016005833,0.02394335,0.00017552149
4156,10.2,1.7142857,7.3846154,0.0021639876,0.021377036,0.00015426878
4157,10.2,2.2857144,7.3846154,-0.0029700857,0.022630068,2.6691823e-05
4158,10.2,2.857143,7.3846154,-0.016943967,0.02191431,-5.4482764e-05
4159,10.2,3.4285715,7.3846154,-0.022503626,0.021677528,-0.0002287755
4160,10.2,4.0,7.3846154,-0.0367395,0.022199385,-0.00050731836
4161,10.2,0.0,6.769231,0.034603514,0.024815163,0.0001923186
4162,10.2,0.5714286,6.769231,0.020845287,0.020690262,0.00016358028
4163,10.2,1.1428572,6.769231,0.0159298,0.02391932,0.00012444366
4164,10.2,1.7142857,6.769231,0.0019137077,0.02127666,5.781559e-05
4165,10.2,2.2857144,6.769231,-0.0030090779,0.022521863,-1.8299084e-05
4166,10.2,2.857143,6.769231,-0.017184693,0.021851435,-0.00014279617
4167,10.2,3.4285715,6.769231,-0.022542756,0.021521773,-0.0001906902
4168,10.2,4.0,6.769231,-0.036989335,0.022163227,-0.00017030205
4169,10.2,0.0,6.1538463,0.034543857,0.024775458,6.0287122e-05
4170,10.2,0.5714286,6.1538463,0.020758322,0.020719565,5.1474773e-05
4171,10.2,1.1428572,6.1538463,0.015872516,0.023798216,1.2929404e-05
4172,10.2,1.7142857,6.1538463,0.0018442062,0.021263074,-5.2841024e-05
4173,10.2,2.2857144,6.1538463,-0.003094478,0.022440197,-0.00012710807
4174,10.2,2.857143,6.1538463,-0.017269744,0.021816118,-0.00018106113
4175,10.2,3.4285715,6.1538463,-0.022626711,0.021452483,-0.00030799056
4176,10.2,4.0,6.1538463,-0.03706429,0.022099797,-0.00043565768
4177,10.2,0.0,5.5384617,0.03447389,0.024758387,-5.042778e-05
4178,10.2,0.5714286,5.5384617,0.02072124,0.020634137,-9.529281e-05
4179,10.2,1.1428572,5.5384617,0.015804341,0.023812283,-0.00014275496
4180,10.2,1.7142857,5.5384617,0.0017896527,0.021206345,-0.00016995416
4181,10.2,2.2857144,5.5384617,-0.003152068,0.022434007,-0.00022569073
4182,10.2,2.857143,5.5384617,-0.01731878,0.021772219,-0.00028955634
4183,10.2,3.4285715,5.5384617,-0.02267725,0.021438725,-0.0002818447
4184,10.2,4.0,5.5384617,-0.037092377,0.022060622,-0.0002486481
4185,10.2,0.0,4.923077,0.03441122,0.024763018,-0.00028036983
4186,10.2,0.5714286,4.923077,0.02067491,0.02064662,-0.00025942153
4187,10.2,1.1428572,4.923077,0.0157531,0.023789646,-0.00027195836
4188,10.2,1.7142857,4.923077,0.0017677426,0.021196092,-0.00031183398
4189,10.2,2.2857144,4.923077,-0.0032007913,0.022429297,-0.00033804044
4190,10.2,2.857143,4.923077,-0.017337203,0.021755267,-0.00035596892
4191,10.2,3.4285715,4.923077,-0.02271283,0.021435445,-0.00043376922
4192,10.2,4.0,4.923077,-0.037091695,0.022033015,-0.0004999849
4193,10.2,0.0,4.3076925,0.034375813,0.024756271,-0.00039330695
4194,10.2,0.5714286,4.3076925,0.020654446,0.020632986,-0.00042499637
4195,10.2,1.1428572,4.3076925,0.015722018,0.023794306,-0.00044147664
4196,10.2,1.7142857,4.3076925,0.001744548,0.021189887,-0.00043599983
4197,10.2,2.2857144,4.3076925,-0.0032256579,0.022428902,-0.00045188138
4198,10.2,2.857143,4.3076925,-0.017353896,0.02175055,-0.0004701097
4199,10.2,3.4285715,4.3076925,-0.022731083,0.02143495,-0.00042736303
4200,10.2,4.0,4.3076925,-0.0370963,0.022027366,-0.00038219785
4201,10.2,0.0,3.6923077,0.034362983,0.024756057,-0.0006267597
4202,10.2,0.5714286,3.6923077,0.020641832,0.020633334,-0.000593906
4203,10.2,1.1428572,3.6923077,0.015709084,0.023794249,-0.00057735253
4204,10.2,1.7142857,3.6923077,0.0017319452,0.021190174,-0.00058170303
4205,10.2,2.2857144,3.6923077,-0.0032385918,0.022428926,-0.00056576956
4206,10.2,2.857143,3.6923077,-0.017366525,0.02175075,-0.0005464427
4207,10.2,3.4285715,3.6923077,-0.022744022,0.021435043,-0.0005891018
4208,10.2,4.0,3.6923077,-0.037108943,0.02202749,-0.00063312287
4209,10.2,0.0,3.0769231,0.034372453,0.024762698,-0.0007396075
4210,10.2,0.5714286,3.0769231,0.02063709,0.020647792,-0.0007595653
4211,10.2,1.1428572,3.0769231,0.015714396,0.02378949,-0.00074678607
4212,10.2,1.7142857,3.0769231,0.0017298666,0.0211969,-0.0007059644
4213,10.2,2.2857144,3.0769231,-0.0032395546,0.022429414,-0.00067952496
4214,10.2,2.857143,3.0769231,-0.01737512,0.02175583,-0.00066067465
4215,10.2,3.4285715,3.0769231,-0.022751657,0.021435747,-0.00058261486
4216,10.2,4.0,3.0769231,-0.037129674,0.022033405,-0.00051543774
4217,10.2,0.0,2.4615386,0.03440951,0.024757825,-0.00096947316
4218,10.2,0.5714286,2.4615386,0.02065813,0.020635808,-0.00092380657
4219,10.2,1.1428572,2.4615386,0.015739825,0.023812167,-0.0008759125
4220,10.2,1.7142857,2.4615386,0.0017265095,0.021207595,-0.0008479343
4221,10.2,2.2857144,2.4615386,-0.0032166364,0.022434255,-0.0007918038
4222,10.2,2.857143,2.4615386,-0.017382018,0.021773105,-0.0007271761
4223,10.2,3.4285715,2.4615386,-0.022741886,0.021439245,-0.0007344604
4224,10.2,4.0,2.4615386,-0.037155706,0.022061227,-0.0007668507
4225,10.2,0.0,1.8461539,0.034453504,0.024774654,-0.0010801908
4226,10.2,0.5714286,1.8461539,0.020670043,0.020722173,-0.0010705341
4227,10.2,1.1428572,1.8461539,0.015782198,0.023797853,-0.0010316377
4228,10.2,1.7142857,1.8461539,0.0017558222,0.02126494,-0.0009650493
4229,10.2,2.2857144,1.8461539,-0.003184915,0.022440434,-0.000890411
4230,10.2,2.857143,1.8461539,-0.017358223,0.021817416,-0.0008356674
4231,10.2,3.4285715,1.8461539,-0.02271727,0.021453148,-0.00070834544
4232,10.2,4.0,1.8461539,-0.0371529,0.022100687,-0.00057986804
4233,10.2,0.0,1.2307693,0.034487493,0.024813624,-0.0012122459
4234,10.2,0.5714286,1.2307693,0.020731766,0.020693745,-0.0011827105
4235,10.2,1.1428572,1.2307693,0.015813587,0.023918685,-0.0011431354
4236,10.2,1.7142857,1.2307693,0.0018001108,0.021279154,-0.0010757535
4237,10.2,2.2857144,1.2307693,-0.0031253768,0.022522047,-0.0009992123
4238,10.2,2.857143,1.2307693,-0.017298432,0.02185315,-0.0008739722
4239,10.2,3.4285715,1.2307693,-0.02265916,0.021522557,-0.000825624
4240,10.2,4.0,1.2307693,-0.037103225,0.02216435,-0.000845225
4241,10.2,0.0,0.61538464,0.034537673,0.02490008,-0.0013477295
4242,10.2,0.5714286,0.61538464,0.020954184,0.020797726,-0.0012524879
4243,10.2,1.1428572,0.61538464,0.015863717,0.023942312,-0.0011942681
4244,10.2,1.7142857,0.61538464,0.002025218,0.021380233,-0.0011722019
