ElementLabel,IntegrationPoint,S11,S22,S33,S12,S13,S23
2799,1,-47.13411,4.375037,3.6286936,26.455345,0.3593344,0.41361946
2800,1,-58.55548,-3.7682076,0.5857287,11.935576,1.3930762,0.17162083
2801,1,74.420235,-28.357473,-6.1717763,16.086742,-6.6454344,0.010362915
2802,1,46.319176,14.781919,10.117449,23.821573,-4.550948,0.123354286
2803,1,18.061825,-13.34449,-1.665135,51.82431,-3.0571032,0.35112602
2804,1,5.1986756,1.2118579,4.2149744,38.795837,-1.9323417,0.53117067
2805,1,-31.7367,-10.462774,-2.2960782,42.53333,-0.83021295,0.5435905
2806,1,-46.87183,4.5494227,3.3807135,26.85327,0.33274665,0.4726272
2807,1,-58.777702,-4.0784545,-0.4558272,12.111562,1.2650734,0.18243583
2808,1,77.10071,-28.792866,-10.2338085,16.93362,-6.0912085,-0.35455468
2809,1,50.193275,14.582418,9.243395,25.324099,-4.8957844,-0.31963333
2810,1,20.291758,-13.447813,-2.3583834,53.02563,-3.732501,0.102830686
2811,1,5.916392,0.9759747,3.8530645,40.174526,-2.4452498,0.34811562
2812,1,-31.578619,-10.21036,-2.467088,43.68749,-1.2548625,0.4865596
2813,1,-47.42165,4.234087,2.7343,27.785084,-0.21732332,0.36684093
2814,1,-58.57381,-3.5938718,-0.36766827,12.370592,1.6350727,0.17123693
2815,1,73.00289,-25.808887,-8.157895,17.296535,-1.8170761,0.2762483
2816,1,45.531963,13.450329,5.7957315,28.70202,-1.8008659,-0.32162267
2817,1,19.050606,-12.733663,-2.9010227,55.524986,-2.0546124,-0.2189667
2818,1,4.581485,0.5978869,3.1080127,43.35659,-1.2653968,0.29436105
2819,1,-32.781673,-9.533103,-2.5849895,45.996258,-0.84490836,0.027251221
2820,1,-49.210354,3.725794,2.6046054,30.212551,-0.051023427,0.24871552
2821,1,-60.744873,-3.4286113,-1.9415836,13.406807,0.450984,0.08974611
2822,1,51.574448,34.229073,12.894642,9.91342,5.507159,1.0461628
2823,1,18.86874,-24.724047,-3.5932176,57.11631,4.8437405,0.26255333
2824,1,43.672707,-13.015904,3.125914,43.264885,2.6427588,-0.69028264
2825,1,-3.1601489,-18.300947,-2.5642018,45.85379,1.5872365,-0.25403953
2826,1,-14.81541,-3.8185093,2.2514682,37.625813,0.7669751,-0.50521296
2827,1,-39.172188,-8.087243,-2.0573387,28.251568,0.37592265,-0.23011176
2828,1,-35.795918,1.4751595,1.8584492,11.40671,-0.65471214,-0.09491396
2829,1,54.12194,38.397694,24.865276,6.699136,10.651359,0.07742872
2830,1,14.761991,-25.868475,-4.0305576,54.222004,6.8341184,-0.29275462
2831,1,39.63929,-13.125274,3.5066988,39.954533,4.448964,-0.9935815
2832,1,-5.9716544,-18.870588,-2.916542,43.419983,2.6020343,-1.0567956
2833,1,-15.823119,-3.4335644,2.270732,35.167606,1.3728424,-0.8348919
2834,1,-38.674736,-8.493242,-1.7810457,26.303974,0.14586246,-0.7115149
2835,1,-35.11841,1.5590099,1.4716786,10.464086,-1.0589359,-0.26424542
2836,1,44.462826,38.178623,24.435926,6.6618266,5.786065,-0.4552824
2837,1,10.933511,-25.421167,-3.8233025,54.006092,4.5298686,-0.8635632
2838,1,38.323853,-13.160393,2.8029494,39.174847,3.058985,-0.95857626
2839,1,-6.785491,-19.306992,-3.1497567,42.475304,1.8638982,-1.0858577
2840,1,-15.77399,-3.304249,2.287422,34.13108,0.8251596,-0.99221104
2841,1,-38.56551,-8.843885,-1.7517385,25.608013,-0.13484687,-0.72857475
2842,1,-34.86244,1.9737183,2.9234884,10.218075,-1.3561481,-0.3056009
2843,1,50.6139,38.479244,23.012281,6.5366693,4.2515326,-0.12480117
2844,1,11.802859,-25.69323,-4.827291,53.64955,3.1528687,-0.5461087
2845,1,38.128975,-13.175458,2.3074312,38.77761,2.2131317,-0.8308876
2846,1,-6.8096223,-19.34736,-3.4851587,41.97058,1.2974515,-0.87145096
2847,1,-15.949871,-3.5281909,2.2780473,33.670506,0.47827607,-0.83143336
2848,1,-38.57023,-8.7145815,-1.347905,25.270252,-0.32870084,-0.64516103
2849,1,-35.732788,1.6755037,3.3055267,10.0907545,-0.94579315,-0.25206074
2850,1,46.854675,38.078945,22.210566,6.3713913,2.6020517,-0.20245832
2851,1,11.535132,-25.45248,-5.470415,53.364304,1.9028326,-0.39144486
2852,1,37.947243,-13.322532,1.8054029,38.60685,1.3171608,-0.5182716
2853,1,-7.0300865,-19.324324,-3.6583939,41.696075,0.76092947,-0.6163162
2854,1,-16.095448,-3.5928864,2.2444823,33.475372,0.23334038,-0.5770135
2855,1,-38.964287,-8.743822,-1.0884576,25.08815,-0.272145,-0.45339736
2856,1,-35.688072,1.7784363,4.0517845,10.053583,-0.86110264,-0.18130748
2857,1,50.250523,38.183514,21.408833,6.444706,1.2164214,-0.047504492
2858,1,11.806888,-25.515755,-5.9102263,53.2171,0.9210023,-0.18221982
2859,1,37.896713,-13.261668,1.4890641,38.468395,0.63674027,-0.26950088
2860,1,-7.029554,-19.325256,-3.8014657,41.579674,0.35821167,-0.29962546
2861,1,-16.290283,-3.6377826,2.245423,33.36006,0.09034323,-0.29795885
2862,1,-38.98988,-8.66903,-0.9030636,25.030676,-0.17350477,-0.2279411
2863,1,-36.416187,1.6332204,4.2885084,10.022746,-0.36835274,-0.09054928
2864,1,47.587543,37.996094,21.366756,6.3155594,-0.00039327718,0.0004412593
2865,1,11.801738,-25.412504,-6.0581846,53.154995,-0.00046670545,-0.00011607292
2866,1,37.87209,-13.315662,1.4008986,38.458256,-3.3570945e-05,0.00047432937
2867,1,-7.1072645,-19.296663,-3.8497777,41.52351,-2.0741667e-05,-0.00016890574
2868,1,-16.283573,-3.634704,2.2397828,33.345318,0.00016029901,0.00032417814
2869,1,-39.192066,-8.7045965,-0.84670883,24.996283,0.0002224299,-0.00019045886
2870,1,-36.032402,1.7298551,4.475799,10.0279875,0.0003902597,0.00025243295
2871,1,50.250786,38.1811,21.407598,6.44474,-1.2175441,0.04769612
2872,1,11.807493,-25.513397,-5.909351,53.216034,-0.92171514,0.18232973
2873,1,37.895767,-13.261835,1.4888245,38.469154,-0.63683546,0.2701688
2874,1,-7.0291834,-19.3246,-3.8011222,41.579655,-0.35823327,0.29946077
2875,1,-16.290876,-3.6379015,2.2453773,33.36042,-0.090033665,0.29845837
2876,1,-38.990036,-8.668934,-0.9029587,25.030813,0.1739609,0.22771846
2877,1,-36.41666,1.633511,4.28869,10.022836,0.36923695,0.09086453
2878,1,46.856304,38.074245,22.208633,6.3716464,-2.6029992,0.20256932
2879,1,11.535785,-25.447823,-5.468831,53.362427,-1.9034988,0.391757
2880,1,37.945618,-13.323005,1.8050271,38.608383,-1.3173325,0.5184854
2881,1,-7.0294104,-19.322996,-3.6576805,41.695953,-0.7608594,0.61654323
2882,1,-16.09658,-3.5932224,2.2443585,33.47623,-0.23309205,0.5771753
2883,1,-38.96454,-8.743494,-1.0881896,25.08829,0.27263027,0.45354187
2884,1,-35.689087,1.7787932,4.0519714,10.053804,0.8618733,0.1813672
2885,1,50.615086,38.47363,23.008814,6.536267,-4.2523565,0.12471663
2886,1,11.804037,-25.68702,-4.824955,53.647236,-3.1535864,0.54634
2887,1,38.12676,-13.176006,2.3071628,38.779804,-2.2131782,0.8311929
2888,1,-6.8087654,-19.345442,-3.484237,41.970516,-1.2974708,0.87167174
2889,1,-15.951289,-3.5287492,2.2779577,33.67169,-0.47803327,0.8317008
2890,1,-38.570667,-8.713923,-1.3475754,25.270504,0.3291735,0.64534104
2891,1,-35.73405,1.675881,3.3058271,10.091032,0.9466354,0.25208628
2892,1,44.46709,38.16821,24.431122,6.6624813,-5.7874765,0.45507133
2893,1,10.934551,-25.411392,-3.8198333,54.002274,-4.5305066,0.8640962
2894,1,38.320415,-13.161507,2.8022673,39.178173,-3.059281,0.95894367
2895,1,-6.783705,-19.304348,-3.148346,42.474945,-1.8640069,1.0863001
2896,1,-15.77622,-3.3045287,2.2871242,34.132664,-0.8249387,0.992537
2897,1,-38.565613,-8.843431,-1.7513977,25.60831,0.1352818,0.7287682
2898,1,-34.86424,1.9748228,2.9238026,10.218466,1.3568318,0.30570257
2899,1,54.12668,38.388397,24.856876,6.6978164,-10.650453,-0.077001765
2900,1,14.763797,-25.856619,-4.0264754,54.217636,-6.8352423,0.29313964
2901,1,39.636066,-13.125855,3.5058012,39.9579,-4.449296,0.9943431
2902,1,-5.969866,-18.866802,-2.915305,43.419598,-2.6021407,1.0572832
2903,1,-15.825233,-3.4336507,2.2704253,35.16952,-1.3727176,0.8351545
2904,1,-38.674892,-8.492776,-1.7809528,26.304337,-0.14554508,0.71169543
2905,1,-35.120163,1.5607564,1.4725602,10.464572,1.0595796,0.2642477
2906,1,51.576942,34.209938,12.887847,9.913874,-5.505577,-1.0471048
2907,1,18.873089,-24.70603,-3.5897384,57.107143,-4.844031,-0.26224062
2908,1,43.66461,-13.016028,3.1242456,43.269684,-2.6430428,0.69086206
2909,1,-3.1561828,-18.295822,-2.5628598,45.853146,-1.5871783,0.25411025
2910,1,-14.819243,-3.8187642,2.2507398,37.62811,-0.76699173,0.50541544
2911,1,-39.17144,-8.086447,-2.0569894,28.252308,-0.37576938,0.23011763
2912,1,-35.79786,1.4771773,1.8586738,11.407265,0.6549583,0.09495545
2913,1,-0.010941136,-80.029915,-7.616707,54.470745,10.879462,-1.4927865
2914,1,62.66716,-46.192097,0.92184263,39.44346,3.606217,-1.8557671
2915,1,30.736763,-37.42361,-2.7665727,35.38288,1.882609,-0.9631872
2916,1,13.243306,-17.754253,1.4235072,36.15092,1.047147,-0.8300556
2917,1,-11.745786,-16.733236,-1.953952,28.871552,0.5522732,-0.53871876
2918,1,-25.085442,-1.8536526,1.6408114,23.727627,0.05263526,-0.43353757
2919,1,-16.58031,-4.3544106,-1.3645487,7.8197155,-0.5561726,-0.19803992
2920,1,-23.222252,-87.34074,-18.512161,54.3043,8.394158,-1.2595792
2921,1,45.80395,-48.47959,-2.3220634,36.30768,5.726366,-2.6753628
2922,1,20.134647,-38.513073,-4.691613,33.427715,2.8764775,-2.180766
2923,1,6.849297,-17.679173,0.51360404,34.033264,1.7242287,-1.5688764
2924,1,-14.921709,-17.156364,-2.4665313,27.249826,0.79440594,-1.3244499
2925,1,-25.804756,-1.510663,1.5419781,22.228254,0.049205415,-0.8949989
2926,1,-16.273617,-4.4208503,-0.11776527,7.081003,-1.1477427,-0.37073743
2927,1,-17.199623,-87.100136,-25.119192,55.360134,3.4367592,-0.43065938
2928,1,47.146103,-50.070168,-6.5041595,36.871346,2.8966436,-1.2635232
2929,1,20.23673,-39.80892,-6.338577,32.810276,2.1453576,-1.8125718
2930,1,6.7674837,-18.043257,-0.45211866,33.24247,1.1688684,-1.6154859
2931,1,-14.8439,-17.628677,-2.9202964,26.452908,0.477154,-1.2889322
2932,1,-25.585522,-1.3891934,1.8847841,21.653173,-0.31474522,-0.99364847
2933,1,-16.91375,-4.8123116,0.2642716,6.924426,-0.9588602,-0.3754585
2934,1,-18.473886,-87.747696,-28.286028,54.62425,3.6234949,-0.34047854
2935,1,46.72977,-49.896408,-8.96468,36.27579,2.3124685,-0.8637827
2936,1,19.864168,-40.290966,-7.895847,32.599316,1.4855582,-1.1050227
2937,1,6.575994,-18.530573,-1.0447923,32.77587,0.86538506,-1.23271
2938,1,-14.968254,-17.767612,-3.1435297,26.047127,0.22271335,-1.1042086
2939,1,-25.894182,-1.6413125,2.055,21.354904,-0.32127288,-0.79695743
2940,1,-17.20238,-4.5733533,1.4102384,6.798192,-1.0851444,-0.32547274
2941,1,-16.31197,-87.02545,-30.15383,54.81038,1.5178483,-0.12356906
2942,1,47.069195,-50.260036,-10.518444,36.235165,1.3091354,-0.45349526
2943,1,20.139116,-40.178375,-8.855701,32.2845,0.9153484,-0.7335423
2944,1,6.532528,-18.750748,-1.6499404,32.614952,0.47891462,-0.77122694
2945,1,-15.074487,-17.86627,-3.213773,25.797022,0.092667155,-0.73863184
2946,1,-26.024572,-1.6747756,2.2616398,21.226162,-0.33399397,-0.5700463
2947,1,-17.859978,-4.722354,1.8523768,6.75157,-0.65228,-0.2172189
2948,1,-16.52743,-87.201744,-31.121563,54.370186,1.0719357,-0.08754925
2949,1,47.213997,-49.926205,-11.341822,36.044228,0.6677379,-0.22608109
2950,1,20.073895,-40.355125,-9.407109,32.23542,0.43763563,-0.32288432
2951,1,6.5343447,-18.736193,-1.9412347,32.444344,0.23154348,-0.39297143
2952,1,-15.155009,-17.881746,-3.3154206,25.720356,0.020514797,-0.36733633
2953,1,-26.286049,-1.7852976,2.3924732,21.132431,-0.17028047,-0.28112772
2954,1,-17.836927,-4.542875,2.3577192,6.7330394,-0.4229842,-0.11234483
2955,1,-15.752049,-86.833145,-31.398079,54.5961,-0.0006724944,-2.3671219e-05
2956,1,47.216244,-50.16321,-11.579125,36.05608,-9.580113e-06,0.00053904514
2957,1,20.206587,-40.16094,-9.602813,32.14067,-1.8665694e-05,-6.445271e-05
2958,1,6.485934,-18.83578,-2.0538378,32.456406,0.00015244527,9.070652e-05
2959,1,-15.187466,-17.87452,-3.3201187,25.65527,0.0001358053,-0.00010081572
2960,1,-26.244312,-1.7345396,2.434493,21.13368,0.00031738216,0.000107495405
2961,1,-18.193611,-4.69426,2.3885684,6.7191467,0.0004870225,-0.0001691215
2962,1,-16.525673,-87.19523,-31.118818,54.369133,-1.0725396,0.088157795
2963,1,47.21215,-49.925625,-11.34223,36.045506,-0.6679329,0.22686757
2964,1,20.074697,-40.354385,-9.406803,32.235764,-0.43750608,0.32239708
2965,1,6.5336657,-18.736416,-1.9412496,32.44478,-0.23139895,0.39354098
2966,1,-15.154879,-17.881487,-3.3153074,25.720716,-0.020117518,0.3668387
2967,1,-26.286419,-1.7853962,2.392548,21.132572,0.17084242,0.2815152
2968,1,-17.83718,-4.5429993,2.3577025,6.733173,0.42386365,0.11206768
2969,1,-16.309698,-87.01201,-30.149086,54.80827,-1.5190845,0.123680666
2970,1,47.065384,-50.26061,-10.519048,36.238155,-1.3090576,0.45347604
2971,1,20.140865,-40.176548,-8.854719,32.285007,-0.91538465,0.7338362
2972,1,6.531084,-18.751228,-1.650328,32.615932,-0.47863013,0.7709754
2973,1,-15.074142,-17.865925,-3.213202,25.797693,-0.09237378,0.7387943
2974,1,-26.025297,-1.6748527,2.2615983,21.226467,0.33459845,0.57001895
2975,1,-17.860481,-4.722813,1.8524575,6.751838,0.6532401,0.21724531
2976,1,-18.469585,-87.73193,-28.279358,54.623096,-3.6243322,0.34101462
2977,1,46.725063,-49.895683,-8.965025,36.279686,-2.3126671,0.8642379
2978,1,19.86638,-40.288986,-7.8950276,32.600388,-1.4853833,1.1045508
2979,1,6.5742207,-18.531652,-1.044506,32.77741,-0.86533344,1.2329623
2980,1,-14.967865,-17.76669,-3.1431422,26.047977,-0.2223446,1.1043291
2981,1,-25.89511,-1.641778,2.0550795,21.355482,0.32180664,0.79704463
2982,1,-17.2031,-4.5735283,1.4101902,6.798538,1.0859782,0.32556736
2983,1,-17.194946,-87.07201,-25.110222,55.355766,-3.438156,0.43130308
2984,1,47.137844,-50.07236,-6.505566,36.87834,-2.8965023,1.2629969
2985,1,20.240742,-39.806377,-6.335759,32.811497,-2.1456351,1.8130195
2986,1,6.7643986,-18.043852,-0.45261577,33.24423,-1.1687976,1.6160189
2987,1,-14.842871,-17.627892,-2.9195275,26.45435,-0.47687656,1.2890582
2988,1,-25.586838,-1.3891138,1.884785,21.653666,0.3152135,0.99392337
2989,1,-16.914513,-4.813315,0.26411444,6.925009,0.9597574,0.3754763
2990,1,-23.210234,-87.31267,-18.501812,54.302956,-8.395993,1.2592114
2991,1,45.79415,-48.48023,-2.3220334,36.315033,-5.7273865,2.6769705
2992,1,20.139946,-38.507874,-4.689249,33.428772,-2.8771443,2.1820443
2993,1,6.8454647,-17.679712,0.5129365,34.035767,-1.7241486,1.5691578
2994,1,-14.920143,-17.154928,-2.465803,27.251333,-0.79437125,1.3248938
2995,1,-25.80628,-1.5104357,1.541989,22.229082,-0.0487857,0.8950489
2996,1,-16.274494,-4.4222846,-0.11845796,7.081598,1.1483973,0.37085983
2997,1,0.00048054807,-79.9774,-7.610528,54.458908,-10.878682,1.4948323
2998,1,62.65133,-46.18739,0.92178196,39.451965,-3.608812,1.8575531
2999,1,30.743464,-37.416153,-2.7656186,35.38481,-1.8819774,0.96346205
3000,1,13.238129,-17.754406,1.4230877,36.15333,-1.0477476,0.83043337
3001,1,-11.743675,-16.731237,-1.9535508,28.874123,-0.5519846,0.5387688
3002,1,-25.087164,-1.8535541,1.6407204,23.728222,-0.052604172,0.4336337
3003,1,-16.580961,-4.3558464,-1.3647978,7.820796,0.5564369,0.19802664
3004,1,-27.451366,-119.005165,-13.071811,-23.704477,-4.1857843,-2.5986648
3005,1,76.17685,-61.918907,-0.9795994,12.480195,-0.49622148,-2.6831038
3006,1,20.199472,-34.398926,-0.9241093,18.418167,-0.27820095,-0.95960975
3007,1,21.224655,-27.724997,-1.1990157,21.57038,-0.08402586,-1.027369
3008,1,-9.75553,-10.212131,0.7907449,21.00598,-0.11313393,-0.52318597
3009,1,-14.114791,-9.633432,-1.3035824,13.479744,-0.080255635,-0.5420381
3010,1,-3.2884305,2.6983523,1.8415996,5.965654,-0.3637145,-0.13897063
3011,1,-60.651543,-130.5921,-34.107975,-25.159481,-0.3515311,-1.728346
3012,1,54.98348,-65.39282,-5.412896,12.438758,-0.6587769,-3.5071743
3013,1,7.7767053,-34.84493,-3.0286047,17.421474,0.021316515,-2.5197315
3014,1,13.565584,-28.463728,-2.7792356,20.78496,-0.04638968,-1.7027634
3015,1,-13.716871,-9.883291,0.4862598,20.054514,-0.10134195,-1.4599626
3016,1,-15.218807,-9.9014225,-1.4194366,12.669944,-0.39840052,-0.9343898
3017,1,-3.3765256,2.908272,2.4580328,5.6399846,-0.84280336,-0.4246994
3018,1,-47.72841,-129.79771,-42.613903,-25.954756,1.5229026,-0.3492824
3019,1,58.3083,-68.13625,-11.211049,11.415437,0.7849554,-1.3395057
3020,1,7.968881,-36.208424,-4.8016872,16.667883,0.29305407,-2.0708463
3021,1,13.762365,-29.126314,-4.053463,20.052887,0.14286645,-1.7567315
3022,1,-13.786067,-10.156819,0.06406492,19.376976,-0.13772474,-1.3622484
3023,1,-15.183708,-10.108602,-1.4061514,12.212463,-0.4676026,-1.0656863
3024,1,-4.1635494,3.0465887,3.7733195,5.461486,-1.1197346,-0.3740046
3025,1,-52.98833,-130.96306,-46.052795,-25.684704,0.8330402,-0.44595823
3026,1,57.207832,-67.59732,-14.056108,11.298291,0.64098555,-0.97464895
3027,1,7.705573,-36.981575,-6.7364407,16.16064,0.38262925,-1.159275
3028,1,13.35944,-29.613821,-4.669534,19.60293,0.08593816,-1.3424759
3029,1,-13.901261,-10.413726,-0.28943092,18.970049,-0.16783358,-1.1657317
3030,1,-15.468327,-10.258041,-1.0948983,11.933376,-0.5302418,-0.83611804
3031,1,-4.6726255,3.0078263,4.3063903,5.3668613,-0.85924214,-0.34951782
3032,1,-47.64676,-129.9929,-48.60308,-25.879204,1.0641235,-0.070264995
3033,1,57.926197,-68.11615,-15.824278,11.056669,0.5740881,-0.4633352
3034,1,7.9726014,-36.86558,-7.85623,15.992711,0.2863215,-0.80095685
3035,1,13.496125,-29.796549,-5.367331,19.293095,0.07113005,-0.8065083
3036,1,-13.990451,-10.642851,-0.4229997,18.75321,-0.15775289,-0.7817601
3037,1,-15.689502,-10.201844,-0.9450858,11.745729,-0.3931131,-0.5964068
3038,1,-5.0832953,2.86072,5.102199,5.30001,-0.7768147,-0.22523934
3039,1,-50.04111,-130.26059,-49.31495,-25.622194,0.36134988,-0.11090102
3040,1,57.904823,-67.59518,-16.762873,11.019705,0.28693226,-0.24192773
3041,1,8.071272,-37.169956,-8.504515,15.834933,0.15307397,-0.3331323
3042,1,13.395008,-29.732529,-5.6787257,19.189425,0.028121952,-0.42126095
3043,1,-14.009618,-10.691788,-0.5726173,18.606262,-0.08944418,-0.38239273
3044,1,-15.839256,-10.294047,-0.7746298,11.672478,-0.23052871,-0.2946635
3045,1,-5.338233,2.9502552,5.317925,5.265226,-0.3518944,-0.117281996
3046,1,-47.208202,-129.78,-49.969154,-25.796144,3.8632166e-05,-0.00015092001
3047,1,58.034176,-67.94266,-17.004784,10.974415,8.158295e-05,-0.00023320888
3048,1,8.114438,-36.90681,-8.724491,15.838158,4.8950627e-05,0.00015656643
3049,1,13.467332,-29.851997,-5.812437,19.115032,0.00010261689,-0.00048413116
3050,1,-14.05934,-10.709472,-0.5913075,18.5922,0.0002066082,0.00019964231
3051,1,-15.9006195,-10.214908,-0.75583684,11.626542,0.00029099607,-0.0003439473
3052,1,-5.378223,2.817502,5.5570674,5.2554708,0.00044235756,0.00016762385
3053,1,-50.04115,-130.26283,-49.315773,-25.618298,-0.36224577,0.11157243
3054,1,57.90502,-67.59439,-16.762985,11.020605,-0.28672436,0.24133606
3055,1,8.071355,-37.170902,-8.504942,15.835497,-0.15303826,0.33271727
3056,1,13.394988,-29.732399,-5.6784663,19.189959,-0.027852444,0.42111138
3057,1,-14.009687,-10.692062,-0.5727702,18.606401,0.0898021,0.38208294
3058,1,-15.839437,-10.294126,-0.77447695,11.672871,0.23113848,0.29451084
3059,1,-5.3382945,2.9504464,5.318062,5.2652364,0.35289174,0.11733503
3060,1,-47.646904,-129.99615,-48.605083,-25.871317,-1.0641476,0.06918204
3061,1,57.926918,-68.11713,-15.824596,11.0582075,-0.57402885,0.46255612
3062,1,7.9726543,-36.86668,-7.8564653,15.993949,-0.28622234,0.80092794
3063,1,13.496181,-29.796494,-5.3673825,19.294115,-0.07092331,0.8058232
3064,1,-13.990613,-10.643679,-0.42281032,18.753523,0.15814331,0.78182656
3065,1,-15.689784,-10.201644,-0.9450032,11.7464905,0.3937007,0.59618133
3066,1,-5.0835314,2.8605125,5.1024203,5.300038,0.7776889,0.22526093
3067,1,-52.989918,-130.97447,-46.05683,-25.674606,-0.83417696,0.44603053
3068,1,57.209385,-67.596115,-14.055795,11.3011465,-0.6408749,0.97422093
3069,1,7.705458,-36.984734,-6.7376523,16.162416,-0.38266432,1.158166
3070,1,13.359749,-29.613943,-4.668364,19.604391,-0.08570125,1.3425709
3071,1,-13.901582,-10.414607,-0.28983814,18.970636,0.16816826,1.1656195
3072,1,-15.468688,-10.258073,-1.0944886,11.934431,0.5308178,0.8361311
3073,1,-4.6728106,3.008134,4.306644,5.366932,0.8601975,0.34950075
3074,1,-47.72985,-129.8062,-42.61985,-25.937914,-1.5233289,0.34812662
3075,1,58.310764,-68.14024,-11.211678,11.418686,-0.7848129,1.3373722
3076,1,7.9688787,-36.212284,-4.800694,16.67026,-0.29320014,2.0712597
3077,1,13.762599,-29.125832,-4.0532737,20.05515,-0.1426266,1.7570144
3078,1,-13.786299,-10.158123,0.06418295,19.377478,0.13797165,1.3622397
3079,1,-15.184107,-10.108359,-1.4059981,12.214127,0.46815583,1.0658934
3080,1,-4.1638455,3.046673,3.773586,5.4614806,1.1204846,0.37398127
3081,1,-60.657295,-130.62204,-34.118004,-25.141836,0.34908465,1.7268797
3082,1,54.98794,-65.39286,-5.408326,12.444062,0.65805566,3.5088189
3083,1,7.774863,-34.84773,-3.0295405,17.424301,-0.0214381,2.5211358
3084,1,13.566928,-28.463097,-2.778454,20.787848,0.04629192,1.7027498
3085,1,-13.717731,-9.884044,0.48612788,20.055233,0.10157009,1.460474
3086,1,-15.218894,-9.901577,-1.4194261,12.672008,0.39874783,0.9343206
3087,1,-3.3768094,2.9092443,2.4585447,5.6399994,0.84351474,0.4247821
3088,1,-27.448946,-119.00419,-13.078171,-23.675499,4.1806784,2.6026857
3089,1,76.17863,-61.91322,-0.9742422,12.486544,0.49673927,2.6857631
3090,1,20.200516,-34.401382,-0.9269514,18.42183,0.2772924,0.95944154
3091,1,21.22492,-27.722963,-1.1971885,21.57436,0.084324814,1.0280061
3092,1,-9.755426,-10.213391,0.7897858,21.006584,0.1129801,0.5230385
3093,1,-14.115233,-9.633016,-1.3031695,13.48275,0.08045681,0.54224354
3094,1,-3.2886064,2.6986585,1.8416419,5.9655843,0.36411422,0.13895607
3095,1,-6.5303373,-0.44265303,8.102985,-13.070797,-6.980864,0.42518267
3096,1,12.666656,-37.425175,-1.9198921,-22.916754,-4.21975,-0.6583483
3097,1,35.64907,-28.438494,-0.097423606,9.621521,-1.7368025,-1.0073373
3098,1,2.5340543,-16.02448,0.18538623,7.3295317,-1.0944055,-0.47880855
3099,1,1.6328523,-14.115595,-0.8787366,12.201408,-0.51322675,-0.61942637
3100,1,-12.267703,-1.9774101,1.0310836,6.8073826,-0.40645632,-0.28343683
3101,1,5.389161,-5.4779663,-1.3084495,2.5162466,-0.26711008,-0.18827938
3102,1,-15.423994,0.8124263,14.305943,-11.265139,-7.194507,-0.5778556
3103,1,0.66983,-39.153625,-4.3622036,-22.168789,-4.542422,-1.4095976
3104,1,27.24223,-29.327568,-0.9420812,10.244861,-2.5676498,-1.6764435
3105,1,-3.2287014,-15.927278,-0.29587784,7.2485366,-1.4678744,-1.4043919
3106,1,-1.2685858,-14.459184,-1.3020654,12.087757,-0.93694097,-1.1018039
3107,1,-13.244876,-1.7238047,1.1776526,6.6420827,-0.65502864,-0.8521124
3108,1,5.1185575,-5.6619883,-0.7822014,2.4392877,-0.8398753,-0.31195438
3109,1,-20.749905,0.27952024,10.033818,-12.297527,-0.78094465,-0.5654705
3110,1,-1.1782484,-39.23377,-6.0254006,-23.60377,-1.395927,-1.2057338
3111,1,26.453709,-30.131275,-2.3974638,9.456527,-1.1841016,-1.4238963
3112,1,-4.172426,-16.251343,-0.90569764,6.580624,-0.82646275,-1.414444
3113,1,-1.5191762,-14.725213,-1.6045299,11.612378,-0.66891646,-1.1897336
3114,1,-13.496062,-1.723682,1.439292,6.2750015,-0.71879107,-0.8786968
3115,1,4.543923,-5.8525996,-0.1913107,2.3380349,-0.88816464,-0.36026013
3116,1,-15.575178,0.3923116,7.5008707,-12.069514,-1.0228881,-0.20323122
3117,1,-0.9090303,-39.59654,-8.002106,-23.66838,-0.7203353,-0.73248416
3118,1,25.997814,-30.263498,-3.447384,8.919949,-0.65917,-1.0492648
3119,1,-4.236185,-16.572857,-1.4865298,6.1328206,-0.592097,-1.0856597
3120,1,-1.7922764,-14.881749,-1.7502481,11.227375,-0.55339175,-1.004521
3121,1,-13.759327,-1.8222529,1.6295832,6.022835,-0.63423765,-0.7383442
3122,1,3.803714,-5.7879815,0.79713774,2.225058,-0.9779793,-0.29064113
3123,1,-18.494066,0.29200497,6.1675267,-12.196,0.11239953,-0.22606103
3124,1,-0.73804605,-39.519726,-9.220976,-23.818565,-0.16227552,-0.4653722
3125,1,26.184494,-30.345448,-4.2715163,8.667957,-0.28405178,-0.6456864
3126,1,-4.379609,-16.68889,-1.9358791,5.850153,-0.32023826,-0.7338354
3127,1,-1.8331089,-14.924168,-1.8391286,10.957198,-0.39048108,-0.6745259
3128,1,-13.977189,-1.9059844,1.8374125,5.845542,-0.5028101,-0.5251788
3129,1,3.4819787,-5.799694,1.2064658,2.1619656,-0.6642912,-0.2031862
3130,1,-14.85669,0.30494153,4.956475,-12.14556,-0.07246893,-0.0597349
3131,1,-0.47013608,-39.509926,-9.899546,-23.78012,-0.066852696,-0.21751274
3132,1,26.095245,-30.327559,-4.755548,8.525841,-0.11907738,-0.3189328
3133,1,-4.2215376,-16.726254,-2.2007108,5.721692,-0.16120598,-0.3566233
3134,1,-1.9697688,-14.943991,-1.9148605,10.818834,-0.19814312,-0.34603265
3135,1,-14.09697,-1.9329346,1.9497843,5.7407084,-0.262732,-0.2589258
