ElementLabel,IntegrationPoint,S11,S22,S33,S12,S13,S23
3013,1,8.015299,-34.953873,-3.3656216,17.488417,0.0073472136,-2.622723
3014,1,13.544151,-28.520235,-3.062889,20.893122,-0.056357693,-1.7846702
3015,1,-13.703104,-9.899643,0.5204239,20.106712,-0.08494109,-1.536091
3016,1,-15.331736,-9.929805,-1.5799757,12.749739,-0.3947232,-0.9904585
3017,1,-3.4271796,2.9333029,2.7033908,5.649772,-0.8687384,-0.4518336
3018,1,-47.889503,-130.32526,-46.918346,-25.951544,1.6328733,-0.37910885
3019,1,57.81128,-68.58824,-12.422671,11.408639,0.8086382,-1.4287198
3020,1,7.916312,-36.439507,-5.343487,16.678944,0.30230564,-2.1794605
3021,1,13.590764,-29.301388,-4.529412,20.12807,0.1685614,-1.8391411
3022,1,-13.84596,-10.201856,0.05583542,19.386116,-0.11949338,-1.4386168
3023,1,-15.264905,-10.197395,-1.6158975,12.263414,-0.45552507,-1.1312382
3024,1,-4.118727,3.0878386,4.119144,5.459242,-1.1723417,-0.40258247
3025,1,-53.301228,-131.60004,-50.758965,-25.70005,0.8856618,-0.47385433
3026,1,56.763897,-68.09499,-15.586006,11.267439,0.6915279,-1.033986
3027,1,7.6207037,-37.280964,-7.4715633,16.131182,0.41897327,-1.230453
3028,1,13.181157,-29.840746,-5.2332406,19.642927,0.11175227,-1.4164661
3029,1,-13.939687,-10.48606,-0.36386758,18.94426,-0.1449756,-1.2272731
3030,1,-15.502979,-10.370149,-1.2956654,11.961264,-0.5338725,-0.8919766
3031,1,-4.5539103,3.060083,4.715423,5.354434,-0.8880126,-0.37247136
3032,1,-47.917088,-130.67851,-53.61765,-25.914753,1.1679944,-0.0758228
3033,1,57.403355,-68.66882,-17.548046,11.008442,0.6210756,-0.4954521
3034,1,7.8669047,-37.19168,-8.714603,15.940316,0.31773025,-0.8499083
3035,1,13.314724,-30.054285,-6.000409,19.303833,0.09391078,-0.85423726
3036,1,-14.019565,-10.731886,-0.52577287,18.70628,-0.1459367,-0.82902837
3037,1,-15.704666,-10.321205,-1.1477946,11.754894,-0.39354548,-0.6326795
3038,1,-4.9207034,2.9022005,5.559903,5.282899,-0.8157229,-0.24250431
3039,1,-50.263115,-130.94955,-54.41506,-25.656782,0.3954467,-0.11750572
3040,1,57.452995,-68.14642,-18.600107,10.961119,0.31677842,-0.2561088
3041,1,7.976917,-37.520824,-9.43275,15.766651,0.17139614,-0.35492483
3042,1,13.226089,-29.996208,-6.3495398,19.185621,0.03973584,-0.44691345
3043,1,-14.029159,-10.79406,-0.69506496,18.544552,-0.08321837,-0.405108
3044,1,-15.840544,-10.414073,-0.96721,11.6727915,-0.2351262,-0.31495488
3045,1,-5.1677456,2.993558,5.81031,5.243817,-0.36647657,-0.12488173
3046,1,-47.449474,-130.48912,-55.147953,-25.836918,-2.8912415e-05,-0.00039096604
3047,1,57.540913,-68.5076,-18.865541,10.913748,0.00017463054,-0.00022194535
3048,1,8.020523,-37.253418,-9.67825,15.767214,6.701119e-05,-3.254462e-05
3049,1,13.298435,-30.125793,-6.494914,19.1046,0.00022344019,-0.00050519756
3050,1,-14.077257,-10.810576,-0.7182813,18.52747,0.0003523855,6.79003e-05
3051,1,-15.90494,-10.338376,-0.94874036,11.622415,0.0005467749,-0.00031996143
3052,1,-5.1943684,2.8586545,6.0540943,5.233687,0.0007994442,6.560817e-05
3053,1,-50.263447,-130.95331,-54.416607,-25.65075,-0.39684963,0.118011065
3054,1,57.453503,-68.14558,-18.600273,10.962584,-0.31638148,0.2553728
3055,1,7.9769797,-37.52224,-9.433345,15.767505,-0.17133462,0.35411507
3056,1,13.226174,-29.996077,-6.3491993,19.186476,-0.039237496,0.44679078
3057,1,-14.029227,-10.794463,-0.6952572,18.544737,0.08386037,0.4044898
3058,1,-15.840702,-10.414205,-0.9670356,11.673416,0.23622873,0.31488034
3059,1,-5.1677375,2.993861,5.8105288,5.243815,0.3682199,0.12476136
3060,1,-47.917747,-130.68475,-53.621433,-25.902477,-1.1681764,0.07436364
3061,1,57.404705,-68.67014,-17.548334,11.011058,-0.62091243,0.49432307
3062,1,7.8668923,-37.193584,-8.715103,15.942149,-0.31759807,0.8497611
3063,1,13.314989,-30.05423,-6.000363,19.30549,-0.0935344,0.853341
3064,1,-14.019747,-10.733023,-0.52560097,18.706684,0.14660726,0.82904613
3065,1,-15.704889,-10.321021,-1.1476939,11.756115,0.39458764,0.6323668
3066,1,-4.920853,2.9020588,5.5602627,5.2829123,0.81726974,0.24250273
3067,1,-53.304176,-131.61719,-50.765656,-25.683758,-0.88752943,0.4738317
3068,1,56.766518,-68.09378,-15.585435,11.271961,-0.69135183,1.0333331
3069,1,7.6203804,-37.28557,-7.473322,16.13385,-0.4190754,1.2290998
3070,1,13.181782,-29.840847,-5.231665,19.645319,-0.11137186,1.4165429
3071,1,-13.940075,-10.487327,-0.36447278,18.945005,0.1455252,1.2271007
3072,1,-15.503277,-10.370289,-1.2951616,11.96299,0.53485435,0.8919552
3073,1,-4.5539374,3.0606837,4.7158613,5.3544917,0.8896199,0.37244692
3074,1,-47.89206,-130.3397,-46.92798,-25.925869,-1.6335788,0.37770313
3075,1,57.81502,-68.59309,-12.423039,11.414007,-0.8085301,1.4261968
3076,1,7.91604,-36.445053,-5.342643,16.68251,-0.3025916,2.1800125
3077,1,13.591326,-29.300695,-4.529056,20.131588,-0.16824307,1.8394505
3078,1,-13.846277,-10.203729,0.05588064,19.386824,0.119891495,1.4385881
3079,1,-15.26525,-10.197131,-1.6157088,12.265987,0.45641327,1.1314815
3080,1,-4.1188984,3.0880983,4.119599,5.459215,1.173622,0.40254205
3081,1,-61.055424,-130.99365,-37.42952,-25.054434,0.5264651,1.8226988
3082,1,54.83337,-65.58586,-6.002291,12.477753,0.7821331,3.6808026
3083,1,8.012934,-34.958344,-3.367356,17.49273,-0.00771551,2.624418
3084,1,13.545957,-28.51922,-3.0616338,20.89752,0.056183845,1.7846416
3085,1,-13.704167,-9.90096,0.5200644,20.107782,0.0852371,1.5367231
3086,1,-15.331785,-9.929949,-1.5799165,12.752896,0.3952839,0.99035376
3087,1,-3.4273338,2.9346108,2.704129,5.6497803,0.8698769,0.4519403
3088,1,-25.165178,-118.58429,-14.259047,-23.49023,4.6478996,2.7266061
3089,1,77.394424,-61.73342,-1.1091264,12.549153,0.53851414,2.7912638
3090,1,21.117338,-34.359043,-1.00549,18.537443,0.31986535,0.9954429
3091,1,21.61557,-27.643204,-1.3182294,21.700773,0.08581989,1.0768386
3092,1,-9.573305,-10.206597,0.869116,21.093164,0.11868518,0.5473746
3093,1,-14.22241,-9.615882,-1.4345909,13.586673,0.068697296,0.5738982
3094,1,-3.4931834,2.6953263,2.0006,5.992637,0.37652126,0.14668143
3095,1,-5.587922,-0.34103614,8.907446,-13.030444,-7.673406,0.4245176
3096,1,13.7113495,-37.256474,-2.050745,-22.783066,-4.6027327,-0.707788
3097,1,36.18164,-28.354778,-0.12001779,9.655572,-1.8798114,-1.0477498
3098,1,2.9650416,-15.997357,0.2143936,7.4168735,-1.188515,-0.50083405
3099,1,1.7125611,-14.078103,-0.9695494,12.267205,-0.54122984,-0.65069485
3100,1,-12.315459,-1.979332,1.1316007,6.85524,-0.4243822,-0.29919347
3101,1,5.222676,-5.4569807,-1.4270908,2.537864,-0.26455423,-0.20029663
3102,1,-14.92174,1.0637349,15.924349,-11.138799,-8.140273,-0.61513233
3103,1,1.0268537,-39.03234,-4.67805,-22.053534,-5.0748353,-1.5016525
3104,1,27.312393,-29.324627,-1.0381455,10.2573805,-2.8403437,-1.7639618
3105,1,-3.0575175,-15.920517,-0.31613776,7.3097196,-1.6074072,-1.4701314
3106,1,-1.3169327,-14.470437,-1.4420687,12.138901,-1.0024593,-1.1615347
3107,1,-13.284355,-1.7161204,1.2859017,6.6694517,-0.6686934,-0.9020135
3108,1,5.061143,-5.6678157,-0.8993336,2.4524217,-0.86231554,-0.33377182
3109,1,-21.209606,0.4698097,11.2886715,-12.2108,-1.0330521,-0.5907004
3110,1,-1.259599,-39.18271,-6.4925294,-23.581852,-1.65705,-1.2772223
3111,1,26.261644,-30.223572,-2.6378608,9.431931,-1.3494414,-1.5115999
3112,1,-4.198291,-16.274359,-0.99037725,6.584363,-0.913686,-1.4899378
3113,1,-1.6227046,-14.795201,-1.8060038,11.631124,-0.70511997,-1.2562507
3114,1,-13.527083,-1.7070545,1.5686169,6.2654405,-0.7353634,-0.934874
3115,1,4.5909843,-5.8865414,-0.25795218,2.336787,-0.90776247,-0.38470188
3116,1,-15.7924185,0.59168786,8.465376,-11.986228,-1.1772838,-0.2178528
3117,1,-1.1228898,-39.587387,-8.6880455,-23.688522,-0.8359378,-0.7766237
3118,1,25.742281,-30.400759,-3.797861,8.849226,-0.7461353,-1.1128753
3119,1,-4.297869,-16.625175,-1.6388965,6.0927663,-0.6388122,-1.1500467
3120,1,-1.8979999,-14.979112,-1.9840082,11.20858,-0.573231,-1.0624937
3121,1,-13.760611,-1.8133945,1.7561815,5.982227,-0.64044553,-0.78659415
3122,1,3.8969626,-5.832815,0.7956999,2.211334,-1.0140206,-0.31222233
3123,1,-18.897617,0.48914954,7.01027,-12.119265,0.06443981,-0.23628588
3124,1,-0.953257,-39.52621,-10.039965,-23.85918,-0.21625383,-0.49452215
3125,1,25.903885,-30.503284,-4.7134027,8.570447,-0.32642978,-0.68685645
3126,1,-4.458974,-16.761108,-2.1356275,5.7793627,-0.34519842,-0.77793753
3127,1,-1.9280303,-15.033454,-2.0956576,10.912008,-0.4016168,-0.71666074
3128,1,-13.963877,-1.9034414,1.9734156,5.7840576,-0.5130343,-0.55942684
3129,1,3.6086044,-5.843975,1.2526745,2.1397185,-0.6844706,-0.2177008
3130,1,-15.145563,0.49439406,5.64984,-12.0753565,-0.0885518,-0.06368578
3131,1,-0.72300065,-39.531868,-10.797134,-23.835545,-0.083626054,-0.23005064
3132,1,25.820543,-30.492327,-5.2457337,8.411722,-0.1354053,-0.33923796
3133,1,-4.295124,-16.80941,-2.435777,5.63265,-0.17145796,-0.37924773
3134,1,-2.0607517,-15.0577,-2.1791933,10.756953,-0.20376433,-0.36754012
3135,1,-14.076227,-1.9359063,2.0854156,5.667337,-0.26682198,-0.27675796
3136,1,3.3275537,-5.79225,1.76753,2.0810442,-0.42262384,-0.11092385
3137,1,-17.898314,0.47739863,5.687161,-12.08957,-0.0012231517,-0.00057952787
3138,1,-0.5886765,-39.510715,-11.072895,-23.866898,-0.00038460453,-0.0006722014
3139,1,25.96727,-30.487005,-5.4217668,8.374489,-5.5429966e-05,-0.0005023357
3140,1,-4.418678,-16.82776,-2.5373251,5.5807595,5.0082817e-05,-0.00041670635
3141,1,-2.0138981,-15.052353,-2.1970932,10.704435,0.00030901827,-0.0003200795
3142,1,-14.124344,-1.942395,2.1407886,5.633016,0.00048788078,-0.00020533409
3143,1,3.2922218,-5.8269453,1.7768105,2.0759223,0.00085139315,-0.00012857774
3144,1,-15.149466,0.48658684,5.6462703,-12.07882,0.08708804,0.062447157
3145,1,-0.7193525,-39.53463,-10.798129,-23.834146,0.082755305,0.22865863
3146,1,25.819191,-30.4931,-5.2460437,8.411883,0.13518368,0.3381186
3147,1,-4.2939053,-16.810528,-2.4359884,5.632988,0.17165674,0.37852034
3148,1,-2.061333,-15.057836,-2.1791368,10.757428,0.20430215,0.3668418
3149,1,-14.075993,-1.9362131,2.0854583,5.6673374,0.2678415,0.27642247
3150,1,3.3276818,-5.7921486,1.7677351,2.0812504,0.42413735,0.1107055
3151,1,-18.90326,0.4739285,7.0031524,-12.126663,-0.06695433,0.23510599
3152,1,-0.946734,-39.532196,-10.041783,-23.856846,0.2151797,0.49287608
3153,1,25.901697,-30.504904,-4.71399,8.570941,0.3263417,0.6858355
3154,1,-4.4567676,-16.763376,-2.1359708,5.7799964,0.34524354,0.7770726
3155,1,-1.9290786,-15.033807,-2.095479,10.912898,0.40222225,0.71618825
3156,1,-13.963419,-1.9040263,1.97346,5.7841516,0.5139773,0.559071
3157,1,3.608751,-5.843873,1.2531065,2.14009,0.6861054,0.21757121
3158,1,-15.804702,0.56953764,8.455111,-11.99656,1.1755197,0.21671307
3159,1,-1.1129352,-39.59696,-8.690974,-23.685272,0.83497995,0.77478254
3160,1,25.738945,-30.403463,-3.7981617,8.849844,0.74574125,1.1117144
3161,1,-4.29474,-16.628878,-1.6392429,6.0936847,0.63904595,1.1494912
3162,1,-1.8994219,-14.979417,-1.9837358,11.210044,0.5737311,1.0622262
3163,1,-13.76001,-1.8143697,1.7561922,5.982303,0.64136213,0.7863509
3164,1,3.8973742,-5.832523,0.79618174,2.211961,1.0154341,0.31217784
3165,1,-21.222052,0.43692106,11.274082,-12.227155,1.0301143,0.5884963
3166,1,-1.245579,-39.196457,-6.4950967,-23.577871,1.6553565,1.2751294
3167,1,26.256779,-30.22767,-2.6375363,9.432837,1.3497217,1.5113499
3168,1,-4.193596,-16.278582,-0.9908243,6.5858192,0.9137116,1.4898655
3169,1,-1.6249421,-14.795676,-1.8057406,11.633105,0.70560473,1.2561536
3170,1,-13.52598,-1.7080339,1.5686506,6.2656083,0.73615474,0.93484294
3171,1,4.5912814,-5.8863173,-0.25747502,2.3376052,0.90914816,0.38466993
3172,1,-14.94859,1.0221124,15.907431,-11.159371,8.136988,0.61491823
3173,1,1.0433469,-39.04984,-4.678083,-22.048174,5.0752234,1.5019069
3174,1,27.306334,-29.327114,-1.0378382,10.259963,2.8403451,1.7648953
3175,1,-3.0525641,-15.925431,-0.3168133,7.311159,1.6073943,1.4702041
3176,1,-1.3191932,-14.470574,-1.441666,12.141937,1.0028456,1.1617386
3177,1,-13.283342,-1.7171164,1.2858177,6.6694846,0.6692056,0.90200615
3178,1,5.0618343,-5.6677823,-0.89908063,2.4536252,0.86342895,0.33381966
3179,1,-5.604075,-0.38867703,8.899945,-13.051708,7.674731,-0.42413598
3180,1,13.740001,-37.268826,-2.0503924,-22.771513,4.6034145,0.70941204
3181,1,36.173004,-28.357016,-0.119864084,9.657537,1.8795466,1.0482059
3182,1,2.9744494,-16.002403,0.21394767,7.4197073,1.1886501,0.50091755
3183,1,1.708647,-14.077844,-0.9692414,12.270729,0.5412706,0.650862
3184,1,-12.313445,-1.9808108,1.1314456,6.855675,0.42464718,0.29916152
3185,1,5.2228107,-5.456029,-1.4268965,2.5393476,0.26484966,0.20032287
3186,1,2.9152427,-8.052708,-1.9986211,-3.184387,-1.5126923,0.0791895
3187,1,-1.6622062,-0.23834604,2.885923,-3.0044258,-2.4415674,0.40437853
3188,1,11.747946,-12.639982,0.14055455,-7.052889,-2.2277765,-0.15916908
3189,1,7.4637246,-11.268757,-0.16355662,7.210362,-1.121802,-0.38381407
3190,1,-5.028116,-4.6397333,0.7279572,1.9644135,-0.82471937,-0.2193938
3191,1,-4.902919,-5.398781,-0.8465427,3.840102,-0.33282351,-0.3264761
3192,1,6.385415,2.7133493,1.5515115,-0.42597485,-0.35612744,-0.06784127
3193,1,5.309524,-9.174542,0.55530846,-2.990064,-5.2241225,0.3385169
3194,1,-1.3928744,0.33078018,5.9935102,-1.3676893,-4.4063315,0.07300311
3195,1,8.639847,-12.810199,0.7428157,-6.559428,-3.2496264,-0.59400266
3196,1,5.409293,-11.590247,-0.03453703,7.8595085,-2.0782013,-0.75494933
3197,1,-6.5195904,-4.460184,0.9996813,2.1557643,-1.2641802,-0.7427881
3198,1,-4.9791474,-5.591839,-0.72726554,4.118461,-0.8368756,-0.57742304
3199,1,6.6712065,2.9100761,2.2846675,-0.30780426,-0.52963406,-0.24925825
3200,1,-1.6129738,-8.528068,4.2601285,-2.549375,-3.5852933,-0.25516555
3201,1,-7.0976086,0.5623588,6.425627,-1.3404348,-2.654361,-0.5537127
3202,1,5.678047,-12.535745,0.8890674,-7.0899153,-1.9711574,-0.74305284
3203,1,3.8545408,-11.754367,-0.01881956,7.526228,-1.4435745,-0.9032095
3204,1,-7.419665,-4.4013824,1.0829364,1.7933148,-1.0020179,-0.8379752
3205,1,-5.3312793,-5.722798,-0.47768486,3.9516358,-0.74976754,-0.6570742
3206,1,5.8739576,3.0596023,3.241188,-0.41138574,-0.88829607,-0.25685722
3207,1,-0.98552,-8.670677,3.133904,-2.8983133,-1.1792793,-0.19919495
3208,1,-6.2086763,0.753886,6.281624,-1.7142622,-1.4493465,-0.5091638
3209,1,5.4733553,-12.524757,0.52688354,-7.3854814,-1.2797511,-0.6928928
3210,1,3.4951208,-11.719171,-0.19718176,7.1151247,-0.97694314,-0.7691674
3211,1,-7.5817122,-4.456795,1.1208733,1.478444,-0.79035413,-0.73882675
3212,1,-5.625161,-5.707787,-0.16481242,3.7048728,-0.72988844,-0.5754257
3213,1,5.4278593,2.987867,3.7583027,-0.48499027,-0.8074718,-0.22864199
3214,1,-0.14716794,-8.608633,2.6167834,-2.7280166,-1.0284066,-0.11591085
3215,1,-6.872692,0.7075673,5.7833714,-1.7580746,-0.7845457,-0.3604588
3216,1,5.181038,-12.504762,0.2523152,-7.643362,-0.6917487,-0.49566942
3217,1,3.4256332,-11.694928,-0.35536128,6.8482213,-0.6236771,-0.55276746
3218,1,-7.781789,-4.4920363,1.1105155,1.2388533,-0.5327832,-0.52963114
3219,1,-5.7950587,-5.683475,0.056406856,3.5199146,-0.53212863,-0.40909898
3220,1,4.9658513,3.0043008,4.410247,-0.5675171,-0.71532327,-0.15997535
3221,1,-0.9444128,-8.579795,2.2233214,-2.8486736,-0.19768305,-0.078909904
3222,1,-6.258714,0.7483263,5.407024,-1.8823261,-0.31562197,-0.18309116
3223,1,5.3437757,-12.498211,-0.013384717,-7.711384,-0.3196935,-0.24987796
3224,1,3.3115582,-11.680175,-0.4649855,6.675038,-0.2867115,-0.28454128
3225,1,-7.766759,-4.4914775,1.1086259,1.1088778,-0.27633515,-0.27230647
3226,1,-5.935877,-5.667373,0.22097702,3.4012685,-0.2944879,-0.21163005
3227,1,4.7979956,2.9513752,4.5994325,-0.60081273,-0.3571936,-0.083100505
3228,1,0.43994185,-8.595709,1.9121352,-2.7606027,-0.0008403485,3.172967e-05
3229,1,-6.5711713,0.7292406,5.309762,-1.8534791,-0.0008132986,-0.0004352443
3230,1,5.2417727,-12.490254,-0.07779306,-7.769802,-0.00033281193,-0.00052979204
3231,1,3.3994148,-11.667271,-0.51382655,6.63873,-6.231406e-05,-0.00043406466
3232,1,-7.850977,-4.4996843,1.1079897,1.0616494,0.0001829964,-0.00036456058
3233,1,-5.951492,-5.6630764,0.2557738,3.3663313,0.0004277311,-0.00026517527
3234,1,4.683233,2.9857397,4.8147736,-0.6243896,0.0006694344,-6.549936e-05
3235,1,-0.9443427,-8.5763035,2.2249558,-2.848083,0.19597192,0.07888729
3236,1,-6.2603,0.74655527,5.406322,-1.8845869,0.3139377,0.18217538
3237,1,5.345586,-12.499338,-0.0135740675,-7.710751,0.31908998,0.2489076
3238,1,3.3106055,-11.680569,-0.46504828,6.6747193,0.28656003,0.28360498
3239,1,-7.766006,-4.4920735,1.1086024,1.1090833,0.2767114,0.27165765
3240,1,-5.9362297,-5.6674066,0.22106747,3.401326,0.29532748,0.21109353
3241,1,4.7983365,2.951071,4.5995374,-0.6007885,0.35861984,0.08295341
3242,1,-0.14885056,-8.602053,2.620007,-2.7266157,1.0267031,0.115944386
3243,1,-6.875857,0.7044371,5.782062,-1.7624606,0.7829327,0.3596704
3244,1,5.1846223,-12.50726,0.25199056,-7.6423306,0.691032,0.49452806
3245,1,3.4237576,-11.695719,-0.35538873,6.8476896,0.6235888,0.5520322
3246,1,-7.780305,-4.4932327,1.110452,1.2392185,0.53314793,0.52897495
3247,1,-5.7957687,-5.683588,0.056586787,3.520072,0.53295666,0.40871784
3248,1,4.966659,3.0038145,4.4103775,-0.5674774,0.71662486,0.15982157
3249,1,-0.985474,-8.661182,3.138738,-2.8967435,1.1779046,0.19890624
3250,1,-6.21352,0.7490042,6.279989,-1.7209432,1.4475944,0.5082307
3251,1,5.478465,-12.52865,0.5266271,-7.384011,1.2792577,0.69198835
3252,1,3.492487,-11.720308,-0.19712478,7.1143556,0.9768862,0.7685657
3253,1,-7.579607,-4.4586854,1.1207675,1.4790432,0.7907391,0.7383545
3254,1,-5.6261005,-5.707808,-0.16455504,3.705156,0.73067003,0.5751779
3255,1,5.428877,2.9869838,3.7584293,-0.48492602,0.8087766,0.22851059
3256,1,-1.6166487,-8.514057,4.267187,-2.5467644,3.5832224,0.2555538
3257,1,-7.105291,0.55560565,6.4242034,-1.3501077,2.6529682,0.55324614
3258,1,5.6857414,-12.540813,0.8889407,-7.0876865,1.9708371,0.74238044
3259,1,3.8504925,-11.755955,-0.018712755,7.525355,1.4436742,0.9029686
3260,1,-7.416476,-4.403556,1.0828528,1.7942201,1.0023668,0.8377536
3261,1,-5.3326993,-5.7229934,-0.4775163,3.9521003,0.7504641,0.6569444
3262,1,5.875619,3.0586383,3.2411914,-0.41125736,0.88940126,0.256825
3263,1,5.3078504,-9.156433,0.5673854,-2.9863963,5.224774,-0.33850804
3264,1,-1.4020114,0.32274118,5.991291,-1.378973,4.406281,-0.073121436
3265,1,8.649556,-12.816667,0.7430469,-6.5561695,3.2500346,0.59384423
3266,1,5.4042816,-11.591405,-0.034347516,7.8589835,2.078395,0.7551276
3267,1,-6.5157104,-4.4628606,0.99943864,2.1568508,1.2644794,0.74262667
3268,1,-4.9808216,-5.591944,-0.727051,4.119362,0.8374284,0.57749414
3269,1,6.6729703,2.9089146,2.2844172,-0.30771837,0.53051096,0.24921687
3270,1,2.914192,-8.031199,-1.9914273,-3.1806529,1.5141838,-0.07931467
3271,1,-1.6684611,-0.24978858,2.884226,-3.017944,2.4424949,-0.40472987
3272,1,11.761502,-12.645524,0.14108779,-7.047301,2.2282584,0.15950441
3273,1,7.457932,-11.270259,-0.16366906,7.2090864,1.1218454,0.38381436
3274,1,-5.0226235,-4.642663,0.7279013,1.9665484,0.82494587,0.21941929
3275,1,-4.905403,-5.398575,-0.84643364,3.840965,0.33297837,0.32649636
3276,1,6.38732,2.7113667,1.5512286,-0.42554587,0.35656255,0.06783655
3277,1,2.4102771,4.0235276,2.5613785,0.72064143,-1.1586094,0.14412934
3278,1,-1.5349519,-5.4609523,-1.0344378,-3.5210173,-0.6263473,0.015938219
3279,1,2.934367,-1.8170106,0.87164545,2.1824234,-0.799423,0.09157839
3280,1,1.429438,-3.4609392,0.4420998,-1.694303,-0.91105735,-0.02046817
3281,1,-3.0054913,-3.8896587,-0.32436633,3.370309,-0.4049171,-0.16387837
3282,1,-3.936652,0.56207645,0.8121025,-2.2084796,-0.3835269,-0.071540184
3283,1,5.9649377,-2.2903442,-0.7932967,-0.25820002,0.15331933,-0.08618543
3284,1,5.170786,4.6328635,4.4459896,0.96143377,-1.8994468,0.03231181
3285,1,0.72723746,-6.0570893,-0.5364893,-3.5380447,-2.1515849,0.1568185
3286,1,4.309514,-1.8089478,2.1384742,3.0248573,-2.0255315,-0.00031106552
3287,1,1.4751866,-3.414063,1.1324102,-1.3974383,-1.5511532,-0.2515374
3288,1,-2.7157724,-4.0852323,-0.059179552,3.9141228,-1.0489492,-0.3178509
3289,1,-3.5652015,0.6858987,1.2245826,-1.8386447,-0.5721037,-0.30056024
3290,1,6.4307656,-2.4114654,-0.36731312,0.017556325,-0.37025887,-0.12430452
3291,1,2.2315156,4.277407,5.453326,0.9568582,-2.5293167,0.07351738
3292,1,-2.0227237,-5.918877,0.96098596,-3.2687213,-2.2282615,-0.036960833
3293,1,1.516995,-1.7529088,2.881546,3.1637414,-1.7959445,-0.2730946
3294,1,-0.15975462,-3.2343922,1.5789453,-1.5423871,-1.3343967,-0.38825879
3295,1,-3.5910165,-4.121043,0.28098568,3.8729012,-0.9467566,-0.4416435
3296,1,-4.0577006,0.7955483,1.6114603,-1.9468243,-0.70415294,-0.35821104
3297,1,5.9056826,-2.531175,0.06995687,-0.0014948628,-0.58035344,-0.14915574
3298,1,1.0041265,4.5006266,6.740359,1.0749954,-1.5206252,-0.12002085
3299,1,-3.0497067,-5.786808,1.3205521,-3.318951,-1.3389306,-0.23519827
3300,1,1.1359967,-1.5620277,3.1272001,2.9577036,-1.1804821,-0.31235313
3301,1,-0.4882419,-3.1557894,1.7672974,-1.7202789,-0.98874986,-0.41088337
3302,1,-3.8695285,-4.040875,0.4482441,3.6575208,-0.76386356,-0.4164119
3303,1,-4.261597,0.7962271,1.8826907,-2.0710154,-0.6383676,-0.33419636
3304,1,5.411282,-2.4568584,0.6966116,-0.051840518,-0.74402267,-0.1325125
3305,1,1.4249315,4.459852,6.577324,0.92867595,-0.8349641,-0.07198863
3306,1,-2.639876,-5.721378,1.5000765,-3.4124079,-0.8839411,-0.19814913
3307,1,0.9041459,-1.4745426,3.2082984,2.8572114,-0.78078854,-0.2836803
3308,1,-0.68985397,-3.1055045,1.828003,-1.9027172,-0.6345519,-0.31661582
3309,1,-3.980227,-3.973406,0.5906536,3.4868143,-0.54927295,-0.31968918
3310,1,-4.4552274,0.8067229,2.1136515,-2.1989346,-0.50934774,-0.24880569
3311,1,5.067558,-2.4777915,0.98788816,-0.10122931,-0.5653305,-0.09980099
3312,1,1.4446414,4.4568877,6.579003,1.0061071,-0.42743582,-0.044754133
3313,1,-2.9872558,-5.7042093,1.4841037,-3.417779,-0.37445393,-0.11259972
3314,1,0.9048971,-1.440424,3.2322803,2.7242434,-0.3517091,-0.15333387
3315,1,-0.675025,-3.0706606,1.8467005,-1.9854082,-0.32115263,-0.17552195
3316,1,-4.081181,-3.944596,0.65836173,3.3675478,-0.27694863,-0.16935207
3317,1,-4.519818,0.80809987,2.2339442,-2.2743886,-0.27244413,-0.13289511
3318,1,4.864197,-2.422976,1.338361,-0.13862829,-0.34566012,-0.0516218
3319,1,1.4680736,4.4785304,6.5369678,0.9201215,-0.00041031378,-0.00015561862
3320,1,-2.5768652,-5.681663,1.452993,-3.4587524,-0.0005329814,-0.000148683
3321,1,0.9089716,-1.4284476,3.2076774,2.7295215,-0.00041280096,-0.00034368978
3322,1,-0.73647636,-3.0704083,1.8595524,-2.0338044,-0.00010600808,-0.0003892141
3323,1,-4.0568123,-3.9273224,0.6789145,3.3348458,9.312253e-05,-0.00034410838
3324,1,-4.568802,0.8144748,2.2949066,-2.3008926,0.00034540438,-0.00024588537
3325,1,4.79837,-2.4574296,1.3284857,-0.14639474,0.0005853089,-0.00012268525
3326,1,1.4441359,4.4547944,6.5781593,1.0055909,0.42613703,0.04458177
3327,1,-2.9872553,-5.7031827,1.4846755,-3.4170341,0.3734782,0.112347595
3328,1,0.90435463,-1.4408835,3.2322114,2.7231333,0.3508831,0.15259077
3329,1,-0.67438537,-3.0710828,1.8467311,-1.985021,0.32093576,0.17481302
3330,1,-4.0815897,-3.9447045,0.6584087,3.3671925,0.2771541,0.1686641
3331,1,-4.5195646,0.80787206,2.2339933,-2.2742498,0.27312067,0.13243638
3332,1,4.8644056,-2.4227936,1.3386104,-0.13872594,0.3467873,0.051406503
3333,1,1.4244858,4.4559813,6.5758586,0.92756265,0.8342955,0.07170498
3334,1,-2.6401095,-5.7197094,1.50118,-3.4110427,0.8829339,0.19779707
3335,1,0.9029794,-1.4752903,3.2082758,2.8551152,0.78003275,0.28312135
3336,1,-0.6885519,-3.106434,1.8280392,-1.9020559,0.6343747,0.31589162
3337,1,-3.9810653,-3.973613,0.5907733,3.4862027,0.54947853,0.31914544
3338,1,-4.4546847,0.8062893,2.1137228,-2.1987019,0.51002103,0.2483611
3339,1,5.0678945,-2.4774961,0.98837477,-0.101387605,0.5664566,0.09963653
3340,1,1.002851,4.494915,6.737999,1.0734463,1.5194898,0.119987786
3341,1,-3.0499322,-5.784218,1.3223829,-3.3170173,1.3381501,0.23503122
