ElementLabel,IntegrationPoint,LE11,LE22,LE33,LE12,LE13,LE23
1814,1,0.0068906317,-0.0020454323,-0.0018216344,-6.989356e-05,0.00011719592,-0.0001489825
1815,1,0.004162506,-0.0022279196,-0.0006874337,-0.002844091,-9.740728e-05,-0.00043322664
1816,1,0.0021983578,-0.002726419,0.00021091703,-0.0010431816,-0.00014710223,-0.00052218593
1817,1,0.001164869,-0.0039240196,0.0012508722,-0.0038906022,-0.00033888966,-0.0008561242
1818,1,-0.0008148793,-0.0051557953,0.0022487808,-0.0032791947,-0.00054718246,-0.0008310697
1819,1,-0.0010264458,-0.007951796,0.0038550089,-0.006047916,-0.0011702155,-0.0016634136
1820,1,-0.006547089,-0.013107506,0.006748843,-0.019721504,-0.0039319796,-0.0015149022
1821,1,0.006890657,-0.0020454498,-0.001821645,6.990222e-05,0.00011719715,0.00014898619
1822,1,0.004162518,-0.002227917,-0.00068744563,0.0028443239,-9.737855e-05,0.0004331524
1823,1,0.0021983653,-0.0027264887,0.0002109715,0.0010432767,-0.0001471913,0.0005222243
1824,1,0.0011648842,-0.003924051,0.001250809,0.0038909358,-0.0003387637,0.0008559241
1825,1,-0.0008148855,-0.0051560053,0.0022489943,0.0032794746,-0.0005474811,0.0008311217
1826,1,-0.0010264035,-0.00795199,0.0038548491,0.0060484395,-0.0011699068,0.0016627327
1827,1,-0.006547094,-0.013108461,0.006749471,0.019723216,-0.0039324732,0.0015139496
1828,1,0.0068564834,-0.002095408,-0.0016340395,-9.0060836e-05,-1.921651e-06,0.00038119373
1829,1,0.0040965825,-0.0022318002,-0.00066773675,0.0028313354,-0.00012173738,0.00090479926
1830,1,0.0020008471,-0.002727093,0.00025586845,0.00077776326,-0.00026326772,0.0013856639
1831,1,0.00085065875,-0.0039649173,0.0012019882,0.003757183,-0.00051956915,0.0016257011
1832,1,-0.001362045,-0.005261832,0.0022302312,0.0030621116,-0.0007850666,0.0021686063
1833,1,-0.0017946522,-0.008290661,0.0037147426,0.0054664975,-0.0018263493,0.0026237622
1834,1,-0.0076342425,-0.014063466,0.005333635,0.02123295,-0.0024413615,0.0013052691
1835,1,0.0068153245,-0.0022072871,-0.001406309,-9.556586e-05,-3.4865505e-05,0.00041361176
1836,1,0.0040980713,-0.0023192938,-0.00058465544,0.0028948039,-7.9506724e-05,0.0011174659
1837,1,0.002005666,-0.002878707,0.0002665572,0.00072146143,-0.00019996241,0.0014456568
1838,1,0.00089100195,-0.004155641,0.0011086534,0.0038808302,-0.00031729907,0.0018379637
1839,1,-0.0013125457,-0.0056555937,0.0021185654,0.0031515707,-0.0005790388,0.0021067741
1840,1,-0.0015153211,-0.008811863,0.003076883,0.0061524278,-0.0007298067,0.0018683812
1841,1,-0.007115839,-0.014099867,0.0038965808,0.022422306,-0.00049853727,0.00088374096
1842,1,0.006794612,-0.0022916547,-0.0011907864,-9.45385e-05,-4.723616e-06,0.0004002437
1843,1,0.0040863813,-0.0024363478,-0.00047288928,0.0029173135,-6.912634e-05,0.00096853834
1844,1,0.002013793,-0.0029935131,0.0002784653,0.00076364086,-0.00013637524,0.0013387938
1845,1,0.000910988,-0.0043892064,0.0011240125,0.003953995,-0.00026117242,0.0015772453
1846,1,-0.0012736788,-0.005910732,0.0019407697,0.0033003816,-0.00036617904,0.0016045807
1847,1,-0.001449297,-0.009036845,0.002770673,0.006378342,-0.000595529,0.0016865049
1848,1,-0.007248959,-0.014811836,0.003519532,0.022490893,-0.0007971511,0.0008776605
1849,1,0.006771621,-0.0024134228,-0.0009891654,-6.641642e-05,-3.3537424e-05,0.0002839605
1850,1,0.0040793642,-0.0024893223,-0.00040211438,0.0029455246,-3.6101374e-05,0.00073325564
1851,1,0.0020199418,-0.00311181,0.00032511028,0.0007987782,-9.464862e-05,0.00097530003
1852,1,0.000942708,-0.0045292727,0.0010770515,0.0040450734,-0.00014325287,0.0010916118
1853,1,-0.0012297091,-0.006053583,0.0018406144,0.003335195,-0.00023618416,0.0012212748
1854,1,-0.0013387632,-0.0094196955,0.0025977516,0.0066822004,-0.00030212963,0.0010035789
1855,1,-0.007062813,-0.0149356015,0.0029810176,0.022813093,-0.000117750256,0.00036283088
1856,1,0.0067659616,-0.0024358656,-0.00089051836,-6.291338e-05,-2.9339437e-06,0.00015209481
1857,1,0.0040712673,-0.0025562113,-0.0003325781,0.0029599317,-2.3225075e-05,0.0003826853
1858,1,0.0020255924,-0.0031662316,0.00033474676,0.0008371136,-4.125563e-05,0.00050496194
1859,1,0.00095524505,-0.004594518,0.0010605362,0.0040647425,-7.805784e-05,0.0005969572
1860,1,-0.0012014355,-0.0062169223,0.0018064326,0.0034195816,-0.00010629117,0.0005676374
1861,1,-0.00129593,-0.0094296895,0.002398534,0.006764013,-0.00015059466,0.00049681624
1862,1,-0.007134488,-0.015125587,0.002865778,0.02277826,-0.00020810397,0.00024662295
1863,1,0.0067580445,-0.0024896022,-0.0008318247,-5.335855e-05,-8.9811675e-07,-5.7859404e-07
1864,1,0.004070554,-0.0025544616,-0.0003225051,0.0029730373,6.1534115e-07,1.556361e-07
1865,1,0.0020250964,-0.003185065,0.00034276347,0.0008342677,-2.77535e-07,1.8311587e-08
1866,1,0.00096375495,-0.0046507507,0.0010681453,0.00410166,3.6117427e-07,1.5609302e-07
1867,1,-0.0011937142,-0.006181675,0.0017453674,0.0034030487,2.3946269e-08,1.5485658e-07
1868,1,-0.0012761938,-0.009545255,0.0023969463,0.0068291207,3.6022425e-07,7.3093744e-08
1869,1,-0.0070433416,-0.015110931,0.002715205,0.022911793,-2.226719e-08,2.0917201e-07
1870,1,0.006765842,-0.0024358903,-0.00089007843,-6.310597e-05,2.8262057e-06,-0.00015263224
1871,1,0.004071308,-0.0025561329,-0.0003327018,0.0029599397,2.3409219e-05,-0.000382924
1872,1,0.0020255477,-0.0031662127,0.00033478028,0.0008368405,4.1324176e-05,-0.0005046079
1873,1,0.00095530204,-0.0045946147,0.001060541,0.0040643974,7.836472e-05,-0.000596953
1874,1,-0.0012014648,-0.006217056,0.0018064819,0.0034191287,0.00010654257,-0.00056718267
1875,1,-0.0012957946,-0.009429768,0.0023983498,0.006762851,0.00015120326,-0.0004961079
1876,1,-0.0071344767,-0.015126302,0.0028657394,0.02277702,0.00020793751,-0.00024631372
1877,1,0.0067716176,-0.0024134007,-0.0009889838,-6.6346256e-05,3.365392e-05,-0.00028400452
1878,1,0.004079349,-0.0024894183,-0.00040203365,0.0029450525,3.613429e-05,-0.00073342276
1879,1,0.0020199183,-0.0031117569,0.00032511193,0.00079853146,9.47741e-05,-0.0009753418
1880,1,0.0009427935,-0.0045294957,0.0010770821,0.004044193,0.00014343343,-0.0010912615
1881,1,-0.0012297758,-0.0060537467,0.001840668,0.0033344445,0.0002363911,-0.0012212532
1882,1,-0.0013384342,-0.009420468,0.0025978659,0.0066797766,0.00030269747,-0.0010024293
1883,1,-0.007062719,-0.014937958,0.002980952,0.022810167,0.00011771972,-0.0003613889
1884,1,0.0067945453,-0.0022914375,-0.0011907287,-9.475639e-05,4.8729426e-06,-0.00040030424
1885,1,0.004086446,-0.0024365967,-0.0004728066,0.002916758,6.9192436e-05,-0.000968523
1886,1,0.0020137033,-0.0029934165,0.00027848207,0.0007631525,0.00013643353,-0.0013388727
1887,1,0.00091115315,-0.004389588,0.0011241414,0.0039527984,0.00026128234,-0.0015772176
1888,1,-0.0012738138,-0.0059110303,0.0019407985,0.0032993918,0.00036620745,-0.0016042478
1889,1,-0.0014488016,-0.009037748,0.0027709345,0.006374706,0.0005957978,-0.0016862089
1890,1,-0.007248868,-0.014816532,0.0035198438,0.022486564,0.00079673564,-0.0008774625
1891,1,0.0068152947,-0.0022070634,-0.0014062591,-9.568708e-05,3.5010515e-05,-0.00041356494
1892,1,0.0040981136,-0.002319515,-0.0005846333,0.0028940071,7.958456e-05,-0.0011176101
1893,1,0.0020055925,-0.0028786492,0.00026663538,0.0007208946,0.00019997373,-0.0014456107
1894,1,0.00089117134,-0.0041559855,0.0011086677,0.0038793297,0.00031727337,-0.0018381582
1895,1,-0.0013126911,-0.0056559974,0.002118829,0.003150363,0.0005790311,-0.0021068484
1896,1,-0.0015147339,-0.008813132,0.0030770365,0.006148356,0.00072946964,-0.001868174
1897,1,-0.007115663,-0.014103837,0.0038964734,0.022417111,0.00049822667,-0.0008839542
1898,1,0.0068564247,-0.0020950867,-0.0016340177,-9.0375084e-05,2.0929508e-06,-0.00038127595
1899,1,0.0040966547,-0.002232112,-0.000667717,0.0028306067,0.00012173089,-0.000904766
1900,1,0.0020007496,-0.0027269034,0.00025590806,0.0007768716,0.00026326935,-0.001385893
1901,1,0.0008508339,-0.0039653475,0.001202046,0.0037557236,0.0005193549,-0.001625677
1902,1,-0.0013622113,-0.0052619777,0.0022303136,0.0030605483,0.0007848246,-0.002169142
1903,1,-0.0017941609,-0.008291749,0.0037151203,0.0054622437,0.0018255997,-0.0026243925
1904,1,-0.007634192,-0.014068411,0.0053340336,0.021229088,0.002439896,-0.0013048982
1905,1,0.006890607,-0.00204508,-0.0018216748,6.965255e-05,-0.0001171589,-0.00014895081
1906,1,0.004162583,-0.0022282714,-0.0006874059,0.00284323,9.7424425e-05,-0.000433253
1907,1,0.002198289,-0.0027262357,0.00021094056,0.0010424119,0.00014703909,-0.0005221604
1908,1,0.0011650556,-0.0039245,0.0012509509,0.0038890282,0.00033881588,-0.00085618586
1909,1,-0.00081498886,-0.0051559904,0.0022488928,0.0032777437,0.0005469393,-0.00083105644
1910,1,-0.0010258937,-0.007952857,0.0038552727,0.006043772,0.0011698195,-0.0016635488
1911,1,-0.0065469127,-0.013111834,0.0067500635,0.019716285,0.0039305254,-0.0015151103
1912,1,0.0067254105,-0.002479068,-0.0016636817,0.0022062508,-2.8577922e-05,0.00011391228
1913,1,0.0038264922,-0.0017800793,-0.00078505074,0.004248804,-0.00018478511,0.00026881145
1914,1,0.0023732402,-0.002252642,9.682921e-05,0.006115263,-0.00038057906,0.00053117156
1915,1,0.00020279283,-0.002608651,0.0008722775,0.008052273,-0.0007299025,0.00042274245
1916,1,-0.0002951353,-0.0030876903,0.0016835697,0.007575712,-0.0011692845,0.0007475183
1917,1,-0.0039304667,-0.0033799144,0.0025695495,0.01795918,-0.0024208175,0.00015678296
1918,1,-0.0066826046,0.005594111,0.0020310474,0.003002269,-0.003063749,-0.00061794487
1919,1,0.006721143,-0.002546353,-0.0016208069,0.002074272,2.5534082e-06,0.0002891574
1920,1,0.0037740276,-0.0017985002,-0.0006988612,0.003826855,-0.00029398722,0.0007833974
1921,1,0.0022822064,-0.002284959,0.00012151406,0.0057078474,-0.0006764713,0.0010513876
1922,1,-3.9451505e-05,-0.0026652804,0.0009370912,0.007588461,-0.0011581661,0.001267439
1923,1,-0.0005463724,-0.003263292,0.0018307822,0.006773505,-0.0019755026,0.0013706668
1924,1,-0.0043287463,-0.003625907,0.0025781074,0.017775271,-0.0031834182,0.00082501315
1925,1,-0.0069727274,0.0057736193,0.003576561,0.0015139516,-0.0043972665,5.280763e-05
1926,1,0.0067050224,-0.0026654406,-0.0013945601,0.0020875998,-1.5372361e-05,0.00037264905
1927,1,0.00375872,-0.0018782611,-0.0006163576,0.0037833422,-0.00021923776,0.0009157641
1928,1,0.0022859199,-0.0023857458,0.00016110892,0.005720717,-0.00048175873,0.001230205
1929,1,-8.9090856e-05,-0.0028109283,0.00095268496,0.0076596974,-0.0008565361,0.0014300563
1930,1,-0.0005504027,-0.0034251406,0.0017578402,0.0070092417,-0.0012904254,0.0014342911
1931,1,-0.0045125294,-0.0036949806,0.0025403788,0.018684544,-0.0018699655,0.0012664326
1932,1,-0.007402343,0.0060854326,0.003384022,0.0018914549,-0.0017668535,0.0005807824
1933,1,0.0066637415,-0.0027638993,-0.0011819516,0.0021154843,-5.7379795e-05,0.000334333
1934,1,0.0037498602,-0.0019513402,-0.0005172452,0.0038572808,-0.000155987,0.0008479454
1935,1,0.0022822968,-0.0024939529,0.000205357,0.005789111,-0.0003561074,0.0011216222
1936,1,-7.512761e-05,-0.0029425197,0.0009511744,0.007823043,-0.00062931725,0.0012626421
1937,1,-0.00054073695,-0.0035648958,0.0016924427,0.0072763995,-0.00093471305,0.0012939116
1938,1,-0.0044660987,-0.003889159,0.002409268,0.019118842,-0.0013280304,0.0010853454
1939,1,-0.0071222205,0.005988944,0.0029513242,0.0024561817,-0.0013499579,0.0004085116
1940,1,0.006654466,-0.0028358882,-0.0010170575,0.0021408715,-2.8329214e-05,0.00025294002
1941,1,0.0037347702,-0.002019042,-0.00043074353,0.003930437,-0.00010532233,0.0006337594
1942,1,0.0022862006,-0.002568952,0.00024108519,0.0058855605,-0.00022817255,0.0008320653
1943,1,-7.329705e-05,-0.0030349477,0.00094829244,0.007964258,-0.00039038336,0.00093182153
1944,1,-0.00051334733,-0.0037047064,0.0016520425,0.007494398,-0.0005685304,0.00093634106
1945,1,-0.0044590826,-0.0039784154,0.0022932494,0.01950636,-0.00075505464,0.00075616996
1946,1,-0.0073084407,0.00595845,0.0028211395,0.0028321897,-0.0006748361,0.00030088302
1947,1,0.0066296807,-0.0028892795,-0.0008968358,0.0021693748,-2.9493962e-05,0.00013192787
1948,1,0.0037303506,-0.0020543593,-0.0003772416,0.0039882697,-5.0295337e-05,0.00033483273
1949,1,0.002282546,-0.0026180486,0.00026567304,0.005944933,-0.00011075971,0.00044055397
1950,1,-6.0387465e-05,-0.0030943193,0.0009437146,0.008059132,-0.00019247929,0.0004919947
1951,1,-0.0005021982,-0.003771274,0.0016186725,0.0076228073,-0.0002760939,0.00047964466
1952,1,-0.0044380315,-0.0040351856,0.0022008247,0.019696094,-0.00036372934,0.00036333632
1953,1,-0.0071312333,0.005969256,0.002559863,0.0030258417,-0.0003322282,0.00012897328
1954,1,0.006636867,-0.0029039325,-0.0008684704,0.0021711912,3.611951e-07,2.4709477e-08
1955,1,0.003724049,-0.0020713478,-0.00035450148,0.0040055285,-4.1183645e-07,1.03213644e-07
1956,1,0.0022859853,-0.0026306175,0.00027072008,0.005970301,3.6584552e-07,1.5513224e-07
1957,1,-6.3482934e-05,-0.0031158645,0.0009476831,0.008089299,-1.7979755e-07,2.4887865e-07
1958,1,-0.0004925623,-0.0037927353,0.0015997237,0.0076702135,1.6237904e-07,3.5619456e-07
1959,1,-0.0044325073,-0.004034864,0.0021644162,0.019757004,-1.5948152e-07,3.5074675e-07
1960,1,-0.007273427,0.005957753,0.002609513,0.003078296,-2.9749887e-07,1.7928437e-07
1961,1,0.006629685,-0.0028893424,-0.00089680456,0.002169494,2.924341e-05,-0.00013184176
1962,1,0.0037303471,-0.0020543695,-0.00037721745,0.0039882944,5.013679e-05,-0.00033464818
1963,1,0.0022825699,-0.0026181643,0.00026569635,0.005944814,0.000110997615,-0.00044023522
1964,1,-6.036738e-05,-0.0030944524,0.00094375963,0.008058997,0.00019241795,-0.0004915543
1965,1,-0.00050216354,-0.00377155,0.0016187315,0.0076225805,0.00027625303,-0.00047893374
1966,1,-0.004437878,-0.004035624,0.002200743,0.019696143,0.00036335818,-0.00036225276
1967,1,-0.0071313204,0.005968821,0.0025598526,0.0030267176,0.00033177744,-0.00012840916
1968,1,0.0066545014,-0.0028360332,-0.0010170295,0.002140718,2.8236347e-05,-0.00025287693
1969,1,0.0037347774,-0.0020190268,-0.0004307127,0.0039305165,0.0001053142,-0.0006336001
1970,1,0.0022862242,-0.002569187,0.00024114795,0.0058850884,0.00022821095,-0.000831828
1971,1,-7.32344e-05,-0.0030352087,0.00094836915,0.007964232,0.00039039747,-0.0009314302
1972,1,-0.0005133031,-0.0037052366,0.0016521784,0.007493672,0.0005686248,-0.00093576126
1973,1,-0.004458729,-0.0039797123,0.0022934002,0.019506818,0.00075461174,-0.0007548497
1974,1,-0.0073086536,0.0059571317,0.0028212082,0.002835115,0.00067391223,-0.00029984675
1975,1,0.0066638095,-0.002764101,-0.0011819189,0.0021152173,5.7445686e-05,-0.00033430228
1976,1,0.0037498556,-0.0019513085,-0.0005172047,0.0038572398,0.00015598479,-0.0008478523
1977,1,0.0022823375,-0.0024942593,0.00020542441,0.0057883705,0.00035614037,-0.0011215004
1978,1,-7.504405e-05,-0.0029429165,0.0009513213,0.007823026,0.00062931544,-0.0012624108
1979,1,-0.0005406998,-0.0035656025,0.0016926263,0.0072753425,0.00093470095,-0.0012935445
1980,1,-0.0044655595,-0.0038912224,0.0024096905,0.019119473,0.0013277275,-0.0010846497
1981,1,-0.0071226126,0.0059866994,0.0029516018,0.0024610925,0.0013495849,-0.00040810317
1982,1,0.006705093,-0.002665712,-0.0013945326,0.002087269,1.5523538e-05,-0.0003726526
1983,1,0.0037587215,-0.0018781845,-0.00061631505,0.0037832004,0.00021927967,-0.00091577
1984,1,0.002285968,-0.0023861295,0.00016118813,0.005719832,0.00048174887,-0.0012301634
1985,1,-8.900119e-05,-0.0028113155,0.0009528262,0.007659532,0.0008565346,-0.0014301004
1986,1,-0.00055033114,-0.0034260305,0.0017581111,0.007007995,0.0012903602,-0.0014341905
1987,1,-0.004511953,-0.0036971872,0.002540768,0.018685339,0.0018697073,-0.0012666265
1988,1,-0.0074026855,0.00608318,0.003384288,0.0018965491,0.0017663678,-0.0005810412
1989,1,0.006721246,-0.0025466976,-0.0016207898,0.0020739536,-2.4785734e-06,-0.00028915805
1990,1,0.0037740036,-0.0017983484,-0.0006988307,0.0038265437,0.00029402718,-0.0007834204
1991,1,0.0022822833,-0.0022854109,0.00012159851,0.0057069,0.00067645917,-0.0010514685
1992,1,-3.9406008e-05,-0.0026655758,0.00093722285,0.0075881104,0.0011581151,-0.0012675506
1993,1,-0.000546281,-0.0032641892,0.0018310655,0.0067720055,0.0019754332,-0.0013710364
1994,1,-0.004328276,-0.0036280088,0.002578529,0.017775899,0.0031835122,-0.00082547654
1995,1,-0.006973243,0.005771717,0.0035771145,0.0015179935,0.0043971334,-5.3153395e-05
1996,1,0.006725506,-0.0024794098,-0.0016636858,0.0022058259,2.8627548e-05,-0.000113955204
1997,1,0.0038264904,-0.0017798976,-0.00078500854,0.00424843,0.00018476036,-0.0002687897
1998,1,0.0023733038,-0.0022531291,9.6901065e-05,0.0061141383,0.00038058692,-0.0005312789
1999,1,0.00020294427,-0.0026089316,0.0008724184,0.008051692,0.0007298541,-0.0004227652
2000,1,-0.0002950477,-0.0030885634,0.0016838259,0.0075742337,0.0011692804,-0.0007478334
2001,1,-0.0039297184,-0.0033817915,0.0025699965,0.017958716,0.0024209744,-0.00015709626
2002,1,-0.006682803,0.0055910065,0.0020322863,0.0030072255,0.003064586,0.00061811873
2003,1,0.006101702,-0.0014520391,-0.001727138,0.0029135833,2.6153186e-05,8.88772e-05
2004,1,0.0037710425,-0.0015134213,-0.00079753785,0.00605884,-0.00017579664,0.0002547886
2005,1,0.0016898732,-0.0014443408,-0.0001522106,0.0094116805,-0.0004415825,0.00021088353
2006,1,0.00041933553,-0.0010465465,0.0004936186,0.008107842,-0.0006294634,0.00035962605
2007,1,-0.0016522683,-0.0014060944,0.0010188891,0.013793142,-0.0011202749,7.842559e-05
2008,1,-0.004028818,0.0025027972,0.001238545,0.0057694195,-0.0009743376,-0.00022180252
2009,1,-0.005278972,-0.0018174171,0.0018323344,0.0046285624,-0.00040652024,9.484459e-05
2010,1,0.0061127986,-0.0014980086,-0.0015231582,0.0026722741,9.065395e-05,0.00022093605
2011,1,0.003798727,-0.0015500152,-0.0007741536,0.005514103,-0.00033935418,0.000530969
2012,1,0.0016496591,-0.0015126627,-5.818415e-05,0.008917237,-0.0007381498,0.00070276565
2013,1,0.0004060285,-0.0011405781,0.00059832726,0.0072868955,-0.0012436277,0.00071032316
2014,1,-0.0017210469,-0.0016280739,0.0011942518,0.0134162335,-0.0018756818,0.00050540385
2015,1,-0.0039690356,0.0024744996,0.0016960026,0.0045470307,-0.002272147,-4.3537177e-05
2016,1,-0.0050550355,-0.0025101397,0.001876333,0.0047953073,-0.0024495407,-0.00013941275
2017,1,0.006071479,-0.0015458579,-0.0013709,0.0026681107,9.217666e-06,0.00026596588
2018,1,0.0037929069,-0.0016203739,-0.00066128897,0.005427323,-0.00022254323,0.000669349
2019,1,0.0016108208,-0.0015790963,1.2455593e-05,0.008848507,-0.00059200026,0.0008533748
2020,1,0.0003530349,-0.0011985259,0.0006826298,0.0071689133,-0.0009907637,0.0008976792
2021,1,-0.0018685978,-0.0016676373,0.0013127866,0.013553689,-0.0014625611,0.0007663372
2022,1,-0.004246502,0.0025778646,0.0018681776,0.004257833,-0.0019281423,0.00044351586
2023,1,-0.005294139,-0.0027471348,0.0025184567,0.004539949,-0.0023703924,0.00013372103
2024,1,0.0060568377,-0.0016295535,-0.001185025,0.0026886086,1.7256264e-06,0.00025841582
2025,1,0.0037726671,-0.0016769005,-0.000568501,0.0054708477,-0.00017415982,0.0006313
2026,1,0.0016078647,-0.0016361605,7.2848896e-05,0.008904882,-0.0004306976,0.0008147167
2027,1,0.00033170683,-0.0012543994,0.0007157391,0.0072742584,-0.00072385615,0.0008506329
2028,1,-0.0018667025,-0.0017181906,0.0013258593,0.013687268,-0.0010769467,0.000785019
2029,1,-0.004262808,0.0025613941,0.0018997008,0.0046219397,-0.0013215919,0.00054338644
2030,1,-0.0053435224,-0.0026270072,0.0024329217,0.004625848,-0.0011965872,0.00021037791
2031,1,0.0060170675,-0.0016988333,-0.0010246076,0.0027330234,-2.7437485e-05,0.00019029109
2032,1,0.003761386,-0.001716331,-0.0004883072,0.005540243,-0.00010781522,0.00048165087
2033,1,0.0015950267,-0.001681799,0.000119567,0.008997993,-0.00027835713,0.0006211918
2034,1,0.00032427325,-0.0013035617,0.00074033794,0.007391582,-0.00047368326,0.0006574185
2035,1,-0.0018821743,-0.0017600474,0.0013470541,0.013879409,-0.00069090526,0.0006176524
2036,1,-0.004322322,0.0025344808,0.0018984711,0.0048245536,-0.00086198555,0.0004229275
2037,1,-0.0052591125,-0.0025502066,0.0023261914,0.0045864787,-0.00093790574,0.00013947528
2038,1,0.0060157906,-0.0017405193,-0.00093671324,0.00275553,-1.1209073e-05,0.00010426984
2039,1,0.0037465377,-0.0017472656,-0.0004316358,0.0055983923,-5.666172e-05,0.00025832234
2040,1,0.0015939352,-0.0017067905,0.00014610222,0.009065856,-0.00013691754,0.00033340012
2041,1,0.00031588395,-0.0013360963,0.0007574161,0.007487338,-0.00023066145,0.0003551248
2042,1,-0.001875322,-0.001789928,0.0013409205,0.013987544,-0.0003357165,0.00032654335
2043,1,-0.0043138857,0.0025385842,0.0018591261,0.0049955123,-0.0003956842,0.00022641009
2044,1,-0.0053455625,-0.0024983562,0.0023022864,0.004647336,-0.00034518962,8.625676e-05
2045,1,0.005996183,-0.0017565495,-0.0008904884,0.0027705408,-8.2656464e-07,6.075056e-07
2046,1,0.0037474944,-0.0017540297,-0.00041683335,0.0056168432,4.699953e-07,4.685004e-08
2047,1,0.0015884385,-0.0017186824,0.00015884708,0.009093495,-3.24604e-07,1.9237613e-07
2048,1,0.00031888855,-0.0013456269,0.00075861387,0.0075155892,1.6472964e-07,2.4621983e-07
2049,1,-0.0018803009,-0.001796271,0.0013430871,0.014034791,-2.5832438e-07,3.019964e-07
2050,1,-0.0043331976,0.002532842,0.0018567895,0.005021418,-1.6143164e-07,2.2865109e-07
2051,1,-0.0052446504,-0.0024800524,0.002219183,0.004621485,-1.8091879e-07,2.662856e-08
2052,1,0.00601584,-0.0017404293,-0.0009371032,0.0027556305,1.0779418e-05,-0.000103578925
2053,1,0.0037465664,-0.0017475177,-0.00043147348,0.005598443,5.6856803e-05,-0.0002578359
2054,1,0.0015939508,-0.0017068322,0.00014610308,0.009065788,0.00013673029,-0.00033319346
2055,1,0.0003158922,-0.0013362728,0.0007574837,0.0074874153,0.00023069586,-0.00035454673
2056,1,-0.0018752656,-0.0017901169,0.0013409631,0.013987602,0.00033539807,-0.00032599646
2057,1,-0.004313919,0.0025384368,0.0018591734,0.0049961642,0.0003952054,-0.00022589689
2058,1,-0.0053456365,-0.0024982071,0.0023023281,0.0046473998,0.00034472515,-8.614036e-05
2059,1,0.006017129,-0.001698731,-0.0010247406,0.0027330518,2.748756e-05,-0.00019013845
2060,1,0.0037614119,-0.0017165005,-0.00048834394,0.005540113,0.000107693195,-0.00048118987
2061,1,0.0015950806,-0.0016819638,0.00011968183,0.008998041,0.00027838806,-0.0006208588
2062,1,0.0003242555,-0.0013038282,0.0007404101,0.0073915427,0.00047357925,-0.0006570774
2063,1,-0.0018820207,-0.0017605082,0.001347199,0.01387963,0.0006906961,-0.00061703025
2064,1,-0.004322449,0.002534188,0.001898602,0.00482608,0.00086142484,-0.00042251826
2065,1,-0.0052593127,-0.0025497198,0.002326298,0.004586391,0.0009376272,-0.00013946767
2066,1,0.0060568913,-0.0016295044,-0.0011850273,0.002688637,-1.6686768e-06,-0.00025835013
2067,1,0.0037726904,-0.0016770909,-0.0005684981,0.005470586,0.00017418723,-0.0006311762
2068,1,0.0016079437,-0.00163631,7.2911425e-05,0.00890489,0.00043064784,-0.00081442803
2069,1,0.00033166527,-0.0012547813,0.00071588135,0.0072742184,0.00072382693,-0.00085040944
2070,1,-0.0018664649,-0.0017188388,0.0013260611,0.013687455,0.001076796,-0.00078468374
2071,1,-0.0042630187,0.0025609215,0.0018999447,0.004624373,0.001321255,-0.0005431595
2072,1,-0.005343752,-0.002626111,0.0024330087,0.0046255374,0.0011963134,-0.00021030534
2073,1,0.006071542,-0.0015457425,-0.0013708946,0.0026681097,-9.167805e-06,-0.00026593625
2074,1,0.003792938,-0.0016206644,-0.00066126045,0.0054269955,0.0002225679,-0.0006692553
2075,1,0.0016108993,-0.0015792105,1.2534587e-05,0.00884844,0.000592006,-0.00085334847
2076,1,0.00035300548,-0.001198983,0.00068277447,0.0071687866,0.000990749,-0.0008975505
2077,1,-0.0018683465,-0.001668348,0.0013130158,0.013553936,0.0014624792,-0.00076632877
2078,1,-0.0042467406,0.002577397,0.0018684616,0.004260316,0.0019281048,-0.0004435922
2079,1,-0.0052944776,-0.002746303,0.0025187032,0.0045396304,0.002370273,-0.0001338025
2080,1,0.0061128526,-0.0014978128,-0.0015231661,0.0026722404,-9.052083e-05,-0.0002209468
2081,1,0.0037987796,-0.0015503763,-0.0007741137,0.00551373,0.00033937438,-0.0005309894
2082,1,0.0016497145,-0.0015127198,-5.8109443e-05,0.008917071,0.00073817803,-0.00070274976
2083,1,0.00040603202,-0.0011410959,0.00059848255,0.007286633,0.0012436801,-0.00071043137
2084,1,-0.0017208236,-0.0016287564,0.0011944878,0.013416428,0.001875839,-0.000505498
2085,1,-0.003969213,0.002474042,0.0016962511,0.0045491005,0.0022724418,4.3401345e-05
2086,1,-0.0050552725,-0.0025095658,0.0018766897,0.0047951513,0.0024500578,0.00013944866
2087,1,0.0061017596,-0.0014518443,-0.0017271163,0.0029134816,-2.614017e-05,-8.885048e-05
2088,1,0.0037710916,-0.0015138316,-0.00079751475,0.006058471,0.00017582042,-0.00025484644
2089,1,0.0016899717,-0.0014443583,-0.00015212249,0.009411292,0.00044160098,-0.0002108767
2090,1,0.00041934536,-0.001047135,0.0004937548,0.008107758,0.00062950625,-0.00035972043
2091,1,-0.001651935,-0.0014066619,0.0010190973,0.013792829,0.0011204713,-7.852922e-05
2092,1,-0.0040289103,0.0025020037,0.0012388313,0.00577209,0.0009746698,0.00022185352
2093,1,-0.0052791922,-0.001816181,0.0018322302,0.004628154,0.0004068917,-9.4925665e-05
2094,1,0.005613669,-0.0018385673,-0.0014682342,0.0027522885,0.00022407043,4.2578966e-05
2095,1,0.0033521396,-0.0011603019,-0.00088441564,0.008485264,-0.0001756755,8.263177e-05
2096,1,0.0015916863,-0.0004891699,-0.00027500401,0.00820826,-0.00022597522,0.00019397837
