ElementLabel,IntegrationPoint,LE11,LE22,LE33,LE12,LE13,LE23
2684,1,0.0006300377,0.0003208821,5.754784e-05,0.0070153065,3.2147995e-09,1.9829679e-07
2685,1,-6.3278174e-05,-0.00066466804,0.000231163,0.010557935,-4.8618226e-08,-1.17530945e-07
2686,1,-0.0008663596,0.00066586194,0.00039991445,0.0071911607,2.061303e-08,1.7380763e-07
2687,1,-0.0014218201,-0.00019646164,0.00057154923,0.006950527,-5.6066396e-09,-1.0084197e-07
2688,1,-0.0020294862,0.0008885074,0.0007424666,0.0021095686,4.1724434e-08,1.3075456e-07
2689,1,0.0021326928,0.0005771301,-0.0003186262,0.0016861884,-0.00032583455,4.46952e-06
2690,1,0.0015111997,-0.0015454413,-0.00012423802,0.007741195,-0.00022534061,1.4013762e-05
2691,1,0.000631161,0.00032274492,5.4077776e-05,0.007032435,-0.00014351256,2.3186747e-05
2692,1,-6.0670027e-05,-0.00066483323,0.00022687187,0.010568502,-7.101153e-05,2.7568105e-05
2693,1,-0.00086523796,0.00066561776,0.00039596876,0.007204015,4.341407e-06,3.0608247e-05
2694,1,-0.0014156906,-0.00019304654,0.00056180835,0.0069589783,7.654389e-05,2.4517305e-05
2695,1,-0.0020415469,0.0008902586,0.00074077863,0.0021036493,0.00013636237,9.307623e-06
2696,1,0.0021150762,0.0005869097,-0.00033276973,0.0017125882,-0.00060079194,1.2813602e-05
2697,1,0.0015271683,-0.0015441845,-0.00014283077,0.0077870856,-0.00045528,2.4764671e-05
2698,1,0.0006370203,0.00032608575,4.0086998e-05,0.007058444,-0.0002999132,3.8278322e-05
2699,1,-5.510379e-05,-0.0006675968,0.00021474129,0.010624494,-0.00014308972,5.0122126e-05
2700,1,-0.000858538,0.000672233,0.0003808316,0.0072356225,-7.1232776e-06,5.6412795e-05
2701,1,-0.0014130299,-0.00019518296,0.0005458342,0.0069920183,0.00013464042,4.7925296e-05
2702,1,-0.0020203558,0.00090328563,0.0007106172,0.002121139,0.00030251854,2.2728322e-05
2703,1,0.0021383855,0.0006026378,-0.00035258857,0.0017053714,-0.0009782114,9.145518e-06
2704,1,0.0015235955,-0.0015424491,-0.00017329837,0.007848353,-0.0006707827,1.8504074e-05
2705,1,0.00064578035,0.0003331093,1.7492865e-05,0.007150574,-0.00043494845,3.8299226e-05
2706,1,-4.5090954e-05,-0.00066957925,0.000192685,0.010723481,-0.0002398107,6.263524e-05
2707,1,-0.0008512427,0.00067869766,0.00035776978,0.0073163817,-3.2884414e-05,7.285791e-05
2708,1,-0.0014003267,-0.00018971614,0.0005148409,0.007059879,0.00017847426,6.4510816e-05
2709,1,-0.00202324,0.00091978384,0.00066764036,0.0021329878,0.00036088878,2.480531e-05
2710,1,0.0021631098,0.0006306696,-0.00048568158,0.001797743,-0.0011701625,-2.9049617e-05
2711,1,0.0015580365,-0.0015339357,-0.0002245851,0.007994378,-0.0008587951,-2.3312094e-05
2712,1,0.0006595079,0.00033620716,-2.498235e-05,0.0073178383,-0.0005874453,2.500919e-05
2713,1,-3.7238347e-05,-0.0006619526,0.00016126927,0.010916156,-0.00033056946,4.871344e-05
2714,1,-0.000845304,0.0006844023,0.00032815503,0.007485585,-0.00010449632,7.9460515e-05
2715,1,-0.0014024654,-0.00017439955,0.00047810184,0.007175265,0.00013799978,6.398289e-05
2716,1,-0.0020069461,0.0009321131,0.00063630444,0.0021879852,0.00049996393,3.29535e-05
2717,1,0.0021813696,0.00064617314,-0.0004957084,0.0018571944,-0.0010417643,1.3218994e-05
2718,1,0.0015669329,-0.0014743183,-0.00034116142,0.008244581,-0.0007152747,-3.20229e-05
2719,1,0.00068245525,0.00034131325,-9.118953e-05,0.0077398065,-0.00052662485,-2.387751e-05
2720,1,-3.3129858e-05,-0.00062330754,0.00011239892,0.011226716,-0.00036532138,2.5673131e-05
2721,1,-0.00084964465,0.000672807,0.00029227757,0.007854412,-0.00017301837,4.3050375e-05
2722,1,-0.0014213199,-0.00012326524,0.0004587697,0.007382984,9.69186e-05,5.437214e-05
2723,1,-0.0020252736,0.00092671806,0.00055626984,0.0022712364,0.00039044148,2.1066851e-05
2724,1,0.0021083169,0.0006173661,-0.00065504084,0.0021886774,-0.00059152016,-6.906154e-05
2725,1,0.0014636298,-0.0013639941,-0.0003005802,0.008614235,-0.00023930696,9.333552e-06
2726,1,0.0005925427,0.00036641915,-0.0001519395,0.008467011,-0.00018848719,-1.1098132e-07
2727,1,-0.00010784041,-0.00052911113,8.698513e-05,0.011741827,-0.00018595,-3.8028247e-05
2728,1,-0.00091358536,0.0006578135,0.00028430982,0.0085301325,-5.761342e-05,4.952759e-05
2729,1,-0.001493298,-2.3026467e-05,0.0004222587,0.007862616,-4.987251e-05,-6.093934e-06
2730,1,-0.0020827125,0.0008869993,0.0006338367,0.0025509836,0.00031089393,7.845308e-06
2731,1,0.0019357244,-0.0022623336,-0.00031548637,0.0036577082,0.0004175246,-6.979649e-05
2732,1,0.00093606743,0.0005962607,-0.00026423758,0.0060432116,0.00039789308,8.404115e-05
2733,1,0.00052172045,-0.0010258828,4.960216e-05,0.011819772,0.00044323408,4.982508e-05
2734,1,8.1406666e-05,-8.84363e-05,0.00020257704,0.009278182,0.00026468415,-8.495889e-05
2735,1,-0.0006813445,-0.00045541508,0.00030813937,0.009792156,0.00017240118,-1.363462e-05
2736,1,-0.0011881377,0.000531099,0.00041004113,0.00645186,-2.51452e-06,-7.013593e-05
2737,1,-0.0014098759,0.00019129076,0.00036423185,0.002836048,-0.00013304436,-2.2256427e-05
2738,1,0.0020659138,-0.0024622297,-0.00040505177,0.0035554932,0.0014061572,9.2859606e-05
2739,1,0.0010161985,0.0005449651,-5.5306897e-05,0.005273657,0.0010997861,7.4195974e-05
2740,1,0.0005518685,-0.0011063663,0.0001063276,0.011239065,0.0008225236,-4.4904504e-05
2741,1,0.0001043507,-8.58324e-05,0.00024001155,0.008556912,0.0005285249,-0.000110189074
2742,1,-0.00064833893,-0.00052242086,0.0003311971,0.009264267,0.00025869443,-0.0001426548
2743,1,-0.0011503989,0.0005592131,0.0003945303,0.0058978316,1.663126e-05,-0.00010692665
2744,1,-0.0013656616,0.000109133165,0.00047696423,0.0025986556,-0.00042042043,-4.9600643e-05
2745,1,0.0019781042,-0.002545655,-6.951215e-05,0.0033659562,0.0015755714,-1.069015e-05
2746,1,0.00092152634,0.00056344114,3.254189e-05,0.004920402,0.0010588942,-5.0842755e-05
2747,1,0.0004983893,-0.0011115782,0.00017110929,0.010962993,0.00069873204,-0.00011097725
2748,1,8.5019165e-05,-6.690481e-05,0.00026643623,0.008218503,0.0004329481,-0.0001612716
2749,1,-0.0006478111,-0.0005575884,0.00035423625,0.009001699,0.0001758512,-0.00015844911
2750,1,-0.0011430319,0.00056965294,0.00043470683,0.0056706215,-0.00010353127,-0.00013673637
2751,1,-0.0013622552,5.940216e-05,0.0004919788,0.0025399656,-0.00033819146,-5.2148545e-05
2752,1,0.0019259515,-0.0025471102,-5.6110533e-05,0.0033708087,0.00095128245,-4.3895732e-05
2753,1,0.00092299026,0.000571701,6.141548e-05,0.004845285,0.000744487,-9.1196795e-05
2754,1,0.00049511256,-0.0011073506,0.00017175205,0.010813038,0.0005178052,-0.000116083225
2755,1,7.773457e-05,-6.2548126e-05,0.0002784777,0.008057747,0.00029321245,-0.00014480492
2756,1,-0.0006481128,-0.00056392694,0.00037083938,0.008865316,9.121106e-05,-0.00014851523
2757,1,-0.0011492615,0.0005585084,0.00046378205,0.0055686943,-0.00010505022,-0.00011873207
2758,1,-0.0013619553,3.5644513e-05,0.00056640344,0.0025030952,-0.00035562046,-4.919915e-05
2759,1,0.0019768113,-0.0025349667,-8.1394326e-05,0.0033247925,0.0007088542,-1.2537996e-05
2760,1,0.0009122001,0.0005629525,6.198006e-05,0.0047811116,0.00049636536,-6.366479e-05
2761,1,0.00048575594,-0.0010956711,0.00017636722,0.010733977,0.0003278866,-9.46958e-05
2762,1,7.266788e-05,-6.279523e-05,0.0002824625,0.007984321,0.00018487796,-0.000105864034
2763,1,-0.0006563587,-0.0005639768,0.0003868401,0.00878846,3.9145307e-05,-0.00010831254
2764,1,-0.0011527803,0.000549723,0.0004905948,0.005524143,-0.00010210377,-8.5402724e-05
2765,1,-0.0013853965,2.1413363e-05,0.00060829456,0.0024841535,-0.00021755812,-3.267386e-05
2766,1,0.0019232652,-0.0025220474,-6.829917e-05,0.00331594,0.00030779626,-1.7363313e-05
2767,1,0.00091858406,0.0005693595,4.9552036e-05,0.0047681476,0.00023463544,-3.571048e-05
2768,1,0.00048574776,-0.0010924347,0.00017254881,0.010686425,0.00015894638,-4.664208e-05
2769,1,6.76383e-05,-6.2232226e-05,0.00028524917,0.007954201,8.417294e-05,-5.664365e-05
2770,1,-0.0006594892,-0.000560337,0.00039424832,0.008750579,1.4615186e-05,-5.534463e-05
2771,1,-0.0011617558,0.00053922494,0.00051041506,0.0055053253,-5.3265976e-05,-4.470951e-05
2772,1,-0.0013821117,1.7193654e-05,0.0006364415,0.0024783292,-0.00013211866,-1.8116083e-05
2773,1,0.001976165,-0.002519456,-0.00010133043,0.0033099877,-8.314279e-08,-1.5556927e-07
2774,1,0.0009130697,0.00056525896,5.1235984e-05,0.0047543296,-3.6794745e-08,1.5824055e-07
2775,1,0.0004835525,-0.0010873312,0.0001706198,0.010675264,-5.4153112e-08,-9.9792466e-08
2776,1,6.7705754e-05,-6.253398e-05,0.00028540494,0.007942768,8.496739e-09,1.5789165e-07
2777,1,-0.00066251785,-0.0005609341,0.0003982047,0.0087407725,-7.3209767e-09,-8.555395e-08
2778,1,-0.0011600357,0.00053980196,0.00051374163,0.0054989755,3.9333482e-08,1.2603518e-07
2779,1,-0.001397359,1.2688374e-05,0.0006499626,0.0024728258,5.9236324e-08,-9.2969834e-08
2780,1,0.0019232532,-0.0025219216,-6.8293266e-05,0.0033158925,-0.00030789644,1.7275699e-05
2781,1,0.00091860205,0.0005692681,4.953892e-05,0.0047682594,-0.00023473395,3.585005e-05
2782,1,0.00048573938,-0.0010923657,0.00017255344,0.010686311,-0.00015903152,4.6581576e-05
2783,1,6.763256e-05,-6.22532e-05,0.0002852471,0.007954317,-8.416897e-05,5.6837052e-05
2784,1,-0.00065949763,-0.00056031166,0.00039425798,0.008750555,-1.4615836e-05,5.5278764e-05
2785,1,-0.0011617659,0.00053922203,0.00051041826,0.0055053863,5.3334614e-05,4.4872613e-05
2786,1,-0.0013821244,1.7185443e-05,0.0006364491,0.0024783204,0.00013221955,1.8019427e-05
2787,1,0.0019767957,-0.0025347224,-8.144836e-05,0.0033246942,-0.00070896524,1.2539335e-05
2788,1,0.00091223203,0.00056279416,6.197314e-05,0.0047812965,-0.00049647246,6.368411e-05
2789,1,0.00048574418,-0.0010955478,0.00017636493,0.010733773,-0.00032793186,9.474925e-05
2790,1,7.265572e-05,-6.283944e-05,0.0002824699,0.007984566,-0.00018489652,0.000105935884
2791,1,-0.0006563745,-0.0005639139,0.00038685062,0.008788381,-3.911999e-05,0.000108368324
2792,1,-0.0011527975,0.00054969476,0.00049060537,0.0055242847,0.000102170874,8.545323e-05
2793,1,-0.0013854218,2.1428716e-05,0.000608307,0.0024841335,0.00021768395,3.2690412e-05
2794,1,0.001925937,-0.002546807,-5.612051e-05,0.0033707647,-0.0009514083,4.390228e-05
2795,1,0.00092303514,0.00057147926,6.1386774e-05,0.0048455163,-0.0007445404,9.118853e-05
2796,1,0.0004950927,-0.0011071675,0.00017175228,0.010812758,-0.00051787833,0.000116161325
2797,1,7.77211e-05,-6.261521e-05,0.00027848812,0.00805809,-0.00029321137,0.00014487207
2798,1,-0.00064813555,-0.00056382513,0.0003708484,0.008865204,-9.119169e-05,0.00014858782
2799,1,-0.0011492801,0.00055845844,0.0004637957,0.005568891,0.00010512088,0.000118782365
2800,1,-0.0013619945,3.56781e-05,0.000566413,0.0025030687,0.00035572698,4.923203e-05
2801,1,0.0019780959,-0.0025451067,-6.966899e-05,0.0033657288,-0.0015755255,1.0740616e-05
2802,1,0.0009215972,0.00056309777,3.2519743e-05,0.004920732,-0.0010589986,5.0852483e-05
2803,1,0.00049836654,-0.0011113059,0.00017109755,0.010962592,-0.0006987937,0.000111066605
2804,1,8.500021e-05,-6.6971355e-05,0.0002664338,0.008218917,-0.00043296145,0.00016134814
2805,1,-0.00064782787,-0.0005574822,0.00035424574,0.009001564,-0.0001758306,0.00015853194
2806,1,-0.001143062,0.00056964485,0.00043471108,0.005670853,0.000103595645,0.00013678346
2807,1,-0.0013622893,5.9384634e-05,0.0004919983,0.002539931,0.00033832368,5.2165142e-05
2808,1,0.0020658574,-0.002461733,-0.00040500084,0.0035554096,-0.0014060393,-9.293212e-05
2809,1,0.001016297,0.00054461334,-5.540322e-05,0.005273864,-0.0010997773,-7.416426e-05
2810,1,0.000551833,-0.001106023,0.0001062974,0.011238603,-0.0008225943,4.4973105e-05
2811,1,0.000104337574,-8.588267e-05,0.0002399966,0.008557329,-0.0005285322,0.000110287205
2812,1,-0.00064835756,-0.00052228704,0.00033118052,0.009264136,-0.00025867467,0.00014270935
2813,1,-0.0011504282,0.00055922946,0.0003945395,0.005898084,-1.6572207e-05,0.00010696742
2814,1,-0.0013656934,0.000109087756,0.00047695093,0.0025986242,0.00042049834,4.9622085e-05
2815,1,0.0019356341,-0.002261304,-0.00031560208,0.00365729,-0.0004175771,6.997777e-05
2816,1,0.0009361845,0.0005956042,-0.00026422634,0.0060437615,-0.00039783138,-8.408492e-05
2817,1,0.0005216901,-0.00102534,4.9520226e-05,0.011818841,-0.0004432726,-4.9802908e-05
2818,1,8.136047e-05,-8.8506764e-05,0.00020253699,0.009278857,-0.00026467297,8.502047e-05
2819,1,-0.0006813457,-0.00045522384,0.0003081181,0.009791894,-0.00017239126,1.3630886e-05
2820,1,-0.0011881704,0.0005311014,0.00041002288,0.006452232,2.5333738e-06,7.015863e-05
2821,1,-0.0014099012,0.00019121598,0.00036427437,0.0028359962,0.00013310593,2.2251259e-05
2822,1,0.0009137544,0.001972821,-0.0003974668,0.0020392842,0.0012264933,0.00027564768
2823,1,0.0006124132,-0.0019577816,0.00037110483,0.012093409,0.0010438669,6.111333e-05
2824,1,0.0010560395,-0.0014234602,0.00039132303,0.009244229,0.00055871735,-0.00019314946
2825,1,7.0095484e-05,-0.0013479264,0.0003939668,0.009762816,0.00033403095,-7.4849675e-05
2826,1,-0.0003348155,-0.0002795589,0.0003972792,0.008028893,0.00015484478,-0.00014163967
2827,1,-0.0008377747,-0.00031770725,0.00034645238,0.0060199075,6.7331595e-05,-6.626914e-05
2828,1,-0.0008870724,0.0003059024,0.00033924254,0.002419316,-0.00017024283,-2.9260631e-05
2829,1,0.0008735901,0.001899183,0.00041394745,0.0013309678,0.0024143362,1.0509758e-05
2830,1,0.0005300792,-0.0020040865,0.00039487713,0.011426759,0.0015134644,-9.7426666e-05
2831,1,0.0009613456,-0.0014130585,0.00044735783,0.008502962,0.0009728773,-0.00028330515
2832,1,1.4339214e-05,-0.0013659017,0.00040155486,0.009212807,0.0005598143,-0.0002980833
2833,1,-0.00035867037,-0.00024077746,0.00039233462,0.0074706837,0.0002853803,-0.00023782297
2834,1,-0.000821522,-0.00036617985,0.00037868973,0.005577105,5.7166567e-06,-0.00020033639
2835,1,-0.0008661465,0.00032053012,0.00030958376,0.002201582,-0.0002906395,-7.382341e-05
2836,1,0.0006435859,0.0019691251,0.0004353956,0.001318636,0.0013566156,-0.00012550355
2837,1,0.00043403535,-0.001953789,0.0004176238,0.011367304,0.0010394985,-0.00024294325
2838,1,0.00093203934,-0.0013782626,0.0003996408,0.008297392,0.00069102854,-0.0002731005
2839,1,-1.2399084e-06,-0.0013934289,0.00040088466,0.008994192,0.00041547645,-0.00030419434
2840,1,-0.00035973056,-0.00022396783,0.00039068065,0.0072151353,0.00017347057,-0.00027987678
2841,1,-0.0008143967,-0.00040693732,0.00039412116,0.0054177847,-5.4225322e-05,-0.00020392462
2842,1,-0.00087122095,0.00031210665,0.00041324933,0.0021420175,-0.0003512224,-8.5911386e-05
2843,1,0.00078774936,0.0020113655,0.000255899,0.0012868713,0.0009837619,-3.5069603e-05
2844,1,0.00045864776,-0.0019475785,0.0003303751,0.011283867,0.00071914296,-0.00014979715
2845,1,0.0009291283,-0.0013555677,0.0003576943,0.008187641,0.0005006529,-0.00023088281
2846,1,1.8249791e-06,-0.0013912308,0.00037373585,0.008876765,0.00028861134,-0.0002432592
2847,1,-0.00036227985,-0.00023328325,0.00039801386,0.007093358,9.77839e-05,-0.0002318369
2848,1,-0.00081506796,-0.0004197909,0.00042445742,0.005342484,-9.466673e-05,-0.0001796614
2849,1,-0.0008912766,0.0002879321,0.0004637377,0.0021093157,-0.00025208786,-6.995067e-05
2850,1,0.0007169807,0.0020272683,0.00022119303,0.0012500035,0.00062073325,-5.6036755e-05
2851,1,0.00046010336,-0.0019032314,0.0002655892,0.011210874,0.0004428882,-0.00010720247
2852,1,0.0009302681,-0.0013471432,0.0003183078,0.008137205,0.00030189115,-0.00014145512
2853,1,-8.747872e-07,-0.0013825172,0.00035889985,0.008806825,0.00017093729,-0.0001704274
2854,1,-0.00036408426,-0.00023582013,0.0003984561,0.007040391,4.5650708e-05,-0.00015970503
2855,1,-0.0008246244,-0.0004300227,0.00045026434,0.0052987924,-7.6652446e-05,-0.00012549643
2856,1,-0.00089512765,0.00027173306,0.00052207144,0.0020994812,-0.000220327,-5.0421782e-05
2857,1,0.0007940665,0.002039986,0.00012849817,0.0012671623,0.00028696263,-1.2916306e-05
2858,1,0.00046824175,-0.0018935181,0.00022836574,0.011171805,0.00021354164,-4.8735794e-05
2859,1,0.00093098043,-0.0013309901,0.00028938186,0.008101948,0.00014595024,-7.329324e-05
2860,1,3.9877477e-07,-0.001376407,0.00034626466,0.008774397,7.995581e-05,-8.224459e-05
2861,1,-0.00036789262,-0.00023925313,0.00040143577,0.0070112366,1.6341994e-05,-8.200441e-05
2862,1,-0.0008268729,-0.00042935173,0.0004641496,0.005282744,-4.7640162e-05,-6.289223e-05
2863,1,-0.0009124895,0.00025545535,0.0005528228,0.0020915621,-9.7715005e-05,-2.4889372e-05
2864,1,0.00074165984,0.002041548,0.00014567547,0.0012386808,-6.292039e-08,1.4353779e-07
2865,1,0.00047121168,-0.0018795613,0.00021072559,0.011155011,-9.113025e-08,-5.630481e-08
2866,1,0.0009315586,-0.0013317309,0.00028313306,0.008097735,-1.5906414e-09,1.4160065e-07
2867,1,-8.648136e-07,-0.0013720876,0.0003417868,0.008760124,-5.7543814e-09,-6.8343574e-08
2868,1,-0.0003677475,-0.00023856002,0.00040094022,0.0070062503,2.9234627e-08,1.02948725e-07
2869,1,-0.0008316877,-0.0004332033,0.00047154623,0.005274623,3.6997278e-08,-7.144941e-08
2870,1,-0.000905638,0.000254885,0.0005625071,0.0020926583,6.9844944e-08,8.4807986e-08
2871,1,0.0007940926,0.0020398463,0.00012847641,0.001267171,-0.00028718956,1.2980508e-05
2872,1,0.00046823578,-0.0018933757,0.0002283575,0.011171591,-0.00021367142,4.8734404e-05
2873,1,0.00093096175,-0.0013309893,0.00028937467,0.008102104,-0.00014595978,7.348383e-05
2874,1,3.9950862e-07,-0.0013763708,0.00034627033,0.008774391,-7.996178e-05,8.2168255e-05
2875,1,-0.0003679046,-0.00023926036,0.00040144072,0.0070113125,-1.6284212e-05,8.215558e-05
2876,1,-0.0008268792,-0.00042934375,0.00046415697,0.0052827694,4.77194e-05,6.280635e-05
2877,1,-0.00091250264,0.0002554695,0.0005528316,0.0020915817,9.788239e-05,2.499615e-05
2878,1,0.00071705313,0.0020269742,0.00022118431,0.0012500661,-0.0006208945,5.607747e-05
2879,1,0.0004600794,-0.0019029413,0.00026556518,0.011210504,-0.00044300206,0.000107269676
2880,1,0.000930238,-0.0013471599,0.000318305,0.008137523,-0.00030191668,0.00014149878
2881,1,-8.7531663e-07,-0.001382443,0.00035891362,0.008806789,-0.0001709197,0.00017047756
2882,1,-0.0003641053,-0.00023584401,0.00039846633,0.00704058,-4.560606e-05,0.00015974505
2883,1,-0.00082463695,-0.0004299955,0.0004502788,0.005298809,7.673912e-05,0.0001255307
2884,1,-0.00089515204,0.000271747,0.0005220827,0.0020995296,0.00022046834,5.0436884e-05
2885,1,0.00078782317,0.0020110796,0.0002557976,0.0012867722,-0.0009839188,3.5042332e-05
2886,1,0.00045862084,-0.0019472115,0.0003303623,0.011283433,-0.0007192713,0.0001498432
2887,1,0.0009290848,-0.0013555917,0.00035771035,0.008188089,-0.000500646,0.00023095057
2888,1,1.8225575e-06,-0.0013911205,0.000373748,0.008876745,-0.0002886162,0.00024331092
2889,1,-0.00036230494,-0.00023332846,0.00039803673,0.0070936093,-9.773688e-05,0.00023190508
2890,1,-0.00081508816,-0.00041973309,0.00042446738,0.0053425226,9.475477e-05,0.00017970815
2891,1,-0.00089130533,0.00028793563,0.00046375828,0.0021093737,0.00025225006,6.9958645e-05
2892,1,0.00064376934,0.0019684853,0.00043532948,0.0013187857,-0.0013568826,0.00012544765
2893,1,0.0004339745,-0.0019531858,0.0004175937,0.011366582,-0.0010396071,0.00024307998
2894,1,0.00093197665,-0.0013783112,0.00039965234,0.008298053,-0.00069108856,0.00027318965
2895,1,-1.229131e-06,-0.0013932904,0.00040090855,0.008994121,-0.00041549985,0.0003043151
2896,1,-0.00035977428,-0.00022397061,0.00039068196,0.007215448,-0.00017342811,0.00027996188
2897,1,-0.00081440626,-0.00040690808,0.0003941372,0.00541784,5.430761e-05,0.00020397644
2898,1,-0.0008712669,0.0003121783,0.0004132509,0.0021420936,0.0003513465,8.5938176e-05
2899,1,0.00087378675,0.0018988021,0.00041354794,0.0013306515,-0.0024140994,-1.0378178e-05
2900,1,0.00053002004,-0.002003372,0.00039483205,0.0114259515,-0.0015137212,9.752755e-05
2901,1,0.0009612853,-0.001413047,0.00044733388,0.008503584,-0.00097294897,0.0002835229
2902,1,1.43427615e-05,-0.0013656699,0.00040152547,0.009212742,-0.0005598363,0.00029821607
2903,1,-0.00035871152,-0.00024076103,0.0003923285,0.007471043,-0.00028535735,0.00023789128
2904,1,-0.00082153076,-0.00036614412,0.00037868373,0.005577176,-5.6573635e-06,0.00020038386
2905,1,-0.0008661985,0.00032063344,0.00030960902,0.002201672,0.00029076403,7.382558e-05
2906,1,0.0009139614,0.0019715682,-0.00039740276,0.002039396,-0.001226145,-0.00027595344
2907,1,0.00061238656,-0.0019565583,0.00037078923,0.012091506,-0.0010439606,-6.1025235e-05
2908,1,0.0010558682,-0.0014233511,0.00039125056,0.009245154,-0.0005587777,0.00019332071
2909,1,7.0142756e-05,-0.0013476058,0.00039388795,0.009762673,-0.00033401724,7.4853124e-05
2910,1,-0.00033489196,-0.0002795329,0.0003972551,0.008029324,-0.00015485066,0.00014169817
2911,1,-0.0008377665,-0.00031765562,0.0003464516,0.006020045,-6.729941e-05,6.626112e-05
2912,1,-0.00088712515,0.00030604398,0.00033921082,0.0024194156,0.00017028837,2.926913e-05
2913,1,0.00061645237,-0.006138395,0.0019235931,0.011467445,0.0023787029,-0.00039936343
2914,1,0.0017240047,-0.004112514,0.0011485181,0.008377375,0.0007612922,-0.0005023944
2915,1,0.0009751923,-0.0030835883,0.0007705116,0.007549014,0.00040202102,-0.00026208998
2916,1,0.0004106932,-0.0015402483,0.00059224264,0.0076774433,0.00021823845,-0.00022890582
2917,1,-0.00014105068,-0.001184913,0.00044829928,0.0061842822,0.000112115325,-0.00015106099
2918,1,-0.00057355827,-3.5599915e-05,0.00034854232,0.005034653,2.9745268e-06,-0.0001210949
2919,1,-0.00037832596,-0.00018415257,0.00014976365,0.0016794337,-0.00014196722,-5.349019e-05
2920,1,0.00019355719,-0.00620549,0.0014155952,0.01139598,0.001897519,-0.00033199665
2921,1,0.0013708149,-0.004077486,0.0010631519,0.0076757697,0.0012649454,-0.0007182676
2922,1,0.00075429765,-0.0030446763,0.00071857474,0.007108316,0.00062629435,-0.0005930955
2923,1,0.00027249218,-0.001465212,0.0005570943,0.0071937805,0.00037320235,-0.0004326697
2924,1,-0.00020333902,-0.0011866145,0.00044188826,0.0058139116,0.00016305293,-0.00036776304
2925,1,-0.00058783457,-8.287674e-07,0.00033661444,0.0046855626,-9.339549e-06,-0.00024984774
2926,1,-0.00037215764,-0.0002371075,0.00024832747,0.0015112429,-0.00029440442,-0.000103978804
2927,1,0.00035990315,-0.006004101,0.00082923664,0.01161553,0.0008001688,-0.00011102194
2928,1,0.0014248503,-0.0040635774,0.000763148,0.007768548,0.0006654248,-0.0003339406
2929,1,0.00076644856,-0.003095137,0.0006240083,0.0069563454,0.00048551444,-0.00048802112
2930,1,0.000273248,-0.0014551019,0.00049121614,0.006994672,0.0002602589,-0.00044279153
2931,1,-0.00019685322,-0.0012173587,0.00042108496,0.0056279106,0.000100888254,-0.00035490422
2932,1,-0.0005867919,1.8799362e-06,0.00036165206,0.004541454,-8.992367e-05,-0.0002753325
2933,1,-0.00038367847,-0.0002872935,0.00030256002,0.001473136,-0.00025429888,-0.00010398813
2934,1,0.00036277957,-0.005946802,0.0005977982,0.011451198,0.0008421013,-8.809583e-05
2935,1,0.0014337633,-0.0039590327,0.0005567001,0.007624605,0.0005273528,-0.00022779898
2936,1,0.0007731608,-0.0030802798,0.00051039545,0.006900289,0.00033725225,-0.00029465058
2937,1,0.00027616022,-0.0014661658,0.00045724667,0.0068705506,0.00019439172,-0.00033438494
2938,1,-0.00019519577,-0.001226453,0.00040786978,0.005533325,4.4166474e-05,-0.00030180844
2939,1,-0.0005930831,-1.6182585e-05,0.00038699943,0.0044641728,-8.7823435e-05,-0.00021894927
2940,1,-0.00039674877,-0.00031186856,0.00039097923,0.0014454548,-0.0002729578,-8.9835674e-05
2941,1,0.00041713926,-0.005836149,0.00040818303,0.0114805,0.0003693301,-2.7461308e-05
2942,1,0.0014523936,-0.003935191,0.00043881338,0.007604071,0.0003102134,-0.000115158866
2943,1,0.00078481564,-0.0030393978,0.00042581206,0.0068220855,0.0002136558,-0.00019543372
2944,1,0.0002807269,-0.001461079,0.0004140011,0.0068230196,0.00010926689,-0.00020736427
2945,1,-0.00019587907,-0.0012316487,0.00040581296,0.0054716906,1.75307e-05,-0.00020077797
2946,1,-0.00059672585,-2.4317978e-05,0.00040688398,0.0044295643,-8.609572e-05,-0.00015543174
2947,1,-0.0004132375,-0.0003360944,0.00043863954,0.001433238,-0.00016897488,-5.9253307e-05
2948,1,0.0004235867,-0.005811569,0.00033403767,0.011376856,0.0002538001,-2.0679932e-05
2949,1,0.0014606463,-0.0038796212,0.00035761183,0.0075589065,0.00015547125,-5.6407695e-05
2950,1,0.0007888732,-0.0030322873,0.00038555832,0.0068054264,0.000102059166,-8.4510546e-05
2951,1,0.0002832501,-0.0014500764,0.000389179,0.006780539,5.2939868e-05,-0.00010549422
2952,1,-0.00019671634,-0.0012277883,0.00039864215,0.005450033,2.4657402e-06,-9.927269e-05
2953,1,-0.0006025738,-3.6723177e-05,0.00042340465,0.0044063637,-4.428983e-05,-7.6344266e-05
2954,1,-0.0004170821,-0.0003380583,0.00047453435,0.0014287247,-0.000106174106,-3.065374e-05
2955,1,0.0004389486,-0.0057767048,0.00029562137,0.011421414,-1.3527216e-07,-3.348352e-08
2956,1,0.0014631138,-0.0038892187,0.00034565062,0.007557855,3.810114e-09,1.5348398e-07
2957,1,0.00079191575,-0.003010473,0.00036218378,0.0067828703,-3.5171952e-09,-3.197109e-08
2958,1,0.0002835138,-0.0014534874,0.0003833908,0.006781038,3.28224e-08,2.9958333e-08
2959,1,-0.00019737975,-0.0012268481,0.0003981813,0.005434562,2.1981535e-08,-3.9845197e-08
2960,1,-0.00060226186,-3.4163542e-05,0.00042534157,0.0044054207,6.019655e-08,3.855085e-08
