ElementLabel,IntegrationPoint,S11,S22,S33,S12,S13,S23
2724,1,92.37245,17.831102,6.935181,9.841563,-2.660867,-0.2399855
2725,1,54.31591,-13.75617,-4.6032867,38.750965,-1.0752436,0.033581
2726,1,27.464134,8.107196,3.698073,38.10063,-0.8469369,0.0005199531
2727,1,-7.208156,-8.137511,-2.8092258,52.836445,-0.835361,-0.13254893
2728,1,-34.23576,6.2310143,3.0638394,38.392223,-0.25815654,0.17348939
2729,1,-62.983047,-6.680786,-2.8304672,35.38837,-0.22340685,-0.021549463
2730,1,-82.14473,4.915005,2.757012,11.494046,1.3997345,0.026752226
2731,1,69.41193,-24.555212,-7.849446,16.437237,1.8775767,-0.24522392
2732,1,43.22657,12.940442,5.591359,27.192957,1.7897336,0.29262727
2733,1,17.204437,-12.078906,-2.8091416,53.18193,1.9934803,0.17279151
2734,1,4.4325776,0.44441286,2.9764097,41.751102,1.1902243,-0.29813528
2735,1,-30.621656,-9.048271,-2.462101,44.06571,0.7750822,-0.04799944
2736,1,-46.32356,3.4789004,2.4689262,29.041092,-0.012011209,-0.245305
2737,1,-58.46078,-3.2919269,-1.7960864,12.770215,-0.599161,-0.07748323
2738,1,73.367836,-27.374659,-9.724053,15.975779,6.3271646,0.32213116
2739,1,47.685566,14.024011,8.901814,23.7294,4.9486346,0.25731683
2740,1,18.372087,-12.738713,-2.2954504,50.568264,3.7004225,-0.15892173
2741,1,5.6693063,0.8716301,3.6991231,38.50532,2.3775556,-0.38664222
2742,1,-29.449839,-9.7078285,-2.3519833,41.68977,1.1632094,-0.49960965
2743,1,-44.601227,4.0341487,2.647793,26.547894,0.07414037,-0.37416703
2744,1,-56.339645,-3.526064,-0.3609967,11.701232,-1.8923365,-0.17267266
2745,1,71.03772,-26.969248,-5.728547,15.123163,7.089636,-0.04050404
2746,1,44.16702,14.30632,9.777151,22.140263,4.764531,-0.18004619
2747,1,16.3795,-12.7161045,-1.6742722,49.326183,3.143365,-0.3897677
2748,1,5.089332,1.2153138,4.105599,36.982635,1.947465,-0.56520176
2749,1,-29.505854,-10.084211,-2.2307155,40.508053,0.790458,-0.5547523
2750,1,-43.975407,4.5012283,3.3686585,25.525414,-0.46657455,-0.47832596
2751,1,-56.402607,-4.1587634,-0.43910125,11.4368105,-1.5222287,-0.1817887
2752,1,68.81995,-27.219889,-5.8518515,15.1453905,4.2803493,-0.15542945
2753,1,44.45454,14.629827,10.2769575,21.80224,3.349705,-0.32064566
2754,1,16.261354,-12.666934,-1.6566658,48.651436,2.3293502,-0.40723932
2755,1,4.865757,1.3167006,4.2721043,36.259274,1.3187855,-0.5073062
2756,1,-29.459965,-10.072337,-2.0229292,39.894302,0.4097164,-0.5198618
2757,1,-44.142414,4.4859705,3.6975987,25.066679,-0.4732854,-0.41533655
2758,1,-56.082977,-4.028273,0.5327112,11.270748,-1.6006035,-0.17144662
2759,1,70.97135,-26.892864,-5.8459096,14.9382105,3.1896389,-0.045211717
2760,1,43.92951,14.4360895,10.162708,21.513456,2.2333212,-0.22377573
2761,1,15.947326,-12.516314,-1.5670795,48.295776,1.4749256,-0.33200788
2762,1,4.6643305,1.3087322,4.3000183,35.928867,0.83147997,-0.37082285
2763,1,-29.72703,-10.017822,-1.8312801,39.54849,0.17563047,-0.37908664
2764,1,-44.18862,4.5077353,4.0242176,24.866144,-0.45986038,-0.29870272
2765,1,-56.94476,-4.1111236,0.9307765,11.185552,-0.9792147,-0.113897495
2766,1,68.77813,-26.936562,-5.888181,14.898776,1.3849536,-0.061332762
2767,1,44.172707,14.490413,10.055488,21.455109,1.0556909,-0.12543148
2768,1,15.942087,-12.492114,-1.6036556,48.08181,0.7149786,-0.16350937
2769,1,4.463101,1.3051682,4.315332,35.793343,0.37853113,-0.19837871
2770,1,-29.798393,-9.932977,-1.7143712,39.37806,0.06550011,-0.19368549
2771,1,-44.526608,4.4245005,4.2007227,24.78144,-0.23990428,-0.15637207
2772,1,-56.655556,-3.9704893,1.3487883,11.159304,-0.59464866,-0.06312686
2773,1,70.91542,-26.792696,-6.0496902,14.871742,-0.00036348973,-0.0005374875
2774,1,43.915623,14.406037,10.020617,21.392931,-0.00016061905,0.0005629566
2775,1,15.864643,-12.440808,-1.612708,48.031624,-0.0002421963,-0.0003271733
2776,1,4.4648848,1.3021059,4.3161216,35.741894,3.720511e-05,0.0005677852
2777,1,-29.91123,-9.934397,-1.6768265,39.33394,-3.8598613e-05,-0.00028119198
2778,1,-44.427593,4.4655156,4.265261,24.752857,0.00016805196,0.00045160847
2779,1,-57.27034,-4.042533,1.4312204,11.134587,0.00025544685,-0.00032028533
2780,1,68.77842,-26.934694,-5.887345,14.898563,-1.3853835,0.061039984
2781,1,44.17288,14.489053,10.054796,21.455612,-1.0561246,0.12593836
2782,1,15.942171,-12.49109,-1.6031862,48.081303,-0.71535844,0.16334178
2783,1,4.4627156,1.304802,4.315128,35.79387,-0.3785155,0.19908606
2784,1,-29.79855,-9.932582,-1.7141104,39.37795,-0.06551404,0.19349143
2785,1,-44.527058,4.424415,4.2006907,24.781715,0.24019514,0.15696396
2786,1,-56.656124,-3.9706407,1.3487735,11.159264,0.5950811,0.06279879
2787,1,70.971855,-26.889618,-5.845229,14.937769,-3.1901166,0.04523037
2788,1,43.92994,14.433843,10.161755,21.514286,-2.233794,0.22386196
2789,1,15.947555,-12.514535,-1.5663816,48.294853,-1.4751259,0.33223906
2790,1,4.663587,1.3080367,4.299764,35.929966,-0.8315658,0.3711052
2791,1,-29.727276,-10.016897,-1.8308053,39.548134,-0.17552723,0.3793183
2792,1,-44.189487,4.5072722,4.0240893,24.866781,0.46014452,0.29890078
2793,1,-56.94572,-4.1109643,0.93091327,11.185462,0.97976,0.113965586
2794,1,68.82114,-27.21546,-5.8501143,15.145194,-4.2808948,0.1554664
2795,1,44.455032,14.626556,10.275335,21.80328,-3.3499365,0.32063589
2796,1,16.261614,-12.664283,-1.6555889,48.650177,-2.3296754,0.40755665
2797,1,4.864843,1.3156706,4.2717376,36.260815,-1.3187829,0.5075729
2798,1,-29.460289,-10.070876,-2.0222645,39.893795,-0.4096397,0.52015215
2799,1,-44.14345,4.48519,3.6973662,25.067564,0.47358614,0.41553435
2800,1,-56.084454,-4.02794,0.5328423,11.270629,1.6010627,0.17157179
2801,1,71.03979,-26.962032,-5.727393,15.122142,-7.0894084,0.0406942
2802,1,44.167965,14.301409,9.774984,22.141745,-4.7649918,0.18010011
2803,1,16.380102,-12.7122,-1.672811,49.32438,-3.1436386,0.3901247
2804,1,5.0881104,1.2141738,4.105006,36.984497,-1.9475269,0.5655024
2805,1,-29.505882,-10.0826435,-2.2299795,40.507446,-0.79037565,0.55507874
2806,1,-43.97675,4.50095,3.3684886,25.526455,0.46684757,0.47851318
2807,1,-56.40411,-4.1591077,-0.43912444,11.436655,1.5228043,0.18185687
2808,1,73.36875,-27.367153,-9.720385,15.975407,-6.3266096,-0.3223708
2809,1,47.68722,14.018655,8.898638,23.730331,-4.948584,-0.2571846
2810,1,18.372456,-12.733931,-2.2938812,50.56619,-3.7007358,0.15920724
2811,1,5.6683674,0.87068945,3.6984823,38.5072,-2.3775897,0.38702
2812,1,-29.449938,-9.706026,-2.3514729,41.689182,-1.1631305,0.49983814
2813,1,-44.602352,4.034277,2.6478612,26.54903,-0.07389089,0.37433317
2814,1,-56.34142,-3.5270305,-0.36168346,11.701091,1.892668,0.1727581
2815,1,69.41352,-24.540941,-7.8450007,16.435362,-1.8777896,0.24587338
2816,1,43.22782,12.9312935,5.5879326,27.195427,-1.7894436,-0.2927563
2817,1,17.2059,-12.071414,-2.8070128,53.177742,-1.993649,-0.17266619
2818,1,4.4299064,0.44280037,2.975059,41.75414,-1.1901754,0.29838815
2819,1,-30.620678,-9.045525,-2.4611785,44.06453,-0.77504796,0.048026145
2820,1,-46.32508,3.4786167,2.4684675,29.042767,0.012079207,0.24541035
2821,1,-58.46209,-3.292932,-1.7960852,12.769982,0.5994196,0.07747653
2822,1,49.725624,32.769295,12.462609,9.182904,5.519154,0.96140534
2823,1,17.520775,-23.52569,-3.504011,54.406906,4.6969185,0.21004327
2824,1,40.26438,-12.595743,2.99787,41.588165,2.513505,-0.67774636
2825,1,-2.526478,-17.424759,-2.4519517,43.92621,1.5027825,-0.26293093
2826,1,-13.839357,-3.691588,2.1425645,36.13024,0.6963511,-0.49603528
2827,1,-36.485294,-7.6483502,-1.9288303,27.09201,0.30262688,-0.23191006
2828,1,-34.976784,1.4537946,1.7506267,10.892627,-0.76636374,-0.10198658
2829,1,52.423126,36.73346,24.00926,5.9950914,10.86441,0.031489734
2830,1,13.753777,-24.566439,-3.9472897,51.40718,6.8099375,-0.34460488
2831,1,36.49604,-12.642524,3.339003,38.253017,4.377011,-0.99343973
2832,1,-5.0480595,-17.982773,-2.793259,41.451355,2.5182376,-1.0443426
2833,1,-14.691697,-3.2797177,2.177286,33.618576,1.2834584,-0.83279467
2834,1,-35.87936,-8.069427,-1.6601342,25.099094,0.025018394,-0.70104086
2835,1,-34.15414,1.6088212,1.5249854,9.912742,-1.3082143,-0.2577861
2836,1,42.878784,36.53591,23.396292,5.941154,6.1043534,-0.44226328
2837,1,9.977832,-24.239,-3.8564277,51.14044,4.6767063,-0.8526696
2838,1,35.12661,-12.6058235,2.66754,37.328262,3.1087387,-0.95710593
2839,1,-5.9078765,-18.49696,-3.078287,40.467552,1.8686655,-1.0653896
2840,1,-14.651243,-3.0415516,2.256064,32.468674,0.77978086,-0.9797949
2841,1,-35.723923,-8.540634,-1.6505451,24.381918,-0.24471806,-0.7135249
2842,1,-33.80029,2.1303542,3.0069473,9.644641,-1.5808527,-0.29999685
2843,1,48.37307,36.873753,21.833385,5.7975945,4.426763,-0.12491262
2844,1,10.563275,-24.566769,-4.985875,50.764923,3.235413,-0.52581805
2845,1,34.87945,-12.554552,2.164214,36.834515,2.2521842,-0.80893993
2846,1,-5.927518,-18.622377,-3.4558697,39.939148,1.2979534,-0.8518669
2847,1,-14.777713,-3.1492534,2.290482,31.920643,0.43932,-0.8115361
2848,1,-35.649174,-8.539848,-1.2799991,24.043007,-0.42660952,-0.6285542
2849,1,-34.52189,1.9740624,3.4904358,9.497436,-1.134675,-0.24433358
2850,1,45.1511,36.457497,20.983168,5.6321,2.793108,-0.1974965
2851,1,10.500584,-24.311174,-5.666247,50.436714,1.992474,-0.37611845
2852,1,34.740204,-12.678015,1.630641,36.6076,1.358028,-0.49558607
2853,1,-6.0849476,-18.603777,-3.639528,39.624485,0.7686484,-0.5967443
2854,1,-14.870873,-3.195376,2.269601,31.68228,0.20493506,-0.559002
2855,1,-35.975315,-8.583201,-1.0147208,23.846395,-0.34536678,-0.43903637
2856,1,-34.435535,2.0880535,4.2432017,9.4531,-0.9916752,-0.17604741
2857,1,48.049904,36.51021,20.13242,5.7089376,1.2912763,-0.04584168
2858,1,10.689414,-24.358465,-6.116172,50.260937,0.96068585,-0.17099158
2859,1,34.693054,-12.6187315,1.3033304,36.44902,0.6565272,-0.25675073
2860,1,-6.069543,-18.586216,-3.782855,39.478592,0.35951972,-0.28795972
2861,1,-15.041512,-3.250716,2.269057,31.551083,0.073281124,-0.28701416
2862,1,-35.986168,-8.49558,-0.81395453,23.774193,-0.21460176,-0.21999976
2863,1,-35.110107,1.938058,4.496257,9.41746,-0.43982166,-0.08692009
2864,1,45.86236,36.32846,20.084366,5.5810494,-0.00027940635,0.0005048009
2865,1,10.796911,-24.244823,-6.2734785,50.185425,-0.00040885777,-0.00017412001
2866,1,34.67583,-12.667334,1.207473,36.430065,-3.6757044e-06,0.0005114306
2867,1,-6.1263285,-18.557816,-3.8299427,39.414394,-2.782583e-05,-0.00022099348
2868,1,-15.034101,-3.2425597,2.2669852,31.528646,0.00012742312,0.00037383894
2869,1,-36.176235,-8.5345335,-0.7565463,23.737656,0.00015947131,-0.00023907704
2870,1,-34.754017,2.0344882,4.680584,9.422356,0.00030626226,0.0003007767
2871,1,48.050083,36.50811,20.13133,5.708976,-1.29229,0.046071537
2872,1,10.689972,-24.3564,-6.1154013,50.25997,-0.9612673,0.1710325
2873,1,34.692207,-12.618881,1.3031117,36.449726,-0.6565634,0.2574495
2874,1,-6.069253,-18.585627,-3.7825282,39.47857,-0.3595503,0.287729
2875,1,-15.042048,-3.2508662,2.2690115,31.551424,-0.07302947,0.28757036
2876,1,-35.98635,-8.495449,-0.81382805,23.774307,0.2149446,0.21972117
2877,1,-35.11055,1.9382505,4.4964056,9.417548,0.4405587,0.08730168
2878,1,45.15247,36.45343,20.98154,5.63238,-2.793828,0.19764404
2879,1,10.501161,-24.307087,-5.664859,50.435047,-1.9929843,0.37639943
2880,1,34.73879,-12.67847,1.6303036,36.60903,-1.3581367,0.49577087
2881,1,-6.0844307,-18.602568,-3.6388397,39.624325,-0.76857287,0.5969562
2882,1,-14.871874,-3.1957989,2.269471,31.683126,-0.20474255,0.5591695
2883,1,-35.97562,-8.582772,-1.0143994,23.846472,0.3457435,0.4391782
2884,1,-34.436462,2.0881898,4.2433176,9.453319,0.9922955,0.17610821
2885,1,48.374004,36.86921,21.830416,5.7971463,-4.4274635,0.12482249
2886,1,10.564267,-24.561462,-4.9838347,50.762974,-3.235989,0.5260248
2887,1,34.877525,-12.555077,2.1640296,36.83653,-2.2521474,0.8092096
2888,1,-5.9268684,-18.620644,-3.4549809,39.939053,-1.2979791,0.8520843
2889,1,-14.77894,-3.1499412,2.290378,31.921772,-0.43911666,0.8118026
2890,1,-35.649654,-8.539032,-1.2795916,24.04318,0.4269928,0.6287397
2891,1,-34.523014,1.9740759,3.4905987,9.497696,1.13539,0.24436955
2892,1,42.882618,36.526913,23.392199,5.941823,-6.105553,0.44207343
2893,1,9.978668,-24.23044,-3.8533099,51.13719,-4.6771946,0.8531937
2894,1,35.12368,-12.606867,2.6670086,37.331234,-3.109003,0.95745134
2895,1,-5.906401,-18.494644,-3.076957,40.46723,-1.8687748,1.0658488
2896,1,-14.653156,-3.0418525,2.255798,32.47008,-0.77959776,0.98012143
2897,1,-35.72407,-8.540146,-1.6501683,24.382168,0.24507578,0.7137282
2898,1,-33.80188,2.131169,3.0071657,9.644983,1.5813975,0.30009893
2899,1,52.42712,36.726276,24.00189,5.993665,-10.863339,-0.031024307
2900,1,13.755291,-24.556282,-3.9436631,51.40355,-6.811092,0.34500408
2901,1,36.493378,-12.642877,3.3383398,38.255814,-4.3773274,0.99423623
2902,1,-5.0466533,-17.979437,-2.7921686,41.45106,-2.5183406,1.0448449
2903,1,-14.693419,-3.2797616,2.1770482,33.62019,-1.2833631,0.83306366
2904,1,-35.879566,-8.068979,-1.660044,25.099413,-0.024764035,0.7012297
2905,1,-34.15565,1.6102334,1.5257324,9.913147,1.3087623,0.25780225
2906,1,49.72755,32.752018,12.456611,9.1834,-5.5175743,-0.96246845
2907,1,17.525108,-23.509407,-3.5009394,54.398354,-4.697336,-0.20968689
2908,1,40.257133,-12.595614,2.996443,41.59233,-2.5137694,0.6783833
2909,1,-2.522927,-17.42014,-2.45076,43.92556,-1.5027242,0.26298264
2910,1,-13.842683,-3.6918192,2.141905,36.13218,-0.6963853,0.49627236
2911,1,-36.484623,-7.6475253,-1.9284552,27.092628,-0.30249444,0.23190652
2912,1,-34.97844,1.4554074,1.7507564,10.893076,0.7665558,0.10202594
2913,1,1.8166667,-76.574776,-7.398074,51.556343,10.704187,-1.4075631
2914,1,57.843033,-44.24635,0.88210374,37.672924,3.4252205,-1.7612481
2915,1,28.920704,-35.70636,-2.637167,33.951202,1.8087769,-0.9187508
2916,1,12.407224,-16.95376,1.35471,34.54046,0.98185736,-0.801815
2917,1,-10.5462675,-15.868053,-1.842586,27.824556,0.50429,-0.52894366
2918,1,-23.187471,-1.7577046,1.5557206,22.658262,0.0131344,-0.42372406
2919,1,-16.78228,-4.108552,-1.2385861,7.5584126,-0.6390258,-0.18687868
2920,1,-20.24733,-83.48506,-18.086845,51.237576,8.537688,-1.1672913
2921,1,42.01887,-46.416718,-2.3230367,34.517605,5.6906805,-2.5163596
2922,1,19.135483,-36.79689,-4.508382,31.969337,2.8169692,-2.0771918
2923,1,6.5736423,-16.885984,0.47610155,32.364883,1.6785225,-1.5149738
2924,1,-13.337096,-16.312187,-2.3286934,26.158175,0.73288274,-1.2874027
2925,1,-23.682129,-1.3950447,1.516621,21.08756,-0.042654227,-0.87435544
2926,1,-16.238295,-4.2252336,-0.057363283,6.8012567,-1.3251346,-0.36331904
2927,1,-15.276882,-83.273285,-24.625994,52.225964,3.6002543,-0.3910115
2928,1,42.65516,-47.844738,-6.44136,34.93505,2.993583,-1.1699827
2929,1,18.78522,-38.105335,-6.195562,31.285225,2.1835673,-1.7089808
2930,1,6.2645173,-17.159323,-0.44940135,31.468962,1.1701901,-1.5501661
2931,1,-13.369033,-16.873266,-2.805405,25.321016,0.45310596,-1.2422612
2932,1,-23.470884,-1.1829563,1.9194359,20.439066,-0.40535772,-0.9634412
2933,1,-16.720484,-4.6985836,0.36409718,6.629582,-1.1446635,-0.36343163
2934,1,-16.214237,-83.9044,-27.733377,51.48706,3.788986,-0.3104777
2935,1,42.424713,-47.561638,-8.82458,34.287807,2.3724658,-0.7981312
2936,1,18.478907,-38.58409,-7.7758207,31.033062,1.5168474,-1.0318557
2937,1,6.1166544,-17.53105,-1.0179895,30.910372,0.87397647,-1.1706046
2938,1,-13.433788,-17.08686,-3.0548005,24.89535,0.19798076,-1.0563352
2939,1,-23.704512,-1.3278254,2.1462753,20.091238,-0.39578676,-0.7661212
2940,1,-16.907438,-4.569987,1.461059,6.504964,-1.2285866,-0.31386787
2941,1,-14.3077545,-83.14335,-29.546167,51.619484,1.6617678,-0.09708519
2942,1,42.670906,-47.860336,-10.338269,34.195488,1.3956193,-0.40351814
2943,1,18.723349,-38.44887,-8.716453,30.681337,0.9609067,-0.6843522
2944,1,6.0844617,-17.709553,-1.6110154,30.696493,0.49120143,-0.7259054
2945,1,-13.5092125,-17.182734,-3.1240942,24.61799,0.07835934,-0.7026936
2946,1,-23.793936,-1.3424674,2.3716097,19.935467,-0.38784575,-0.54382944
2947,1,-17.489403,-4.724058,1.9230771,6.4499598,-0.7605739,-0.20703602
2948,1,-14.329412,-83.21744,-30.467335,51.153324,1.1419613,-0.072984375
2949,1,42.876564,-47.501663,-11.152156,33.99249,0.6994506,-0.19764246
2950,1,18.699734,-38.580364,-9.254058,30.606415,0.4590265,-0.29593548
2951,1,6.1104617,-17.690279,-1.899019,30.505375,0.23796803,-0.36928105
2952,1,-13.566623,-17.176283,-3.2123322,24.520563,0.010832046,-0.34742334
2953,1,-24.02623,-1.4571885,2.5046942,19.831032,-0.19951604,-0.26710773
2954,1,-17.45237,-4.541823,2.4297817,6.429664,-0.47788283,-0.107069515
2955,1,-13.675623,-82.84887,-30.726664,51.354,-0.00060818,-9.346841e-05
2956,1,42.8539,-47.710205,-11.380988,33.98772,2.3104934e-05,0.00055248983
2957,1,18.823305,-38.38501,-9.446162,30.505013,-1.3699895e-05,-9.772945e-05
2958,1,6.0661573,-17.778194,-2.0073216,30.507607,0.00014696606,0.00011807667
2959,1,-13.593185,-17.169024,-3.2171652,24.45095,9.570311e-05,-0.00012806189
2960,1,-23.985302,-1.4038725,2.5526583,19.826797,0.00026520705,0.00014343273
2961,1,-17.794907,-4.6892643,2.4672549,6.4124494,0.00040909025,-0.00020341219
2962,1,-14.327946,-83.21173,-30.4649,51.152405,-1.1424099,0.07353831
2963,1,42.875023,-47.501045,-11.152558,33.993595,-0.6995747,0.19842042
2964,1,18.700363,-38.57974,-9.253807,30.606718,-0.4588621,0.2953684
2965,1,6.1099005,-17.690506,-1.8990192,30.505785,-0.2378563,0.36991477
2966,1,-13.566561,-17.176022,-3.2122233,24.52086,-0.010493582,0.3468699
2967,1,-24.026564,-1.45733,2.504763,19.83118,0.19996028,0.26755694
2968,1,-17.45261,-4.5418644,2.4298007,6.4297686,0.47860762,0.106737815
2969,1,-14.305798,-83.13145,-29.54207,51.617638,-1.6628579,0.09709536
2970,1,42.667686,-47.860977,-10.338869,34.19818,-1.3954324,0.40341157
2971,1,18.724775,-38.447247,-8.715546,30.68174,-0.9609337,0.6846396
2972,1,6.0832543,-17.710056,-1.6114055,30.697437,-0.49090964,0.72563666
2973,1,-13.509002,-17.182384,-3.123504,24.61853,-0.07813725,0.7028639
2974,1,-23.79457,-1.3426417,2.3715348,19.935785,0.38835964,0.5438087
2975,1,-17.489895,-4.7243605,1.9232287,6.4501796,0.7613883,0.20706464
2976,1,-16.210909,-83.89134,-27.72773,51.486458,-3.7896454,0.31097448
2977,1,42.42088,-47.560925,-8.824874,34.2912,-2.3725648,0.79852295
2978,1,18.480623,-38.58247,-7.775151,31.034014,-1.5166078,1.0313338
2979,1,6.115211,-17.53218,-1.0176554,30.911837,-0.8739442,1.1708643
2980,1,-13.433568,-17.085913,-3.0544095,24.896004,-0.19765463,1.0564619
2981,1,-23.705307,-1.3284582,2.146315,20.091835,0.39622572,0.7662144
2982,1,-16.908106,-4.5698714,1.4611348,6.5052295,1.2292833,0.31395954
2983,1,-15.272931,-83.248566,-24.618406,52.222225,-3.6015036,0.39157754
2984,1,42.64821,-47.84711,-6.4426956,34.941395,-2.9932764,1.1693362
2985,1,18.788492,-38.10331,-6.1928587,31.286331,-2.18385,1.7094547
2986,1,6.2619658,-17.159863,-0.44985205,31.470522,-1.1701107,1.5507083
2987,1,-13.368253,-16.872576,-2.8046517,25.322273,-0.45287013,1.2423942
2988,1,-23.472,-1.1829481,1.9194168,20.439512,0.40574116,0.9637313
2989,1,-16.721199,-4.6993527,0.3640348,6.6300826,1.1454482,0.36344987
2990,1,-20.237278,-83.46204,-18.07823,51.23737,-8.539248,1.1668853
2991,1,42.010666,-46.417255,-2.3226252,34.52399,-5.6916714,2.5180569
2992,1,19.139795,-36.792282,-4.5062604,31.970247,-2.8176115,2.0785236
2993,1,6.570513,-16.886408,0.4755452,32.36712,-1.6784168,1.5152565
2994,1,-13.335852,-16.310883,-2.3280132,26.159426,-0.73289394,1.2878757
2995,1,-23.68339,-1.3948606,1.516633,21.088326,0.043025438,0.8744071
2996,1,-16.239082,-4.226379,-0.057926554,6.8017383,1.3256706,0.36343887
2997,1,1.8267612,-76.52672,-7.392983,51.54521,-10.703292,1.4098656
2998,1,57.82953,-44.241367,0.8825015,37.680237,-3.4279244,1.7631694
2999,1,28.926275,-35.699566,-2.636525,33.952885,-1.8079982,0.9190077
3000,1,12.40296,-16.953754,1.3544627,34.542507,-0.9825255,0.80223536
3001,1,-10.544547,-15.866184,-1.8422719,27.826765,-0.5039665,0.5289858
3002,1,-23.188868,-1.757688,1.5556202,22.65875,-0.013152844,0.42383763
3003,1,-16.782852,-4.1096497,-1.2387571,7.559335,0.63926196,0.18687397
3004,1,-23.793825,-113.425514,-12.664244,-22.64951,-4.03835,-2.4338377
3005,1,70.029884,-59.207825,-0.88762677,11.848885,-0.41853678,-2.5126762
3006,1,19.398127,-32.8014,-0.905997,17.61112,-0.25823,-0.9135002
3007,1,19.583183,-26.384016,-1.1152508,20.703638,-0.06916237,-0.98658425
3008,1,-8.431695,-9.697054,0.74258333,20.127182,-0.114846826,-0.51226956
3009,1,-12.866586,-9.097718,-1.2063555,13.069991,-0.09981458,-0.5253425
3010,1,-4.124431,2.4842458,1.7292137,5.7406254,-0.42680624,-0.13652708
3011,1,-55.376945,-124.27444,-33.071674,-24.058714,-0.21023172,-1.5769986
3012,1,50.153084,-62.563168,-5.2464604,11.689602,-0.5807552,-3.2613552
3013,1,7.965714,-33.26539,-2.9390109,16.521715,0.06680894,-2.3870142
3014,1,12.584357,-27.143509,-2.64661,19.835896,-0.036552258,-1.6338121
3015,1,-11.926864,-9.378252,0.4752598,19.08454,-0.109471455,-1.4169514
3016,1,-13.706248,-9.383121,-1.3020064,12.1915455,-0.44153976,-0.9088994
3017,1,-3.9305813,2.725088,2.41892,5.3635507,-0.98244077,-0.40896395
3018,1,-43.99131,-123.337,-41.26874,-24.851646,1.7454131,-0.30959484
3019,1,52.456913,-65.1732,-10.964908,10.653536,0.8922819,-1.2205654
3020,1,7.6261744,-34.500187,-4.7108645,15.687377,0.34490657,-1.9390411
3021,1,12.480146,-27.857967,-3.930805,19.06022,0.17006534,-1.6743674
3022,1,-12.130247,-9.571589,0.09977626,18.32252,-0.14736368,-1.3116769
3023,1,-13.677158,-9.678957,-1.2855903,11.698,-0.5186632,-1.029944
3024,1,-4.553353,2.92358,3.749084,5.165462,-1.2506703,-0.36395437
3025,1,-48.454662,-124.32429,-44.530018,-24.60214,1.0217738,-0.40158305
3026,1,51.713108,-64.63051,-13.714524,10.512119,0.77477765,-0.89402217
3027,1,7.4439745,-35.11756,-6.601778,15.118476,0.4612535,-1.0760919
3028,1,12.129619,-28.363945,-4.5820537,18.58282,0.123272486,-1.2658242
3029,1,-12.201016,-9.738016,-0.21421722,17.849209,-0.16416313,-1.1141868
3030,1,-13.899115,-9.894073,-0.9937393,11.401575,-0.57229495,-0.8008715
3031,1,-4.9756503,2.9623132,4.3580666,5.050262,-0.9735346,-0.33475643
3032,1,-43.78634,-123.26896,-46.970947,-24.774689,1.2187309,-0.03900276
3033,1,52.182915,-65.08154,-15.428712,10.257596,0.66895765,-0.4040476
3034,1,7.6693807,-34.962177,-7.6779466,14.918335,0.34466833,-0.74407125
3035,1,12.238046,-28.515764,-5.2706146,18.247524,0.103994966,-0.75645494
3036,1,-12.274099,-9.935554,-0.3348508,17.598978,-0.1552346,-0.74088746
3037,1,-14.086105,-9.847409,-0.8350952,11.199529,-0.42386684,-0.568612
3038,1,-5.321622,2.8321655,5.153328,4.9780045,-0.851188,-0.21541692
3039,1,-45.609238,-123.395836,-47.613235,-24.50536,0.44001517,-0.09148254
3040,1,52.297546,-64.51185,-16.345575,10.206502,0.34537616,-0.20817292
3041,1,7.8020644,-35.229244,-8.314701,14.746721,0.187298,-0.3034065
3042,1,12.169164,-28.42724,-5.569431,18.124977,0.045402694,-0.39424142
3043,1,-12.272049,-9.980526,-0.4817732,17.43784,-0.08735504,-0.36109957
3044,1,-14.215914,-9.920916,-0.65389967,11.11541,-0.24757928,-0.27925137
3045,1,-5.5628185,2.9082086,5.378111,4.9376817,-0.39367384,-0.111285105
3046,1,-43.245678,-122.9136,-48.242077,-24.665596,6.934486e-05,-0.00012762142
3047,1,52.32163,-64.82744,-16.572721,10.160737,9.2618415e-05,-0.0002402116
3048,1,7.8491,-34.96388,-8.527081,14.745818,5.6147375e-05,0.00021801566
3049,1,12.228538,-28.53488,-5.6998553,18.04564,8.336522e-05,-0.00051494787
3050,1,-12.314635,-9.992803,-0.49535897,17.418207,0.0001759685,0.00025440092
3051,1,-14.272478,-9.846041,-0.63474065,11.067464,0.00023528984,-0.00037419502
3052,1,-5.588319,2.7852137,5.6153193,4.928638,0.00037174625,0.00020128656
3053,1,-45.609184,-123.39776,-47.61391,-24.501957,-0.44079673,0.09222223
3054,1,52.297688,-64.511,-16.345713,10.207293,-0.34513167,0.20759918
3055,1,7.8021564,-35.23013,-8.315123,14.747236,-0.18725882,0.30301997
3056,1,12.169118,-28.42711,-5.569165,18.125422,-0.04515284,0.39411494
3057,1,-12.272109,-9.980793,-0.48193347,17.437992,0.08764435,0.36082605
3058,1,-14.216096,-9.920975,-0.6537338,11.115732,0.24808967,0.27909192
3059,1,-5.5628786,2.9083683,5.378229,4.937705,0.3945321,0.11137983
3060,1,-43.786324,-123.27147,-46.972725,-24.767788,-1.2186986,0.037878722
3061,1,52.18345,-65.08262,-15.429105,10.258888,-0.6688898,0.40323296
3062,1,7.6694684,-34.963123,-7.6781077,14.919487,-0.34453872,0.74410796
3063,1,12.238051,-28.515701,-5.2707033,18.248356,-0.103823304,0.7557554
