NodeLabel,X_mm,Y_mm,Z_mm,U1_mm,U2_mm,U3_mm
3710,7.8,2.857143,7.3846154,-0.015840456,-0.02188576,0.0007363133
3711,7.8,3.4285715,7.3846154,-0.023955338,-0.023258701,0.0007162513
3712,7.8,4.0,7.3846154,-0.037815627,-0.021645807,0.00035471772
3713,7.8,0.0,6.769231,0.037277304,-0.0029220192,0.0013182202
3714,7.8,0.5714286,6.769231,0.022218188,-0.01743922,0.0011704967
3715,7.8,1.1428572,6.769231,0.015126352,-0.017143859,0.0010500385
3716,7.8,1.7142857,6.769231,0.002785932,-0.020756215,0.0008472958
3717,7.8,2.2857144,6.769231,-0.0039285067,-0.021588368,0.00064704503
3718,7.8,2.857143,6.769231,-0.016058043,-0.021748636,0.00057220395
3719,7.8,3.4285715,6.769231,-0.024003787,-0.023245841,0.0004932584
3720,7.8,4.0,6.769231,-0.03797786,-0.021559816,0.0007345246
3721,7.8,0.0,6.1538463,0.037353497,-0.0029492406,0.0006006526
3722,7.8,0.5714286,6.1538463,0.022158708,-0.017468523,0.00061091833
3723,7.8,1.1428572,6.1538463,0.015081259,-0.016929159,0.00053896854
3724,7.8,1.7142857,6.1538463,0.0027005393,-0.02054267,0.00047016845
3725,7.8,2.2857144,6.1538463,-0.003976374,-0.021501312,0.00037245726
3726,7.8,2.857143,6.1538463,-0.016178401,-0.021512652,0.00033340146
3727,7.8,3.4285715,6.1538463,-0.024042806,-0.02321045,0.0002912698
3728,7.8,4.0,6.1538463,-0.03802574,-0.021322636,0.00024129209
3729,7.8,0.0,5.5384617,0.037107572,-0.0029505685,0.00010905594
3730,7.8,0.5714286,5.5384617,0.022045167,-0.01723774,0.0001691333
3731,7.8,1.1428572,5.5384617,0.015021579,-0.016884599,0.00017547263
3732,7.8,1.7142857,5.5384617,0.002632809,-0.020349598,0.00012983638
3733,7.8,2.2857144,5.5384617,-0.0040389523,-0.021343458,0.000119837074
3734,7.8,2.857143,5.5384617,-0.016228203,-0.021377783,6.810393e-05
3735,7.8,3.4285715,5.5384617,-0.02407897,-0.023027964,0.00013752362
3736,7.8,4.0,5.5384617,-0.03802687,-0.02124615,0.00029628386
3737,7.8,0.0,4.923077,0.03705447,-0.0029573445,-0.00012327658
3738,7.8,0.5714286,4.923077,0.02199495,-0.017239025,-0.00014478683
3739,7.8,1.1428572,4.923077,0.014945338,-0.016730594,-0.00013984446
3740,7.8,1.7142857,4.923077,0.0025982622,-0.020269213,-0.00012468567
3741,7.8,2.2857144,4.923077,-0.004090114,-0.02121276,-0.0001662683
3742,7.8,2.857143,4.923077,-0.016253922,-0.02125709,-0.00012807225
3743,7.8,3.4285715,4.923077,-0.024105232,-0.022926643,-0.00018095119
3744,7.8,4.0,4.923077,-0.038002823,-0.021114172,-0.00017903147
3745,7.8,0.0,4.3076925,0.03695761,-0.002950988,-0.00044597872
3746,7.8,0.5714286,4.3076925,0.021948127,-0.017173799,-0.00039436948
3747,7.8,1.1428572,4.3076925,0.014905929,-0.016706435,-0.0003855534
3748,7.8,1.7142857,4.3076925,0.0025697188,-0.020199548,-0.000405355
3749,7.8,2.2857144,4.3076925,-0.0041226903,-0.021149121,-0.0003763622
3750,7.8,2.857143,4.3076925,-0.016269585,-0.021203065,-0.00041815304
3751,7.8,3.4285715,4.3076925,-0.024122698,-0.022848085,-0.00033907802
3752,7.8,4.0,4.3076925,-0.03800061,-0.021080403,-0.0002770182
3753,7.8,0.0,3.6923077,0.03694275,-0.0029513217,-0.00058566994
3754,7.8,0.5714286,3.6923077,0.02193324,-0.01717356,-0.0006357607
3755,7.8,1.1428572,3.6923077,0.014891125,-0.016706733,-0.0006449563
3756,7.8,1.7142857,3.6923077,0.00255489,-0.020199249,-0.00062375923
3757,7.8,2.2857144,3.6923077,-0.004137521,-0.021149302,-0.0006531763
3758,7.8,2.857143,3.6923077,-0.016284404,-0.021202922,-0.00061004004
3759,7.8,3.4285715,3.6923077,-0.02413754,-0.022848131,-0.0006894425
3760,7.8,4.0,3.6923077,-0.038015414,-0.021080364,-0.0007500854
3761,7.8,0.0,3.0769231,0.037010085,-0.0029586798,-0.0009080699
3762,7.8,0.5714286,3.0769231,0.02195062,-0.017238503,-0.0008856347
3763,7.8,1.1428572,3.0769231,0.014900744,-0.016730715,-0.0008903182
3764,7.8,1.7142857,3.0769231,0.0025539068,-0.020269085,-0.0009047569
3765,7.8,2.2857144,3.0769231,-0.004134718,-0.021212723,-0.00086298055
3766,7.8,2.857143,3.0769231,-0.016298298,-0.021257022,-0.0009003907
3767,7.8,3.4285715,3.0769231,-0.024149874,-0.022926578,-0.00084732735
3768,7.8,4.0,3.0769231,-0.038047288,-0.021114182,-0.0008483292
3769,7.8,0.0,2.4615386,0.03703344,-0.0029522744,-0.0011403798
3770,7.8,0.5714286,2.4615386,0.021971056,-0.017236657,-0.0011994914
3771,7.8,1.1428572,2.4615386,0.014947358,-0.016885221,-0.0012057002
3772,7.8,1.7142857,2.4615386,0.002558816,-0.020348981,-0.0011592584
3773,7.8,2.2857144,2.4615386,-0.0041132513,-0.021343665,-0.0011490677
3774,7.8,2.857143,2.4615386,-0.016302189,-0.021377543,-0.0010966678
3775,7.8,3.4285715,2.4615386,-0.024153328,-0.023027921,-0.0011656923
3776,7.8,4.0,2.4615386,-0.038100917,-0.021246156,-0.0013237682
3777,7.8,0.0,1.8461539,0.03724987,-0.002950943,-0.0016318726
3778,7.8,0.5714286,1.8461539,0.022055125,-0.017467491,-0.0016415193
3779,7.8,1.1428572,1.8461539,0.014977282,-0.01692953,-0.0015689137
3780,7.8,1.7142857,1.8461539,0.0025969485,-0.02054211,-0.0014998338
3781,7.8,2.2857144,1.8461539,-0.0040803775,-0.021501478,-0.001401611
3782,7.8,2.857143,1.8461539,-0.01628202,-0.021512393,-0.0013620019
3783,7.8,3.4285715,1.8461539,-0.024146885,-0.023210397,-0.0013194655
3784,7.8,4.0,1.8461539,-0.038129516,-0.021322612,-0.0012687858
3785,7.8,0.0,1.2307693,0.037144307,-0.002927033,-0.0023491716
3786,7.8,0.5714286,1.2307693,0.022084437,-0.01743621,-0.0022008459
3787,7.8,1.1428572,1.2307693,0.014992991,-0.017145328,-0.002080344
3788,7.8,1.7142857,1.2307693,0.0026524765,-0.020755071,-0.0018768739
3789,7.8,2.2857144,1.2307693,-0.0040620063,-0.021588951,-0.0016762414
3790,7.8,2.857143,1.2307693,-0.016191458,-0.021748101,-0.0016008662
3791,7.8,3.4285715,1.2307693,-0.024137387,-0.023245947,-0.0015213941
3792,7.8,4.0,1.2307693,-0.03811138,-0.021559782,-0.001762074
3793,7.8,0.0,0.61538464,0.03737652,-0.0029040219,-0.003167913
3794,7.8,0.5714286,0.61538464,0.022274926,-0.018006688,-0.0033847613
3795,7.8,1.1428572,0.61538464,0.014853702,-0.017125115,-0.0027217004
3796,7.8,1.7142857,0.61538464,0.0027814652,-0.020926088,-0.002219319
3797,7.8,2.2857144,0.61538464,-0.004096558,-0.021598384,-0.0020862874
3798,7.8,2.857143,0.61538464,-0.016003542,-0.021885103,-0.0017648232
3799,7.8,3.4285715,0.61538464,-0.024118593,-0.023258897,-0.0017445532
3800,7.8,4.0,0.61538464,-0.037978884,-0.021645628,-0.0013821496
3801,7.8,0.0,0.0,0.036609396,-0.0031271863,-0.0073392377
3802,7.8,0.5714286,0.0,0.021792522,-0.017003192,-0.004513151
3803,7.8,1.1428572,0.0,0.014588543,-0.016886588,-0.0031808547
3804,7.8,1.7142857,0.0,0.0027007572,-0.020658346,-0.002948946
3805,7.8,2.2857144,0.0,-0.004136768,-0.021384444,-0.0021930698
3806,7.8,2.857143,0.0,-0.015846778,-0.021835027,-0.0022291515
3807,7.8,3.4285715,0.0,-0.023958836,-0.023049323,-0.0016763995
3808,7.8,4.0,0.0,-0.037722863,-0.021638323,-0.0019614347
3809,8.4,0.0,8.0,0.033037543,-0.0043247864,0.0033382077
3810,8.4,0.5714286,8.0,0.027447771,-0.0002606439,0.0033871834
3811,8.4,1.1428572,8.0,0.012300631,-0.007049582,0.0022509955
3812,8.4,1.7142857,8.0,0.0063186064,-0.0067413454,0.0016043667
3813,8.4,2.2857144,8.0,-0.006630926,-0.008857438,0.0012627202
3814,8.4,2.857143,8.0,-0.013297629,-0.00951226,0.0007723937
3815,8.4,3.4285715,8.0,-0.026676236,-0.009178189,0.0006140551
3816,8.4,4.0,8.0,-0.03505524,-0.01066775,6.2568997e-06
3817,8.4,0.0,7.3846154,0.03186283,-0.0050381427,0.0028017424
3818,8.4,0.5714286,7.3846154,0.026928155,-0.0006218148,0.0020938918
3819,8.4,1.1428572,7.3846154,0.012102466,-0.007558318,0.001645758
3820,8.4,1.7142857,7.3846154,0.0061650467,-0.007033044,0.0012227589
3821,8.4,2.2857144,7.3846154,-0.006848989,-0.009096142,0.0008777796
3822,8.4,2.857143,7.3846154,-0.013448633,-0.009752621,0.0006370283
3823,8.4,3.4285715,7.3846154,-0.026952501,-0.009336625,0.0004278746
3824,8.4,4.0,7.3846154,-0.03520932,-0.0108908005,0.0004829234
3825,8.4,0.0,6.769231,0.032531783,-0.0052010855,0.0012455321
3826,8.4,0.5714286,6.769231,0.027314376,-0.00052881124,0.0012933138
3827,8.4,1.1428572,6.769231,0.011959252,-0.007481713,0.0010660944
3828,8.4,1.7142857,6.769231,0.0062685753,-0.007094293,0.0007938016
3829,8.4,2.2857144,6.769231,-0.0070458543,-0.009023777,0.00058858964
3830,8.4,2.857143,6.769231,-0.013472227,-0.0098383855,0.00042980205
3831,8.4,3.4285715,6.769231,-0.027180575,-0.009257886,0.00028602703
3832,8.4,4.0,6.769231,-0.0352331,-0.011029424,0.00012803017
3833,8.4,0.0,6.1538463,0.03195184,-0.005056547,0.0007512837
3834,8.4,0.5714286,6.1538463,0.02717754,-0.0006058082,0.0006600287
3835,8.4,1.1428572,6.1538463,0.011923884,-0.007296627,0.000563446
3836,8.4,1.7142857,6.1538463,0.006199878,-0.007058285,0.00044907382
3837,8.4,2.2857144,6.1538463,-0.0071383836,-0.008872832,0.00031766624
3838,8.4,2.857143,6.1538463,-0.01353724,-0.0098136235,0.0002015921
3839,8.4,3.4285715,6.1538463,-0.027277201,-0.009131019,0.0001917509
3840,8.4,4.0,6.1538463,-0.035239257,-0.011011285,0.0003110829
3841,8.4,0.0,5.5384617,0.032159813,-0.0051102927,0.00023172067
3842,8.4,0.5714286,5.5384617,0.027149932,-0.0005350414,0.00022094829
3843,8.4,1.1428572,5.5384617,0.011842897,-0.0072206208,0.00019766911
3844,8.4,1.7142857,5.5384617,0.006162423,-0.0069527077,0.00011767829
3845,8.4,2.2857144,5.5384617,-0.0071998225,-0.008762317,6.0861166e-05
3846,8.4,2.857143,5.5384617,-0.01359088,-0.009710539,1.3392328e-05
3847,8.4,3.4285715,5.5384617,-0.027316626,-0.009035521,-4.5609002e-05
3848,8.4,4.0,5.5384617,-0.035252143,-0.010932044,-8.8711386e-05
3849,8.4,0.0,4.923077,0.03192084,-0.005048636,-0.00011869967
3850,8.4,0.5714286,4.923077,0.027046984,-0.0005243696,-0.000106856176
3851,8.4,1.1428572,4.923077,0.01182302,-0.0071461634,-0.00013275405
3852,8.4,1.7142857,4.923077,0.006093751,-0.006874713,-0.00014560734
3853,8.4,2.2857144,4.923077,-0.0072239703,-0.008682788,-0.0001857869
3854,8.4,2.857143,4.923077,-0.013636918,-0.009617763,-0.00021332638
3855,8.4,3.4285715,4.923077,-0.027326176,-0.0089625595,-0.00018084564
3856,8.4,4.0,4.923077,-0.035258565,-0.010845711,-7.486876e-05
3857,8.4,0.0,4.3076925,0.03195906,-0.0050623887,-0.00038366107
3858,8.4,0.5714286,4.3076925,0.027007991,-0.0004963825,-0.00040407843
3859,8.4,1.1428572,4.3076925,0.011786927,-0.0071192584,-0.00039080688
3860,8.4,1.7142857,4.3076925,0.0060642743,-0.006827803,-0.00041361863
3861,8.4,2.2857144,4.3076925,-0.007247147,-0.0086407885,-0.00041008217
3862,8.4,2.857143,4.3076925,-0.0136634875,-0.009566827,-0.0004179244
3863,8.4,3.4285715,4.3076925,-0.027336638,-0.0089219455,-0.0004499825
3864,8.4,4.0,4.3076925,-0.03526646,-0.010801402,-0.0005091584
3865,8.4,0.0,3.6923077,0.031944275,-0.005062008,-0.00067599455
3866,8.4,0.5714286,3.6923077,0.026993178,-0.00049627,-0.0006558436
3867,8.4,1.1428572,3.6923077,0.011772136,-0.007119226,-0.00066774414
3868,8.4,1.7142857,3.6923077,0.006049409,-0.006827733,-0.0006452238
3869,8.4,2.2857144,3.6923077,-0.0072619314,-0.0086407475,-0.0006475012
3870,8.4,2.857143,3.6923077,-0.013678367,-0.00956679,-0.00063991215
3871,8.4,3.4285715,3.6923077,-0.027351437,-0.008921899,-0.0006065699
3872,8.4,4.0,3.6923077,-0.035281383,-0.0108013535,-0.00054754934
3873,8.4,0.0,3.0769231,0.03187678,-0.0050467863,-0.0009412195
3874,8.4,0.5714286,3.0769231,0.02700218,-0.0005250111,-0.00095283537
3875,8.4,1.1428572,3.0769231,0.011778811,-0.007145368,-0.0009259886
3876,8.4,1.7142857,3.0769231,0.0060490496,-0.0068749473,-0.00091305043
3877,8.4,2.2857144,3.0769231,-0.007268245,-0.00868241,-0.00087198947
3878,8.4,2.857143,3.0769231,-0.01368161,-0.009617777,-0.0008443288
3879,8.4,3.4285715,3.0769231,-0.027370488,-0.00896241,-0.0008759026
3880,8.4,4.0,3.0769231,-0.035303295,-0.010845559,-0.0009816388
3881,8.4,0.0,2.4615386,0.03208606,-0.0051078335,-0.0012916798
3882,8.4,0.5714286,2.4615386,0.027075572,-0.0005351068,-0.0012805456
3883,8.4,1.1428572,2.4615386,0.011769066,-0.0072199423,-0.0012565131
3884,8.4,1.7142857,2.4615386,0.006088,-0.006952666,-0.0011762407
3885,8.4,2.2857144,2.4615386,-0.007273669,-0.008761945,-0.0011187542
3886,8.4,2.857143,2.4615386,-0.013665335,-0.009710432,-0.0010709657
3887,8.4,3.4285715,2.4615386,-0.027390534,-0.009035326,-0.0010112352
3888,8.4,4.0,2.4615386,-0.03532671,-0.010931811,-0.0009677531
3889,8.4,0.0,1.8461539,0.0318489,-0.005052666,-0.0018113104
3890,8.4,0.5714286,1.8461539,0.027073188,-0.00060672895,-0.0017195691
3891,8.4,1.1428572,1.8461539,0.011820584,-0.007294977,-0.0016223366
3892,8.4,1.7142857,1.8461539,0.0060956767,-0.0070586563,-0.0015076374
3893,8.4,2.2857144,1.8461539,-0.0072417953,-0.008872094,-0.0013756526
3894,8.4,2.857143,1.8461539,-0.0136414375,-0.009813632,-0.0012591098
3895,8.4,3.4285715,1.8461539,-0.027380686,-0.009130721,-0.0012486876
3896,8.4,4.0,1.8461539,-0.03534356,-0.011010942,-0.0013674457
3897,8.4,0.0,1.2307693,0.032398883,-0.0051949015,-0.0023056073
3898,8.4,0.5714286,1.2307693,0.027180584,-0.00052955595,-0.0023528093
3899,8.4,1.1428572,1.2307693,0.011826231,-0.0074798986,-0.0021250811
3900,8.4,1.7142857,1.2307693,0.006134701,-0.0070947898,-0.0018525344
3901,8.4,2.2857144,1.2307693,-0.007178905,-0.00902284,-0.0016464515
3902,8.4,2.857143,1.2307693,-0.0136061115,-0.0098385075,-0.0014874898
3903,8.4,3.4285715,1.2307693,-0.027313722,-0.009257399,-0.0013428206
3904,8.4,4.0,1.2307693,-0.035367146,-0.011029143,-0.0011846013
3905,8.4,0.0,0.61538464,0.03170095,-0.0050313836,-0.0038612294
3906,8.4,0.5714286,0.61538464,0.026764456,-0.0006237144,-0.0031538152
3907,8.4,1.1428572,0.61538464,0.0119397435,-0.007555975,-0.0027050094
3908,8.4,1.7142857,0.61538464,0.006001566,-0.007034006,-0.0022812504
3909,8.4,2.2857144,0.61538464,-0.007011742,-0.009094857,-0.0019359492
3910,8.4,2.857143,0.61538464,-0.013612136,-0.009752908,-0.0016944698
3911,8.4,3.4285715,0.61538464,-0.027115287,-0.00933603,-0.0014849358
3912,8.4,4.0,0.61538464,-0.035373006,-0.010890411,-0.0015392234
3913,8.4,0.0,0.0,0.03284601,-0.004316241,-0.0043989033
3914,8.4,0.5714286,0.0,0.02725352,-0.00026409054,-0.0044473982
3915,8.4,1.1428572,0.0,0.012108873,-0.007046525,-0.0033099211
3916,8.4,1.7142857,0.0,0.006124836,-0.006742594,-0.0026632734
3917,8.4,2.2857144,0.0,-0.00682285,-0.008855947,-0.0023205362
3918,8.4,2.857143,0.0,-0.013491189,-0.009512553,-0.0018301868
3919,8.4,3.4285715,0.0,-0.02686828,-0.009177535,-0.0016708077
3920,8.4,4.0,0.0,-0.03524891,-0.010667226,-0.0010628534
3921,9.0,0.0,8.0,0.03628328,0.0074002757,0.0011564996
3922,9.0,0.5714286,8.0,0.023668597,0.0031129462,0.0013522845
3923,9.0,1.1428572,8.0,0.016837483,0.0063333125,0.0015569428
3924,9.0,1.7142857,8.0,0.002986597,0.002960683,0.0011344067
3925,9.0,2.2857144,8.0,-0.0031857465,0.0033855776,0.0008302579
3926,9.0,2.857143,8.0,-0.016742298,0.0025926773,0.0005668254
3927,9.0,3.4285715,8.0,-0.023754265,0.0019224706,0.00022144063
3928,9.0,4.0,8.0,-0.03804111,0.0027325428,0.00022222863
3929,9.0,0.0,7.3846154,0.03581168,0.007882343,0.0013255752
3930,9.0,0.5714286,7.3846154,0.02289889,0.0028746063,0.0013165608
3931,9.0,1.1428572,7.3846154,0.016414344,0.0061739,0.0011422108
3932,9.0,1.7142857,7.3846154,0.0026061167,0.0026810789,0.00087578426
3933,9.0,2.2857144,7.3846154,-0.0034024783,0.0031637682,0.0006173188
3934,9.0,2.857143,7.3846154,-0.017044637,0.0023937349,0.00039665037
3935,9.0,3.4285715,7.3846154,-0.023914875,0.001696063,0.00017480241
3936,9.0,4.0,7.3846154,-0.03833267,0.002532981,-0.00012588219
3937,9.0,0.0,6.769231,0.03584275,0.0076357406,0.0011304239
3938,9.0,0.5714286,6.769231,0.022862341,0.002646808,0.00091331167
3939,9.0,1.1428572,6.769231,0.016574575,0.006096699,0.00074699207
3940,9.0,1.7142857,6.769231,0.002420688,0.0026697333,0.000588292
3941,9.0,2.2857144,6.769231,-0.003385596,0.0030456153,0.00039813618
3942,9.0,2.857143,6.769231,-0.017270776,0.0024167488,0.00021909885
3943,9.0,3.4285715,6.769231,-0.023952091,0.0015488041,0.00013386011
3944,9.0,4.0,6.769231,-0.03852852,0.002563468,0.00018102296
3945,9.0,0.0,6.1538463,0.036001448,0.007534238,0.00046667436
3946,9.0,0.5714286,6.1538463,0.022796996,0.0028028877,0.0005045434
3947,9.0,1.1428572,6.1538463,0.016494725,0.006007563,0.0004170359
3948,9.0,1.7142857,6.1538463,0.0023615255,0.0027723487,0.00028946847
3949,9.0,2.2857144,6.1538463,-0.0034591323,0.0030180225,0.00017001086
3950,9.0,2.857143,6.1538463,-0.017370509,0.002497308,8.4251755e-05
3951,9.0,3.4285715,6.1538463,-0.024018504,0.0015243273,-3.894217e-05
3952,9.0,4.0,6.1538463,-0.038612865,0.0026024824,-0.00012382642
3953,9.0,0.0,5.5384617,0.03576807,0.0075393277,0.00020314252
3954,9.0,0.5714286,5.5384617,0.022729341,0.0027871171,0.00014992639
3955,9.0,1.1428572,5.5384617,0.016475763,0.006068536,9.222711e-05
3956,9.0,1.7142857,5.5384617,0.0022942629,0.0028207474,3.719074e-05
3957,9.0,2.2857144,5.5384617,-0.0035070055,0.0030741391,-3.7632453e-05
3958,9.0,2.857143,5.5384617,-0.01742706,0.0025566155,-0.00011265299
3959,9.0,3.4285715,5.5384617,-0.024063425,0.0015729934,-0.00010162454
3960,9.0,4.0,5.5384617,-0.038621727,0.0026527797,-2.2154925e-05
3961,9.0,0.0,4.923077,0.03580999,0.007525763,-0.00017587349
3962,9.0,0.5714286,4.923077,0.02269641,0.0028418836,-0.00015058587
3963,9.0,1.1428572,4.923077,0.016397076,0.006089927,-0.00017157578
3964,9.0,1.7142857,4.923077,0.0022785545,0.0028719301,-0.00020948601
3965,9.0,2.2857144,4.923077,-0.0035639973,0.0031297002,-0.00024721594
3966,9.0,2.857143,4.923077,-0.017447487,0.0026028897,-0.00026463516
3967,9.0,3.4285715,4.923077,-0.024101257,0.0016309058,-0.00032736483
3968,9.0,4.0,4.923077,-0.03861994,0.0026824495,-0.00036771616
3969,9.0,0.0,4.3076925,0.03570776,0.007541765,-0.00039707223
3970,9.0,0.5714286,4.3076925,0.022660794,0.0028452089,-0.0004154613
3971,9.0,1.1428572,4.3076925,0.016370947,0.0061186594,-0.00042733882
3972,9.0,1.7142857,4.3076925,0.0022498395,0.0028936514,-0.00043116618
3973,9.0,2.2857144,4.3076925,-0.0035918355,0.0031629873,-0.00044338367
3974,9.0,2.857143,4.3076925,-0.017466199,0.0026295537,-0.0004632279
3975,9.0,3.4285715,4.3076925,-0.024122497,0.0016636801,-0.00042233203
3976,9.0,4.0,4.3076925,-0.03861905,0.002705877,-0.00036228797
3977,9.0,0.0,3.6923077,0.03569296,0.0075415536,-0.0006923656
3978,9.0,0.5714286,3.6923077,0.022646047,0.0028454508,-0.0006726396
3979,9.0,1.1428572,3.6923077,0.016356025,0.006118641,-0.00066089135
3980,9.0,1.7142857,3.6923077,0.0022351146,0.0028938092,-0.00065584475
3981,9.0,2.2857144,3.6923077,-0.0036067502,0.0031629838,-0.00064379524
3982,9.0,2.857143,3.6923077,-0.017480947,0.002629654,-0.00062275276
3983,9.0,3.4285715,3.6923077,-0.024137408,0.0016637112,-0.0006637566
3984,9.0,4.0,3.6923077,-0.03863381,0.0027059144,-0.00072253495
3985,9.0,0.0,3.0769231,0.035765104,0.007525213,-0.00091341085
3986,9.0,0.5714286,3.0769231,0.022652378,0.002843006,-0.0009376588
3987,9.0,1.1428572,3.0769231,0.016352296,0.0060896883,-0.00091652124
3988,9.0,1.7142857,3.0769231,0.0022343833,0.0028724698,-0.0008776601
3989,9.0,2.2857144,3.0769231,-0.0036087628,0.0031296865,-0.0008398384
3990,9.0,2.857143,3.0769231,-0.017491704,0.0026031688,-0.0008214804
3991,9.0,3.4285715,3.0769231,-0.02414606,0.0016310287,-0.0007585976
3992,9.0,4.0,3.0769231,-0.038664225,0.0026825713,-0.0007172579
3993,9.0,0.0,2.4615386,0.035693664,0.0075385603,-0.0012923258
3994,9.0,0.5714286,2.4615386,0.02265577,0.0027884701,-0.0012383166
3995,9.0,1.1428572,2.4615386,0.016401188,0.0060684755,-0.0011801862
3996,9.0,1.7142857,2.4615386,0.0022205936,0.0028214676,-0.0011244883
3997,9.0,2.2857144,2.4615386,-0.0035815577,0.0030742062,-0.0010493066
3998,9.0,2.857143,2.4615386,-0.017500818,0.0025570202,-0.00097360543
3999,9.0,3.4285715,2.4615386,-0.024138002,0.001573206,-0.0009842209
4000,9.0,4.0,2.4615386,-0.03869557,0.002652958,-0.001062936
4001,9.0,0.0,1.8461539,0.03589686,0.0075331773,-0.0015559321
4002,9.0,0.5714286,1.8461539,0.022694124,0.0028053557,-0.001592859
4003,9.0,1.1428572,1.8461539,0.016390312,0.0060071307,-0.0015050785
4004,9.0,1.7142857,1.8461539,0.0022583874,0.0027735555,-0.0013767706
4005,9.0,2.2857144,1.8461539,-0.003563525,0.0030179718,-0.0012569966
4006,9.0,2.857143,1.8461539,-0.017473746,0.0024979247,-0.0011705034
4007,9.0,3.4285715,1.8461539,-0.024122953,0.0015245826,-0.0010469344
4008,9.0,4.0,1.8461539,-0.038716234,0.002602727,-0.00096129125
4009,9.0,0.0,1.2307693,0.035708766,0.0076335343,-0.0022195142
4010,9.0,0.5714286,1.2307693,0.02272998,0.0026499867,-0.0020018236
4011,9.0,1.1428572,1.2307693,0.016440352,0.0060960706,-0.0018350495
4012,9.0,1.7142857,1.2307693,0.0022880076,0.0026713137,-0.0016756677
4013,9.0,2.2857144,1.2307693,-0.0035197313,0.0030453932,-0.0014851488
4014,9.0,2.857143,1.2307693,-0.017403593,0.002417638,-0.0013053757
4015,9.0,3.4285715,1.2307693,-0.024086254,0.0015489864,-0.0012197496
4016,9.0,4.0,1.2307693,-0.03866149,0.0025638458,-0.0012661195
4017,9.0,0.0,0.61538464,0.03564747,0.007879803,-0.0024150347
4018,9.0,0.5714286,0.61538464,0.022737065,0.0028787248,-0.002405069
4019,9.0,1.1428572,0.61538464,0.016250264,0.006172721,-0.002230382
4020,9.0,1.7142857,0.61538464,0.0024439262,0.0026831105,-0.0019632562
4021,9.0,2.2857144,0.61538464,-0.003566428,0.0031633524,-0.001704297
4022,9.0,2.857143,0.61538464,-0.017206939,0.002394849,-0.0014829959
4023,9.0,3.4285715,0.61538464,-0.024078874,0.0016962632,-0.0012606552
4024,9.0,4.0,0.61538464,-0.03849513,0.002533386,-0.00095930096
4025,9.0,0.0,0.0,0.03608941,0.0073963515,-0.0022459317
4026,9.0,0.5714286,0.0,0.02347755,0.0031181409,-0.0024410014
4027,9.0,1.1428572,0.0,0.016643194,0.006331533,-0.0026453587
4028,9.0,1.7142857,0.0,0.0027952504,0.0029632545,-0.002221772
4029,9.0,2.2857144,0.0,-0.0033797887,0.003384973,-0.001917415
4030,9.0,2.857143,0.0,-0.016933825,0.002594023,-0.0016530833
4031,9.0,3.4285715,0.0,-0.023948234,0.0019226784,-0.001307411
4032,9.0,4.0,0.0,-0.03823281,0.0027330306,-0.001307319
4033,9.6,0.0,8.0,0.032967627,0.013065663,0.0007177412
4034,9.6,0.5714286,8.0,0.026814273,0.016659075,0.0006639267
4035,9.6,1.1428572,8.0,0.013246322,0.013269375,0.0005203275
4036,9.6,1.7142857,8.0,0.0068021356,0.015275048,0.0006166383
4037,9.6,2.2857144,8.0,-0.0068849656,0.01360193,0.00037214064
4038,9.6,2.857143,8.0,-0.01332621,0.013805845,0.00020673496
4039,9.6,3.4285715,8.0,-0.02746664,0.013857455,-6.341758e-07
4040,9.6,4.0,8.0,-0.034440327,0.013004595,-0.00047016307
4041,9.6,0.0,7.3846154,0.03243419,0.012783225,0.00050220196
4042,9.6,0.5714286,7.3846154,0.026500536,0.016789734,0.000533567
4043,9.6,1.1428572,7.3846154,0.012738032,0.013133468,0.00054150133
4044,9.6,1.7142857,7.3846154,0.0065142266,0.015171757,0.00042495684
4045,9.6,2.2857144,7.3846154,-0.007249246,0.01343262,0.00029277353
4046,9.6,2.857143,7.3846154,-0.013507972,0.013625493,0.00010308526
4047,9.6,3.4285715,7.3846154,-0.027743863,0.013689314,-2.5317937e-05
4048,9.6,4.0,7.3846154,-0.034547284,0.012801382,-2.4135617e-05
4049,9.6,0.0,6.769231,0.03221912,0.0128565375,0.0004524554
4050,9.6,0.5714286,6.769231,0.026418876,0.01675409,0.00043859385
4051,9.6,1.1428572,6.769231,0.012526591,0.013026061,0.0003786065
4052,9.6,1.7142857,6.769231,0.006523967,0.015066251,0.0002673161
4053,9.6,2.2857144,6.769231,-0.0074788476,0.013409039,0.00013867702
4054,9.6,2.857143,6.769231,-0.013541256,0.013486428,3.1084954e-05
4055,9.6,3.4285715,6.769231,-0.027976485,0.013692774,-0.00012152644
4056,9.6,4.0,6.769231,-0.03460877,0.012614798,-0.0002897894
4057,9.6,0.0,6.1538463,0.03216048,0.012869097,0.00029805582
4058,9.6,0.5714286,6.1538463,0.026433377,0.016575303,0.00022146807
4059,9.6,1.1428572,6.1538463,0.012477593,0.013103029,0.00014990478
4060,9.6,1.7142857,6.1538463,0.006451459,0.01497226,8.4285595e-05
4061,9.6,2.2857144,6.1538463,-0.0075649647,0.013457655,-5.2641662e-06
4062,9.6,2.857143,6.1538463,-0.01362278,0.013423123,-0.00011111233
4063,9.6,3.4285715,6.1538463,-0.028076544,0.0137184635,-0.00012916003
4064,9.6,4.0,6.1538463,-0.0346567,0.012562097,-8.6309345e-05
