ElementLabel,IntegrationPoint,S11,S22,S33,S12,S13,S23
1754,1,25.558535,-53.442616,-5.9609528,-18.2877,1.0944285,5.415696
1755,1,-88.94451,-85.122765,-17.421291,-14.840419,1.5127808,5.4920316
1756,1,-112.404915,-129.0709,-26.810446,-29.359827,2.4716356,5.719075
1757,1,-436.7855,-254.60092,-92.402336,-106.186615,3.3322384,2.9483783
1758,1,314.8013,-1.1408155,11.334411,0.497027,0.13863145,0.9596788
1759,1,187.52884,-15.175296,3.2081842,-13.463494,0.14825505,2.5101638
1760,1,85.20896,-32.307396,-2.618451,-3.2115033,0.39631364,3.3383548
1761,1,25.918375,-55.635838,-7.4495373,-18.708275,0.59247106,3.7447298
1762,1,-88.36727,-87.69332,-19.695385,-14.970718,0.99322724,4.1553164
1763,1,-110.65013,-135.34755,-31.509354,-30.790426,1.2574046,3.3643382
1764,1,-432.33447,-259.08682,-100.572655,-107.70976,0.41297045,1.21498
1765,1,315.01456,-0.8137214,12.77596,0.49349692,0.011450295,0.5184598
1766,1,187.17729,-15.729163,3.865062,-13.529296,0.09704201,1.2985883
1767,1,85.212265,-32.993538,-2.7764206,-3.3854628,0.17058192,1.7329
1768,1,26.01846,-56.649673,-8.048597,-18.791162,0.32712376,2.0370512
1769,1,-88.175934,-90.17153,-21.210752,-15.36626,0.43743876,1.9200991
1770,1,-109.876755,-136.6114,-34.46831,-31.15918,0.61896354,1.6766998
1771,1,-437.73203,-263.24625,-104.098724,-107.52693,0.86669433,0.8304647
1772,1,314.69034,-1.2543027,13.303601,0.44048256,0.0044533564,-0.004466237
1773,1,187.21764,-15.626994,4.0479336,-13.58531,-0.0016559467,0.0016715584
1774,1,85.122,-33.227066,-2.7538204,-3.3713963,0.0016829527,-0.0013935497
1775,1,26.13334,-57.36663,-8.275383,-18.966888,-0.00026562464,0.00047204306
1776,1,-88.00154,-90.019035,-21.87849,-15.276743,0.0013536665,-0.0010226746
1777,1,-109.71498,-138.24811,-35.14836,-31.473015,0.0008165165,-0.0011596616
1778,1,-434.32455,-263.5023,-105.810524,-108.17071,-3.7748418e-05,-0.0012352588
1779,1,315.0182,-0.811155,12.785395,0.4910648,-0.0056849224,-0.5224786
1780,1,187.17336,-15.726793,3.8624954,-13.530218,-0.098308146,-1.2994008
1781,1,85.21456,-32.9935,-2.7751472,-3.3865876,-0.16849858,-1.7330967
1782,1,26.015434,-56.647816,-8.049021,-18.793123,-0.32700282,-2.038144
1783,1,-88.17319,-90.1703,-21.209911,-15.368668,-0.43536,-1.9207817
1784,1,-109.88323,-136.60608,-34.46823,-31.164408,-0.61659884,-1.6787746
1785,1,-437.7242,-263.2268,-104.09055,-107.533356,-0.8673831,-0.8330839
1786,1,314.7975,-1.1438261,11.335166,0.49733332,-0.13839829,-0.9597983
1787,1,187.52876,-15.172334,3.2110658,-13.46621,-0.14621402,-2.5120797
1788,1,85.20913,-32.307255,-2.619392,-3.2130966,-0.39662853,-3.3389487
1789,1,25.9148,-55.63317,-7.4487367,-18.712624,-0.59094495,-3.7451756
1790,1,-88.36242,-87.68932,-19.69459,-14.9744215,-0.99277145,-4.1564226
1791,1,-110.664024,-135.34167,-31.507961,-30.803387,-1.2542031,-3.366181
1792,1,-432.32034,-259.0446,-100.55586,-107.72393,-0.41356722,-1.2163036
1793,1,315.3751,-0.622642,9.01788,0.6295027,-0.011801882,-1.3635212
1794,1,187.75166,-14.850053,2.38669,-13.345616,-0.28326946,-3.308938
1795,1,85.366394,-30.906702,-2.653541,-3.0589294,-0.56431454,-4.621149
1796,1,25.550982,-53.43908,-5.9601107,-18.293833,-1.0943532,-5.416562
1797,1,-88.93499,-85.11858,-17.419985,-14.84544,-1.5122404,-5.491718
1798,1,-112.42688,-129.06006,-26.810177,-29.378607,-2.4706118,-5.721528
1799,1,-436.75964,-254.53793,-92.37671,-106.20978,-3.3339596,-2.9515502
1800,1,315.57706,-0.74218446,6.1609397,0.6218244,-0.12845297,-1.4063461
1801,1,188.36911,-13.821948,1.3681242,-13.2533,-0.32524917,-3.8297923
1802,1,85.605316,-29.33421,-2.2474356,-2.8691247,-0.8324346,-5.0039015
1803,1,25.888527,-50.157936,-4.7562447,-17.969213,-1.327338,-6.390302
1804,1,-88.30819,-80.3363,-13.069552,-14.157319,-2.4640238,-7.25099
1805,1,-112.471436,-123.88781,-20.789713,-28.362764,-3.046621,-6.3639703
1806,1,-423.34433,-240.19254,-80.75005,-105.9502,-1.9099665,-3.00905
1807,1,316.93362,-0.43825802,3.4624734,0.6052777,0.0027000066,-1.2741041
1808,1,188.46626,-13.089394,0.42214212,-12.985307,-0.48005563,-3.102119
1809,1,86.399376,-27.169788,-1.5470066,-3.1416829,-1.0827607,-4.8338957
1810,1,25.886814,-46.902378,-2.4020908,-17.407516,-2.1465993,-5.717067
1811,1,-87.294846,-73.89474,-8.891803,-13.796171,-3.2723584,-7.594401
1812,1,-118.524376,-113.17731,-8.768466,-25.045422,-7.742064,-9.061213
1813,1,-438.15408,-232.30302,-60.90418,-100.47476,-10.270382,-4.523838
1814,1,317.77356,-0.85995185,0.96263087,-0.13306417,0.5245995,-0.49490517
1815,1,191.40678,-12.891796,0.38951752,-13.044393,-0.40815958,-1.4714143
1816,1,95.31264,-26.433516,-1.2110479,-4.416739,-0.5781188,-1.8549302
1817,1,41.09589,-44.11482,0.56127506,-18.04006,-1.4033326,-3.014195
1818,1,-60.658405,-68.85564,-4.642081,-14.885056,-2.2214084,-2.9581218
1819,1,-79.32664,-102.30691,0.67193455,-27.883005,-4.916262,-5.829158
1820,1,-370.8621,-200.57635,-24.565987,-93.45803,-16.68945,-5.267946
1821,1,317.77472,-0.86012,0.96252507,0.13310178,0.52461565,0.4949092
1822,1,191.4074,-12.891785,0.3894103,13.045509,-0.40803742,1.4711506
1823,1,95.31304,-26.434156,-1.2105893,4.4171953,-0.57851493,1.855063
1824,1,41.096043,-44.115707,0.56006896,18.041683,-1.4027652,3.0134792
1825,1,-60.658493,-68.85739,-4.6400075,14.8863945,-2.2227728,2.9583194
1826,1,-79.3269,-102.31088,0.6680473,27.885563,-4.914826,5.826759
1827,1,-370.86417,-200.58656,-24.562332,93.46629,-16.691734,5.2646203
1828,1,316.9346,-0.43927175,3.4617283,-0.6048648,0.002637165,1.2739418
1829,1,188.4666,-13.088913,0.42223886,12.985626,-0.48009887,3.1021683
1830,1,86.40045,-27.170599,-1.5474979,3.1427612,-1.0827153,4.8331046
1831,1,25.885471,-46.902225,-2.402038,17.40833,-2.1469827,5.717031
1832,1,-87.29223,-73.89548,-8.891904,13.797499,-3.272242,7.5928698
1833,1,-118.52971,-113.1767,-8.771034,25.04935,-7.7428226,9.059416
1834,1,-438.14908,-232.28285,-60.896614,100.47222,-10.271292,4.5253005
1835,1,315.5784,-0.742309,6.160719,-0.6216813,-0.12824988,1.406398
1836,1,188.36885,-13.822121,1.3675513,13.254021,-0.32544422,3.8291168
1837,1,85.60689,-29.334051,-2.2477484,2.869529,-0.8323658,5.0039015
1838,1,25.886614,-50.15796,-4.756364,17.970715,-1.3275955,6.38949
1839,1,-88.30549,-80.33488,-13.070573,14.157856,-2.4638305,7.250419
1840,1,-112.47744,-123.884186,-20.789062,28.365934,-3.0472314,6.36514
1841,1,-423.33908,-240.18297,-80.743546,105.95473,-1.9102831,3.0084355
1842,1,315.37543,-0.62407315,9.015513,-0.62938726,-0.012283129,1.3629754
1843,1,187.75247,-14.849092,2.3865058,13.346283,-0.28303778,3.3090096
1844,1,85.36667,-30.907381,-2.6542182,3.0594318,-0.56476104,4.620287
1845,1,25.550611,-53.438362,-5.9605145,18.294796,-1.0940198,5.4164295
1846,1,-88.93429,-85.11733,-17.41933,14.846374,-1.5128299,5.4922376
1847,1,-112.42994,-129.05957,-26.81062,29.381107,-2.4698107,5.7214346
1848,1,-436.75626,-254.5242,-92.372055,106.212105,-3.3346682,2.9524488
1849,1,314.7986,-1.1424165,11.334934,-0.49707383,-0.13830735,0.96030796
1850,1,187.52884,-15.1734495,3.2082753,13.466345,-0.14732508,2.510289
1851,1,85.20965,-32.307686,-2.618651,3.2135694,-0.39611176,3.3388095
1852,1,25.91471,-55.63274,-7.4487844,18.71342,-0.5914439,3.7453997
1853,1,-88.36286,-87.68965,-19.694727,14.975599,-0.99240303,4.156103
1854,1,-110.66426,-135.33852,-31.506687,30.804642,-1.2546161,3.3675773
1855,1,-432.32144,-259.04504,-100.554276,107.72603,-0.41360265,1.2173924
1856,1,315.0178,-0.8157,12.7726345,-0.4920765,-0.009510765,0.5176293
1857,1,187.17445,-15.727607,3.866481,13.530148,-0.09722447,1.2993
1858,1,85.214455,-32.99412,-2.776918,3.3871326,-0.16944385,1.7330858
1859,1,26.015245,-56.647636,-8.048279,18.793945,-0.32635012,2.0379841
1860,1,-88.17272,-90.16936,-21.209797,15.369349,-0.43584052,1.9211279
1861,1,-109.8848,-136.60768,-34.467087,31.166714,-0.6166511,1.6787055
1862,1,-437.7231,-263.22192,-104.08894,107.53587,-0.86769027,0.83221734
1863,1,314.684,-1.2543863,13.30714,-0.4420275,-0.005498303,-0.0027773133
1864,1,187.22108,-15.627418,4.0460343,13.586413,0.0035662092,0.0006258128
1865,1,85.11995,-33.226868,-2.7527797,3.3714683,-0.0017427863,6.219274e-05
1866,1,26.134075,-57.366276,-8.275685,18.968002,0.0019664282,0.00058105047
1867,1,-88.00158,-90.01874,-21.878143,15.277321,-0.000102309845,0.00054095424
1868,1,-109.7168,-138.24632,-35.14836,31.475445,0.0017522684,0.0003415653
1869,1,-434.32263,-263.49545,-105.8073,108.17337,-0.00033603975,0.00092927844
1870,1,315.01428,-0.8130919,12.780988,-0.4929549,0.008409756,-0.5202655
1871,1,187.17616,-15.726502,3.8649619,13.530396,0.0982727,-1.300459
1872,1,85.212326,-32.993847,-2.7764542,3.3857923,0.16956289,-1.7316755
1873,1,26.017801,-56.648724,-8.048459,18.792234,0.32791114,-2.0380714
1874,1,-88.175095,-90.17131,-21.210205,15.367099,0.4368396,-1.9193794
1875,1,-109.878975,-136.6094,-34.46961,31.16071,0.61952084,-1.6761855
1876,1,-437.7285,-263.23526,-104.09501,107.529396,0.8664757,-0.83085495
1877,1,314.79993,-1.1406988,11.338586,-0.4965832,0.13890879,-0.9604846
1878,1,187.52785,-15.174285,3.2093303,13.464083,0.14728221,-2.51119
1879,1,85.20871,-32.306828,-2.6185572,3.212466,0.39674082,-3.3390086
1880,1,25.918081,-55.635418,-7.44918,18.70898,0.59219617,-3.744123
1881,1,-88.36743,-87.69233,-19.695423,14.971892,0.9933364,-4.156071
1882,1,-110.6504,-135.34767,-31.507942,30.792124,1.2572036,-3.363347
1883,1,-432.3344,-259.08508,-100.5722,107.71095,0.41308287,-1.2121538
1884,1,315.3737,-0.62058175,9.01767,-0.6304793,0.012934688,-1.3632311
1885,1,187.75491,-14.852024,2.3866878,13.343621,0.2833674,-3.308908
1886,1,85.36252,-30.906237,-2.6536984,3.057064,0.5649608,-4.6207156
1887,1,25.557997,-53.44226,-5.9599667,18.2888,1.0945071,-5.416287
1888,1,-88.9438,-85.122734,-17.421875,14.841475,1.5128368,-5.4910955
1889,1,-112.40648,-129.06839,-26.809002,29.362352,2.4710963,-5.7203794
1890,1,-436.7832,-254.60045,-92.400826,106.189705,3.332399,-2.951398
1891,1,315.57877,-0.7384726,6.162958,-0.62218887,0.12901787,-1.4062278
1892,1,188.36978,-13.825131,1.3667833,13.250099,0.32581154,-3.8296573
1893,1,85.6038,-29.333017,-2.2466016,2.866803,0.8323862,-5.0037217
1894,1,25.893702,-50.16209,-4.7571964,17.963144,1.3274184,-6.390239
1895,1,-88.31474,-80.34031,-13.070179,14.151976,2.4636886,-7.2506385
1896,1,-112.45226,-123.89871,-20.791178,28.344864,3.04545,-6.364445
1897,1,-423.36005,-240.25102,-80.77357,105.92795,1.908749,-3.0092149
1898,1,316.9338,-0.43441358,3.4639647,-0.6063795,-0.00177068,-1.2742386
1899,1,188.46848,-13.093173,0.42092168,12.982084,0.48010018,-3.1020546
1900,1,86.39678,-27.167912,-1.5461371,3.1383808,1.0827289,-4.8339243
1901,1,25.89245,-46.907383,-2.4029257,17.401028,2.1459289,-5.7169523
1902,1,-87.30181,-73.89821,-8.892576,13.789768,3.2710583,-7.5947814
1903,1,-118.50716,-113.18762,-8.769017,25.027752,7.7391086,-9.06165
1904,1,-438.17877,-232.36156,-60.92571,100.45227,10.264321,-4.523967
1905,1,317.7744,-0.8548384,0.9641498,0.13191386,-0.5243437,-0.49478465
1906,1,191.40869,-12.896608,0.38811186,13.040151,0.40830615,-1.4714843
1907,1,95.310394,-26.430864,-1.2098794,4.4129057,0.5778177,-1.8548473
1908,1,41.103184,-44.12061,0.5604462,18.032122,1.4030176,-3.014387
1909,1,-60.66512,-68.85856,-4.6423187,14.877814,2.220189,-2.958093
1910,1,-79.30194,-102.317856,0.6725293,27.861923,4.9144025,-5.829671
1911,1,-370.8754,-200.63824,-24.575674,93.43145,16.682405,-5.268522
1912,1,308.29633,-7.8953238,-0.6369207,9.897616,-0.08283824,0.37150067
1913,1,176.88432,-8.759712,-0.17717229,18.940516,-0.73418766,0.944713
1914,1,106.58622,-19.420494,1.2754519,28.109554,-1.5600629,1.8981996
1915,1,-0.9093549,-33.60422,-2.788674,37.048332,-3.038978,1.5601317
1916,1,-23.629492,-38.618412,3.9070182,34.923325,-4.9049845,2.721305
1917,1,-205.50592,-62.769466,-8.085089,85.22009,-10.425829,0.6411179
1918,1,-283.91968,58.692802,28.236738,14.387392,-13.581794,-2.1166127
1919,1,307.82474,-8.618752,-0.37370995,9.287353,0.0874059,0.98692095
1920,1,174.78769,-8.609778,0.9224389,16.947777,-1.1863452,2.7288382
1921,1,102.2566,-20.227455,0.8790232,26.162292,-2.804948,3.7325597
1922,1,-12.605887,-35.521366,-3.6625233,34.799156,-4.858816,4.569156
1923,1,-35.859905,-41.98153,3.13808,31.027315,-8.385146,4.9010177
1924,1,-226.91437,-69.632065,-12.869399,84.299614,-13.71409,3.037895
1925,1,-286.93756,70.21616,51.218044,7.594446,-18.833279,0.29687604
1926,1,307.6175,-8.912336,2.4735794,9.331125,-0.028576028,1.2845234
1927,1,173.98045,-9.347397,1.7199622,16.730087,-0.90016454,3.1786633
1928,1,102.018936,-21.481546,0.9517373,26.203772,-2.0176082,4.3264403
1929,1,-15.762247,-38.00791,-4.771032,35.097553,-3.6403718,5.043666
1930,1,-37.31474,-45.12248,0.61291784,32.18257,-5.50284,5.0518384
1931,1,-236.11107,-72.304344,-15.489749,88.71393,-7.951721,4.4668183
1932,1,-306.34506,70.546394,46.63134,9.713346,-7.2827945,2.0451944
1933,1,306.33652,-9.134837,5.0360765,9.450678,-0.2225929,1.1490288
1934,1,173.69461,-9.8044615,2.8638563,17.053532,-0.641872,2.9401958
1935,1,101.40956,-22.869875,0.9497234,26.513138,-1.4917486,3.9099855
1936,1,-15.879825,-39.949745,-5.638139,35.8525,-2.654382,4.4109907
1937,1,-38.15844,-47.733753,-1.446767,33.438908,-3.9365032,4.510771
1938,1,-236.0374,-76.04044,-18.893887,90.72756,-5.5961585,3.7516477
1939,1,-296.55942,67.562614,40.479473,12.304369,-5.587815,1.3852134
1940,1,306.49368,-9.095342,7.219091,9.555757,-0.1088877,0.86854553
1941,1,173.0805,-10.311857,3.7607996,17.374102,-0.43785653,2.1875508
1942,1,101.36682,-23.724745,1.0648438,26.958164,-0.95590323,2.8884919
1943,1,-16.36428,-41.37681,-6.32489,36.49194,-1.6425947,3.2381432
1944,1,-37.85099,-50.008747,-2.9733012,34.444046,-2.3910604,3.2340453
1945,1,-236.85312,-78.20237,-21.490595,92.54122,-3.159523,2.5959358
1946,1,-306.31958,64.98973,36.862816,14.056929,-2.7428174,1.0324773
1947,1,305.7432,-9.201201,8.663683,9.682846,-0.12336789,0.4518102
1948,1,173.00478,-10.482849,4.39605,17.63342,-0.20896903,1.1533064
1949,1,101.02945,-24.320976,1.1169118,27.226145,-0.46266127,1.525678
1950,1,-16.109987,-42.225216,-6.7361097,36.923893,-0.80768764,1.7034801
1951,1,-37.959457,-51.19578,-3.9453733,35.038208,-1.1520987,1.6505057
1952,1,-236.88974,-79.61717,-23.286787,93.40279,-1.5156357,1.2440869
1953,1,-299.6513,64.355225,33.8113,14.9356785,-1.3551419,0.4362302
1954,1,306.18845,-9.169074,9.084558,9.686151,0.0020160044,8.247656e-05
1955,1,172.73216,-10.621126,4.614949,17.706724,-0.0025303315,0.00036797288
1956,1,101.16445,-24.447737,1.1426765,27.344343,0.002144469,0.0005702436
1957,1,-16.375685,-42.545677,-6.8463826,37.060467,-0.0011364856,0.0009345714
1958,1,-37.713398,-51.5971,-4.3552995,35.24978,0.00095427723,0.001296022
1959,1,-236.76852,-79.83489,-23.862532,93.69176,-0.0009164822,0.0014001919
1960,1,-306.0552,63.64469,33.609673,15.186911,-0.0015074972,0.00072567916
1961,1,305.74316,-9.201912,8.663834,9.683737,0.12163989,-0.45149097
1962,1,173.00465,-10.482913,4.3963532,17.633833,0.20783335,-1.152635
1963,1,101.03021,-24.322435,1.1166736,27.225552,0.46402654,-1.5245025
1964,1,-16.109552,-42.226936,-6.7361484,36.923237,0.8072065,-1.7018617
1965,1,-37.958984,-51.199528,-3.9461396,35.036926,1.1529589,-1.6478494
1966,1,-236.8849,-79.62431,-23.29032,93.402985,1.5136942,-1.2399783
1967,1,-299.65982,64.34651,33.80713,14.940528,1.3528446,-0.43413255
1968,1,306.49475,-9.09719,7.2187815,9.555054,0.1080793,-0.86831045
1969,1,173.08128,-10.31135,3.7614615,17.374723,0.43773916,-2.1869717
1970,1,101.367,-23.72781,1.064466,26.95578,0.9559803,-2.8876123
1971,1,-16.362213,-41.380054,-6.325079,36.49185,1.6426777,-3.2367046
1972,1,-37.851032,-50.015903,-2.9743707,34.44009,2.3914742,-3.231903
1973,1,-236.8417,-78.220726,-21.495241,92.54344,3.157328,-2.5909321
1974,1,-306.34064,64.96597,36.852463,14.072016,2.7383294,-1.028695
1975,1,306.33896,-9.137342,5.035692,9.44936,0.22298609,-1.1489165
1976,1,173.69489,-9.803704,2.8647034,17.053371,0.64175105,-2.9398599
1977,1,101.41033,-22.873857,0.94905555,26.509348,1.4918846,-3.909535
1978,1,-15.8772,-39.95455,-5.6379695,35.85248,2.6542873,-4.410127
1979,1,-38.15953,-47.743294,-1.448327,33.43312,3.9364276,-4.509437
1980,1,-236.01918,-76.06826,-18.898184,90.73057,5.594585,-3.748967
1981,1,-296.59528,67.52319,40.46441,12.329698,5.585849,-1.3835908
1982,1,307.61954,-8.915943,2.4726524,9.329473,0.029303176,-1.2845303
1983,1,173.98143,-9.34588,1.721192,16.72948,0.9003907,-3.1786783
1984,1,102.01961,-21.48659,0.9507742,26.199156,2.017515,-4.3262863
1985,1,-15.759251,-38.012558,-4.770844,35.09681,3.640309,-5.0438175
1986,1,-37.31474,-45.13399,0.61177343,32.17576,5.502432,-5.051474
1987,1,-236.09201,-72.33464,-15.4954195,88.717705,7.95039,-4.4674788
1988,1,-306.3788,70.50693,46.61625,9.739711,7.2803273,-2.0462308
1989,1,307.82788,-8.623362,-0.3751361,9.285789,-0.086975,-0.9869172
1990,1,174.78777,-8.607329,0.9237981,16.946264,1.1865423,-2.728911
1991,1,102.25838,-20.233345,0.8778702,26.157423,2.8048716,-3.7328422
1992,1,-12.604663,-35.524837,-3.6621845,34.797398,4.8585095,-4.5695653
1993,1,-35.85865,-41.99297,3.1372511,31.019337,8.384687,-4.90238
1994,1,-226.90033,-69.66073,-12.874487,84.30251,13.714323,-3.0396492
1995,1,-286.9753,70.183945,51.20945,7.6152234,18.832384,-0.2982006
1996,1,308.29898,-7.900033,-0.6386089,9.895522,0.08316128,-0.3716401
1997,1,176.88582,-8.756595,-0.17530166,18.938673,0.73411626,-0.94461685
1998,1,106.58695,-19.427143,1.273696,28.103765,1.5601017,-1.8985672
1999,1,-0.90252995,-33.60666,-2.787356,37.045387,3.0387032,-1.5601908
2000,1,-23.62866,-38.62972,3.9057128,34.915432,4.904874,-2.722459
2001,1,-205.47586,-62.792103,-8.086117,85.21754,10.426364,-0.64223355
2002,1,-283.94415,58.64871,28.233545,14.412429,13.585432,2.1171753
2003,1,284.128,4.118664,1.570063,13.031843,0.16960882,0.31425387
2004,1,175.80496,-5.788702,0.949754,27.554636,-0.7093179,0.9052738
2005,1,75.4871,-13.502705,-1.5974842,43.54964,-1.8842342,0.8084939
2006,1,18.992773,-10.833095,3.4608634,37.49935,-2.6975586,1.3601199
2007,1,-87.27302,-27.534292,-4.403599,65.554214,-4.966961,0.36695492
2008,1,-178.66125,22.704733,11.523724,27.176382,-4.514797,-0.8229667
2009,1,-262.64725,-48.596527,-16.689981,21.34021,-1.9375725,0.25931296
2010,1,285.54205,5.0202947,4.662436,11.900484,0.48035133,0.77076143
2011,1,176.92838,-5.99036,1.2789022,24.97147,-1.3937168,1.8977495
2012,1,73.45742,-14.096945,-0.81847084,41.15221,-3.1329408,2.5886781
2013,1,18.154346,-11.697369,4.237014,33.526733,-5.370224,2.6560113
2014,1,-91.561646,-30.512653,-3.9692116,63.69418,-8.23166,1.9365563
2015,1,-173.42285,25.87344,18.739965,21.41547,-10.062608,-0.09577443
2016,1,-256.04553,-57.04663,-18.294563,21.911592,-11.071503,-0.5038906
2017,1,284.13397,5.1099043,6.5896983,11.872343,0.086508386,0.9421917
2018,1,176.88559,-6.337314,2.6680315,24.573591,-0.91549563,2.3842742
2019,1,71.67528,-14.9198265,-0.38670924,40.824863,-2.5298212,3.082056
2020,1,15.933958,-12.42645,4.700342,33.027134,-4.279087,3.2660952
2021,1,-97.89467,-31.29689,-3.58375,64.447914,-6.3517613,2.817683
2022,1,-185.02397,26.891514,20.06015,20.285252,-8.40277,1.6916188
2023,1,-264.78882,-57.413666,-11.441504,20.676905,-10.222458,0.54584473
2024,1,284.061,5.078439,9.045708,11.96227,0.033604678,0.90918434
2025,1,176.07066,-6.692271,3.7059672,24.77763,-0.72725075,2.2385433
2026,1,71.52877,-15.431801,0.18688759,41.10335,-1.837293,2.9095387
2027,1,14.719496,-13.26343,4.621253,33.56372,-3.1111434,3.0563285
2028,1,-98.08354,-32.076077,-3.8884554,65.12375,-4.6638064,2.8379111
2029,1,-185.7529,26.59946,20.052229,22.114143,-5.6960354,1.9610658
2030,1,-266.49203,-56.471176,-12.789052,21.189705,-5.0693,0.7591551
2031,1,282.73587,4.9239264,10.967509,12.161259,-0.109308496,0.66847694
2032,1,175.78647,-6.8022943,4.7162232,25.102583,-0.45202222,1.6977532
2033,1,70.91542,-15.901632,0.54167366,41.545242,-1.1849775,2.2063596
2034,1,14.264439,-13.94128,4.5739446,34.131027,-2.0288744,2.3434467
2035,1,-98.882645,-32.7318,-4.0759463,66.071205,-2.9587004,2.2026634
2036,1,-188.76695,25.745728,19.235218,23.076653,-3.6679337,1.5073326
2037,1,-262.7859,-55.61121,-13.696633,20.986588,-3.956818,0.49784264
2038,1,282.9936,4.91635,12.150128,12.260207,-0.043828305,0.36444464
2039,1,175.22264,-6.9680862,5.349613,25.36958,-0.23940167,0.9086845
2040,1,70.88254,-16.113312,0.798016,41.865513,-0.58251005,1.1796339
2041,1,13.763639,-14.397505,4.5332255,34.59142,-0.98424757,1.2604532
2042,1,-98.7801,-33.222034,-4.4188643,66.57645,-1.4352602,1.157926
2043,1,-188.5724,25.531504,18.556522,23.89793,-1.6807424,0.7977735
2044,1,-266.50705,-55.50859,-14.42933,21.306921,-1.4353801,0.30470118
2045,1,282.24487,4.880919,12.669454,12.329091,-0.00508133,0.0028758629
2046,1,175.33058,-6.959202,5.563107,25.455902,0.0028489765,0.000118833355
2047,1,70.62137,-16.243086,0.88472265,41.994953,-0.0019350182,0.00072904123
2048,1,13.872405,-14.52308,4.4955297,34.722927,0.0010463141,0.00093950523
2049,1,-99.026726,-33.34623,-4.4910097,66.80923,-0.0014075513,0.00117459
2050,1,-189.56621,25.30401,18.318369,24.01187,-0.00075088115,0.0008801245
2051,1,-262.28427,-55.228912,-15.031645,21.163237,-0.0009661487,8.9393e-05
2052,1,282.9939,4.9145494,12.142551,12.260894,0.0411193,-0.36124834
2053,1,175.22392,-6.971152,5.3511057,25.36994,0.24057876,-0.9065847
2054,1,70.88313,-16.11396,0.7977219,41.865166,0.5814096,-1.1789683
2055,1,13.763365,-14.399873,4.533196,34.591785,0.98457444,-1.2581761
2056,1,-98.77784,-33.22466,-4.4192,66.57667,1.4335922,-1.1558355
2057,1,-188.57523,25.52887,18.555813,23.901447,1.6783718,-0.79574263
2058,1,-266.5098,-55.506054,-14.4280405,21.307194,1.4330162,-0.30424652
2059,1,282.739,4.924949,10.965898,12.161425,0.10964356,-0.6678841
2060,1,175.78656,-6.805223,4.7141905,25.101917,0.4512282,-1.6957655
2061,1,70.918175,-15.903346,0.54292125,41.54557,1.1852069,-2.2050493
2062,1,14.262191,-13.945201,4.5730796,34.13065,2.0283127,-2.3421679
2063,1,-98.8761,-32.7377,-4.0758696,66.07228,2.9576874,-2.2002037
2064,1,-188.77544,25.740328,19.234097,23.08472,3.6650662,-1.5057263
2065,1,-262.79266,-55.60361,-13.69274,20.986277,3.9553316,-0.49771002
2066,1,284.06415,5.0794315,9.046223,11.962432,-0.03337912,-0.90892655
2067,1,176.0708,-6.694975,3.7048242,24.776188,0.7274398,-2.2381046
2068,1,71.53253,-15.433444,0.18720154,41.103443,1.8369731,-2.9083414
2069,1,14.715705,-13.268864,4.620763,33.56327,3.1110058,-3.0554857
2070,1,-98.0732,-32.084198,-3.8882973,65.12457,4.6630006,-2.8365707
2071,1,-185.76668,26.590967,20.051075,22.126997,5.694267,-1.960152
2072,1,-266.4978,-56.457027,-12.782783,21.188284,5.067833,-0.7588736
2073,1,284.13815,5.1120515,6.5908585,11.872358,-0.08617844,-0.94207096
2074,1,176.88562,-6.341424,2.6667264,24.571774,0.9156014,-2.3838909
2075,1,71.67941,-14.920744,-0.38574338,40.82456,2.529848,-3.0819635
2076,1,15.930273,-12.432914,4.699327,33.02617,4.27896,-3.265576
2077,1,-97.883736,-31.305847,-3.5834312,64.44902,6.351298,-2.8176246
2078,1,-185.03894,26.883236,20.059467,20.29839,8.402463,-1.691933
2079,1,-264.79953,-57.400024,-11.433652,20.675436,10.221643,-0.54612255
2080,1,285.54623,5.023586,4.6639576,11.900309,-0.47965512,-0.7707885
2081,1,176.9292,-5.995306,1.2774612,24.96944,1.393847,-1.8978095
2082,1,73.46063,-14.097129,-0.8173741,41.15136,3.1330369,-2.588587
2083,1,18.15217,-11.704488,4.236047,33.52507,5.370404,-2.656441
2084,1,-91.55223,-30.521132,-3.9688056,63.69498,8.2322855,-1.9369154
2085,1,-173.43471,25.865519,18.739244,21.42631,10.063886,0.09521276
2086,1,-256.05212,-57.03564,-18.285826,21.910833,11.073717,0.5039959
2087,1,284.13263,4.1221085,1.5720046,13.031333,-0.16945283,-0.3141437
2088,1,175.8052,-5.7945747,0.94769245,27.55259,0.7094556,-0.9054577
2089,1,75.49297,-13.501841,-1.5955937,43.547646,1.8843181,-0.80844444
2090,1,18.990309,-10.841478,3.459047,37.498547,2.6977024,-1.3604416
2091,1,-87.25711,-27.54013,-4.40197,65.55242,4.967798,-0.3673459
2092,1,-178.67041,22.692308,11.521949,27.190044,4.5162525,0.8231553
2093,1,-262.6514,-48.57836,-16.684074,21.33828,1.9392685,-0.25953132
2094,1,259.7217,-3.8522751,-0.26547804,12.441977,1.028348,0.14679593
2095,1,155.84447,-3.3341215,-0.59426534,39.178852,-0.76611143,0.32336617
2096,1,76.607796,0.06835222,2.4695473,37.914,-0.9972271,0.7361328
2097,1,-6.7747416,-13.308486,-2.9680681,58.73384,-2.2639,0.30803412
