NodeLabel,X_mm,Y_mm,Z_mm,U1_mm,U2_mm,U3_mm
2513,1.2,0.0,4.3076925,0.007947104,-0.14786305,-0.00063188316
2514,1.2,0.5714286,4.3076925,0.008580057,-0.15011027,-0.00052152603
2515,1.2,1.1428572,4.3076925,0.0011620884,-0.14900947,-0.0003638395
2516,1.2,1.7142857,4.3076925,0.0042583565,-0.15414879,-0.00015754269
2517,1.2,2.2857144,4.3076925,-0.0031662625,-0.14940289,2.9384059e-05
2518,1.2,2.857143,4.3076925,0.0010364655,-0.16008212,0.00023545799
2519,1.2,3.4285715,4.3076925,-0.008346109,-0.14577256,0.00031432995
2520,1.2,4.0,4.3076925,-0.009972184,-0.1628754,0.00036840004
2521,1.2,0.0,3.6923077,0.0079298075,-0.14786287,-2.8648294e-05
2522,1.2,0.5714286,3.6923077,0.008562137,-0.1501104,-0.0001448062
2523,1.2,1.1428572,3.6923077,0.0011444336,-0.14900939,-0.00029731097
2524,1.2,1.7142857,3.6923077,0.004240468,-0.15414901,-0.0005072141
2525,1.2,2.2857144,3.6923077,-0.0031839455,-0.14940289,-0.00069090386
2526,1.2,2.857143,3.6923077,0.0010185704,-0.16008247,-0.00089925947
2527,1.2,3.4285715,3.6923077,-0.008363765,-0.14577273,-0.00097585795
2528,1.2,4.0,3.6923077,-0.009990044,-0.16287555,-0.0010319673
2529,1.2,0.0,3.0769231,0.007897447,-0.14807372,0.0007128832
2530,1.2,0.5714286,3.0769231,0.00856045,-0.15031765,0.00028539574
2531,1.2,1.1428572,3.0769231,0.0011284561,-0.14919226,-0.0002518938
2532,1.2,1.7142857,3.0769231,0.004214021,-0.15433149,-0.00083577173
2533,1.2,2.2857144,3.0769231,-0.003205402,-0.14955412,-0.0014342488
2534,1.2,2.857143,3.0769231,0.0009622784,-0.16023509,-0.0019742583
2535,1.2,3.4285715,3.0769231,-0.008404402,-0.1459111,-0.0024749818
2536,1.2,4.0,3.0769231,-0.009844981,-0.16306059,-0.0028221942
2537,1.2,0.0,2.4615386,0.007923654,-0.14855951,0.0014209057
2538,1.2,0.5714286,2.4615386,0.008573104,-0.15076798,0.0007317941
2539,1.2,1.1428572,2.4615386,0.0010941962,-0.14959691,-0.00015045972
2540,1.2,1.7142857,2.4615386,0.004217257,-0.15474258,-0.0011732084
2541,1.2,2.2857144,2.4615386,-0.0032927806,-0.14987752,-0.0021616854
2542,1.2,2.857143,2.4615386,0.00096241874,-0.16061077,-0.0031497837
2543,1.2,3.4285715,2.4615386,-0.00852414,-0.146133,-0.0038365726
2544,1.2,4.0,2.4615386,-0.010136679,-0.16353756,-0.004378882
2545,1.2,0.0,1.8461539,0.007859161,-0.14933151,0.0024364607
2546,1.2,0.5714286,1.8461539,0.008611104,-0.15155971,0.0012779448
2547,1.2,1.1428572,1.8461539,0.0010654457,-0.15028653,-3.8713504e-05
2548,1.2,1.7142857,1.8461539,0.004185752,-0.15547869,-0.0014811704
2549,1.2,2.2857144,1.8461539,-0.0033272211,-0.15046743,-0.0029049048
2550,1.2,2.857143,1.8461539,0.00083856046,-0.16124922,-0.0042732796
2551,1.2,3.4285715,1.8461539,-0.008632862,-0.14665355,-0.005482882
2552,1.2,4.0,1.8461539,-0.009632045,-0.1642734,-0.006333996
2553,1.2,0.0,1.2307693,0.007944799,-0.1506388,0.0034068343
2554,1.2,0.5714286,1.2307693,0.008640552,-0.15274216,0.001917206
2555,1.2,1.1428572,1.2307693,0.0010140585,-0.15146479,0.00013375435
2556,1.2,1.7142857,1.2307693,0.004221786,-0.1565829,-0.0017653834
2557,1.2,2.2857144,1.2307693,-0.00345209,-0.15150519,-0.0036621212
2558,1.2,2.857143,1.2307693,0.000927752,-0.16235168,-0.0054825502
2559,1.2,3.4285715,1.2307693,-0.008832686,-0.14740898,-0.0069153016
2560,1.2,4.0,1.2307693,-0.010195139,-0.16559824,-0.008425294
2561,1.2,0.0,0.61538464,0.008155001,-0.15248717,0.004847686
2562,1.2,0.5714286,0.61538464,0.008401869,-0.15444693,0.0026023688
2563,1.2,1.1428572,0.61538464,0.0012563689,-0.1533918,0.00035678275
2564,1.2,1.7142857,0.61538464,0.0039181197,-0.15805824,-0.0020057813
2565,1.2,2.2857144,0.61538464,-0.0030981572,-0.15352075,-0.004426062
2566,1.2,2.857143,0.61538464,0.0004287503,-0.16345073,-0.0065660523
2567,1.2,3.4285715,0.61538464,-0.008537833,-0.15016723,-0.008555819
2568,1.2,4.0,0.61538464,-0.009932273,-0.16643843,-0.009988512
2569,1.2,0.0,0.0,0.008404751,-0.15511398,0.0059505515
2570,1.2,0.5714286,0.0,0.008213083,-0.15692383,0.0035405282
2571,1.2,1.1428572,0.0,0.0016548721,-0.15610445,0.00049414067
2572,1.2,1.7142857,0.0,0.0041794428,-0.16039066,-0.00214367
2573,1.2,2.2857144,0.0,-0.002173657,-0.15643293,-0.0050479053
2574,1.2,2.857143,0.0,0.001441429,-0.16514853,-0.007826967
2575,1.2,3.4285715,0.0,-0.0066610584,-0.15301481,-0.009031563
2576,1.2,4.0,0.0,-0.009159727,-0.1664244,-0.01051277
2577,1.8,0.0,8.0,0.017429475,-0.1487188,-0.0068887146
2578,1.8,0.5714286,8.0,0.007009691,-0.14861946,-0.0039941086
2579,1.8,1.1428572,8.0,0.0079853535,-0.15128644,-0.0017182397
2580,1.8,1.7142857,8.0,0.0003425961,-0.14873609,0.0006986129
2581,1.8,2.2857144,8.0,0.0026165307,-0.15392117,0.0031669326
2582,1.8,2.857143,8.0,-0.005209876,-0.14673081,0.0047400626
2583,1.8,3.4285715,8.0,-0.0051266365,-0.15576443,0.007107968
2584,1.8,4.0,8.0,-0.017083567,-0.14412992,0.009480895
2585,1.8,0.0,7.3846154,0.017771102,-0.14641516,-0.0051471726
2586,1.8,0.5714286,7.3846154,0.0067625092,-0.14623252,-0.003394557
2587,1.8,1.1428572,7.3846154,0.0079675615,-0.149141,-0.0013514311
2588,1.8,1.7142857,7.3846154,-0.00035677056,-0.14625691,0.0007264181
2589,1.8,2.2857144,7.3846154,0.0020720512,-0.15216479,0.0026105843
2590,1.8,2.857143,7.3846154,-0.0064663887,-0.14429963,0.004500275
2591,1.8,3.4285715,7.3846154,-0.005877882,-0.15474102,0.0058618793
2592,1.8,4.0,7.3846154,-0.018691415,-0.14111482,0.0071564647
2593,1.8,0.0,6.769231,0.017822394,-0.14474608,-0.004186803
2594,1.8,0.5714286,6.769231,0.0064632557,-0.14443037,-0.0026462774
2595,1.8,1.1428572,6.769231,0.008241868,-0.14763212,-0.0010423935
2596,1.8,1.7142857,6.769231,-0.0007635773,-0.14439555,0.00057838584
2597,1.8,2.2857144,6.769231,0.0023113384,-0.15091333,0.002220051
2598,1.8,2.857143,6.769231,-0.0070284987,-0.14213702,0.0036482757
2599,1.8,3.4285715,6.769231,-0.0059896098,-0.1540104,0.005065527
2600,1.8,4.0,6.769231,-0.019063957,-0.139164,0.0063008103
2601,1.8,0.0,6.1538463,0.017780311,-0.14356545,-0.002991699
2602,1.8,0.5714286,6.1538463,0.00642104,-0.14321715,-0.002029813
2603,1.8,1.1428572,6.1538463,0.0081704995,-0.1465094,-0.000824513
2604,1.8,1.7142857,6.1538463,-0.0007143094,-0.14325891,0.00042742208
2605,1.8,2.2857144,6.1538463,0.0022137887,-0.14977904,0.0016758409
2606,1.8,2.857143,6.1538463,-0.006902628,-0.1411428,0.002824043
2607,1.8,3.4285715,6.1538463,-0.005912724,-0.15263648,0.0037872698
2608,1.8,4.0,6.1538463,-0.019142544,-0.13812728,0.0046722936
2609,1.8,0.0,5.5384617,0.017605374,-0.14271812,-0.002187734
2610,1.8,0.5714286,5.5384617,0.0064099613,-0.14248475,-0.001484753
2611,1.8,1.1428572,5.5384617,0.008111941,-0.1457111,-0.00063795224
2612,1.8,1.7142857,5.5384617,-0.0007087254,-0.14258045,0.00022794302
2613,1.8,2.2857144,5.5384617,0.002216437,-0.14901711,0.0011167135
2614,1.8,2.857143,5.5384617,-0.006877029,-0.14046982,0.0019093775
2615,1.8,3.4285715,5.5384617,-0.005981355,-0.15191875,0.002693568
2616,1.8,4.0,5.5384617,-0.018936241,-0.1375478,0.003264389
2617,1.8,0.0,4.923077,0.017575076,-0.1422345,-0.0013516571
2618,1.8,0.5714286,4.923077,0.0063739535,-0.14202434,-0.0009906477
2619,1.8,1.1428572,4.923077,0.008058537,-0.14525989,-0.0005127329
2620,1.8,1.7142857,4.923077,-0.00068483036,-0.1421658,8.420906e-06
2621,1.8,2.2857144,4.923077,0.002177158,-0.14856729,0.0005375543
2622,1.8,2.857143,4.923077,-0.0067949495,-0.14012486,0.0010231382
2623,1.8,3.4285715,4.923077,-0.005948987,-0.15139939,0.0013890456
2624,1.8,4.0,4.923077,-0.019042198,-0.13718954,0.0017012848
2625,1.8,0.0,4.3076925,0.017514007,-0.14199702,-0.00070398906
2626,1.8,0.5714286,4.3076925,0.006350155,-0.14181866,-0.000567251
2627,1.8,1.1428572,4.3076925,0.008031171,-0.14504486,-0.00039574047
2628,1.8,1.7142857,4.3076925,-0.00069973175,-0.14197725,-0.00022722142
2629,1.8,2.2857144,4.3076925,0.0021767765,-0.14836887,-5.4720498e-05
2630,1.8,2.857143,4.3076925,-0.0067987056,-0.13994102,9.7342134e-05
2631,1.8,3.4285715,4.3076925,-0.005965259,-0.15121056,0.0002868973
2632,1.8,4.0,4.3076925,-0.018976312,-0.13701345,0.0004063747
2633,1.8,0.0,3.6923077,0.017495876,-0.141997,-1.1185773e-36
2634,1.8,0.5714286,3.6923077,0.006332449,-0.1418184,-0.00012812947
2635,1.8,1.1428572,3.6923077,0.008013352,-0.14504513,-0.0003044694
2636,1.8,1.7142857,3.6923077,-0.0007174362,-0.14197718,-0.0004689049
2637,1.8,2.2857144,3.6923077,0.0021589245,-0.14836916,-0.00064419233
2638,1.8,2.857143,3.6923077,-0.006816393,-0.13994104,-0.0007935971
2639,1.8,3.4285715,3.6923077,-0.005983089,-0.15121092,-0.0009852072
2640,1.8,4.0,3.6923077,-0.018994134,-0.13701358,-0.001102513
2641,1.8,0.0,3.0769231,0.017522017,-0.14223477,0.00065425714
2642,1.8,0.5714286,3.0769231,0.006320752,-0.1420242,0.00029129602
2643,1.8,1.1428572,3.0769231,0.008005184,-0.14526019,-0.00018492017
2644,1.8,1.7142857,3.0769231,-0.00073808426,-0.142166,-0.00070638844
2645,1.8,2.2857144,3.0769231,0.0021237643,-0.14856772,-0.0012351661
2646,1.8,2.857143,3.0769231,-0.0068481853,-0.14012545,-0.0017204786
2647,1.8,3.4285715,3.0769231,-0.006002362,-0.15139966,-0.002086519
2648,1.8,4.0,3.0769231,-0.01909546,-0.13719022,-0.0023982907
2649,1.8,0.0,2.4615386,0.017516267,-0.1427187,0.0014881128
2650,1.8,0.5714286,2.4615386,0.006321195,-0.14248496,0.00078693853
2651,1.8,1.1428572,2.4615386,0.008023078,-0.14571151,-6.0579692e-05
2652,1.8,1.7142857,2.4615386,-0.00079747953,-0.14258085,-0.0009255256
2653,1.8,2.2857144,2.4615386,0.0021273878,-0.14901774,-0.0018146121
2654,1.8,2.857143,2.4615386,-0.00696566,-0.14047082,-0.0026067079
2655,1.8,3.4285715,2.4615386,-0.006070386,-0.15191904,-0.0033911248
2656,1.8,4.0,2.4615386,-0.019025218,-0.13754956,-0.0039613587
2657,1.8,0.0,1.8461539,0.017656093,-0.14356619,0.0022933565
2658,1.8,0.5714286,1.8461539,0.006296932,-0.14321716,0.0013314027
2659,1.8,1.1428572,1.8461539,0.008045989,-0.14651018,0.0001263439
2660,1.8,1.7142857,1.8461539,-0.00083851063,-0.14325929,-0.0011253001
2661,1.8,2.2857144,1.8461539,0.0020890883,-0.14977987,-0.0023737056
2662,1.8,2.857143,1.8461539,-0.007026745,-0.14114416,-0.0035215763
2663,1.8,3.4285715,1.8461539,-0.0060374388,-0.15263656,-0.0044848667
2664,1.8,4.0,1.8461539,-0.019266825,-0.1381293,-0.0053693815
2665,1.8,0.0,1.2307693,0.01766263,-0.14474703,0.0034876221
2666,1.8,0.5714286,1.2307693,0.006303132,-0.14443046,0.0019482541
2667,1.8,1.1428572,1.2307693,0.008082314,-0.14763305,0.000343937
2668,1.8,1.7142857,1.2307693,-0.00092378014,-0.14439584,-0.0012760988
2669,1.8,2.2857144,1.2307693,0.0021515065,-0.1509146,-0.0029182395
2670,1.8,2.857143,1.2307693,-0.007188643,-0.14213787,-0.004345768
2671,1.8,3.4285715,1.2307693,-0.006149485,-0.15401149,-0.00576334
2672,1.8,4.0,1.2307693,-0.019224597,-0.13916564,-0.006997831
2673,1.8,0.0,0.61538464,0.017576313,-0.14641623,0.004448704
2674,1.8,0.5714286,0.61538464,0.006566975,-0.14623243,0.0026961865
2675,1.8,1.1428572,0.61538464,0.007772472,-0.14914216,0.0006532241
2676,1.8,1.7142857,0.61538464,-0.0005525649,-0.14625716,-0.0014244829
2677,1.8,2.2857144,0.61538464,0.0018766971,-0.1521661,-0.0033086042
2678,1.8,2.857143,0.61538464,-0.006662325,-0.14430071,-0.005198162
2679,1.8,3.4285715,0.61538464,-0.006073341,-0.15474194,-0.006559679
2680,1.8,4.0,0.61538464,-0.018887553,-0.14111632,-0.007853714
2681,1.8,0.0,0.0,0.01719854,-0.14872001,0.006189719
2682,1.8,0.5714286,0.0,0.0067788875,-0.14861956,0.0032960207
2683,1.8,1.1428572,0.0,0.0077545075,-0.1512875,0.0010197425
2684,1.8,1.7142857,0.0,0.00011160874,-0.14873669,-0.0013965099
2685,1.8,2.2857144,0.0,0.0023852333,-0.15392219,-0.0038653605
2686,1.8,2.857143,0.0,-0.005440853,-0.14673255,-0.0054378663
2687,1.8,3.4285715,0.0,-0.005358038,-0.15576455,-0.0078059374
2688,1.8,4.0,0.0,-0.017315187,-0.14413272,-0.010177894
2689,2.4,0.0,8.0,0.01708117,-0.13875194,-0.00579094
2690,2.4,0.5714286,8.0,0.0142129315,-0.1411283,-0.004184635
2691,2.4,1.1428572,8.0,0.0047575524,-0.13984117,-0.0019970532
2692,2.4,1.7142857,8.0,0.0054068402,-0.1429999,0.0002052933
2693,2.4,2.2857144,8.0,-0.0027747233,-0.13874575,0.0017958488
2694,2.4,2.857143,8.0,-0.0023992627,-0.14454255,0.004136637
2695,2.4,3.4285715,8.0,-0.012490317,-0.13637988,0.005481709
2696,2.4,4.0,8.0,-0.01673821,-0.1438455,0.006222825
2697,2.4,0.0,7.3846154,0.016873877,-0.13667592,-0.0052721673
2698,2.4,0.5714286,7.3846154,0.014516502,-0.13915004,-0.0033150793
2699,2.4,1.1428572,7.3846154,0.0043648034,-0.13770583,-0.0015843386
2700,2.4,1.7142857,7.3846154,0.0052553895,-0.14126945,8.576904e-05
2701,2.4,2.2857144,7.3846154,-0.003614324,-0.13659975,0.0018702658
2702,2.4,2.857143,7.3846154,-0.0028911668,-0.14322573,0.0032450145
2703,2.4,3.4285715,7.3846154,-0.013766775,-0.13412218,0.0048504616
2704,2.4,4.0,7.3846154,-0.017416151,-0.14328016,0.006597566
2705,2.4,0.0,6.769231,0.016515942,-0.13495652,-0.0038954613
2706,2.4,0.5714286,6.769231,0.014768737,-0.13769476,-0.0026822677
2707,2.4,1.1428572,6.769231,0.004026215,-0.13602437,-0.001286085
2708,2.4,1.7142857,6.769231,0.005457204,-0.13999474,0.00017026861
2709,2.4,2.2857144,6.769231,-0.0041217306,-0.134795,0.001479669
2710,2.4,2.857143,6.769231,-0.002910763,-0.14232023,0.0028362493
2711,2.4,3.4285715,6.769231,-0.014311395,-0.13213767,0.0038933759
2712,2.4,4.0,6.769231,-0.017495228,-0.14229093,0.004868002
2713,2.4,0.0,6.1538463,0.016367214,-0.13377279,-0.003083592
2714,2.4,0.5714286,6.1538463,0.014678862,-0.13661028,-0.002053047
2715,2.4,1.1428572,6.1538463,0.0040325816,-0.13488589,-0.0009979211
2716,2.4,1.7142857,6.1538463,0.005380384,-0.1389206,8.795173e-05
2717,2.4,2.2857144,6.1538463,-0.004092561,-0.13375542,0.0011547519
2718,2.4,2.857143,6.1538463,-0.0029664803,-0.1411429,0.002130149
2719,2.4,3.4285715,6.1538463,-0.014364696,-0.131272,0.003115237
2720,2.4,4.0,6.1538463,-0.017458282,-0.14125907,0.004017143
2721,2.4,0.0,5.5384617,0.016346818,-0.13302164,-0.0021295478
2722,2.4,0.5714286,5.5384617,0.014564156,-0.13579579,-0.0015074284
2723,2.4,1.1428572,5.5384617,0.0040223445,-0.13419332,-0.00078552956
2724,2.4,1.7142857,5.5384617,0.0053319824,-0.13813224,-6.0546113e-06
2725,2.4,2.2857144,5.5384617,-0.004077427,-0.13306983,0.0007420804
2726,2.4,2.857143,5.5384617,-0.0029954957,-0.1403944,0.0014655689
2727,2.4,3.4285715,5.5384617,-0.014256018,-0.13054281,0.0020477145
2728,2.4,4.0,5.5384617,-0.017509962,-0.14041498,0.002600926
2729,2.4,0.0,4.923077,0.01626489,-0.13253221,-0.001422205
2730,2.4,0.5714286,4.923077,0.014487434,-0.13533199,-0.0010316668
2731,2.4,1.1428572,4.923077,0.0040137563,-0.13373974,-0.0005983523
2732,2.4,1.7142857,4.923077,0.005280622,-0.13766962,-0.0001345099
2733,2.4,2.2857144,4.923077,-0.004041361,-0.13265823,0.00030380266
2734,2.4,2.857143,4.923077,-0.0030117228,-0.13988851,0.00073279627
2735,2.4,3.4285715,4.923077,-0.014249298,-0.13020194,0.0011637383
2736,2.4,4.0,4.923077,-0.017484324,-0.13994204,0.001507515
2737,2.4,0.0,4.3076925,0.01624182,-0.1323089,-0.0006885248
2738,2.4,0.5714286,4.3076925,0.014440557,-0.13509934,-0.00057724834
2739,2.4,1.1428572,4.3076925,0.0039891633,-0.13353612,-0.0004408408
2740,2.4,1.7142857,4.3076925,0.0052613886,-0.13744855,-0.0002929849
2741,2.4,2.2857144,4.3076925,-0.004050218,-0.13245653,-0.00013287041
2742,2.4,2.857143,4.3076925,-0.0030151047,-0.13968186,5.5151436e-06
2743,2.4,3.4285715,4.3076925,-0.014224342,-0.12998737,8.456456e-05
2744,2.4,4.0,4.3076925,-0.017508876,-0.13970879,0.00018054653
2745,2.4,0.0,3.6923077,0.016224405,-0.13230874,-4.2400115e-05
2746,2.4,0.5714286,3.6923077,0.014422819,-0.13509946,-0.00015821787
2747,2.4,1.1428572,3.6923077,0.003971408,-0.13353606,-0.00029019633
2748,2.4,1.7142857,3.6923077,0.005243612,-0.13744873,-0.00044095615
2749,2.4,2.2857144,3.6923077,-0.004067964,-0.13245654,-0.0005982497
2750,2.4,2.857143,3.6923077,-0.003032906,-0.13968207,-0.00073863723
2751,2.4,3.4285715,3.6923077,-0.014242108,-0.1299874,-0.0008155172
2752,2.4,4.0,3.6923077,-0.017526623,-0.13970889,-0.00091303966
2753,2.4,0.0,3.0769231,0.016211519,-0.13253225,0.00068783725
2754,2.4,0.5714286,3.0769231,0.014434112,-0.13533227,0.000298714
2755,2.4,1.1428572,3.0769231,0.0039605387,-0.13373978,-0.00013451882
2756,2.4,1.7142857,3.0769231,0.0052272915,-0.13767,-0.0005981242
2757,2.4,2.2857144,3.0769231,-0.004094642,-0.13265845,-0.0010359625
2758,2.4,2.857143,3.0769231,-0.0030650527,-0.13988885,-0.0014651379
2759,2.4,3.4285715,3.0769231,-0.014302587,-0.13020241,-0.0018953906
2760,2.4,4.0,3.0769231,-0.017537856,-0.13994248,-0.0022393258
2761,2.4,0.0,2.4615386,0.016258353,-0.13302164,0.0013966111
2762,2.4,0.5714286,2.4615386,0.014475341,-0.13579635,0.000773986
2763,2.4,1.1428572,2.4615386,0.0039336532,-0.13419347,5.2800144e-05
2764,2.4,1.7142857,2.4615386,0.0052430397,-0.13813277,-0.0007266155
2765,2.4,2.2857144,2.4615386,-0.004166139,-0.13307033,-0.0014743845
2766,2.4,2.857143,2.4615386,-0.0030845115,-0.14039476,-0.002197812
2767,2.4,3.4285715,2.4615386,-0.014344771,-0.1305438,-0.0027795902
2768,2.4,4.0,2.4615386,-0.017599046,-0.14041495,-0.0033325914
2769,2.4,0.0,1.8461539,0.016242996,-0.13377286,0.002350007
2770,2.4,0.5714286,1.8461539,0.014554384,-0.13661115,0.0013197436
2771,2.4,1.1428572,1.8461539,0.003908445,-0.13488604,0.00026528456
2772,2.4,1.7142857,1.8461539,0.005255876,-0.1389214,-0.0008208357
2773,2.4,2.2857144,1.8461539,-0.0042168195,-0.133756,-0.00188694
2774,2.4,2.857143,1.8461539,-0.0030910424,-0.14114338,-0.0028626241
2775,2.4,3.4285715,1.8461539,-0.014488994,-0.13127328,-0.0038469753
2776,2.4,4.0,1.8461539,-0.017583169,-0.1412594,-0.0047489647
2777,2.4,0.0,1.2307693,0.016356114,-0.13495637,0.003162315
2778,2.4,0.5714286,1.2307693,0.014609296,-0.1376959,0.0019489817
2779,2.4,1.1428572,1.2307693,0.0038661093,-0.13602439,0.0005533042
2780,2.4,1.7142857,1.2307693,0.005297569,-0.1399959,-0.00090304605
2781,2.4,2.2857144,1.2307693,-0.004281939,-0.13479532,-0.002212069
2782,2.4,2.857143,1.2307693,-0.003070552,-0.14232129,-0.0035686526
2783,2.4,3.4285715,1.2307693,-0.014471726,-0.13213845,-0.0046253474
2784,2.4,4.0,1.2307693,-0.017655194,-0.14229168,-0.005599777
2785,2.4,0.0,0.61538464,0.016678272,-0.13667583,0.0045386353
2786,2.4,0.5714286,0.61538464,0.014321485,-0.13915141,0.0025817927
2787,2.4,1.1428572,0.61538464,0.0041691624,-0.13770582,0.0008516427
2788,2.4,1.7142857,0.61538464,0.005060297,-0.14127074,-0.0008187087
2789,2.4,2.2857144,0.61538464,-0.0038102388,-0.13660015,-0.0026026142
2790,2.4,2.857143,0.61538464,-0.0030863865,-0.14322682,-0.003977618
2791,2.4,3.4285715,0.61538464,-0.013962831,-0.13412313,-0.005582324
2792,2.4,4.0,0.61538464,-0.017611796,-0.14328122,-0.0073293066
2793,2.4,0.0,0.0,0.016850607,-0.13875183,0.005057817
2794,2.4,0.5714286,0.0,0.013982352,-0.14112975,0.003451352
2795,2.4,1.1428572,0.0,0.0045266273,-0.13984126,0.0012642273
2796,2.4,1.7142857,0.0,0.0051759765,-0.14300115,-0.0009381509
2797,2.4,2.2857144,0.0,-0.0030058315,-0.13874649,-0.0025284213
2798,2.4,2.857143,0.0,-0.0026303588,-0.14454326,-0.0048691332
2799,2.4,3.4285715,0.0,-0.012721672,-0.13638143,-0.0062138434
2800,2.4,4.0,0.0,-0.016969435,-0.14384578,-0.006954915
2801,3.0,0.0,8.0,0.024903603,-0.12996723,-0.0061873444
2802,3.0,0.5714286,8.0,0.01226612,-0.1292954,-0.0038136684
2803,3.0,1.1428572,8.0,0.010273109,-0.13144104,-0.0020228748
2804,3.0,1.7142857,8.0,0.0013358338,-0.12917261,-0.0005089758
2805,3.0,2.2857144,8.0,0.00076871895,-0.132748,0.0016354115
2806,3.0,2.857143,8.0,-0.008266707,-0.12749389,0.0027472305
2807,3.0,3.4285715,8.0,-0.011202033,-0.13299426,0.0045428565
2808,3.0,4.0,8.0,-0.02394814,-0.12602869,0.0068679373
2809,3.0,0.0,7.3846154,0.025314657,-0.12814087,-0.0045403047
2810,3.0,0.5714286,7.3846154,0.012185555,-0.12746578,-0.0032877508
2811,3.0,1.1428572,7.3846154,0.010419261,-0.1298017,-0.0017631918
2812,3.0,1.7142857,7.3846154,0.0008726867,-0.12730075,-0.0001691073
2813,3.0,2.2857144,7.3846154,0.00055287214,-0.13137801,0.001106377
2814,3.0,2.857143,7.3846154,-0.009149563,-0.12558794,0.0026808348
2815,3.0,3.4285715,7.3846154,-0.011685339,-0.13199645,0.0038069782
2816,3.0,4.0,7.3846154,-0.024887383,-0.123866305,0.004621202
2817,3.0,0.0,6.769231,0.02541329,-0.12687184,-0.0039101136
2818,3.0,0.5714286,6.769231,0.011914569,-0.12594122,-0.0026063018
2819,3.0,1.1428572,6.769231,0.010666355,-0.12856625,-0.0013681254
2820,3.0,1.7142857,6.769231,0.00048189738,-0.12575457,-0.00020986925
2821,3.0,2.2857144,6.769231,0.00061194523,-0.13038112,0.0010549865
2822,3.0,2.857143,6.769231,-0.009667918,-0.12390168,0.0020624385
2823,3.0,3.4285715,6.769231,-0.011834375,-0.13121684,0.00323553
2824,3.0,4.0,6.769231,-0.02541457,-0.12239469,0.0044536963
2825,3.0,0.0,6.1538463,0.025289387,-0.12582037,-0.0028458424
2826,3.0,0.5714286,6.1538463,0.011855997,-0.12485102,-0.002034728
2827,3.0,1.1428572,6.1538463,0.010595574,-0.12758365,-0.0011084822
2828,3.0,1.7142857,6.1538463,0.0004737956,-0.12473355,-0.00015070592
2829,3.0,2.2857144,6.1538463,0.00053236773,-0.12936693,0.0007397223
2830,3.0,2.857143,6.1538463,-0.009736652,-0.12301415,0.0016544332
2831,3.0,3.4285715,6.1538463,-0.011869433,-0.13013037,0.0023851132
2832,3.0,4.0,6.1538463,-0.025392957,-0.12142099,0.0030566033
2833,3.0,0.0,5.5384617,0.025090095,-0.12503438,-0.0021286858
2834,3.0,0.5714286,5.5384617,0.011817795,-0.124183975,-0.0015172824
2835,3.0,1.1428572,5.5384617,0.010508543,-0.12681228,-0.0008522143
2836,3.0,1.7142857,5.5384617,0.00047286585,-0.124083616,-0.00019923817
2837,3.0,2.2857144,5.5384617,0.0004763548,-0.12862973,0.00046326668
2838,3.0,2.857143,5.5384617,-0.009687391,-0.12234326,0.0010625529
2839,3.0,3.4285715,5.5384617,-0.011931832,-0.1294439,0.0017097496
2840,3.0,4.0,5.5384617,-0.025314717,-0.12085133,0.0022793417
2841,3.0,0.0,4.923077,0.02499569,-0.124561265,-0.0013673468
2842,3.0,0.5714286,4.923077,0.011768352,-0.1237205,-0.0010323342
2843,3.0,1.1428572,4.923077,0.0104375705,-0.1263681,-0.00065376784
2844,3.0,1.7142857,4.923077,0.00047359994,-0.12365353,-0.0002610871
2845,3.0,2.2857144,4.923077,0.00043872406,-0.12816384,0.00013697648
2846,3.0,2.857143,4.923077,-0.009672955,-0.1219638,0.0005101277
2847,3.0,3.4285715,4.923077,-0.0119226435,-0.12892999,0.0008012732
2848,3.0,4.0,4.923077,-0.025268536,-0.12043999,0.0010852184
2849,3.0,0.0,4.3076925,0.024924608,-0.124326415,-0.0007171094
2850,3.0,0.5714286,4.3076925,0.011731876,-0.12351591,-0.000605236
2851,3.0,1.1428572,4.3076925,0.010400783,-0.12614177,-0.00047048784
2852,3.0,1.7142857,4.3076925,0.0004550829,-0.123452924,-0.0003359213
2853,3.0,2.2857144,4.3076925,0.0004219215,-0.12794769,-0.0002148615
2854,3.0,2.857143,4.3076925,-0.00966821,-0.12175548,-8.995033e-05
2855,3.0,3.4285715,4.3076925,-0.011938863,-0.12873133,7.541004e-05
2856,3.0,4.0,4.3076925,-0.025257025,-0.120256945,0.0001906622
2857,3.0,0.0,3.6923077,0.02490665,-0.12432667,-5.301304e-05
2858,3.0,0.5714286,3.6923077,0.0117141185,-0.123515904,-0.00016107465
2859,3.0,1.1428572,3.6923077,0.010383041,-0.1261419,-0.00029845265
2860,3.0,1.7142857,3.6923077,0.00043731663,-0.123452924,-0.00043015447
2861,3.0,2.2857144,3.6923077,0.00040415552,-0.12794784,-0.00055313465
2862,3.0,2.857143,3.6923077,-0.009685977,-0.1217555,-0.0006758792
2863,3.0,3.4285715,3.6923077,-0.01195663,-0.12873152,-0.00084265764
2864,3.0,4.0,3.6923077,-0.025274899,-0.12025704,-0.00095592195
2865,3.0,0.0,3.0769231,0.024942633,-0.12456159,0.0005993772
2866,3.0,0.5714286,3.0769231,0.011715183,-0.12372046,0.00026437634
2867,3.0,1.1428572,3.0769231,0.010384299,-0.1263685,-0.00011389794
2868,3.0,1.7142857,3.0769231,0.00042031074,-0.123653576,-0.00050601084
