ElementLabel,IntegrationPoint,S11,S22,S33,S12,S13,S23
2973,1,-14.995793,-17.63833,-2.925337,25.677973,-0.07122815,0.649291
2974,1,-25.894783,-1.8072438,2.0105023,21.217508,0.3604523,0.50643736
2975,1,-17.69741,-4.580025,1.8279158,6.7238736,0.70096594,0.19212699
2976,1,-18.395348,-87.22065,-26.040789,54.617474,-3.5449626,0.27940702
2977,1,46.768085,-49.779896,-8.654921,36.205563,-2.2199154,0.7222752
2978,1,19.8324,-39.979465,-7.4362016,32.451363,-1.4151435,0.9391819
2979,1,6.5882277,-18.601479,-1.2093189,32.786335,-0.82527506,1.0849572
2980,1,-14.91869,-17.562807,-2.8650339,25.940926,-0.19748132,0.9895875
2981,1,-25.79766,-1.782366,1.8115996,21.361244,0.35355923,0.71196586
2982,1,-17.104212,-4.4286656,1.456836,6.771652,1.1293503,0.29081485
2983,1,-17.365723,-86.7325,-23.275385,55.374256,-3.2925866,0.33874136
2984,1,47.04336,-50.05481,-6.4395494,36.827377,-2.7422357,1.0473735
2985,1,20.127491,-39.611904,-5.96338,32.71425,-2.0634058,1.5901945
2986,1,6.7320204,-18.171421,-0.6360619,33.281113,-1.130958,1.4549251
2987,1,-14.854665,-17.45263,-2.651278,26.36387,-0.45583886,1.1682271
2988,1,-25.561863,-1.5499359,1.6428914,21.671928,0.33665037,0.9034768
2989,1,-16.897125,-4.662636,0.37128532,6.899522,1.0335671,0.3403707
2990,1,-22.96105,-87.135925,-17.247406,54.467007,-8.018622,1.0840063
2991,1,45.98858,-48.652912,-2.4942417,36.37802,-5.494155,2.3647482
2992,1,20.223772,-38.428505,-4.3503623,33.378284,-2.7781448,1.9690892
2993,1,6.8924656,-17.82357,0.30743262,34.080963,-1.6710784,1.4281269
2994,1,-14.911734,-17.028524,-2.2185307,27.179533,-0.76853216,1.2175729
2995,1,-25.82706,-1.6462892,1.338402,22.258474,-0.027434472,0.82611597
2996,1,-16.409266,-4.312731,-0.010954205,7.063436,1.1807644,0.3409219
2997,1,-0.31853262,-80.44681,-7.1121044,54.702557,-10.448842,1.3473505
2998,1,62.399433,-46.51458,0.72261775,39.395226,-3.4521244,1.6830318
2999,1,30.44633,-37.426205,-2.5239537,35.286972,-1.8119375,0.8764323
3000,1,13.019608,-17.856304,1.2276572,36.128815,-1.0100802,0.7588504
3001,1,-11.926485,-16.646757,-1.7381127,28.783388,-0.5274103,0.5012028
3002,1,-25.254185,-1.9384367,1.428887,23.729607,-0.05516286,0.40148187
3003,1,-16.90155,-4.2638607,-1.1640546,7.7958674,0.5851082,0.18240003
3004,1,-27.98442,-119.99144,-12.392326,-23.857405,-3.8802514,-2.3351889
3005,1,75.98608,-62.09496,-0.9452682,12.565106,-0.43534452,-2.4135263
3006,1,19.79478,-34.548027,-0.9410662,18.471443,-0.24371597,-0.86845994
3007,1,21.036577,-27.672195,-1.0798866,21.575798,-0.065764114,-0.93997204
3008,1,-9.982607,-10.276621,0.662252,21.064829,-0.09589494,-0.48366866
3009,1,-14.284506,-9.553944,-1.1405668,13.48872,-0.081881374,-0.50188494
3010,1,-3.6386707,2.640317,1.6453575,5.9951687,-0.37259454,-0.1305447
3011,1,-60.338398,-130.5941,-31.829302,-25.238167,-0.062108494,-1.4648793
3012,1,55.383953,-65.305275,-5.309177,12.427566,-0.52874094,-3.0665765
3013,1,7.8228326,-35.00744,-2.9705203,17.460608,0.07601698,-2.2690854
3014,1,13.68557,-28.357124,-2.59472,20.747797,-0.009585425,-1.54351
3015,1,-13.727303,-10.008336,0.3445806,20.105164,-0.07803722,-1.3411399
3016,1,-15.2423525,-9.793338,-1.2540121,12.651293,-0.38548636,-0.86089855
3017,1,-3.5203514,2.8227937,2.2472172,5.6529355,-0.89387566,-0.389193
3018,1,-47.963676,-129.53078,-39.24826,-25.949417,1.6924957,-0.2518586
3019,1,58.29308,-67.70028,-10.690935,11.422101,0.9053428,-1.080452
3020,1,7.7749424,-36.27203,-4.748553,16.697044,0.3546077,-1.8013642
3021,1,13.767493,-28.954983,-3.791631,19.990826,0.1799022,-1.5802016
3022,1,-13.826809,-10.275389,-0.09926685,19.410658,-0.11363661,-1.2306821
3023,1,-15.164039,-9.974478,-1.2142487,12.171479,-0.4691403,-0.96976
3024,1,-4.167526,2.9428017,3.452765,5.4676204,-1.1448298,-0.3380885
3025,1,-52.83013,-130.4501,-42.178917,-25.673586,0.97874075,-0.36719984
3026,1,57.401524,-67.037766,-13.17107,11.28333,0.73351294,-0.81130654
3027,1,7.6118765,-36.885803,-6.552418,16.183937,0.44401625,-0.9762279
3028,1,13.4086075,-29.376661,-4.4029055,19.521301,0.122542046,-1.1755745
3029,1,-13.876817,-10.495581,-0.42008027,18.983017,-0.1491274,-1.0451066
3030,1,-15.388348,-10.105672,-0.9332498,11.879635,-0.53080034,-0.7455741
3031,1,-4.581513,2.8925102,3.9377167,5.3661804,-0.9059952,-0.314365
3032,1,-47.760567,-129.40706,-44.396584,-25.838514,1.1500373,-0.03635197
3033,1,58.020027,-67.45772,-14.728469,11.037718,0.6371552,-0.36694178
3034,1,7.882976,-36.71412,-7.5487776,16.002144,0.32511517,-0.6826313
3035,1,13.555001,-29.49228,-5.0544314,19.20284,0.09692452,-0.6949944
3036,1,-13.940029,-10.697159,-0.54890674,18.750244,-0.14758898,-0.68632793
3037,1,-15.572817,-10.042387,-0.7870438,11.686468,-0.3989798,-0.5303028
3038,1,-4.945363,2.768231,4.695236,5.2944727,-0.79905194,-0.19763936
3039,1,-49.892372,-129.58148,-44.9654,-25.58586,0.4081942,-0.08984202
3040,1,58.091194,-66.91005,-15.540299,10.993034,0.31922388,-0.19694288
3041,1,8.023106,-36.96197,-8.127362,15.838506,0.17424038,-0.2763355
3042,1,13.480331,-29.408525,-5.3335176,19.090979,0.040169746,-0.36295322
3043,1,-13.935209,-10.719982,-0.6845076,18.596481,-0.084674515,-0.3336953
3044,1,-15.705169,-10.127273,-0.62946475,11.60778,-0.23479886,-0.25743344
3045,1,-5.174507,2.8419785,4.857772,5.259111,-0.37082085,-0.1040772
3046,1,-47.266792,-129.10979,-45.556427,-25.745394,-3.3631088e-05,-0.000114612405
3047,1,58.17003,-67.22992,-15.748042,10.947261,6.4770196e-05,-0.00025120965
3048,1,8.069639,-36.700623,-8.317423,15.838668,3.6960708e-05,0.00019609384
3049,1,13.552674,-29.508802,-5.4562154,19.015825,9.611608e-05,-0.0004883202
3050,1,-13.97985,-10.736273,-0.7001936,18.578579,0.00020360436,0.00021977056
3051,1,-15.760205,-10.046157,-0.6124618,11.562178,0.00029067558,-0.00035579805
3052,1,-5.2112527,2.7280302,5.1125684,5.247025,0.00045337947,0.0001868625
3053,1,-49.892418,-129.58362,-44.966076,-25.5821,-0.4092021,0.090522
3054,1,58.09139,-66.9093,-15.540392,10.993889,-0.31904307,0.19637616
3055,1,8.023186,-36.962845,-8.127757,15.839056,-0.17423233,0.27598593
3056,1,13.480304,-29.408407,-5.333291,19.091486,-0.039903134,0.36278376
3057,1,-13.935272,-10.720238,-0.68465453,18.596624,0.08502131,0.33344254
3058,1,-15.705342,-10.127342,-0.6293208,11.608154,0.23541114,0.25723737
3059,1,-5.1745596,2.8421388,4.857894,5.2591276,0.37183073,0.104171306
3060,1,-47.760693,-129.41006,-44.39827,-25.830906,-1.1501737,0.0353555
3061,1,58.020695,-67.45864,-14.728782,11.03918,-0.6371297,0.3662097
3062,1,7.883019,-36.715145,-7.5489736,16.003342,-0.32502413,0.68262875
3063,1,13.555056,-29.492205,-5.054531,19.203821,-0.096726224,0.6943356
3064,1,-13.940196,-10.697966,-0.5487285,18.750557,0.14797671,0.68637896
3065,1,-15.573083,-10.042188,-0.78696173,11.6872015,0.39956692,0.5300871
3066,1,-4.945565,2.768031,4.695438,5.294502,0.79994583,0.19765694
3067,1,-52.83161,-130.46089,-42.182358,-25.663834,-0.9799626,0.36726007
3068,1,57.40298,-67.0366,-13.170829,11.2860565,-0.7333884,0.8109394
3069,1,7.6117887,-36.888767,-6.5535645,16.185661,-0.4440566,0.975157
3070,1,13.408853,-29.37682,-4.401881,19.522709,-0.12229883,1.1756343
3071,1,-13.877108,-10.496431,-0.4204256,18.9836,0.1494581,1.0449971
3072,1,-15.38869,-10.105689,-0.9328814,11.8806505,0.53137654,0.7455823
3073,1,-4.5816607,2.8927577,3.9379475,5.3662553,0.9069557,0.3143465
3074,1,-47.965046,-129.53877,-39.253414,-25.933119,-1.6929979,0.25078237
3075,1,58.295444,-67.704124,-10.691699,11.425212,-0.90515727,1.0783883
3076,1,7.7748313,-36.275772,-4.7476616,16.69936,-0.35474053,1.8016986
3077,1,13.76773,-28.954565,-3.7914524,19.993015,-0.17965251,1.5804621
3078,1,-13.82704,-10.276644,-0.09916383,19.411154,0.11387853,1.2306745
3079,1,-15.164403,-9.974254,-1.2140932,12.173088,0.46968952,0.9699433
3080,1,-4.1677556,2.9428794,3.4530032,5.4676175,1.1455928,0.3380691
3081,1,-60.343945,-130.62297,-31.838303,-25.220987,0.059723686,1.4634565
3082,1,55.388077,-65.30556,-5.305251,12.432699,0.5281341,3.0680733
3083,1,7.821069,-35.010136,-2.9712439,17.46336,-0.076123506,2.2704022
3084,1,13.686871,-28.356588,-2.5940742,20.750591,0.009497889,1.543511
3085,1,-13.728124,-10.009059,0.34449452,20.105864,0.07826257,1.3416073
3086,1,-15.242401,-9.79349,-1.2540005,12.653291,0.385825,0.86084527
3087,1,-3.5205703,2.8236976,2.2476568,5.6529517,0.89457476,0.38926667
3088,1,-27.982346,-119.99079,-12.398035,-23.829245,3.8753927,2.339001
3089,1,75.98792,-62.08969,-0.9404957,12.571199,0.43593788,2.4160514
3090,1,19.795815,-34.550385,-0.94355005,18.474976,0.24280058,0.8683085
3091,1,21.036865,-27.670324,-1.0782983,21.579632,0.066086225,0.9405728
3092,1,-9.982481,-10.277818,0.6614299,21.0654,0.095728144,0.48353368
3093,1,-14.284898,-9.55357,-1.140217,13.49162,0.08208408,0.5020774
3094,1,-3.6387753,2.640614,1.6454073,5.9950957,0.3729772,0.13052793
3095,1,-6.428346,-0.42815626,7.581313,-13.041894,-6.7192807,0.36056173
3096,1,12.428812,-37.78544,-1.8532622,-22.88752,-3.9909267,-0.62503016
3097,1,35.59462,-28.46568,-0.073502496,9.768224,-1.636707,-0.92149556
3098,1,2.3072865,-16.133423,0.11393133,7.4369802,-1.0278151,-0.44738188
3099,1,1.5333776,-14.067398,-0.7711828,12.287481,-0.48298734,-0.5755356
3100,1,-12.448778,-2.0368977,0.898298,6.90489,-0.37880352,-0.2678908
3101,1,5.0888343,-5.4364533,-1.1497059,2.5552897,-0.28230858,-0.17559177
3102,1,-15.280338,0.7116186,12.86619,-11.361248,-6.7129245,-0.5477999
3103,1,0.66605127,-39.35402,-4.1453524,-22.224539,-4.224984,-1.300251
3104,1,27.403194,-29.256163,-0.9501419,10.249366,-2.3958173,-1.5290496
3105,1,-3.2516072,-16.063074,-0.37801832,7.2884874,-1.3663462,-1.2971764
3106,1,-1.2338058,-14.369891,-1.1777303,12.097567,-0.87421006,-1.0232939
3107,1,-13.299424,-1.8140733,1.0358802,6.684612,-0.62834245,-0.7924784
3108,1,4.9888706,-5.6016974,-0.64238715,2.449776,-0.84592414,-0.29084206
3109,1,-20.720997,0.15786566,8.453457,-12.377675,-0.37780923,-0.48739603
3110,1,-1.3128777,-39.442577,-5.859297,-23.592768,-1.1222825,-1.0599635
3111,1,26.47352,-29.982689,-2.3507586,9.45428,-1.0228306,-1.2839487
3112,1,-4.2500916,-16.371515,-1.0206769,6.601907,-0.7320368,-1.2879348
3113,1,-1.5013354,-14.606195,-1.4632976,11.589443,-0.61156297,-1.0954893
3114,1,-13.5001335,-1.8208326,1.2630163,6.2901335,-0.69319874,-0.80597085
3115,1,4.541619,-5.7662845,-0.048292007,2.3327842,-0.9250325,-0.32882306
3116,1,-15.6154375,0.2845751,6.0940504,-12.156384,-0.7431172,-0.17243275
3117,1,-1.0263939,-39.721775,-7.7802663,-23.642797,-0.48435348,-0.6262633
3118,1,26.02226,-30.080656,-3.3930285,8.914779,-0.5052948,-0.92038095
3119,1,-4.2833495,-16.64933,-1.5848217,6.142268,-0.498019,-0.97770804
3120,1,-1.7443869,-14.741592,-1.6224796,11.182494,-0.50068635,-0.9097494
3121,1,-13.703798,-1.911759,1.4543176,6.02026,-0.61712664,-0.67060167
3122,1,3.8771117,-5.695513,0.8756412,2.2128837,-0.98962873,-0.26257795
3123,1,-18.387217,0.1799719,4.840862,-12.279052,0.28293058,-0.19630161
3124,1,-0.77865416,-39.59998,-8.897242,-23.776257,-0.027734831,-0.39929694
3125,1,26.219923,-30.116829,-4.1849127,8.665731,-0.18497913,-0.5613511
3126,1,-4.395119,-16.739199,-2.025512,5.856057,-0.25500152,-0.6495769
3127,1,-1.760105,-14.766176,-1.7076297,10.903983,-0.35431314,-0.6048884
3128,1,-13.889527,-1.9885211,1.6439825,5.833424,-0.49190685,-0.4717473
3129,1,3.6064138,-5.7113967,1.2353888,2.1467652,-0.6884167,-0.18259417
3130,1,-14.881262,0.19736242,3.7162445,-12.231819,0.013790092,-0.049726423
3131,1,-0.51127654,-39.569542,-9.529269,-23.739616,0.007157362,-0.18423332
3132,1,26.155949,-30.079414,-4.6347,8.521015,-0.067947276,-0.27584386
3133,1,-4.213793,-16.753805,-2.2770665,5.725533,-0.12729742,-0.3141851
3134,1,-1.8791347,-14.778994,-1.7865971,10.760558,-0.1796812,-0.30719456
3135,1,-13.985418,-2.0071797,1.7518631,5.7255497,-0.25854096,-0.23097637
3136,1,3.3302414,-5.6529164,1.7061148,2.0920603,-0.41228184,-0.09204581
3137,1,-17.408432,0.17197607,3.7495875,-12.245049,-0.0007297108,-0.00045632446
3138,1,-0.36968678,-39.536083,-9.749778,-23.763887,-0.00020865136,-0.00023804436
3139,1,26.306215,-30.061798,-4.7812457,8.488796,-3.854057e-05,-0.00039596192
3140,1,-4.324356,-16.7664,-2.367231,5.678478,2.0833908e-05,-0.00012477409
3141,1,-1.8300546,-14.763878,-1.7935491,10.7126465,0.00016436329,-0.00030400686
3142,1,-14.033397,-2.016374,1.7943021,5.693834,0.00027355837,-1.3277792e-05
3143,1,3.3052468,-5.693803,1.674612,2.088747,0.0004890686,-0.00018955917
3144,1,-14.883514,0.19269888,3.7145066,-12.233864,-0.014532616,0.04885449
3145,1,-0.5090171,-39.571087,-9.529788,-23.738659,-0.00763713,0.18361844
3146,1,26.155062,-30.079815,-4.634883,8.52109,0.06778216,0.27505866
3147,1,-4.213043,-16.75448,-2.2771995,5.7257814,0.12741841,0.3139054
3148,1,-1.8795478,-14.779042,-1.7865589,10.76084,0.17995478,0.3066248
3149,1,-13.985313,-2.0073974,1.7518928,5.7255692,0.2591218,0.23091131
3150,1,3.3302722,-5.65282,1.7062544,2.0921776,0.41313678,0.091773875
3151,1,-18.390228,0.17096668,4.8373413,-12.283418,-0.2843835,0.19562106
3152,1,-0.77479666,-39.603348,-8.898173,-23.774717,0.027086364,0.39837578
3153,1,26.218605,-30.117744,-4.185304,8.666015,0.18493861,0.56070197
3154,1,-4.3938203,-16.740568,-2.0257118,5.8565187,0.25500023,0.6490428
3155,1,-1.76082,-14.766377,-1.7074996,10.904491,0.35466263,0.6045697
3156,1,-13.889323,-1.9889323,1.6440206,5.8335385,0.49244753,0.4715537
3157,1,3.6064146,-5.7112775,1.2356757,2.1469734,0.68937296,0.18249923
3158,1,-15.622422,0.2718057,6.089045,-12.16232,0.742141,0.17175378
3159,1,-1.0203928,-39.727444,-7.7819977,-23.64073,0.48380697,0.6250488
3160,1,26.020277,-30.082285,-3.3932335,8.915112,0.50500304,0.91956747
3161,1,-4.281516,-16.65171,-1.5849634,6.1429076,0.49818584,0.97731197
3162,1,-1.7453117,-14.741735,-1.6222781,11.183367,0.5009828,0.90960824
3163,1,-13.703539,-1.9124537,1.4543326,6.020369,0.6176689,0.6704408
3164,1,3.8772655,-5.695255,0.87596554,2.2132633,0.9904624,0.26256552
3165,1,-20.728334,0.13739003,8.445617,-12.387906,0.3760332,0.48576602
3166,1,-1.304207,-39.45108,-5.860765,-23.590313,1.1210773,1.0583946
3167,1,26.470465,-29.985523,-2.350494,9.454746,1.0230935,1.2836999
3168,1,-4.2471538,-16.374157,-1.0208184,6.6029124,0.7320764,1.2879213
3169,1,-1.5028358,-14.606504,-1.4631313,11.5906515,0.6118731,1.095439
3170,1,-13.499506,-1.8214841,1.2630703,6.2902966,0.69368446,0.8059674
3171,1,4.5416923,-5.766087,-0.047990263,2.3332803,0.92587394,0.32880765
3172,1,-15.297353,0.6850477,12.856604,-11.37468,6.7106466,0.5475948
3173,1,0.6765714,-39.365593,-4.145143,-22.22135,4.225343,1.3002694
3174,1,27.399467,-29.257763,-0.94984764,10.251167,2.395951,1.5297453
3175,1,-3.2485528,-16.066118,-0.37833667,7.289344,1.3663518,1.2972583
3176,1,-1.2352084,-14.370015,-1.1774955,12.099555,0.8744865,1.0234429
3177,1,-13.298873,-1.8146467,1.035865,6.6846113,0.62865645,0.79249036
3178,1,4.9892325,-5.6017323,-0.6422478,2.4505584,0.8466086,0.29087156
3179,1,-6.4391375,-0.45940122,7.5766706,-13.055642,6.7196536,-0.36052585
3180,1,12.447626,-37.792755,-1.852797,-22.879606,3.9916975,0.62617755
3181,1,35.58869,-28.466963,-0.07342192,9.769362,1.6365056,0.9218858
3182,1,2.3135586,-16.136572,0.113706455,7.4388556,1.0279546,0.44741243
3183,1,1.5307052,-14.067163,-0.77100605,12.289714,0.48301005,0.57569003
3184,1,-12.447418,-2.0378668,0.8982137,6.9051466,0.3789748,0.2678494
3185,1,5.088867,-5.4357543,-1.1495744,2.5562367,0.28250018,0.17561845
3186,1,3.0477746,-8.089102,-1.6135358,-3.1079917,-1.4077898,0.07244908
3187,1,-1.9643289,-0.17589916,2.4965558,-2.9157155,-2.1795893,0.34962797
3188,1,11.395466,-12.881687,0.064781666,-7.057056,-1.9679762,-0.15490733
3189,1,7.296335,-11.293791,-0.102160096,7.326996,-0.9979212,-0.34943035
3190,1,-5.1937237,-4.742794,0.5710373,2.017812,-0.729188,-0.2042957
3191,1,-4.9226766,-5.3876486,-0.6688376,3.9336953,-0.31531194,-0.29220754
3192,1,6.3061004,2.6970863,1.2929384,-0.38826182,-0.33584604,-0.06321786
3193,1,4.9660473,-8.995649,0.8370528,-2.8903775,-4.653413,0.27891606
3194,1,-2.0231,0.31513727,4.981329,-1.474692,-3.8276677,0.026325032
3195,1,8.376489,-13.071957,0.53054005,-6.635797,-2.8116162,-0.5475569
3196,1,5.3152914,-11.550712,-0.01153237,7.862609,-1.814412,-0.68778324
3197,1,-6.59566,-4.6007295,0.78190607,2.146779,-1.1199977,-0.6737645
3198,1,-4.983144,-5.5432487,-0.5519018,4.1412416,-0.7711034,-0.5165976
3199,1,6.591414,2.8589432,1.9212393,-0.29955494,-0.55362844,-0.22049992
3200,1,-1.4979867,-8.433519,3.6334069,-2.5066924,-2.8807406,-0.2477506
3201,1,-7.288426,0.4986905,5.1706653,-1.521542,-2.1514034,-0.5259979
3202,1,5.6896386,-12.841283,0.52711034,-7.136556,-1.6141076,-0.6715865
3203,1,3.8822968,-11.673343,-0.030392822,7.508313,-1.2171737,-0.8099538
3204,1,-7.393176,-4.561699,0.82090306,1.7892202,-0.8784788,-0.75053567
3205,1,-5.3030925,-5.628854,-0.2966745,3.9552162,-0.7103253,-0.57927275
3206,1,5.848264,2.9722981,2.749586,-0.40107554,-0.87753165,-0.22370447
3207,1,-0.6859948,-8.571155,2.2864358,-2.8439598,-0.75360835,-0.1712018
3208,1,-6.412408,0.6200896,4.8409886,-1.8908331,-1.0714961,-0.45139313
3209,1,5.5571337,-12.831888,0.1392875,-7.407963,-1.0023426,-0.6191718
3210,1,3.5686588,-11.632211,-0.24336925,7.1053805,-0.8022063,-0.6795603
3211,1,-7.517855,-4.61038,0.85075253,1.4877259,-0.69333625,-0.6520129
3212,1,-5.575504,-5.6065,-0.024916397,3.7111275,-0.6900561,-0.50212336
3213,1,5.429994,2.893777,3.1963544,-0.47293848,-0.820305,-0.19702385
3214,1,0.14692736,-8.496268,1.7771509,-2.6887298,-0.7296785,-0.10324983
3215,1,-6.928962,0.5680336,4.293937,-1.9345388,-0.54318905,-0.3157336
3216,1,5.3396554,-12.815598,-0.16735536,-7.6378655,-0.50872666,-0.43109578
3217,1,3.5364864,-11.601895,-0.40201095,6.8513436,-0.5037626,-0.48481372
3218,1,-7.682173,-4.639374,0.82601213,1.2629502,-0.4675171,-0.46198106
3219,1,-5.725845,-5.5804095,0.17990066,3.5348723,-0.5087464,-0.3531573
3220,1,4.9895873,2.9146643,3.7800405,-0.54924417,-0.70151156,-0.13697311
3221,1,-0.51075524,-8.474465,1.3411509,-2.8067393,-0.07025486,-0.06807962
3222,1,-6.3250833,0.59733456,3.928916,-2.052895,-0.20148231,-0.15896732
3223,1,5.5295377,-12.797006,-0.4270935,-7.6919966,-0.23021637,-0.21664792
3224,1,3.4463105,-11.589822,-0.52231926,6.6903863,-0.22724539,-0.24619202
3225,1,-7.653398,-4.6312647,0.829331,1.143098,-0.24286553,-0.23608346
3226,1,-5.856333,-5.568437,0.3156926,3.423469,-0.28050828,-0.1818268
3227,1,4.841989,2.8575652,3.9197397,-0.5796481,-0.3591161,-0.0709246
3228,1,0.7720388,-8.478502,1.0857474,-2.7243834,-0.0004229374,0.000119047545
3229,1,-6.5879807,0.5786369,3.8239603,-2.0260801,-0.00044730306,-0.00034034954
3230,1,5.4421167,-12.791683,-0.4926937,-7.74437,-0.00018602173,-0.00021363261
3231,1,3.5385048,-11.571477,-0.5656732,6.6573215,-4.50176e-05,-0.00033967049
3232,1,-7.727734,-4.6422353,0.8197157,1.1001682,0.000100229336,-0.00013384325
3233,1,-5.8663096,-5.56007,0.35268655,3.3911695,0.00023432779,-0.00024530335
3234,1,4.7260118,2.8973954,4.132186,-0.6015008,0.00038001128,4.5586854e-05
3235,1,-0.5106324,-8.47237,1.3419237,-2.8063679,0.06931934,0.068192735
3236,1,-6.3260136,0.59624743,3.9285283,-2.0542495,0.20053005,0.15832172
3237,1,5.530633,-12.797654,-0.42722228,-7.691546,0.22989221,0.21621124
3238,1,3.4457045,-11.590035,-0.5223642,6.6901793,0.22713314,0.24551323
3239,1,-7.6529603,-4.631642,0.8293161,1.1432549,0.24307275,0.23580432
3240,1,-5.8565865,-5.568434,0.3157624,3.4234903,0.28097647,0.18139005
3241,1,4.842165,2.8573518,3.919807,-0.57961845,0.35994104,0.07094364
3242,1,0.14607051,-8.492387,1.7786576,-2.6878304,0.7287989,0.10329242
3243,1,-6.9307947,0.5661528,4.293181,-1.937107,0.5422971,0.31524995
3244,1,5.341795,-12.817066,-0.16757917,-7.6371756,0.50828314,0.43040597
3245,1,3.5353298,-11.602368,-0.402034,6.8510118,0.5037025,0.48433673
3246,1,-7.6813254,-4.6401277,0.82598597,1.2632171,0.46772012,0.46159178
3247,1,-5.7263374,-5.5804496,0.18003088,3.5349529,0.509219,0.35290772
3248,1,4.990026,2.9143386,3.7801347,-0.5492039,0.70226645,0.13689439
3249,1,-0.68577814,-8.565776,2.2885785,-2.843087,0.75284386,0.17097186
3250,1,-6.4151855,0.6171625,4.840051,-1.8947854,1.0703925,0.45076543
3251,1,5.560133,-12.8343,0.1391077,-7.4070396,1.0020397,0.6185608
3252,1,3.5670848,-11.632903,-0.24331409,7.104893,0.80216503,0.67917347
3253,1,-7.516658,-4.611609,0.85070646,1.4881508,0.69356954,0.6517099
3254,1,-5.5761366,-5.6064553,-0.024723839,3.711285,0.6905188,0.5019842
3255,1,5.4305453,2.8931823,3.1964474,-0.47288328,0.8210846,0.19693574
3256,1,-1.499929,-8.424889,3.6367073,-2.5050545,2.879448,0.24801753
3257,1,-7.293345,0.49431428,5.169866,-1.5276115,2.1504688,0.52561194
3258,1,5.6944656,-12.844425,0.52707875,-7.1351495,1.6139114,0.6711118
3259,1,3.879736,-11.674414,-0.030314913,7.5077558,1.2172588,0.80979747
3260,1,-7.391223,-4.56306,0.82089835,1.7898393,0.8786998,0.7504066
3261,1,-5.3040504,-5.6289587,-0.2965571,3.9554958,0.71075034,0.57919836
3262,1,5.84923,2.971669,2.7496195,-0.4009766,0.8781976,0.22368771
3263,1,4.9648743,-8.984294,0.84325457,-2.8880742,4.6535296,-0.27899268
3264,1,-2.0290434,0.30997404,4.9801354,-1.4819354,3.827601,-0.026428016
3265,1,8.382818,-13.076113,0.5307263,-6.633736,2.811908,0.5474332
3266,1,5.312038,-11.551462,-0.011408226,7.8623376,1.8145638,0.68792325
3267,1,-6.593187,-4.602388,0.78179985,2.1474528,1.1201893,0.67367285
3268,1,-4.984258,-5.543333,-0.55177283,4.1418486,0.77145284,0.5166486
3269,1,6.5924754,2.8582313,1.9211271,-0.29950923,0.554169,0.22047737
3270,1,3.0472028,-8.074848,-1.6094191,-3.105463,1.4086481,-0.0724131
3271,1,-1.968424,-0.18353713,2.495502,-2.9245186,2.1800742,-0.3499064
3272,1,11.40429,-12.885051,0.06516261,-7.0532517,1.9683596,0.15512784
3273,1,7.2924504,-11.294727,-0.10224256,7.3260884,0.99792415,0.3494672
3274,1,-5.1901073,-4.744651,0.57101977,2.019243,0.7293502,0.20429339
3275,1,-4.9243317,-5.387472,-0.6687691,3.9342098,0.31540662,0.29224202
3276,1,6.3073063,2.695737,1.2927654,-0.38797504,0.33611017,0.06320429
3277,1,2.640187,4.051366,2.1668053,0.7589667,-1.0340804,0.12439185
3278,1,-1.4618049,-5.5311685,-0.87298936,-3.4405482,-0.5870349,0.013185243
3279,1,2.8968863,-1.7531033,0.7829041,2.2639928,-0.7396336,0.07443219
3280,1,1.3989091,-3.5790684,0.34646606,-1.6593992,-0.82052165,-0.033477657
3281,1,-3.0006332,-3.8882115,-0.23679176,3.4773617,-0.3785116,-0.15471119
3282,1,-3.9442668,0.5063714,0.65970296,-2.14413,-0.34946412,-0.071938336
3283,1,5.9524627,-2.2863142,-0.6350546,-0.20674697,0.09960653,-0.07754649
3284,1,4.9988756,4.5404553,3.671079,0.961367,-1.7296333,0.024529152
3285,1,0.46087837,-6.0338545,-0.3344456,-3.428446,-1.9596516,0.12611572
3286,1,3.9705966,-1.7320896,1.8387272,2.9856255,-1.825875,-0.030465681
3287,1,1.3467876,-3.566591,0.9216903,-1.4153312,-1.3899419,-0.2537491
3288,1,-2.7902994,-4.0446696,0.0039717583,3.9327323,-0.95325553,-0.30639842
3289,1,-3.6021414,0.6059754,1.0212017,-1.8377707,-0.5484055,-0.28088015
3290,1,6.390724,-2.3849483,-0.22432959,0.030194502,-0.3949674,-0.11391019
3291,1,2.2351255,4.2530894,4.614945,0.96672755,-2.273433,0.05013368
3292,1,-2.1649082,-5.889699,0.8829162,-3.1806707,-1.9505982,-0.06758426
3293,1,1.3514775,-1.6733716,2.4249313,3.0589643,-1.5660319,-0.2824197
3294,1,-0.15859205,-3.4183505,1.2594095,-1.5711348,-1.1731601,-0.37723938
3295,1,-3.6020012,-4.0597196,0.30206028,3.8509102,-0.8555133,-0.41612026
3296,1,-4.0473638,0.6867767,1.351229,-1.9556457,-0.67091984,-0.33027542
3297,1,5.892828,-2.4749258,0.18949799,-0.0017092325,-0.615785,-0.13431205
3298,1,1.100284,4.440605,5.5511003,1.0638463,-1.2190055,-0.12216474
3299,1,-3.0909038,-5.764439,1.0750461,-3.2496557,-1.1057004,-0.24199833
3300,1,1.0228157,-1.5154335,2.5454779,2.835208,-0.9927389,-0.30934605
3301,1,-0.44665998,-3.3514369,1.3847713,-1.7518506,-0.8523647,-0.39150673
3302,1,-3.84676,-3.984841,0.4305935,3.6245337,-0.68911344,-0.38766298
