NodeLabel,X_mm,Y_mm,Z_mm,U1_mm,U2_mm,U3_mm
3733,7.8,2.2857144,5.5384617,-0.0037587658,-0.021848679,0.00020198915
3734,7.8,2.857143,5.5384617,-0.015412276,-0.022177227,0.00015061711
3735,7.8,3.4285715,5.5384617,-0.02276265,-0.023601655,0.00021946689
3736,7.8,4.0,5.5384617,-0.036294386,-0.02198575,0.00037560426
3737,7.8,0.0,4.923077,0.03528744,-0.0025460012,-3.9849976e-05
3738,7.8,0.5714286,4.923077,0.020671561,-0.01793662,-6.1208906e-05
3739,7.8,1.1428572,4.923077,0.014127778,-0.017058644,-5.8270798e-05
3740,7.8,1.7142857,4.923077,0.002330828,-0.021060318,-4.5339068e-05
3741,7.8,2.2857144,4.923077,-0.003806629,-0.021731852,-8.438691e-05
3742,7.8,2.857143,4.923077,-0.015436608,-0.022064082,-4.8278776e-05
3743,7.8,3.4285715,4.923077,-0.022788243,-0.023513278,-0.00010666458
3744,7.8,4.0,4.923077,-0.03627371,-0.021862675,-0.0001154839
3745,7.8,0.0,4.3076925,0.03519702,-0.0025398682,-0.00036503156
3746,7.8,0.5714286,4.3076925,0.020626679,-0.017873224,-0.00031543674
3747,7.8,1.1428572,4.3076925,0.014093011,-0.017039884,-0.00030752312
3748,7.8,1.7142857,4.3076925,0.0023036972,-0.020995202,-0.0003259319
3749,7.8,2.2857144,4.3076925,-0.0038353808,-0.021674609,-0.00029854864
3750,7.8,2.857143,4.3076925,-0.015451868,-0.022014625,-0.00033974173
3751,7.8,3.4285715,4.3076925,-0.022803152,-0.0234407,-0.00025724887
3752,7.8,4.0,4.3076925,-0.036271997,-0.021831848,-0.00019111249
3753,7.8,0.0,3.6923077,0.03518413,-0.0025402422,-0.0005111095
3754,7.8,0.5714286,3.6923077,0.020613745,-0.017872915,-0.0005592586
3755,7.8,1.1428572,3.6923077,0.014080169,-0.017040147,-0.0005675093
3756,7.8,1.7142857,3.6923077,0.0022908146,-0.020994863,-0.00054775696
3757,7.8,2.2857144,3.6923077,-0.0038482544,-0.021674749,-0.0005755225
3758,7.8,2.857143,3.6923077,-0.015464745,-0.022014437,-0.0005330347
3759,7.8,3.4285715,3.6923077,-0.022816041,-0.023440707,-0.00061582023
3760,7.8,4.0,3.6923077,-0.036284868,-0.021831773,-0.00068059494
3761,7.8,0.0,3.0769231,0.03524897,-0.002547367,-0.0008359969
3762,7.8,0.5714286,3.0769231,0.020633055,-0.017935857,-0.00081377354
3763,7.8,1.1428572,3.0769231,0.014089082,-0.017058747,-0.00081642385
3764,7.8,1.7142857,3.0769231,0.0022922994,-0.021059982,-0.0008286658
3765,7.8,2.2857144,3.0769231,-0.0038453464,-0.021731751,-0.0007894061
3766,7.8,2.857143,3.0769231,-0.015475161,-0.022063844,-0.0008247561
3767,7.8,3.4285715,3.0769231,-0.022827005,-0.02351311,-0.0007661756
3768,7.8,4.0,3.0769231,-0.036312357,-0.021862544,-0.00075647025
3769,7.8,0.0,2.4615386,0.035266906,-0.0025405032,-0.0010785875
3770,7.8,0.5714286,2.4615386,0.02065224,-0.017928155,-0.0011269762
3771,7.8,1.1428572,2.4615386,0.014134263,-0.017200654,-0.0011313839
3772,7.8,1.7142857,2.4615386,0.002298816,-0.02113134,-0.0010882488
3773,7.8,2.2857144,2.4615386,-0.0038232636,-0.02184875,-0.001075755
3774,7.8,2.857143,2.4615386,-0.015476551,-0.022176713,-0.0010237566
3775,7.8,3.4285715,2.4615386,-0.022827225,-0.023601454,-0.0010921907
3776,7.8,4.0,2.4615386,-0.036358744,-0.021985518,-0.001247684
3777,7.8,0.0,1.8461539,0.035492897,-0.0025550365,-0.0015612203
3778,7.8,0.5714286,1.8461539,0.020723868,-0.018116817,-0.0015719719
3779,7.8,1.1428572,1.8461539,0.014178803,-0.017254483,-0.0015006522
3780,7.8,1.7142857,1.8461539,0.002325388,-0.021282393,-0.0014308844
3781,7.8,2.2857144,1.8461539,-0.0037756842,-0.022015011,-0.0013360245
3782,7.8,2.857143,1.8461539,-0.015465968,-0.022272967,-0.0012904092
3783,7.8,3.4285715,1.8461539,-0.022804357,-0.02379026,-0.0012384662
3784,7.8,4.0,1.8461539,-0.036394317,-0.022032702,-0.0011735997
3785,7.8,0.0,1.2307693,0.035416003,-0.0025554798,-0.0023002727
3786,7.8,0.5714286,1.2307693,0.020724611,-0.01801813,-0.002131103
3787,7.8,1.1428572,1.2307693,0.014224835,-0.017493628,-0.0020146868
3788,7.8,1.7142857,1.2307693,0.0023577646,-0.021428257,-0.001824792
3789,7.8,2.2857144,1.2307693,-0.0037274633,-0.022129146,-0.0016120279
3790,7.8,2.857143,1.2307693,-0.015398511,-0.022441698,-0.0015339593
3791,7.8,3.4285715,1.2307693,-0.022764832,-0.02385352,-0.001449695
3792,7.8,4.0,1.2307693,-0.03639009,-0.02220432,-0.0016745218
3793,7.8,0.0,0.61538464,0.03566992,-0.0025560993,-0.00307986
3794,7.8,0.5714286,0.61538464,0.020903273,-0.018522728,-0.0033274572
3795,7.8,1.1428572,0.61538464,0.014120537,-0.017489078,-0.0026940359
3796,7.8,1.7142857,0.61538464,0.002473023,-0.021536019,-0.0021754904
3797,7.8,2.2857144,0.61538464,-0.0037355719,-0.022152908,-0.0020384185
3798,7.8,2.857143,0.61538464,-0.015227586,-0.022517612,-0.001705089
3799,7.8,3.4285715,0.61538464,-0.02272488,-0.023880368,-0.0016598413
3800,7.8,4.0,0.61538464,-0.03627222,-0.02224374,-0.0012891686
3801,7.8,0.0,0.0,0.034944654,-0.0028049618,-0.0073358016
3802,7.8,0.5714286,0.0,0.020440387,-0.01748202,-0.0045542256
3803,7.8,1.1428572,0.0,0.013876932,-0.017239638,-0.0031860217
3804,7.8,1.7142857,0.0,0.002395173,-0.02123225,-0.0029401423
3805,7.8,2.2857144,0.0,-0.0037652699,-0.02192705,-0.0021662184
3806,7.8,2.857143,0.0,-0.015080144,-0.022430144,-0.0021708729
3807,7.8,3.4285715,0.0,-0.022565093,-0.023659213,-0.001614334
3808,7.8,4.0,0.0,-0.036028013,-0.022193322,-0.0018497213
3809,8.4,0.0,8.0,0.031093864,-0.005191594,0.0035514203
3810,8.4,0.5714286,8.0,0.026186552,-0.0009071013,0.0035536916
3811,8.4,1.1428572,8.0,0.011363909,-0.008061231,0.0024133006
3812,8.4,1.7142857,8.0,0.006136921,-0.007665116,0.0017481347
3813,8.4,2.2857144,8.0,-0.0064537344,-0.009913454,0.0013886122
3814,8.4,2.857143,8.0,-0.012387099,-0.010543696,0.00088894926
3815,8.4,3.4285715,8.0,-0.025462156,-0.010224836,0.0006955383
3816,8.4,4.0,8.0,-0.03318363,-0.011736792,8.6757485e-05
3817,8.4,0.0,7.3846154,0.029962119,-0.0059315315,0.0029140401
3818,8.4,0.5714286,7.3846154,0.02568251,-0.001270241,0.0022070054
3819,8.4,1.1428572,7.3846154,0.011166456,-0.008600272,0.0017610565
3820,8.4,1.7142857,7.3846154,0.0059831836,-0.007962891,0.001339655
3821,8.4,2.2857144,7.3846154,-0.006665263,-0.01018231,0.0009872054
3822,8.4,2.857143,7.3846154,-0.012537143,-0.01079125,0.0007369361
3823,8.4,3.4285715,7.3846154,-0.02572538,-0.010414026,0.00052540813
3824,8.4,4.0,7.3846154,-0.033332307,-0.011964697,0.000558262
3825,8.4,0.0,6.769231,0.030615948,-0.0061384286,0.0013296764
3826,8.4,0.5714286,6.769231,0.026043998,-0.001158784,0.0013784228
3827,8.4,1.1428572,6.769231,0.011046887,-0.008577943,0.0011634445
3828,8.4,1.7142857,6.769231,0.0060665393,-0.008007843,0.0008902878
3829,8.4,2.2857144,6.769231,-0.0068418374,-0.01016407,0.0006873664
3830,8.4,2.857143,6.769231,-0.012575223,-0.010860406,0.00052381516
3831,8.4,3.4285715,6.769231,-0.025935337,-0.010385267,0.00036848162
3832,8.4,4.0,6.769231,-0.033373747,-0.012090392,0.00020498043
3833,8.4,0.0,6.1538463,0.030071534,-0.0060534296,0.0008462028
3834,8.4,0.5714286,6.1538463,0.025876228,-0.0012081668,0.0007416933
3835,8.4,1.1428572,6.1538463,0.0110300025,-0.008454215,0.0006468663
3836,8.4,1.7142857,6.1538463,0.0059755296,-0.007943981,0.00053882634
3837,8.4,2.2857144,6.1538463,-0.006912411,-0.0100734355,0.0004077459
3838,8.4,2.857143,6.1538463,-0.012661221,-0.01080786,0.00029036056
3839,8.4,3.4285715,6.1538463,-0.026010867,-0.010314588,0.00028274115
3840,8.4,4.0,6.1538463,-0.03340089,-0.012043942,0.00039375506
3841,8.4,0.0,5.5384617,0.030289339,-0.006142049,0.0003123809
3842,8.4,0.5714286,5.5384617,0.025844136,-0.0011237126,0.00030290856
3843,8.4,1.1428572,5.5384617,0.010964097,-0.008415193,0.000280134
3844,8.4,1.7142857,5.5384617,0.0059283124,-0.00782889,0.0002005365
3845,8.4,2.2857144,5.5384617,-0.006960632,-0.009997063,0.00014706956
3846,8.4,2.857143,5.5384617,-0.01272406,-0.010696257,9.97911e-05
3847,8.4,3.4285715,5.5384617,-0.026039727,-0.010250066,3.3908953e-05
3848,8.4,4.0,5.5384617,-0.033427518,-0.011959705,-1.5930278e-05
3849,8.4,0.0,4.923077,0.030055594,-0.006082836,-3.4169978e-05
3850,8.4,0.5714286,4.923077,0.025743946,-0.0011187991,-2.5345531e-05
3851,8.4,1.1428572,4.923077,0.010945323,-0.008348068,-5.3246047e-05
3852,8.4,1.7142857,4.923077,0.0058634803,-0.0077606705,-6.310908e-05
3853,8.4,2.2857144,4.923077,-0.006983361,-0.009925012,-0.00010379965
3854,8.4,2.857143,4.923077,-0.01276784,-0.010613382,-0.00013042286
3855,8.4,3.4285715,4.923077,-0.026048766,-0.010183425,-9.41703e-05
3856,8.4,4.0,4.923077,-0.033433158,-0.0118806055,1.0700649e-05
3857,8.4,0.0,4.3076925,0.030095065,-0.0060962187,-0.00030472144
3858,8.4,0.5714286,4.3076925,0.025711345,-0.001093604,-0.0003236806
3859,8.4,1.1428572,4.3076925,0.01091102,-0.0083235325,-0.00031002716
3860,8.4,1.7142857,4.3076925,0.005837722,-0.0077193077,-0.00033418214
3861,8.4,2.2857144,4.3076925,-0.007005384,-0.009886065,-0.0003290203
3862,8.4,2.857143,4.3076925,-0.012791218,-0.010567959,-0.00033672774
3863,8.4,3.4285715,4.3076925,-0.026059035,-0.010145722,-0.00037397546
3864,8.4,4.0,4.3076925,-0.0334399,-0.011841788,-0.00043683042
3865,8.4,0.0,3.6923077,0.030082235,-0.0060956567,-0.000595714
3866,8.4,0.5714286,3.6923077,0.02569848,-0.0010935216,-0.00057694275
3867,8.4,1.1428572,3.6923077,0.010898188,-0.008323397,-0.00058928726
3868,8.4,1.7142857,3.6923077,0.0058248066,-0.007719234,-0.0005653799
3869,8.4,2.2857144,3.6923077,-0.007018214,-0.009885951,-0.0005693282
3870,8.4,2.857143,3.6923077,-0.012804148,-0.010567897,-0.000561839
3871,8.4,3.4285715,3.6923077,-0.02607188,-0.0101456195,-0.0005233513
3872,8.4,4.0,3.6923077,-0.033452872,-0.011841697,-0.00046062114
3873,8.4,0.0,3.0769231,0.0300174,-0.0060806903,-0.00086651475
3874,8.4,0.5714286,3.0769231,0.025705028,-0.0011193565,-0.0008750611
3875,8.4,1.1428572,3.0769231,0.01090696,-0.008347087,-0.00084625446
3876,8.4,1.7142857,3.0769231,0.0058246525,-0.00776081,-0.00083627197
3877,8.4,2.2857144,3.0769231,-0.0070217946,-0.009924465,-0.0007947363
3878,8.4,2.857143,3.0769231,-0.012806671,-0.010613288,-0.000767966
3879,8.4,3.4285715,3.0769231,-0.026087249,-0.010183124,-0.0008033463
3880,8.4,4.0,3.0769231,-0.033472035,-0.011880325,-0.00090795883
3881,8.4,0.0,2.4615386,0.030225374,-0.00613894,-0.0012131156
3882,8.4,0.5714286,2.4615386,0.025779547,-0.0011237838,-0.0012032185
3883,8.4,1.1428572,2.4615386,0.0109000355,-0.008414108,-0.0011797317
3884,8.4,1.7142857,2.4615386,0.00586366,-0.007828757,-0.0010998225
3885,8.4,2.2857144,2.4615386,-0.0070247264,-0.009996366,-0.001045719
3886,8.4,2.857143,2.4615386,-0.012788753,-0.010696004,-0.000998102
3887,8.4,3.4285715,2.4615386,-0.026103893,-0.010249594,-0.0009315235
3888,8.4,4.0,2.4615386,-0.033492338,-0.01195927,-0.0008812842
3889,8.4,0.0,1.8461539,0.02998231,-0.0060487976,-0.001746995
3890,8.4,0.5714286,1.8461539,0.025785556,-0.0012089598,-0.0016419556
3891,8.4,1.1428572,1.8461539,0.010940391,-0.008452091,-0.0015465007
3892,8.4,1.7142857,1.8461539,0.005884988,-0.007944156,-0.0014381157
3893,8.4,2.2857144,1.8461539,-0.0070021474,-0.010072281,-0.0013064812
3894,8.4,2.857143,1.8461539,-0.012751778,-0.0108076325,-0.0011886213
3895,8.4,3.4285715,1.8461539,-0.026100695,-0.010313916,-0.0011804347
3896,8.4,4.0,1.8461539,-0.03349158,-0.012043322,-0.0012908822
3897,8.4,0.0,1.2307693,0.030500736,-0.0061311284,-0.002230555
3898,8.4,0.5714286,1.2307693,0.025927734,-0.0011594642,-0.0022786097
3899,8.4,1.1428572,1.2307693,0.010931505,-0.008575444,-0.0020631775
3900,8.4,1.7142857,1.2307693,0.0059501994,-0.008008112,-0.0017897367
3901,8.4,2.2857144,1.2307693,-0.006957277,-0.010162588,-0.0015859938
3902,8.4,2.857143,1.2307693,-0.012691587,-0.010860218,-0.0014222317
3903,8.4,3.4285715,1.2307693,-0.02605089,-0.010384318,-0.0012660596
3904,8.4,4.0,1.2307693,-0.0334903,-0.012089716,-0.001102289
3905,8.4,0.0,0.61538464,0.029821815,-0.005923426,-0.0038142805
3906,8.4,0.5714286,0.61538464,0.025540264,-0.0012719433,-0.0031076483
3907,8.4,1.1428572,0.61538464,0.011025288,-0.008597137,-0.0026610375
3908,8.4,1.7142857,0.61538464,0.0058411323,-0.007963526,-0.002238895
3909,8.4,2.2857144,0.61538464,-0.0068064905,-0.010180387,-0.0018861074
3910,8.4,2.857143,0.61538464,-0.012679231,-0.010791136,-0.0016351372
3911,8.4,3.4285715,0.61538464,-0.025866667,-0.0104128765,-0.0014232062
3912,8.4,4.0,0.61538464,-0.03347461,-0.011963836,-0.0014553482
3913,8.4,0.0,0.0,0.030927772,-0.005181528,-0.0044529918
3914,8.4,0.5714286,0.0,0.026017718,-0.0009102031,-0.004454606
3915,8.4,1.1428572,0.0,0.011197547,-0.008057268,-0.0033130064
3916,8.4,1.7142857,0.0,0.005968529,-0.007665965,-0.0026477566
3917,8.4,2.2857144,0.0,-0.006620261,-0.009911213,-0.002287205
3918,8.4,2.857143,0.0,-0.012555307,-0.010543519,-0.0017874669
3919,8.4,3.4285715,0.0,-0.02562881,-0.010223527,-0.0015930829
3920,8.4,4.0,0.0,-0.033351976,-0.011735702,-0.000984078
3921,9.0,0.0,8.0,0.03451277,0.0060704323,0.0013352082
3922,9.0,0.5714286,8.0,0.022253683,0.0015467299,0.0015233257
3923,9.0,1.1428572,8.0,0.016064335,0.004946365,0.0017065094
3924,9.0,1.7142857,8.0,0.0026117638,0.0013921511,0.0012762122
3925,9.0,2.2857144,8.0,-0.0028170226,0.0018904273,0.00095913076
3926,9.0,2.857143,8.0,-0.016025763,0.0010314026,0.00067945634
3927,9.0,3.4285715,8.0,-0.022331862,0.00038422566,0.00033266077
3928,9.0,4.0,8.0,-0.036344968,0.0011959116,0.00030377874
3929,9.0,0.0,7.3846154,0.034035817,0.0065255025,0.0015152135
3930,9.0,0.5714286,7.3846154,0.021499952,0.0012844914,0.0014666839
3931,9.0,1.1428572,7.3846154,0.015650285,0.0047832844,0.0012719892
3932,9.0,1.7142857,7.3846154,0.0022369928,0.0010879679,0.0009980069
3933,9.0,2.2857144,7.3846154,-0.003031885,0.0016649741,0.00073273253
3934,9.0,2.857143,7.3846154,-0.016320847,0.00080733316,0.00050461426
3935,9.0,3.4285715,7.3846154,-0.022490444,0.00015342754,0.00026729604
3936,9.0,4.0,7.3846154,-0.036628503,0.000970799,-3.7636568e-05
3937,9.0,0.0,6.769231,0.03408019,0.0062914845,0.0012532519
3938,9.0,0.5714286,6.769231,0.021492088,0.0010112791,0.0010324768
3939,9.0,1.1428572,6.769231,0.015796967,0.004723608,0.0008558493
3940,9.0,1.7142857,6.769231,0.0020750745,0.0010286645,0.0006962923
3941,9.0,2.2857144,6.769231,-0.0030270505,0.0015649558,0.0005013354
3942,9.0,2.857143,6.769231,-0.016528742,0.00078332954,0.00031931137
3943,9.0,3.4285715,6.769231,-0.022538383,2.4192765e-05,0.00023382471
3944,9.0,4.0,6.769231,-0.03681007,0.0009613972,0.0002691446
3945,9.0,0.0,6.1538463,0.03419123,0.0062278276,0.00056970917
3946,9.0,0.5714286,6.1538463,0.021439534,0.001111504,0.0006042405
3947,9.0,1.1428572,6.1538463,0.015697746,0.0046651657,0.0005150123
3948,9.0,1.7142857,6.1538463,0.0020329927,0.001076203,0.00038598373
3949,9.0,2.2857144,6.1538463,-0.003117752,0.0015653871,0.0002664732
3950,9.0,2.857143,6.1538463,-0.016609214,0.0008120916,0.00017920464
3951,9.0,3.4285715,6.1538463,-0.022621915,2.6117752e-05,4.890845e-05
3952,9.0,4.0,6.1538463,-0.036878433,0.00095345755,-4.1330542e-05
3953,9.0,0.0,5.5384617,0.03396594,0.006249533,0.00030060083
3954,9.0,0.5714286,5.5384617,0.021385312,0.0010635885,0.0002409654
3955,9.0,1.1428572,5.5384617,0.015670722,0.0047385944,0.0001814649
3956,9.0,1.7142857,5.5384617,0.0019780986,0.0010937585,0.00012805514
3957,9.0,2.2857144,5.5384617,-0.0031726486,0.0016318432,5.2492756e-05
3958,9.0,2.857143,5.5384617,-0.016655456,0.0008423978,-2.2175582e-05
3959,9.0,3.4285715,5.5384617,-0.02267397,8.3636514e-05,-8.677133e-06
3960,9.0,4.0,5.5384617,-0.03687882,0.0009804986,6.697106e-05
3961,9.0,0.0,4.923077,0.034002226,0.006232014,-8.940344e-05
3962,9.0,0.5714286,4.923077,0.02135388,0.0011120255,-6.4713524e-05
3963,9.0,1.1428572,4.923077,0.015596028,0.0047540497,-8.494261e-05
3964,9.0,1.7142857,4.923077,0.001963438,0.0011383562,-0.00012437723
3965,9.0,2.2857144,4.923077,-0.0032266646,0.0016802582,-0.00015994663
3966,9.0,2.857143,4.923077,-0.016674118,0.00088283484,-0.00017809005
3967,9.0,3.4285715,4.923077,-0.022710457,0.00013438406,-0.00024520032
3968,9.0,4.0,4.923077,-0.0368773,0.001004435,-0.00028997104
3969,9.0,0.0,4.3076925,0.03390773,0.006244552,-0.00031175904
3970,9.0,0.5714286,4.3076925,0.021320272,0.0011142939,-0.0003324149
3971,9.0,1.1428572,4.3076925,0.0155734345,0.0047785244,-0.00034508042
3972,9.0,1.7142857,4.3076925,0.0019362761,0.0011582153,-0.0003476583
3973,9.0,2.2857144,4.3076925,-0.0032511568,0.0017087541,-0.00036083176
3974,9.0,2.857143,4.3076925,-0.016691966,0.00090751005,-0.00038002353
3975,9.0,3.4285715,4.3076925,-0.022728778,0.00016270939,-0.0003354615
3976,9.0,4.0,4.3076925,-0.036876094,0.0010267392,-0.0002743964
3977,9.0,0.0,3.6923077,0.033894885,0.0062443316,-0.00061460846
3978,9.0,0.5714286,3.6923077,0.021307493,0.0011146325,-0.00059264345
3979,9.0,1.1428572,3.6923077,0.015560461,0.0047785267,-0.0005800595
3980,9.0,1.7142857,3.6923077,0.0019235091,0.0011584411,-0.0005763061
3981,9.0,2.2857144,3.6923077,-0.0032641247,0.0017087844,-0.0005632634
3982,9.0,2.857143,3.6923077,-0.01670476,0.0009076675,-0.0005429125
3983,9.0,3.4285715,3.6923077,-0.022741746,0.00016278116,-0.00058755046
3984,9.0,4.0,3.6923077,-0.036888905,0.0010268247,-0.0006473867
3985,9.0,0.0,3.0769231,0.033963196,0.0062314915,-0.0008368155
3986,9.0,0.5714286,3.0769231,0.021315718,0.0011134067,-0.0008604849
3987,9.0,1.1428572,3.0769231,0.015557106,0.00475388,-0.00084006466
3988,9.0,1.7142857,3.0769231,0.0019251317,0.0011391025,-0.0007997217
3989,9.0,2.2857144,3.0769231,-0.0032655813,0.0016803386,-0.0007640232
3990,9.0,2.857143,3.0769231,-0.016712477,0.00088329054,-0.00074498233
3991,9.0,3.4285715,3.0769231,-0.022749415,0.0001346266,-0.000677687
3992,9.0,4.0,3.0769231,-0.03691573,0.0010047059,-0.0006319626
3993,9.0,0.0,2.4615386,0.0339013,0.006248767,-0.0012267209
3994,9.0,0.5714286,2.4615386,0.021321546,0.0010654066,-0.0011663041
3995,9.0,1.1428572,2.4615386,0.015605894,0.00473863,-0.0011063433
3996,9.0,1.7142857,2.4615386,0.0019142152,0.0010948342,-0.001052292
3997,9.0,2.2857144,2.4615386,-0.0032374628,0.0016320599,-0.0009763575
3998,9.0,2.857143,2.4615386,-0.016719442,0.0008431056,-0.0009010269
3999,9.0,3.4285715,2.4615386,-0.022738824,8.403731e-05,-0.00091410143
4000,9.0,4.0,2.4615386,-0.036942914,0.0009809344,-0.0009890145
4001,9.0,0.0,1.8461539,0.03410029,0.006226822,-0.0014959092
4002,9.0,0.5714286,1.8461539,0.02135039,0.0011145796,-0.0015295054
4003,9.0,1.1428572,1.8461539,0.015606959,0.004664898,-0.0014399593
4004,9.0,1.7142857,1.8461539,0.0019435721,0.0010778919,-0.0013102352
4005,9.0,2.2857144,1.8461539,-0.0032085285,0.001565557,-0.0011903753
4006,9.0,2.857143,1.8461539,-0.01669875,0.0008131256,-0.0011024126
4007,9.0,3.4285715,1.8461539,-0.022712765,2.6641295e-05,-0.0009717148
4008,9.0,4.0,1.8461539,-0.036968116,0.0009540664,-0.0008807456
4009,9.0,0.0,1.2307693,0.033963714,0.0062893336,-0.0021792832
4010,9.0,0.5714286,1.2307693,0.021377422,0.0010152753,-0.00195793
4011,9.0,1.1428572,1.2307693,0.015680233,0.00472319,-0.0017808256
4012,9.0,1.7142857,1.2307693,0.0019600631,0.0010308604,-0.0016206042
4013,9.0,2.2857144,1.2307693,-0.0031437082,0.0015650357,-0.0014252753
4014,9.0,2.857143,1.2307693,-0.016643917,0.0007847348,-0.0012425315
4015,9.0,3.4285715,1.2307693,-0.022655087,2.4742698e-05,-0.001156646
4016,9.0,4.0,1.2307693,-0.036925424,0.0009622132,-0.0011911998
4017,9.0,0.0,0.61538464,0.033893004,0.0065230317,-0.00244163
4018,9.0,0.5714286,0.61538464,0.021359738,0.0012896047,-0.002392144
4019,9.0,1.1428572,0.61538464,0.015507585,0.0047823815,-0.002197072
4020,9.0,1.7142857,0.61538464,0.0020963913,0.001090748,-0.0019224284
4021,9.0,2.2857144,0.61538464,-0.0031744647,0.0016649324,-0.001656635
4022,9.0,2.857143,0.61538464,-0.016461587,0.0008090739,-0.0014279125
4023,9.0,3.4285715,0.61538464,-0.022633087,0.00015407911,-0.0011900878
4024,9.0,4.0,0.61538464,-0.036769427,0.0009717428,-0.0008844964
4025,9.0,0.0,0.0,0.03434422,0.0060667247,-0.0022615795
4026,9.0,0.5714286,0.0,0.022088123,0.0015529935,-0.0024490175
4027,9.0,1.1428572,0.0,0.015895367,0.004944996,-0.0026318554
4028,9.0,1.7142857,0.0,0.002445877,0.0013955517,-0.0022005236
4029,9.0,2.2857144,0.0,-0.0029857638,0.0018902975,-0.001883219
4030,9.0,2.857143,0.0,-0.01619184,0.0010334665,-0.0016026577
4031,9.0,3.4285715,0.0,-0.022500556,0.0003849753,-0.0012555597
4032,9.0,4.0,0.0,-0.03651125,0.0011970262,-0.0012258291
4033,9.6,0.0,8.0,0.031014446,0.010900425,0.0008979056
4034,9.6,0.5714286,8.0,0.025576944,0.014708014,0.0008240089
4035,9.6,1.1428572,8.0,0.012336375,0.011133846,0.00066890277
4036,9.6,1.7142857,8.0,0.0066017634,0.013264353,0.0007514988
4037,9.6,2.2857144,8.0,-0.0066942833,0.011494861,0.0004995888
4038,9.6,2.857143,8.0,-0.012413689,0.011756823,0.00032389298
4039,9.6,3.4285715,8.0,-0.02623511,0.011782422,9.662034e-05
4040,9.6,4.0,8.0,-0.03252206,0.010958077,-0.000375871
4041,9.6,0.0,7.3846154,0.030493386,0.010605269,0.0006625226
4042,9.6,0.5714286,7.3846154,0.02525957,0.014825523,0.0006880334
4043,9.6,1.1428572,7.3846154,0.011836556,0.010977352,0.00068317924
4044,9.6,1.7142857,7.3846154,0.0063150264,0.013159019,0.0005528276
4045,9.6,2.2857144,7.3846154,-0.0070526204,0.011304205,0.0004116734
4046,9.6,2.857143,7.3846154,-0.012596078,0.011574398,0.0002144212
4047,9.6,3.4285715,7.3846154,-0.026506428,0.011592005,8.168444e-05
4048,9.6,4.0,7.3846154,-0.032629725,0.010752739,6.933252e-05
4049,9.6,0.0,6.769231,0.030299278,0.0106271235,0.00061624206
4050,9.6,0.5714286,6.769231,0.02517649,0.014805316,0.0005765578
4051,9.6,1.1428572,6.769231,0.011651841,0.010826867,0.00050421566
4052,9.6,1.7142857,6.769231,0.006316475,0.013071526,0.0003836754
4053,9.6,2.2857144,6.769231,-0.007262716,0.011237602,0.00025008994
4054,9.6,2.857143,6.769231,-0.0126382625,0.011454114,0.0001357704
4055,9.6,3.4285715,6.769231,-0.026723998,0.0115548195,-2.6163927e-05
4056,9.6,4.0,6.769231,-0.032700952,0.010585134,-0.00019867776
4057,9.6,0.0,6.1538463,0.030271348,0.010578511,0.00042144328
4058,9.6,0.5714286,6.1538463,0.025178475,0.014659294,0.0003385752
4059,9.6,1.1428572,6.1538463,0.011618772,0.010851301,0.00026185284
4060,9.6,1.7142857,6.1538463,0.006232149,0.013007041,0.00019002835
4061,9.6,2.2857144,6.1538463,-0.00733197,0.011237036,9.738848e-05
4062,9.6,2.857143,6.1538463,-0.012732382,0.011417628,-1.1395787e-05
4063,9.6,3.4285715,6.1538463,-0.026807792,0.011535964,-2.9435623e-05
4064,9.6,4.0,6.1538463,-0.032761842,0.0105563775,6.801208e-06
4065,9.6,0.0,5.5384617,0.030235281,0.010567129,6.915845e-05
4066,9.6,0.5714286,5.5384617,0.025086885,0.014714924,8.800777e-05
4067,9.6,1.1428572,5.5384617,0.011561433,0.010809255,5.847235e-05
4068,9.6,1.7142857,5.5384617,0.006184498,0.0130368555,-1.5026429e-05
4069,9.6,2.2857144,5.5384617,-0.0073842783,0.011228829,-7.00526e-05
4070,9.6,2.857143,5.5384617,-0.01279284,0.011443078,-0.00011612069
4071,9.6,3.4285715,5.5384617,-0.026847776,0.011531134,-0.00020550367
4072,9.6,4.0,5.5384617,-0.032806814,0.01056043,-0.00027595353
4073,9.6,0.0,4.923077,0.030179769,0.010566291,-0.00010266251
4074,9.6,0.5714286,4.923077,0.025046326,0.014693142,-0.00014495433
4075,9.6,1.1428572,4.923077,0.011546304,0.010836754,-0.0001747948
4076,9.6,1.7142857,4.923077,0.0061280886,0.013048783,-0.00019482677
4077,9.6,2.2857144,4.923077,-0.0074038706,0.011244107,-0.00023161233
4078,9.6,2.857143,4.923077,-0.012840048,0.011467587,-0.00027295706
4079,9.6,3.4285715,4.923077,-0.02686267,0.011540385,-0.00024287963
4080,9.6,4.0,4.923077,-0.032824907,0.010585024,-0.00019103773
4081,9.6,0.0,4.3076925,0.030163664,0.010570651,-0.0003977545
4082,9.6,0.5714286,4.3076925,0.025006862,0.014708952,-0.00036883692
4083,9.6,1.1428572,4.3076925,0.011517504,0.010838914,-0.00036648707
4084,9.6,1.7142857,4.3076925,0.0061038067,0.013062899,-0.00038792778
4085,9.6,2.2857144,4.3076925,-0.00742551,0.011255117,-0.00039354188
4086,9.6,2.857143,4.3076925,-0.012863951,0.011482202,-0.00039458973
